日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-07-29,160725556,193316149,32590593,992854,992854,0
2020-07-30,147886748,85276242,98115050,687717,75539,380676
2020-07-31,149135758,84617879,83368869,669927,150143,167933
2020-08-03,150113750,84005776,83027784,692264,184623,162286
2020-08-04,167416581,71383547,54080716,697563,157845,152546
2020-08-05,180790114,51801271,38438286,612706,89935,174792
2020-08-06,176293935,41274462,45770641,615251,103358,100813
2020-08-07,159044150,24186385,41436170,568752,56449,102948
2020-08-10,215752988,80614253,24189456,533519,41259,76492
2020-08-11,213897476,43732257,45587769,496506,85939,122952
2020-08-12,207491070,25093421,31499827,430726,22359,88139
2020-08-13,204379649,19978354,23089775,420392,44741,55075
2020-08-14,240027358,55985272,20337563,419672,38926,39646
2020-08-17,258937718,39826115,20590205,402039,13798,31431
2020-08-18,250566489,11548415,19478652,396677,14904,20266
2020-08-19,259674121,19668940,10561308,355470,7426,48633
2020-08-20,245618239,20193570,34249452,383050,40694,13114
2020-08-21,240383157,15782333,20792349,391045,31724,23729
2020-08-24,242025957,8282610,6639810,376792,7081,21334
2020-08-25,258228825,35611203,19408335,27840,1700,350652
2020-08-26,246457538,37847070,49618357,34741,8162,1261
2020-08-27,256530667,28150652,18077523,48241,14900,1400
2020-08-28,246625258,16460734,26366143,51600,5121,1762
2020-08-31,249402291,9592402,6815369,62600,12400,1400
2020-09-01,249482309,8949247,8869229,59712,1400,4288
2020-09-02,259611596,29757898,19628611,74895,16583,1400
2020-09-03,248778924,12828665,23661337,75000,4400,4295
2020-09-04,252280940,13075763,9573747,74827,1227,1400
2020-09-07,249024464,7196966,10453442,72872,4245,6200
2020-09-08,247611593,8360335,9773206,68272,6200,10800
2020-09-09,250575015,9496798,6533376,88272,31200,11200
2020-09-10,250381640,7400410,7593785,88772,2600,2100
2020-09-11,250299821,7520786,7602605,85772,2600,5600
2020-09-14,250492981,9891269,9698109,92072,7500,1200
2020-09-15,245372140,4614196,5108592,91279,1207,2000
2020-09-16,246465619,7433869,6340390,88207,1736,4808
2020-09-17,245727091,9925491,10664019,97409,11402,2200
2020-09-18,244917294,7455084,8264881,90368,1543,8584
2020-09-21,243831936,6726150,7811508,102868,14316,1816
2020-09-22,244446735,5548430,4933631,90846,3827,15849
2020-09-23,245726513,15272125,13992347,101334,13088,2600
2020-09-24,247610448,10573878,8689943,99431,4300,6203
2020-09-25,245631055,7154527,9133920,98131,4100,5400
2020-09-28,240776860,14183502,19079797,101277,7300,4154
2020-09-29,242732507,4406349,2450702,92889,1021,9409
2020-09-30,232959501,1837532,11610538,93089,1200,1000
2020-10-09,234189989,4730999,3657343,94989,6100,4200
2020-10-12,236258077,9835350,7767262,95895,7006,6100
2020-10-13,238316013,13212817,11154881,103109,15618,8404
2020-10-14,239726497,9304437,7893953,109941,10532,3700
2020-10-15,242342783,6760555,4144269,107912,3800,5829
2020-10-16,242320092,7375501,7398192,106482,4824,6254
2020-10-19,241849928,4473538,4943702,105474,3894,4902
2020-10-20,239683726,2174844,4341046,99402,4813,10885
2020-10-21,239394723,4272057,4561060,104618,8579,3363
2020-10-22,240858206,4648177,3184694,94262,3200,13556
2020-10-23,240897465,13156451,13117192,91959,9661,11964
2020-10-26,242492416,5586571,3991620,87260,5138,9837
2020-10-27,249714842,26702292,19479866,90719,17473,14014
2020-10-28,249629535,28002170,28087477,91466,10414,9667
2020-10-29,256403925,17990202,11215812,92270,10685,9881
2020-10-30,263609616,18529832,11324141,94633,12951,10588
2020-11-02,260672244,17393008,20330380,92424,9754,11963
2020-11-03,270013411,19858223,10517056,97697,15630,10357
2020-11-04,247560085,29395270,51848596,99867,14985,12815
2020-11-05,246755552,19560513,20365046,97742,9295,11420
2020-11-06,284867427,59793313,21681438,102754,18908,13896
2020-11-09,297039723,36338550,24166254,109049,20638,14343
2020-11-10,296345111,14002298,14696910,106097,13657,16609
2020-11-11,298415134,15892812,13822789,115501,26156,16752
2020-11-12,293917569,7049444,11547009,109949,19109,24661
2020-11-13,279931619,5190653,19176603,115327,14165,8787
2020-11-16,282032601,9348191,7247209,113106,10965,13186
2020-11-17,283447326,8600211,7185486,111078,8306,10334
2020-11-18,282696412,7291495,8042409,124464,21466,8080
2020-11-19,281447347,3022675,4271740,119267,4803,10000
2020-11-20,284431581,9353071,6368837,120121,13735,12881
2020-11-23,286338902,13956099,12044235,116148,12253,16226
2020-11-24,287617129,11210909,9932682,133847,28943,11244
2020-11-25,298724835,30416284,19308578,131358,26384,28873
2020-11-26,297248479,8544078,10020434,125316,15942,21984
2020-11-27,296943027,11375802,11681254,130487,23926,18755
2020-11-30,323952612,36039588,9030003,128269,23913,26131
2020-12-01,305397588,10228899,28783923,113171,2600,17698
2020-12-02,312138959,12735870,5994499,120440,13400,6131
2020-12-03,306579553,6848970,12923792,108893,17796,29343
2020-12-04,266506771,19110696,59183478,109297,21017,20613
2020-12-07,270426407,9332858,5413222,94132,10300,25465
2020-12-08,259168970,6413994,17671431,102114,19738,11756
