日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,515067401,15285358,15661555,19561,4500,34803
2017-07-13,506329674,9676356,18414083,31161,14500,2900
2017-07-14,514049086,19690988,11971576,19561,2900,14500
2017-07-17,506441355,17318972,24926703,37061,21000,3500
2017-07-18,515766204,21288815,11963966,31661,15500,20900
2017-07-19,507527380,9520679,17759503,40561,24400,15500
2017-07-20,501084596,10395718,16838502,17061,0,23500
2017-07-21,494829947,4471114,10725763,19761,2700,0
2017-07-24,493899242,12157388,13088093,30161,12400,2000
2017-07-25,484736545,5918617,15081314,28061,11700,13800
2017-07-26,482017110,8698035,11417470,38261,15900,5700
2017-07-27,482782065,18656297,17891342,20963,400,17698
2017-07-28,479831429,12193819,15144455,41961,20998,0
2017-07-31,480917520,32872190,31786099,41061,17900,18800
2017-08-01,508617607,79671413,51971326,78561,59300,21800
2017-08-02,535096673,67455970,40976904,17161,0,61400
2017-08-03,539111708,29786646,25771611,34561,17400,0
2017-08-04,531427204,21212034,28896538,17360,100,17301
2017-08-07,536035917,24103840,19495127,21060,3700,0
2017-08-08,543126449,27832742,20742210,31989,14529,3600
2017-08-09,553675907,40246773,29697315,41889,20400,10500
2017-08-10,561261397,53786621,46201131,36589,19300,24600
2017-08-11,556892453,24558507,28927451,27789,4600,13400
2017-08-14,579723339,102020395,79189509,82289,60300,5800
2017-08-15,572370891,47616344,54968792,69789,18600,31100
2017-08-16,568017790,49030985,53384086,72789,20300,17300
2017-08-17,562815357,102176851,107379284,115556,62767,20000
2017-08-18,550300889,46427397,58941865,78956,26000,62600
2017-08-21,558155339,62812784,54958334,62556,10000,26400
2017-08-22,557094050,44461926,45523215,78356,27200,11400
2017-08-23,564079584,34320228,27334694,47656,0,30700
2017-08-24,561567065,37385290,39897809,85956,38700,400
2017-08-25,556892399,56069950,60744616,85456,27500,28000
2017-08-28,601214506,97941919,53619812,48056,0,37400
2017-08-29,595623693,33821202,39412015,39902,19846,28000
2017-08-30,601191783,42307273,36739183,53702,29100,15300
2017-08-31,605043332,62952541,59100992,42702,23000,34000
2017-09-01,598759722,41405108,47688718,18402,400,24700
2017-09-04,603078732,85672792,81353782,42602,24200,0
2017-09-05,582071081,37685042,58692693,30802,9800,21600
2017-09-06,586210203,45423352,40769603,19002,300,38800
2017-09-07,582313604,40893862,44790461,28602,18800,9200
2017-09-08,579417655,45734614,48630563,40302,23700,12000
2017-09-11,605211532,83659421,57865544,56602,20500,4200
2017-09-12,605949722,55242597,54504407,36802,1000,20800
2017-09-13,606402544,28514213,28061391,46902,10400,300
2017-09-14,628947981,44192881,21647444,62802,16500,600
2017-09-15,628837179,49313880,49424682,63602,20800,20000
2017-09-18,642770508,84486063,70552734,55202,35700,44100
2017-09-19,655401256,47627057,34996309,66302,27200,16100
2017-09-20,678232544,56535885,33806329,59302,11700,18700
2017-09-21,678035035,61258829,61456338,60702,29100,27700
2017-09-22,705293125,109168753,81910663,102002,70000,28700
2017-09-25,675660311,135248173,164880987,88002,55100,69100
2017-09-26,668197297,58367657,65830671,56302,14500,46200
2017-09-27,638148930,143096753,173145120,143802,100700,13200
2017-09-28,667665084,218496001,188979847,63702,10600,90700
2017-09-29,653058629,241756430,256362885,107602,54700,10800
2017-10-09,676363572,240815881,217510938,145902,77900,39600
2017-10-10,710630859,161527571,127260284,110702,46800,82000
2017-10-11,735662535,148357889,123326213,110102,36600,37200
2017-10-12,677362266,105168453,165398389,183502,111100,37700
2017-10-13,662814660,78304073,92851679,115202,23400,91700
2017-10-16,659457232,124273851,127631279,215302,117800,17700
2017-10-17,685689930,95659212,69426514,89302,3700,129700
2017-10-18,710421050,80711916,55980796,147584,62182,3900
2017-10-19,703738659,82996494,89678885,128884,40500,59200
2017-10-20,699058661,41128928,45748334,121684,30600,37800
2017-10-23,679000476,48853403,68911588,130375,39800,31109
2017-10-24,688249782,73043226,63793920,174275,65100,21200
2017-10-25,718917781,74620837,43952838,116175,5000,63100
2017-10-26,748422685,145937945,116433041,208475,97300,5000
2017-10-27,733224332,55780262,70978615,136575,15300,87200
2017-10-30,709434852,60422105,84366215,195675,77900,18800
2017-10-31,720228642,107512846,96719056,161875,47300,81100
2017-11-01,728740010,112566394,104055026,160075,31000,32800
2017-11-02,744473382,75121523,59388151,197475,75200,37800
2017-11-03,779226725,139789681,105036338,172875,55400,80000
2017-11-06,770823016,112272193,119871090,161913,29800,40762
2017-11-07,779233080,115998082,107588018,139413,23500,46000
2017-11-08,757957701,161874815,183150194,230513,116000,24900
2017-11-09,767499423,123712085,114170363,169113,11100,72500
2017-11-10,769730062,150692289,148461650,178313,68300,59100
2017-11-13,770482586,142360070,141607546,143213,31100,66200
2017-11-14,795631483,147587782,122438885,150113,39700,32800
2017-11-15,823759318,141001265,112873430,208513,97300,38900
2017-11-16,822871122,100634338,101522534,182713,30800,56600
2017-11-17,832228615,127821901,118464408,144513,43000,81200
2017-11-20,854408872,129474603,107294346,174113,82700,53100
2017-11-21,830170829,108508621,132746664,160613,37500,51000
2017-11-22,816955478,109639138,126064136,124413,23100,59300
