日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1277802538,31669839,32340410,3513500,0,0
2017-07-13,1247198411,26833797,57437924,3513500,0,0
2017-07-14,1247850635,22803403,22151179,3343500,0,170000
2017-07-17,1239564235,38289976,46576376,3518500,175000,0
2017-07-18,1244981780,16794484,11376939,3806100,292600,5000
2017-07-19,1267280442,66257626,43958964,4206100,400000,0
2017-07-20,1268527133,34318023,33071332,4425600,320000,100500
2017-07-21,1247738367,26118155,46906921,3445600,0,980000
2017-07-24,1253189186,52954046,47503227,3454600,9000,0
2017-07-25,1256416021,40751537,37524702,3562100,111500,4000
2017-07-26,1253632817,33094678,35877882,3542100,0,20000
2017-07-27,1243828094,34515716,44320439,3542100,0,0
2017-07-28,1248599977,31446964,26675081,2692100,0,850000
2017-07-31,1251192207,59318856,56726626,2827300,135200,0
2017-08-01,1263595688,79906566,67503085,3382300,595000,40000
2017-08-02,1276390936,54794327,41999079,3187300,0,195000
2017-08-03,1274285200,41004090,43109826,2887300,0,300000
2017-08-04,1255286749,35999232,54997683,2487300,0,400000
2017-08-07,1273128734,90321342,72479357,2536700,49400,0
2017-08-08,1269317474,65395262,69206522,2686700,150000,0
2017-08-09,1282189113,80561191,67689552,2966700,430000,150000
2017-08-10,1267124287,50538105,65602931,2978700,42000,30000
2017-08-11,1278796643,67429885,55757529,2132500,11000,857200
2017-08-14,1266478402,29165984,41484225,2132500,0,0
2017-08-15,1262885825,27339327,30931904,1129500,30000,1033000
2017-08-16,1272236495,37907611,28556941,1260700,161200,30000
2017-08-17,1276195495,26577208,22618208,1249500,0,11200
2017-08-18,1274535471,45994569,47654593,1528000,375000,96500
2017-08-21,1272261875,30710191,32983787,1424500,96500,200000
2017-08-22,1257827366,31430448,45864957,1424500,0,0
2017-08-23,1249236047,33025185,41616504,424500,0,1000000
2017-08-24,1250292815,17054152,15997384,249500,0,175000
2017-08-25,1252105969,17316808,15503654,249500,0,0
2017-08-28,1263315280,48724153,37514842,249500,0,0
2017-08-29,1267443555,38085468,33957193,99500,0,150000
2017-08-30,1267028297,26998917,27414175,99500,0,0
2017-08-31,1286232016,41056156,21852437,99500,0,0
2017-09-01,1279810155,20269192,26691053,104500,5000,0
2017-09-04,1270896433,27729030,36642752,105000,500,0
2017-09-05,1280044190,22436338,13288581,104500,0,500
