日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,23008906,511458960,69700,230200,1459468,512918428
2017-07-13,10309507,503202199,9900,196100,1245235,504447434
2017-07-14,6246400,500640379,0,166100,1053074,501693453
2017-07-17,18643256,500414534,46800,207900,1259874,501674408
2017-07-18,14162581,509283156,20800,185700,1123485,510406641
2017-07-19,8908324,502685351,0,122900,757064,503442415
2017-07-20,18236316,510250048,25400,148000,908720,511158768
2017-07-21,21821306,520172413,15300,137300,833411,521005824
2017-07-24,14854895,519674344,31000,152700,928416,520602760
2017-07-25,13846597,517909795,5300,132100,799205,518709000
2017-07-26,13934790,522037805,117700,249800,1503796,523541601
2017-07-27,11193789,519866146,44300,163300,986332,520852478
2017-07-28,11058588,513003435,0,119000,728280,513731715
2017-07-31,6658272,514490298,0,119000,728280,515218578
2017-08-01,11268565,517675715,0,119000,725900,518401615
2017-08-02,10962669,514162291,18000,137000,830220,514992511
2017-08-03,19776260,518367132,19800,138800,849456,519216588
2017-08-04,15198928,521868665,9900,128700,779922,522648587
2017-08-07,9560335,522095929,0,118800,722304,522818233
2017-08-08,50652032,504752952,464300,574600,3683186,508436138
2017-08-09,29096622,512779413,5000,115100,721677,513501090
2017-08-10,30657629,525832594,30100,140200,867838,526700432
2017-08-11,29301284,534588826,123500,245700,1484028,536072854
2017-08-14,14267722,531934714,18000,130200,794220,532728934
2017-08-15,21627720,544045421,15800,146000,884760,544930181
2017-08-16,18534844,548995859,0,128700,782496,549778355
2017-08-17,17630971,554860900,0,126600,774792,555635692
2017-08-18,8804441,550872169,0,126600,776058,551648227
2017-08-21,19232612,539113667,0,126600,784920,539898587
2017-08-22,15416466,538842571,229900,356500,2213865,541056436
2017-08-23,11572930,540177567,0,129800,804760,540982327
2017-08-24,11555841,543832340,0,126500,780505,544612845
2017-08-25,9087947,542725034,0,126500,785565,543510599
2017-08-28,17837874,538654897,0,126500,795685,539450582
2017-08-29,17243820,543376708,0,126500,789360,544166068
2017-08-30,14571238,543689069,0,126500,789360,544478429
2017-08-31,5792071,538658656,0,126500,790625,539449281
2017-09-01,6734668,528464741,100,126600,796314,529261055
2017-09-04,15485201,526041433,7800,134400,852096,526893529
2017-09-05,19976964,525800101,0,134400,850752,526650853
2017-09-06,14992304,521055546,0,51600,324048,521379594
2017-09-07,16607089,522300573,1000,2400,15000,522315573
2017-09-08,23323718,533854686,10000,11400,70452,533925138
2017-09-11,16141162,536846813,0,600,3726,536850539
2017-09-12,18046393,540942320,5200,5800,35844,540978164
2017-09-13,12778638,544785914,27000,32600,202772,544988686
2017-09-14,14044091,528465363,2000,34600,216942,528682305
2017-09-15,17903760,525631398,0,34600,216942,525848340
2017-09-18,17747286,527913872,54200,88800,558552,528472424
2017-09-19,10760571,527404390,44200,78700,491088,527895478
2017-09-20,7668124,525286602,0,34500,215970,525502572
2017-09-21,14571547,519585348,0,34500,214245,519799593
2017-09-22,21530843,529213219,271000,296500,1826440,531039659
2017-09-25,5682810,524672179,9200,34700,213058,524885237
2017-09-26,11275023,529060573,41100,75800,466928,529527501
2017-09-27,8099144,524596117,0,75800,466928,525063045
2017-09-28,12651337,527534171,0,66600,406926,527941097
2017-09-29,21462873,535850215,0,66600,410256,536260471
2017-10-09,16174706,523495422,0,66600,411588,523907010
2017-10-10,27216165,534603894,0,25600,159488,534763382
2017-10-11,14592181,534702576,0,25600,160512,534863088
2017-10-12,12157879,535390730,0,25600,158976,535549706
2017-10-13,5818816,532931819,0,25100,156875,533088694
2017-10-16,23171127,540740598,72300,97300,607152,541347750
2017-10-17,15370031,542964399,0,50600,311190,543275589
2017-10-18,13403974,544192791,115000,140000,856800,545049591
2017-10-19,18254112,545561135,0,40000,243200,545804335
2017-10-20,10401663,548721975,0,40000,244000,548965975
2017-10-23,9639667,551629485,131300,171300,1044930,552674415
2017-10-24,6497321,550312895,0,121300,742356,551055251
2017-10-25,18174087,552095924,36200,157500,973350,553069274
2017-10-26,12754009,552176687,0,151600,936888,553113575
2017-10-27,8109769,545404244,3000,154600,946152,546350396
2017-10-30,27516323,556437592,5100,78400,482944,556920536
2017-10-31,26020039,565062815,1800,72100,448462,565511277
