日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,12898577,12186106,0,0,0,12186106
2019-08-20,18193336,18307626,0,0,0,18307626
2019-08-21,13645589,27647338,0,0,0,27647338
2019-08-22,31564642,44007684,0,0,0,44007684
2019-08-23,24878598,49021093,0,0,0,49021093
2019-08-26,34444232,57844383,0,0,0,57844383
2019-08-27,31483566,66607904,0,0,0,66607904
2019-08-28,19448679,59537037,0,0,0,59537037
2019-08-29,15961403,59016855,0,0,0,59016855
2019-08-30,16796899,59724967,0,0,0,59724967
2019-09-02,17172169,64844059,0,0,0,64844059
2019-09-03,20383105,74206253,0,0,0,74206253
2019-09-04,30573115,61436115,10000,10000,75200,61511315
2019-09-05,86063200,98874488,0,10000,76700,98951188
2019-09-06,36143410,96846929,0,10000,74600,96921529
2019-09-09,32976690,100622012,0,10000,76100,100698112
2019-09-10,23905869,99210141,0,10000,75100,99285241
2019-09-11,47690878,108424606,0,10000,75600,108500206
2019-09-12,31583584,105663489,0,10000,76700,105740189
2019-09-16,58113613,110821973,0,10000,78500,110900473
2019-09-17,29592123,103336963,0,10000,74300,103411263
2019-09-18,13957462,99654028,0,10000,72200,99726228
2019-09-19,13403135,98275339,10000,20000,144200,98419539
2019-09-20,17931453,98806093,15000,35000,252700,99058793
2019-09-23,10472322,99439962,0,25000,175500,99615462
2019-09-24,9423437,96968756,0,20000,139200,97107956
2019-09-25,12100882,99212153,0,20000,132800,99344953
2019-09-26,10622943,101450032,67900,87900,575745,102025777
2019-09-27,4721874,96741618,0,82900,544653,97286271
2019-09-30,3521786,90002354,0,82900,530560,90532914
2019-10-08,3836278,88232456,0,82900,533047,88765503
2019-10-09,5529208,88672853,0,72900,475308,89148161
2019-10-10,6970055,89805843,0,72900,476766,90282609
2019-10-11,18240720,92205599,25000,97900,672573,92878172
2019-10-14,13554627,93117431,0,87900,602115,93719546
2019-10-15,11049780,93119537,10000,97900,633413,93752950
2019-10-16,3890166,89859323,0,92900,590844,90450167
2019-10-17,2260740,89546739,0,87900,557286,90104025
2019-10-18,3169273,88889928,0,87900,544101,89434029
2019-10-21,3213128,89215156,0,87900,537069,89752225
2019-10-22,3023925,90091593,0,87900,542343,90633936
2019-10-23,2379080,88890352,5000,82900,504861,89395213
2019-10-24,5446085,91252772,0,72900,447606,91700378
2019-10-25,5831431,89372527,0,72900,447606,89820133
2019-10-28,8927641,91994043,0,67900,425054,92419097
2019-10-29,4239728,88729782,0,67900,416227,89146009
2019-10-30,4540466,89402444,0,67900,402647,89805091
2019-10-31,1769364,87343704,0,67900,396536,87740240
2019-11-01,4266798,84658688,0,67900,397894,85056582
2019-11-04,7403088,84373203,5000,72900,438858,84812061
2019-11-05,6769845,86188758,1800,69700,418897,86607655
2019-11-06,8171406,82283553,0,69700,428655,82712208
2019-11-07,3546498,80783960,0,69700,430049,81214009
2019-11-08,3918304,80240080,0,64700,395964,80636044
2019-11-11,3884838,79780792,0,64700,382377,80163169
