日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,935240219,34322781,35567035,1214659,650000,3900
2017-07-13,940266712,78225324,73198831,702859,158300,670100
2017-07-14,934020334,50084855,56331233,986559,410000,126300
2017-07-17,929935630,94464246,98548950,825559,384000,545000
2017-07-18,943887480,97594843,82891629,919159,491600,398000
2017-07-19,1003506789,153798375,94179066,1172059,574500,321600
2017-07-20,991746834,96144772,107904727,752559,155000,574500
2017-07-21,976362501,90268478,105652811,1037159,439600,155000
2017-07-24,982060420,70219111,64521192,814159,216600,439600
2017-07-25,994521558,74046195,61585057,597559,0,216600
2017-07-26,968736962,37030098,62814694,842059,244500,0
2017-07-27,969073117,43814685,43478530,667559,0,174500
2017-07-28,959975090,25168211,34266238,817559,150000,0
2017-07-31,987598476,72703363,45079977,675559,8000,150000
2017-08-01,974978220,55876272,68496528,836759,161200,0
2017-08-02,963852642,53171300,64296878,676759,0,160000
2017-08-03,946773724,23293020,40371938,692659,15900,0
2017-08-04,940040914,47225872,53958682,791859,109200,10000
2017-08-07,931229875,23930064,32741103,467159,15000,339700
2017-08-08,919923841,32996629,44302663,772359,320200,15000
2017-08-09,923645315,33596617,29875143,457659,5300,320000
2017-08-10,918943881,38502143,43203577,659559,201900,0
2017-08-11,885610192,16546930,49880619,506659,19000,171900
2017-08-14,901989278,34418167,18039081,1283659,790000,13000
2017-08-15,903191591,19547795,18345482,483659,0,800000
2017-08-16,901285905,18036616,19942302,484659,1000,0
2017-08-17,913772596,47989465,35502774,1179759,710100,15000
2017-08-18,913752513,30806223,30826306,590759,1100,590100
2017-08-21,911966522,24787457,26573448,490759,0,100000
2017-08-22,914690245,24679646,21955923,666159,175400,0
2017-08-23,911393078,21762504,25059671,473559,0,192600
2017-08-24,902317998,18271958,27347038,472359,1600,2800
2017-08-25,882729164,23901637,43490471,741659,275300,6000
2017-08-28,867642266,46162963,61249861,484359,15200,272500
2017-08-29,859530830,16510148,24621584,422359,0,62000
2017-08-30,861135334,19260186,17655682,427359,5000,0
2017-08-31,867355559,32215578,25995353,426759,10000,10600
2017-09-01,844810512,36025907,58570954,427159,400,0
2017-09-04,858795141,34067135,20082506,417159,0,10000
2017-09-05,861877481,16574613,13492273,414359,0,2800
2017-09-06,1196945943,565594987,231137940,2180359,2106000,540000
2017-09-07,1169512500,409287304,436720747,1017859,335000,1497500
2017-09-08,1206651824,269410650,232271326,1025659,146300,138500
2017-09-11,1230705754,233033398,208979468,1756759,854500,123400
2017-09-12,1245301616,208655772,194059910,1069059,86000,773700
2017-09-13,1255096224,113519250,103724642,685259,188200,572000
