日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-05-28,313145043,379946667,66801624,86100244,86100244,0
2021-05-31,388474370,257152807,181823480,75518842,6600376,17181778
2021-06-01,376817691,192691144,204347823,70970848,8484322,13032316
2021-06-02,410214210,158575910,125179391,67100852,4508875,8378871
2021-06-03,417828518,105352502,97738194,66797087,3938490,4242255
2021-06-04,423560976,113111695,107379237,64297624,4531768,7031231
2021-06-07,434462362,86994373,76496985,62115717,3076561,5258468
2021-06-08,448587679,59835106,45709789,53509162,225000,8831555
2021-06-09,440026377,47854442,56415744,55133362,3909980,2285780
2021-06-10,446848820,75984718,69162275,49591657,5265348,10807053
2021-06-11,426095398,44211701,64965123,41616729,636900,8611828
2021-06-15,440770661,68856750,54181487,42326981,3987852,3277600
2021-06-16,436402781,38690983,43058863,44366188,4313418,2274211
2021-06-17,455616280,114461547,95248048,49315390,13063308,8114106
2021-06-18,442665489,58643997,71594788,46580380,3699000,6434010
2021-06-21,435786617,55857245,62736117,43615128,4447537,7412789
2021-06-22,450952306,116972956,101807267,44190377,12304874,11729625
2021-06-23,453972078,62968720,59948948,35898350,1350800,9642827
2021-06-24,445051664,52073496,60993910,7571646,970377,29297081
2021-06-25,427454363,27214056,44936651,6046347,480378,2005677
2021-06-28,438288238,35699358,24865483,6036518,606871,616700
2021-06-29,433983972,31745146,36049412,6141618,300500,195400
2021-06-30,431635747,28309250,30657475,12279022,6828041,690637
2021-07-01,438963939,29380713,22052521,13074556,1585975,790441
2021-07-02,426838823,13645844,25770960,15574106,2699950,200400
2021-07-05,422573405,18359434,22624852,15437571,1193065,1329600
2021-07-06,419331945,28557226,31798686,21186989,6569483,820065
2021-07-07,417670484,16733412,18394873,24710699,4753710,1230000
2021-07-08,416200482,17533092,19003094,24063972,563356,1210083
2021-07-09,412530997,21119432,24788917,23872519,485247,676700
2021-07-12,404435572,21925126,30020551,25903819,2031300,0
2021-07-13,409898275,49342332,43879629,31432441,6598700,1070078
2021-07-14,413652626,26505836,22751485,38002374,8159933,1590000
2021-07-15,412671253,20128267,21109640,53242774,15710400,470000
2021-07-16,404850831,20450180,28270602,59548954,7405180,1099000
2021-07-19,396365103,15031408,23517136,64372803,6055527,1231678
2021-07-20,388840107,8230652,15755648,68708003,4949000,613800
2021-07-21,385729545,16151247,19415746,68705306,1547303,1550000
2021-07-22,391461441,24748499,19016603,70659193,2834729,880842
2021-07-23,391547019,20671128,20585550,80537264,10028071,150000
2021-07-26,391673538,18878268,18751749,81023187,1232923,747000
2021-07-27,394918396,57231826,53986968,80346341,2944854,3621700
2021-07-28,394131086,30452510,31239820,81053106,2107365,1400600
2021-07-29,394045350,19914714,20000450,83826289,3981084,1207901
2021-07-30,384442319,12623779,22226810,84076494,2352094,2101889
2021-08-02,384649861,19537716,19412178,84955376,2478700,1599818
2021-08-03,384015089,18130526,18765298,84426186,200000,729190
2021-08-04,381615777,10792107,13685276,84646255,1119769,899700
2021-08-05,376358112,14196249,19453914,84437255,311000,520000
2021-08-06,371458605,14184248,19083755,84287255,0,150000
2021-08-09,370860632,10055506,10653479,83071676,1340000,2555579
2021-08-10,370544922,12813322,13129032,82504712,0,566964
2021-08-11,371003447,16830470,16316074,83175485,720773,50000
2021-08-12,372732935,19787983,18058495,83368797,2521088,2327776
2021-08-13,366729482,12703457,18669310,83138997,200,230000
2021-08-16,363354990,13633006,17007498,82218997,1130000,2050000
2021-08-17,360580823,17796481,20570648,82014297,200000,404700
2021-08-18,355486490,11022424,16116757,82124297,1210000,1100000
2021-08-19,346035515,9758690,19209665,82364997,240700,0
2021-08-20,339272451,14182750,20909719,82338293,773296,800000
2021-08-23,335282242,6406480,10396689,81846553,3234056,3725796
2021-08-24,335149657,11534493,11667078,84073153,2954000,727400
