日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-03-23,26744091,29328462,2584371,4456984,4456984,0
2021-03-24,35356897,26376010,17763204,4158582,324041,622443
2021-03-25,42411871,17880175,10825201,4003834,51932,206680
2021-03-26,44151616,12976999,11237254,3812619,25807,217022
2021-03-29,40934066,7901879,11119429,2740719,18000,1089900
2021-03-30,37125456,5095586,8904196,2763956,92437,69200
2021-03-31,40342970,12554725,9337211,2739986,69163,93133
2021-04-01,38954809,12302763,13690924,2485585,136199,390600
2021-04-02,35528751,9725558,13151616,2426904,96719,155400
2021-04-06,40036025,17485497,12978223,2279411,137000,284493
2021-04-07,39418979,16490583,17107629,2508336,311944,83019
2021-04-08,38516260,14474680,15377399,2283460,77324,302200
2021-04-09,45377412,12575499,5549620,2174656,113096,221900
2021-04-12,46450494,7081829,6008747,2067296,50856,158216
2021-04-13,42442167,3774303,7782630,1876200,5000,196096
2021-04-14,42150750,3844506,4135923,1750964,33620,158856
2021-04-15,41725979,5076573,5501344,1682412,10000,78552
2021-04-16,40552954,7609703,8782728,1796285,174259,60386
2021-04-19,39770722,13949294,14731526,1453774,159000,501511
2021-04-20,44372471,16802259,12200510,1353774,5000,105000
2021-04-21,44407621,6580368,6551434,1285774,15000,83000
2021-04-22,41057771,4370908,7720758,1264774,0,21000
2021-04-23,40979891,4191732,4269612,1288774,30000,6000
2021-04-26,42674808,4861476,3166559,888396,0,400378
2021-04-27,41026740,3344908,4992976,878396,0,10000
2021-04-28,40824406,2606140,2808474,878396,0,0
2021-04-29,43302466,5184225,2706165,740000,0,138396
2021-04-30,39205837,3839306,7935935,708000,0,32000
2021-05-06,39146185,1677885,1737537,708000,0,0
2021-05-07,38973959,2063903,2236129,658000,0,50000
2021-05-10,38598630,2221674,2597003,658000,0,0
2021-05-11,37693467,2730224,3635387,618906,12906,52000
2021-05-12,38588713,2576482,1681236,618906,0,0
2021-05-13,37992949,1869205,2464969,618906,0,0
2021-05-14,36552989,1012341,2452301,606000,0,12906
2021-05-17,34995083,1109996,2667902,612000,6000,0
2021-05-18,36644975,3499965,1850073,376985,15985,251000
2021-05-19,36218238,898428,1325165,355000,0,21985
2021-05-20,35162969,853864,1909133,120000,0,235000
2021-05-21,35517983,3147552,2792538,0,0,120000
2021-05-24,34146211,1052221,2423993,0,0,0
2021-05-25,32796769,1459548,2808990,0,0,0
2021-05-26,33360231,1251533,688071,0,0,0
2021-05-27,33369141,2931683,2922773,235800,235800,0
2021-05-28,33520783,2139181,1987539,235800,0,0
2021-05-31,33837030,2555754,2239507,235800,0,0
2021-06-01,38207035,10429952,6059947,235800,0,0
2021-06-02,44509209,18970870,12668696,235600,0,200
2021-06-03,42427485,15307998,17389722,235800,200,0
2021-06-04,44726231,11528135,9229389,235800,0,0
2021-06-07,48069208,17733156,14390179,235800,0,0
2021-06-08,71991619,55346169,31423758,1077300,841500,0
2021-06-09,77853792,59457696,53595523,4486273,3753973,345000
2021-06-10,100554554,74672740,51971978,4640018,471674,317929
2021-06-11,103021467,78309198,75842285,4635599,338251,342670
2021-06-15,114235139,64387395,53173723,4771966,353709,217342
2021-06-16,114007028,56097679,56325790,4741821,224321,254466
2021-06-17,107535906,55078031,61549153,4546226,252252,447847
2021-06-18,108638903,40331781,39228784,4741463,315180,119943
2021-06-21,132547837,70604738,46695804,4474558,218088,484993
2021-06-22,126343472,63530287,69734652,4199148,513676,789086
2021-06-23,135222944,55175358,46295886,3942783,403794,660159
2021-06-24,132774726,55803147,58251365,4218793,454170,178160
2021-06-25,121599876,43569477,55176371,4494104,586897,311586
2021-06-28,121802448,30988705,30786133,4303818,202457,392743
2021-06-29,120025690,31358461,33135219,4334908,261090,230000
2021-06-30,117580008,26383130,28828812,3624951,85602,795559
2021-07-01,106919433,27528065,38188640,3624293,283151,283809
2021-07-02,99603805,19236481,26552109,3732359,320903,212837
2021-07-05,103469325,22213377,18347857,2733895,104907,1103371
2021-07-06,93407674,28373438,38435089,3183460,849955,400390
2021-07-07,94107141,23048270,22348803,3013428,204548,374580
2021-07-08,100153147,27078227,21032221,3110607,279402,182223
2021-07-09,96105637,15992540,20040050,2948055,200689,363241
2021-07-12,95769445,26538256,26874448,3088709,471963,331309
2021-07-13,92849869,14061840,16981416,2710409,53600,431900
2021-07-14,95597249,20045728,17298348,2771824,262165,200750
2021-07-15,91798629,13309322,17107942,2559911,87255,299168
2021-07-16,87876562,15056027,18978094,2456285,72833,176459
2021-07-19,76647375,8595572,19824759,1833862,93668,716091
2021-07-20,71114916,5972291,11504750,1860812,60091,33141
2021-07-21,78029486,17175684,10218491,1647028,60750,274534
2021-07-22,77995936,12266453,12300003,1638469,80052,88611
2021-07-23,74648619,11575786,14923103,1440027,40838,239280
2021-07-26,68915086,4238811,9972344,1379235,110995,171787
2021-07-27,70027295,9936518,8824309,992091,161631,548775
2021-07-28,69186960,6258639,7098974,1028567,208121,171645
2021-07-29,68120305,5466486,6533141,1070916,134972,92623
2021-07-30,82518223,35533136,21135218,2334571,1371493,107838
2021-08-02,90315508,41559617,40797905,1284304,523870,1574137
2021-08-03,86667855,16563246,20210899,1350444,245307,179167
2021-08-04,86654272,16809407,16737921,1503185,325022,172281
2021-08-05,81191946,12362987,17825313,1536442,167098,133841
2021-08-06,79216189,19027968,21003725,1781268,450577,205751
2021-08-09,78922150,22943506,23237545,1875733,305494,211029
2021-08-10,82530329,14137228,10529049,1847409,107907,136231
2021-08-11,81384764,9025337,10437413,1834747,29779,42441
2021-08-12,77165933,13361134,17579965,1728673,9082,115156
2021-08-13,76625490,9785459,10342322,1390725,121112,459060
2021-08-16,74258260,5352130,7719360,1171661,38904,257968
2021-08-17,72645914,4724870,6337216,1299221,218603,91043
2021-08-18,73212129,6512050,5945835,1375760,140962,64423
2021-08-19,72752641,7135743,7595231,1286442,78746,168064
2021-08-20,72338637,5590744,6004748,1298853,59820,47409
2021-08-23,73501415,5594298,4431520,1224514,55301,129640
2021-08-24,73408186,6282814,6376043,1148356,64317,140475
2021-08-25,72780899,7651189,8278476,1130680,58624,76300
2021-08-26,70525735,7498589,9753753,1139905,43598,34373
2021-08-27,66859413,2663492,6329814,1145258,91528,86175
2021-08-30,64298321,3665353,6226445,1102972,36463,78749
2021-08-31,63912354,4024442,4410409,1078921,53526,77577
2021-09-01,62087112,4649550,6474792,1059681,66043,85283
2021-09-02,59875148,2859134,5071098,923959,46605,182327
2021-09-03,61069693,6909324,5714779,918739,123809,129029
2021-09-06,60561371,4172891,4681213,900934,102778,120583
2021-09-07,63107548,5836191,3290014,904840,31787,27881
2021-09-08,62360667,2443329,3190210,917359,29619,17100
2021-09-09,62212378,2556501,2704790,890969,8373,34763
2021-09-10,59958975,2704895,4958298,803961,40465,127473
2021-09-13,60926518,2845626,1878083,821351,57389,39999
2021-09-14,69489214,24520731,15958035,813203,58900,67048
2021-09-15,73124664,27976636,31673847,1416419,639772,102591
2021-09-16,75646349,12184599,9662914,1640148,306729,83000
2021-09-17,68924856,7427370,14148863,1670749,159500,128899
2021-09-22,66400002,3221722,5746576,1751882,81133,0
2021-09-23,68563335,12194076,10030743,1882759,235977,105100
2021-09-24,70772746,11826279,9616868,1919759,119338,82338
2021-09-27,76483067,16076458,10366137,1981617,158658,96800
