日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-04-27,127134295,140562145,13427850,395237,395237,0
2020-04-28,141644879,101251996,86741412,292949,46333,148621
2020-04-29,138234238,85056407,88467048,329367,67294,30876
2020-04-30,158456574,87877189,67654853,267099,21365,83633
2020-05-06,184917145,98975712,72515141,267273,39903,39729
2020-05-07,192375373,87119552,79661324,280178,35809,22904
2020-05-08,206801210,93949618,79523781,273654,44767,51291
2020-05-11,234389332,117004288,89416166,255864,26193,43983
2020-05-12,230931528,67970427,71428231,240934,14360,29290
2020-05-13,227669913,73084168,76345783,280123,54289,15100
2020-05-14,224876320,68836840,71630433,247055,13820,46888
2020-05-15,234616725,55197953,45457548,244010,27221,30266
2020-05-18,230220915,71137142,75532952,238843,26200,31367
2020-05-19,234202911,34483186,30501190,230871,14788,22760
2020-05-20,240446286,94263425,88020050,295065,90390,26196
2020-05-21,249745051,73012169,63713404,237320,11292,69037
2020-05-22,248870665,50165559,51039945,159728,15036,92628
2020-05-25,238425828,41741182,52186019,155507,22911,27132
2020-05-26,245317343,42581619,35690104,145434,9493,19566
2020-05-27,246429061,41172539,40060821,157580,18066,5920
2020-05-28,240195945,87876802,94109918,196745,54143,14978
2020-05-29,233007436,55523920,62712429,174108,23168,45805
2020-06-01,256721520,87423699,63709615,265696,120333,28745
2020-06-02,249450346,108690362,115961536,330580,156072,91188
2020-06-03,290694478,115924676,74680544,353854,98159,74885
2020-06-04,275079878,63287164,78901764,375202,59477,38129
2020-06-05,303781595,121945032,93243315,364057,118223,129368
2020-06-08,310249434,94164520,87696681,341650,19935,42342
2020-06-09,296315160,73142149,87076423,395948,104943,50645
2020-06-10,313201263,77467393,60581290,341735,27560,81773
2020-06-11,311422581,107595628,109374310,412462,128332,57605
2020-06-12,309680438,96348426,98090569,420752,66892,58602
2020-06-15,326357178,124746922,108070182,410728,49252,59276
2020-06-16,306636098,84316686,104037766,400949,26996,36775
2020-06-17,305319918,71728904,73045084,402463,16577,15063
