日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,5600491,6277805,677314,0,0,0
2019-08-20,10513563,7127055,2213983,0,0,0
2019-08-21,15014824,6800464,2299203,0,0,0
2019-08-22,18275106,6769225,3508943,0,0,0
2019-08-23,15498616,4543354,7319844,0,0,0
2019-08-26,25416939,15575862,5657539,0,0,0
2019-08-27,34691795,20582843,11307987,0,0,0
2019-08-28,32271033,10137188,12557950,0,0,0
2019-08-29,34691436,10389939,7969536,0,0,0
2019-08-30,41787167,14456751,7361020,0,0,0
2019-09-02,41853654,10540365,10473878,0,0,0
2019-09-03,43131953,11568543,10290244,0,0,0
2019-09-04,39237870,6903766,10797849,0,0,0
2019-09-05,44311800,12488222,7414292,0,0,0
2019-09-06,42810752,5974145,7475193,0,0,0
2019-09-09,45916853,9758667,6652566,0,0,0
2019-09-10,48932856,8419662,5403659,0,0,0
2019-09-11,50824715,9262483,7370624,0,0,0
2019-09-12,51487495,4575536,3912756,0,0,0
2019-09-16,56537331,8609779,3559943,0,0,0
2019-09-17,54560733,4403584,6380182,0,0,0
2019-09-18,51094377,4640760,8107116,0,0,0
2019-09-19,53216181,3775096,1653292,0,0,0
2019-09-20,51390154,3534712,5360739,0,0,0
2019-09-23,51244593,2556476,2702037,0,0,0
2019-09-24,50470986,1982621,2756228,0,0,0
2019-09-25,46992079,3907671,7386578,0,0,0
2019-09-26,48148337,3408888,2252630,0,0,0
2019-09-27,47306794,1428323,2269866,0,0,0
2019-09-30,46341771,575081,1540104,0,0,0
2019-10-08,46994033,1242680,590418,0,0,0
2019-10-09,47052299,1340555,1282289,0,0,0
2019-10-10,48003648,2461120,1509771,0,0,0
2019-10-11,48625325,4051814,3430137,0,0,0
2019-10-14,50783975,6338965,4180315,0,0,0
2019-10-15,48285291,2287262,4800786,0,0,0
2019-10-16,47749254,2511226,3047263,0,0,0
2019-10-17,47323773,1575925,2001406,0,0,0
2019-10-18,48633223,5993899,4684449,0,0,0
2019-10-21,52759771,11839157,7712609,0,0,0
2019-10-22,55899561,9349674,6209884,0,0,0
2019-10-23,53060413,7431931,10271079,0,0,0
2019-10-24,57676366,15481504,10865551,0,0,0
2019-10-25,56313486,7419966,8902626,1300,1300,0
2019-10-28,58493512,6353013,4172987,1300,0,0
2019-10-29,60385679,4472140,2579973,1300,0,0
2019-10-30,59072837,5169161,6482003,1300,0,0
2019-10-31,60581449,4416365,2907753,1300,0,0
2019-11-01,60261506,2245100,2565043,1300,0,0
2019-11-04,60737631,3633353,3157228,1300,0,0
2019-11-05,59325584,2247103,3659150,1300,0,0
2019-11-06,59594191,2451281,2182674,1300,0,0
2019-11-07,58868146,1225879,1951924,1300,0,0
2019-11-08,59882120,2460299,1446325,1300,0,0
2019-11-11,57660060,2037142,4259202,0,0,1300
2019-11-12,57414099,752297,998258,1300,1300,0
2019-11-13,57208761,604583,809921,1300,0,0
2019-11-14,56675293,2063892,2597360,1300,0,0
2019-11-15,56322928,939807,1292172,1300,0,0
2019-11-18,57678902,2096356,740382,1300,0,0
2019-11-19,59160042,3106828,1625688,1300,0,0
2019-11-20,59292595,1830663,1698110,1300,0,0
2019-11-21,59757224,2512756,2048127,1300,0,0
2019-11-22,59373426,1707317,2091115,1300,0,0
2019-11-25,61792595,3216539,797370,1300,0,0
2019-11-26,62531279,1930840,1192156,1300,0,0
2019-11-27,61953331,1279586,1857534,1300,0,0
2019-11-28,61750687,923992,1126636,0,0,1300
2019-11-29,60420566,698812,2028933,0,0,0
2019-12-02,61066792,2451996,1805770,0,0,0
2019-12-03,60851078,2116247,2331961,0,0,0
2019-12-04,58955361,2523327,4419044,0,0,0
2019-12-05,60216517,4871962,3610806,0,0,0
2019-12-06,60383343,2901439,2734613,0,0,0
2019-12-09,60258883,2627314,2751774,0,0,0
2019-12-10,59469300,1619635,2399805,0,0,0
2019-12-11,58705500,1909734,2673534,0,0,0
2019-12-12,58245468,1503591,1963623,0,0,0
2019-12-13,58263130,3606044,3588382,0,0,0
2019-12-16,58750743,4112897,3625284,0,0,0
2019-12-17,59399423,4858792,4210112,0,0,0
2019-12-18,61022051,9369221,7746593,0,0,0
