日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,23652033,372424226,110199,110199,881592,373305818
2017-07-13,28666688,370015188,260000,310000,2535800,372550988
2017-07-14,15914036,371269161,88300,228300,1849230,373118391
2017-07-17,44766389,388714338,108600,276900,2076750,390791088
2017-07-18,25887906,384831736,172450,343950,2655294,387487030
2017-07-19,39090494,384864593,97500,306500,2491845,387356438
2017-07-20,42733611,382012179,140000,366500,3085930,385098109
2017-07-21,38638316,366783961,30000,201500,1682525,368466486
2017-07-24,37817573,383063515,190000,391500,3237705,386301220
2017-07-25,30936077,383785453,0,221500,1774215,385559668
2017-07-26,25836627,389357653,0,110000,888800,390246453
2017-07-27,21553252,379347632,0,110000,872300,380219932
2017-07-28,19156278,380717628,150700,260700,2080386,382798014
2017-07-31,33662759,374775600,600,140600,1151514,375927114
2017-08-01,31160027,375226339,229997,370597,2990718,378217057
2017-08-02,66249014,409089086,0,110000,859100,409948186
2017-08-03,19539508,407360445,180000,290000,2270700,409631145
2017-08-04,32936811,412087983,80000,220000,1733600,413821583
2017-08-07,22088167,406436548,60000,200000,1576000,408012548
2017-08-08,17640901,389795144,20000,140000,1115800,390910944
2017-08-09,24045007,382992209,249933,359933,2915457,385907666
2017-08-10,70022560,353356969,30000,109950,926879,354283848
2017-08-11,79663430,390639388,120000,199950,1579605,392218993
2017-08-14,30111331,392375592,30000,89950,715103,393090695
2017-08-15,15057240,394216308,20000,50000,392500,394608808
2017-08-16,10293914,368617140,222000,242000,1897280,370514420
2017-08-17,18280061,375608312,0,20000,156600,375764912
2017-08-18,13950325,377636720,162283,182283,1425453,379062173
2017-08-21,20028045,373182585,50000,110283,876749,374059334
2017-08-22,27417665,368010604,281500,361783,2883410,370894014
2017-08-23,17030010,373053418,0,130283,1018813,374072231
2017-08-24,10987740,374589853,120000,250283,1962218,376552071
2017-08-25,23546121,374465777,0,190283,1518458,375984235
2017-08-28,28375314,368885652,0,80283,646278,369531930
2017-08-29,45607960,382711998,230000,310283,2507086,385219084
2017-08-30,19987629,349836954,50000,130283,1064412,350901366
2017-08-31,36057919,363844475,30000,160283,1299895,365144370
2017-09-01,52433898,360708757,90000,250283,2059829,362768586
2017-09-04,36272253,367924376,0,130283,1052686,368977062
