日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,344106054,7113257,5661288,32200,0,0
2017-07-13,348957779,6970353,2118628,33700,1500,0
2017-07-14,346130801,895223,3722201,33700,0,0
2017-07-17,351409705,11041116,5762212,45000,12800,1500
2017-07-18,350338899,2673390,3744196,45000,0,0
2017-07-19,347426094,3413812,6326617,45000,0,0
2017-07-20,346897195,3576601,4105500,45000,0,0
2017-07-21,345931908,3900650,4865937,45000,0,0
2017-07-24,346438343,3355718,2849283,45000,0,0
2017-07-25,351178690,8020758,3280411,45000,0,0
2017-07-26,350483410,4653921,5349201,32600,0,12400
2017-07-27,347111998,5390776,8762188,32600,0,0
2017-07-28,345450630,5636048,7297416,32600,0,0
2017-07-31,345758924,6460712,6152418,27600,0,5000
2017-08-01,347907113,7358771,5210582,27600,0,0
2017-08-02,347312186,3572192,4167119,27600,0,0
2017-08-03,347117878,2262355,2456663,35600,8000,0
2017-08-04,344419512,7044084,9742450,17900,5000,22700
2017-08-07,342827667,3861648,5453493,17900,0,0
2017-08-08,335952253,9287980,16163394,17900,0,0
2017-08-09,335903246,16367214,16416221,44900,27000,0
2017-08-10,330725227,25539997,30718016,44900,0,0
2017-08-11,335993493,19293719,14025453,23500,5600,27000
2017-08-14,343397855,11600977,4196615,16600,3000,9900
2017-08-15,340763415,8583510,11217950,18100,1500,0
2017-08-16,352321506,24610816,13052725,2100,0,16000
2017-08-17,351673298,11099468,11747676,2100,0,0
2017-08-18,349828235,7209440,9054503,2100,0,0
2017-08-21,348197432,7038822,8669625,2100,0,0
2017-08-22,349668309,8444774,6973897,2100,0,0
2017-08-23,352019159,11136790,8785940,2100,0,0
2017-08-24,353366957,5917692,4569894,2100,0,0
2017-08-25,352735682,6068438,6699713,2100,0,0
2017-08-28,363629898,16030909,5136693,2100,0,0
2017-08-29,364782274,9625175,8472799,2100,0,0
2017-08-30,367308597,5593502,3067179,2100,0,0
2017-08-31,368313071,4515723,3511249,45000,44400,1500
2017-09-01,359468508,10036024,18880587,45000,0,0
2017-09-04,361084732,10805881,9189657,45000,0,0
2017-09-05,357732399,6813789,10166122,45000,0,0
2017-09-06,359706514,9185228,7001372,600,0,0
2017-09-07,362775742,10044640,6975412,600,0,0
2017-09-08,365659520,6806807,3923029,600,0,0
2017-09-11,364246031,7984904,9398393,600,0,0
2017-09-12,367618994,23216300,19843337,15600,15000,0
2017-09-13,368314160,7758305,7063139,2100,1500,15000
2017-09-14,367374901,9780343,10719602,2100,0,0
2017-09-15,365533890,6726919,8567930,200,0,1900
2017-09-18,367061717,5229669,3701842,200,0,0
2017-09-19,367229519,5222097,5054295,200,0,0
2017-09-20,364042000,10048613,13236132,200,0,0
2017-09-21,359161766,8079318,12959552,200,0,0
2017-09-22,366006197,13292016,6447585,1600,1400,0
2017-09-25,366715564,7904452,7195085,1600,0,0
2017-09-26,366334893,5768046,6148717,200,0,1400
2017-09-27,363429814,2534440,5439519,200,0,0
2017-09-28,360486883,2106355,5049286,200,0,0
2017-09-29,357822737,3829153,6493299,200,0,0
2017-10-09,356904046,10884410,11803101,200,0,0
2017-10-10,359733909,9413309,6583446,200,0,0
2017-10-11,360542910,8422706,7613705,200,0,0
2017-10-12,364282048,8882479,4989227,4300,4100,0
2017-10-13,368278889,11763608,7766767,200,0,4100
2017-10-16,370741240,10075853,7613502,1200,1000,0
2017-10-17,372260473,4131258,2612025,1200,0,0
2017-10-18,371204263,7581571,8637781,1200,0,0
2017-10-19,370052633,7461263,8612893,1300,1100,1000
2017-10-20,366009044,2174228,6217817,200,0,1100
2017-10-23,365987233,2363533,2385344,200,0,0
2017-10-24,372908958,9426967,2505242,200,0,0
2017-10-25,378689987,8853424,3072395,200,0,0
2017-10-26,375943924,2365579,5111642,200,0,0
2017-10-27,366497166,3577103,13023861,13200,13000,0
