日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1202924295,0,913364,13586,0,0
2017-07-13,1196289905,0,6634390,13586,0,0
2017-07-14,1195840939,0,448966,13586,0,0
2017-07-17,1194551468,0,1289471,13586,0,0
2017-07-18,1184418439,0,10133029,13586,0,0
2017-07-19,1179024499,0,5393940,13586,0,0
2017-07-20,1170717833,0,8306666,13586,0,0
2017-07-21,1170193614,0,524219,13586,0,0
2017-07-24,1157419729,0,12773885,13586,0,0
2017-07-25,1155993356,0,1426373,13586,0,0
2017-07-26,1155879776,0,113580,13586,0,0
2017-07-27,1154125826,0,1753950,13586,0,0
2017-07-28,1153702875,0,422951,13586,0,0
2017-07-31,1153209569,0,493306,13586,0,0
2017-08-01,1153016931,0,192638,13586,0,0
2017-08-02,1152729818,0,287113,13586,0,0
2017-08-03,1152342238,0,387580,13586,0,0
2017-08-04,1148908443,0,3433795,13586,0,0
2017-08-07,1148635317,0,273126,13586,0,0
2017-08-08,1148241176,0,394141,13586,0,0
2017-08-09,1147383781,0,857395,13586,0,0
2017-08-10,1145950754,0,1433027,13586,0,0
2017-08-11,1145023866,0,926888,13586,0,0
2017-08-14,1144459256,0,564610,13586,0,0
2017-08-15,1144179089,0,280167,13486,0,0
2017-08-16,1142904525,0,1274564,13486,0,0
2017-08-17,1142582108,0,322417,13486,0,0
2017-08-18,1141367269,0,1214839,13486,0,0
2017-08-21,1140831622,0,535647,13486,0,0
2017-08-22,1139060620,0,1771002,13486,0,0
2017-08-23,1138820745,0,239875,13486,0,0
2017-08-24,1134245509,0,4575236,13486,0,0
2017-08-25,1132853219,0,1392290,13486,0,0
2017-08-28,1113865751,79182298,98169766,270886,257400,0
2017-08-29,1252523076,257892145,119234820,64793,0,206093
2017-08-30,1248734004,280518258,284307330,260193,209600,14200
2017-08-31,1232651116,315218270,331301158,238893,174700,196000
2017-09-01,1374510220,535151505,393292401,262093,56000,32800
2017-09-04,1405104071,266253926,235660075,164893,3800,101000
2017-09-05,1409861300,170124790,165367561,219993,56000,900
2017-09-06,1438572911,235398143,215903805,365093,228100,81000
2017-09-07,1413888439,139544149,164228621,139393,3800,229500
2017-09-08,1441513913,165962314,138336840,273293,208400,74500
