日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,999023717,233884416,194899647,578000,265000,164899
2017-07-13,939582939,127098751,186539529,533000,140000,185000
2017-07-14,932449909,91039641,98172671,543000,60000,50000
2017-07-17,897129816,118465497,153785590,615000,199600,127600
2017-07-18,884443587,92889829,105648629,553000,114400,176400
2017-07-19,896992142,117043807,104495252,538900,110900,125000
2017-07-20,899552992,127036261,124475411,541000,104600,102500
2017-07-21,906665856,209063231,201950367,668000,237000,110000
2017-07-24,919115200,233023511,220574167,604500,105000,168500
2017-07-25,935797011,140978039,124296228,616700,148300,136100
2017-07-26,903929622,135712181,167579570,644100,166100,138700
2017-07-27,933532554,148229090,118626158,563000,75000,156100
2017-07-28,873010873,108357822,168879503,583200,105200,85000
2017-07-31,874167201,129573195,128416867,623000,184800,145000
2017-08-01,926221641,273018154,220963714,545500,159900,237400
2017-08-02,935574456,239191856,229839041,659800,216800,102500
2017-08-03,962076292,204131136,178626919,528300,32800,164300
2017-08-04,942304614,146797100,166568778,601100,135000,62200
2017-08-07,943265424,120352597,119391787,633000,166900,135000
2017-08-08,959816382,160929548,144378590,623000,145000,155000
2017-08-09,968862204,133425645,124379823,520300,54800,157500
2017-08-10,940895923,110309967,138276248,673400,196700,43600
2017-08-11,971862188,138467782,107501517,576600,111100,207900
2017-08-14,969644570,211086908,213304526,725900,207900,58600
2017-08-15,966252101,192851630,196244099,533100,50200,243000
2017-08-16,998221972,206432266,174462395,733900,251000,50200
2017-08-17,983748719,175324590,189797843,573600,55200,215500
2017-08-18,991731276,267967026,259984469,694200,200800,80200
2017-08-21,1008879253,149065010,131917033,573400,60000,180800
2017-08-22,1000103241,130419249,139195261,587400,124000,110000
2017-08-23,988495419,106444029,118051851,576000,132600,144000
2017-08-24,997433602,113645210,104707027,615800,202400,162600
2017-08-25,982377514,94335796,109391884,557900,144500,202400
2017-08-28,1019864285,125990403,88503632,625600,221200,153500
2017-08-29,1014725349,104677135,109816071,556200,147800,217200
2017-08-30,981483256,172260554,205502647,596900,204000,163300
2017-08-31,976784984,111683303,116381575,521800,127100,202200
2017-09-01,944102068,132124881,164807797,598300,236500,160000
2017-09-04,982601073,245016643,206517638,513300,180000,265000
2017-09-05,993709284,131044266,119936055,524400,31100,20000
2017-09-06,976668993,102695031,114611461,453298,20000,91100
2017-09-07,1000090282,149163699,125742410,658298,275000,70000
2017-09-08,951174805,91943348,140858825,473400,130100,314998
2017-09-11,953066449,65033032,63141388,493300,105000,85100
2017-09-12,944487946,75936314,84514817,461300,141900,173900
2017-09-13,945715616,66356663,65128993,497000,160700,125000
2017-09-14,952967060,68864488,61613044,531300,140000,105700
2017-09-15,929236291,55178646,78909415,456300,60000,135000
2017-09-18,948266324,67978817,48948784,486300,40000,10000
2017-09-19,942984736,48040988,53322576,605168,258768,139900
2017-09-20,985690602,142975383,100264873,558968,193100,239300
2017-09-21,953444517,53092490,85338575,471000,65000,152968
2017-09-22,930982537,44047771,66509751,485000,133700,119700
2017-09-25,934788133,46477262,42671666,537900,187900,135000
2017-09-26,929729591,32405242,37463784,553800,122100,106200
2017-09-27,901615804,24119590,52233377,457100,0,96700
2017-09-28,891387285,51351097,61579616,463100,61000,55000
2017-09-29,888545489,61829516,64671312,592100,204200,75200
2017-10-09,897146308,50626368,42025549,457100,0,135000
2017-10-10,921140556,83968508,59974260,577400,210300,90000
2017-10-11,903344620,35781080,53577016,451500,25000,150900
2017-10-12,902086244,63217150,65397928,603963,244463,92000
2017-10-13,919317695,209823873,192238569,488000,190400,306363
2017-10-16,923611016,118442303,114148982,506500,172500,154000
2017-10-17,919373586,46404091,50641521,487500,22000,41000
2017-10-18,897346052,57727215,79878937,586500,237200,138200
2017-10-19,901312776,55309507,51342783,541500,110500,155500
2017-10-20,892891965,31165035,39590425,492000,34700,84200
2017-10-23,904092220,76155583,64955328,514300,241400,219100
2017-10-24,889137668,31605928,46560480,474848,73348,112800
2017-10-25,877613351,36198821,47723138,661700,236800,49948
2017-10-26,873504865,36689264,40797750,425000,55600,292300
2017-10-27,866584277,25479075,32399663,435900,52400,41500
2017-10-30,848996133,36253101,53757917,557700,146300,24500
2017-10-31,854308605,33493386,28180914,491500,57800,124000
2017-11-01,841177135,22865403,35996873,437000,25100,79600
2017-11-02,831574826,50801432,60403741,671490,347490,113000
2017-11-03,830272547,32675445,33977724,471490,65000,265000
2017-11-06,821995453,38026435,46819732,567800,180000,83690
2017-11-07,826658833,46980145,42316765,430200,68700,206300
2017-11-08,848263140,54186105,32581798,479400,120000,70800
2017-11-09,850156625,32647877,30754392,406500,61400,134300
2017-11-10,824364643,32152271,57944253,386500,15000,35000
2017-11-13,823378614,31094716,32080745,452600,136100,70000
2017-11-14,830765822,48559497,41172289,457500,186000,181100
2017-11-15,837473755,32908750,26200817,455500,69000,71000
2017-11-16,819350232,28452809,46576332,500500,125000,80000
2017-11-17,729975948,52638383,142012667,586500,273500,187500
2017-11-20,711151563,41056717,59881102,437000,60500,210000
2017-11-21,730057624,56545051,37638990,561500,210000,85500
2017-11-22,733048810,38781803,36280533,446500,80000,195000
2017-11-23,744378763,54535687,43205734,626426,319926,140000
2017-11-24,737157397,28750965,35972331,446500,80000,259926
2017-11-27,750223441,69237789,56171745,571900,302900,177500
2017-11-28,750785808,33591782,33029415,434000,35000,172900
2017-11-29,754843590,47688042,43630260,429000,145000,150000
2017-11-30,749554647,51586941,56875884,408915,34915,55000
2017-12-01,761473106,51233763,39315304,398915,60000,70000
2017-12-04,728008583,46027238,79491761,471900,127900,54915
2017-12-05,707054702,27768490,48722371,468901,102900,105899
2017-12-06,690757003,28796198,45093897,600500,281500,149901
2017-12-07,691805686,46745137,45696454,526500,65000,139000
2017-12-08,678080076,37701621,51427231,516400,204700,214800
2017-12-11,679476081,29326427,27930422,516500,160000,159900
2017-12-12,675406667,29087963,33157377,491500,25000,50000
2017-12-13,678028065,27686960,25065562,536969,235469,190000
2017-12-14,684170101,30620890,24478854,473700,120000,183269
2017-12-15,695258746,77770563,66681918,604500,310800,180000
2017-12-18,682445016,32028459,49001835,419500,15600,200600
2017-12-19,681527606,42273203,43190613,574500,235000,80000
2017-12-20,679571880,39375144,41013875,419500,25000,180000
2017-12-21,678361984,36200712,37410608,571000,212500,61000
2017-12-22,705792451,94585898,67155431,434000,83500,220500
2017-12-25,699194272,46237776,52765338,443000,25000,16000
2017-12-26,713011973,63832637,50014936,551000,197500,89500
2017-12-27,697027014,79902988,89750378,495200,211100,266900
2017-12-28,701970588,53697407,48753833,423000,24400,96600
