日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,6963798,5916026,0,0,0,5916026
2019-08-20,3430324,7828972,0,0,0,7828972
2019-08-21,2470452,8745202,0,0,0,8745202
2019-08-22,883743,7914548,0,0,0,7914548
2019-08-23,3152166,9017478,0,0,0,9017478
2019-08-26,2397693,9142307,0,0,0,9142307
2019-08-27,3826668,11731454,0,0,0,11731454
2019-08-28,4516963,12875663,0,0,0,12875663
2019-08-29,9130280,15427866,0,0,0,15427866
2019-08-30,3827160,14881202,0,0,0,14881202
2019-09-02,2215792,15482663,0,0,0,15482663
2019-09-03,1948490,15266515,0,0,0,15266515
2019-09-04,2888344,15762601,0,0,0,15762601
2019-09-05,3461872,14779766,0,0,0,14779766
2019-09-06,10121633,18692981,0,0,0,18692981
2019-09-09,5444628,22220675,0,0,0,22220675
2019-09-10,8489969,26054307,0,0,0,26054307
2019-09-11,4802713,27439370,0,0,0,27439370
2019-09-12,6378294,31256471,0,0,0,31256471
2019-09-16,7246911,35820385,0,0,0,35820385
2019-09-17,11383972,44573834,0,0,0,44573834
2019-09-18,3192178,44869897,0,0,0,44869897
2019-09-19,7083445,46694706,0,0,0,46694706
2019-09-20,15364861,59021225,0,0,0,59021225
2019-09-23,4892391,62162453,0,0,0,62162453
2019-09-24,5266086,65673995,0,0,0,65673995
2019-09-25,4160007,65535385,0,0,0,65535385
2019-09-26,17427659,80579447,0,0,0,80579447
2019-09-27,806093,78568305,0,0,0,78568305
2019-09-30,972956,77268341,0,0,0,77268341
2019-10-08,5453640,81637909,0,0,0,81637909
2019-10-09,1455322,80048248,0,0,0,80048248
2019-10-10,5076024,83379624,0,0,0,83379624
2019-10-11,4559946,85372769,0,0,0,85372769
2019-10-14,5138385,83143082,0,0,0,83143082
2019-10-15,5861386,85708360,0,0,0,85708360
2019-10-16,4175137,88721559,0,0,0,88721559
2019-10-17,1276106,88157456,0,0,0,88157456
2019-10-18,3308485,88012081,0,0,0,88012081
2019-10-21,3260826,89515913,0,0,0,89515913
2019-10-22,4117946,90715365,0,0,0,90715365
2019-10-23,5304025,93059085,0,0,0,93059085
2019-10-24,3589091,93731289,0,0,0,93731289
2019-10-25,2543042,92759387,0,0,0,92759387
2019-10-28,7244472,91093461,0,0,0,91093461
2019-10-29,7805340,90905543,0,0,0,90905543
2019-10-30,3959500,91213077,0,0,0,91213077
2019-10-31,9224384,96312367,0,0,0,96312367
2019-11-01,9635327,103239781,0,0,0,103239781
2019-11-04,10533400,107927017,0,0,0,107927017
2019-11-05,5399474,107323789,0,0,0,107323789
2019-11-06,6232421,108761304,0,0,0,108761304
2019-11-07,4463138,109803032,0,0,0,109803032
2019-11-08,2915785,106824639,0,0,0,106824639
2019-11-11,5911170,100625002,0,0,0,100625002
2019-11-12,2754895,100512204,0,0,0,100512204
2019-11-13,3744284,102605652,0,0,0,102605652
2019-11-14,1165194,102997419,0,0,0,102997419
2019-11-15,2351424,102339118,0,0,0,102339118
2019-11-18,1994216,102916170,0,0,0,102916170
2019-11-19,5957393,99226164,0,0,0,99226164
2019-11-20,2430586,99752923,0,0,0,99752923
2019-11-21,3259826,99587915,0,0,0,99587915
2019-11-22,1900282,96374874,0,0,0,96374874
2019-11-25,5147235,98086308,0,0,0,98086308
2019-11-26,2659666,96261354,0,0,0,96261354
2019-11-27,2865056,97775982,0,0,0,97775982
2019-11-28,2690520,98789847,0,0,0,98789847
2019-11-29,3089157,98865908,0,0,0,98865908
2019-12-02,1548486,97861015,0,0,0,97861015
2019-12-03,3505060,98578885,0,0,0,98578885
2019-12-04,7280972,101991563,0,0,0,101991563
2019-12-05,4431769,102159860,0,0,0,102159860
2019-12-06,2368316,102420394,0,0,0,102420394
2019-12-09,2199245,102015736,0,0,0,102015736
2019-12-10,3422799,102232434,0,0,0,102232434
2019-12-11,6662840,105450354,0,0,0,105450354
2019-12-12,3986508,103001942,0,0,0,103001942
2019-12-13,11273366,110690487,0,0,0,110690487
2019-12-16,5829981,111082104,0,0,0,111082104
2019-12-17,18298968,114988975,0,0,0,114988975
2019-12-18,12556019,116724452,0,0,0,116724452
2019-12-19,17536628,114463368,0,0,0,114463368
2019-12-20,19735637,123160581,0,0,0,123160581
2019-12-23,11975445,126107174,0,0,0,126107174
2019-12-24,5052410,122377793,0,0,0,122377793
2019-12-25,11306885,125694292,0,0,0,125694292
2019-12-26,6969114,124121433,0,0,0,124121433
2019-12-27,7812705,116992417,0,0,0,116992417
2019-12-30,8891630,120437597,0,0,0,120437597
2019-12-31,11142397,125137566,0,0,0,125137566
2020-01-02,11315258,121883570,0,0,0,121883570
2020-01-03,14896593,119535531,0,0,0,119535531
2020-01-06,15081729,123289685,0,0,0,123289685
2020-01-07,10844744,123692156,0,0,0,123692156
2020-01-08,20093490,123115505,0,0,0,123115505
2020-01-09,10086650,122540142,0,0,0,122540142
2020-01-10,12393171,128832527,0,0,0,128832527
2020-01-13,12383578,129125829,0,0,0,129125829
2020-01-14,10293801,128344155,0,0,0,128344155
2020-01-15,9719977,131313603,0,0,0,131313603
2020-01-16,6576326,131166701,0,0,0,131166701
2020-01-17,6729189,133129527,0,0,0,133129527
2020-01-20,11775192,141853978,0,0,0,141853978
2020-01-21,16910083,141877216,0,0,0,141877216
2020-01-22,6742072,139648985,0,0,0,139648985
2020-01-23,8108037,133944650,0,0,0,133944650
2020-02-03,830960,131412114,0,0,0,131412114
2020-02-04,7807301,131707277,0,0,0,131707277
2020-02-05,5293790,129799347,0,0,0,129799347
