日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,123352637,1740505762,331792,2669968,34896482,1775402244
2017-07-13,180856297,1740126993,964729,3461566,47284991,1787411984
2017-07-14,110340605,1673484027,250100,3022237,41434869,1714918896
2017-07-17,185621933,1698652442,1103200,3882537,53617836,1752270278
2017-07-18,136846171,1708961960,869900,4070237,55680843,1764642803
2017-07-19,275072596,1745759857,1175300,3887637,55670961,1801430818
2017-07-20,278013434,1813933169,1488100,4506537,63857630,1877790799
2017-07-21,133252957,1791647306,256500,6058974,41867510,1833514816
2017-07-24,168917528,1709925192,493500,6004474,41550960,1751476152
2017-07-25,145209190,1677275721,220200,5762874,39072286,1716348007
2017-07-26,218805378,1763218638,415700,5596174,37102634,1800321272
2017-07-27,67143155,1756951481,496600,5694174,37752374,1794703855
2017-07-28,67284333,1729423033,545600,5685374,38603689,1768026722
2017-07-31,130858889,1717496240,1214500,6682674,46845545,1764341785
2017-08-01,70722775,1692343014,504200,6148274,43099401,1735442415
2017-08-02,69775242,1672394168,389800,6307684,44090711,1716484879
2017-08-03,73436322,1647714076,1588900,7530884,53695203,1701409279
2017-08-04,66460980,1618653454,120100,6118684,42953162,1661606616
2017-08-07,46552207,1590403704,79000,5765784,40418146,1630821850
2017-08-08,49739140,1581481799,311400,5808384,40542520,1622024319
2017-08-09,56769464,1579426669,423800,5989984,42349187,1621775856
2017-08-10,73310231,1585304425,141700,5659184,39161553,1624465978
2017-08-11,102409729,1553403443,479200,5470984,36272624,1589676067
2017-08-14,30153556,1535543473,777700,5918684,40069491,1575612964
2017-08-15,49320588,1540860879,374748,6096532,41151591,1582012470
2017-08-16,35967532,1540509979,111900,5564584,37171421,1577681400
2017-08-17,31334065,1536709870,878900,6131084,41323506,1578033376
2017-08-18,36997211,1518997743,2655700,8609284,58629224,1577626967
2017-08-21,45388900,1525227102,1852700,8367484,57819314,1583046416
2017-08-22,49353904,1539241258,1840800,8593184,59292970,1598534228
2017-08-23,39083344,1532163587,992700,7171284,48908157,1581071744
2017-08-24,26792036,1531010466,259000,6036184,40985689,1571996155
2017-08-25,31432619,1505030040,437400,6022636,41616415,1546646455
2017-08-28,74679189,1526350809,139100,5980836,41267768,1567618577
2017-08-29,61846443,1553439573,1432400,7024636,48469988,1601909561
2017-08-30,64620338,1461926969,2678600,7697036,53263489,1515190458
2017-08-31,194307722,1478877409,2763000,7852992,56541542,1535418951
2017-09-01,86706052,1476356730,1189300,6854036,49691761,1526048491
2017-09-04,116505483,1477059952,1991000,7128336,53106103,1530166055
2017-09-05,74830848,1462328904,463100,6224736,46187541,1508516445
2017-09-06,70080842,1473309941,1334286,6978022,52195605,1525505546
2017-09-07,90091135,1492359695,233800,5602636,40955269,1533314964
2017-09-08,36113338,1481718402,642100,5990936,44213108,1525931510
2017-09-11,69860033,1502876191,1183000,6646436,49848270,1552724461
2017-09-12,53243939,1494213673,548200,6196936,46477020,1540690693
2017-09-13,55361748,1499220307,549300,6528836,49423289,1548643596
2017-09-14,97275897,1528875119,1257435,7192871,55744750,1584619869
2017-09-15,75655840,1530280965,540916,4252771,32363587,1562644552
2017-09-18,42663745,1521965361,816400,4462519,33915144,1555880505
2017-09-19,48666789,1525170425,447836,3639255,27294412,1552464837
2017-09-20,22881018,1516387302,298200,3358619,25290401,1541677703
2017-09-21,41716697,1500140780,328700,3108919,23068178,1523208958
2017-09-22,55651275,1462030936,283900,2807284,20549319,1482580255
2017-09-25,43331264,1466772233,189600,2583384,18858703,1485630936
2017-09-26,27862917,1462042776,490000,2870884,21244542,1483287318
2017-09-27,28645771,1440576596,320900,2664984,19587632,1460164228
2017-09-28,33384466,1439344783,232200,2552684,18813281,1458158064
2017-09-29,68386357,1445455215,178700,2366384,17724216,1463179431
2017-10-09,85054385,1494508552,1359857,3542176,26672585,1521181137
2017-10-10,64902941,1515569970,1327500,3564119,26909098,1542479068
2017-10-11,52776047,1521678840,539700,3102219,23328687,1545007527
2017-10-12,52818784,1522840115,97700,2470719,18728050,1541568165
2017-10-13,198900313,1584584589,1966600,4347819,34565161,1619149750
2017-10-16,96211562,1535901886,1299900,3985219,31323821,1567225707
2017-10-17,54588984,1542951921,238800,2845719,22338893,1565290814
2017-10-18,36520731,1519067105,215600,2740384,21512014,1540579119
2017-10-19,77042545,1495413215,384900,2741084,20804828,1516218043
2017-10-20,70905987,1515199427,548900,2556384,19070625,1534270052
2017-10-23,35658109,1514532120,158800,2624884,19686630,1534218750
2017-10-24,58176066,1492731123,473248,2977832,22750636,1515481759
2017-10-25,69137695,1502590172,617400,3366232,26054636,1528644808
2017-10-26,105585231,1530560569,1885500,4736632,37798323,1568358892
2017-10-27,58589303,1511440088,440900,3970732,31527612,1542967700
2017-10-30,111762413,1552437047,924700,4421932,35419675,1587856722
2017-10-31,203465634,1584935066,1308100,5154884,43043281,1627978347
2017-11-01,257076278,1660452544,5119180,8903564,76570650,1737023194
2017-11-02,135068915,1661494721,1426432,5586716,47989890,1709484611
2017-11-03,178915019,1673020600,513400,4442016,36602212,1709622812
2017-11-06,208726831,1720598614,1824400,5445016,47916141,1768514755
2017-11-07,171716962,1767243418,3032600,7025416,61402136,1828645554
2017-11-08,130772273,1770318089,1493600,6096616,52308965,1822627054
2017-11-09,113196014,1778048109,706000,5517216,48165296,1826213405
2017-11-10,279015890,1865535257,1258200,6166616,55437878,1920973135
2017-11-13,202941873,1928739721,1177100,6369984,57329856,1986069577
2017-11-14,130056840,1962765580,828319,6711503,59799492,2022565072
2017-11-15,199901948,2024392123,816097,5289900,45651837,2070043960
2017-11-16,121460155,2045424858,2298200,6799900,59839119,2105263977
2017-11-17,148399929,2059271673,1333185,6823488,59364346,2118636019
2017-11-20,164046160,2057564707,1638080,6252668,53647891,2111212598
2017-11-21,188049651,2090743889,2518376,7592264,67115613,2157859502
2017-11-22,194406235,2129496069,854700,6956688,61636256,2191132325
2017-11-23,158444693,2106236746,1843318,7742906,64962981,2171199727
2017-11-24,97127419,2095070227,1191400,5871969,49911737,2144981964
2017-11-27,105064012,2099106085,1933700,5549469,45061688,2144167773
2017-11-28,82007747,2104726890,1500300,5081969,41621326,2146348216
2017-11-29,95905101,2109184287,1171400,4401284,36398619,2145582906
2017-11-30,69202029,2107612758,1047838,4821522,39247189,2146859947
2017-12-01,34751146,2093593750,316200,3987022,32573969,2126167719
2017-12-04,148279456,2095175804,1770440,4914862,38237627,2133413431
2017-12-05,80480670,2067624034,868200,4301724,33252327,2100876361
2017-12-06,73180394,2057235302,1007900,4158124,31768067,2089003369
2017-12-07,51112417,2044703324,895175,4203099,31901521,2076604845
2017-12-08,52888711,2044622704,315600,3472569,26634604,2071257308
2017-12-11,78338916,2041060296,1296500,4357069,34028709,2075089005
2017-12-12,40450858,2026446000,418389,3755458,28616590,2055062590
2017-12-13,56170864,2039307333,2566600,5531769,42428668,2081736001
2017-12-14,60425323,2049536128,2117300,4981169,38056131,2087592259
2017-12-15,52410243,2031027508,247200,2873369,21435333,2052462841
2017-12-18,83194783,2051314783,545500,3059859,23713907,2075028690
2017-12-19,120235705,2039764281,3447000,6270959,49916834,2089681115
2017-12-20,100764380,2072795472,1128600,4097359,32287189,2105082661
2017-12-21,125371338,2111182179,2489000,5300059,42983478,2154165657
2017-12-22,76448411,2127762502,1612800,4937759,40193358,2167955860
2017-12-25,96118834,2163199395,3124310,6473385,52628620,2215828015
