日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,753753333,23437998,15619647,78,0,10200
2017-07-13,762342902,24452178,15862609,8478,8400,0
2017-07-14,757953625,6991998,11381275,78,0,8400
2017-07-17,747112941,32034953,42875637,8478,8400,0
2017-07-18,751340967,26275104,22047078,78,0,8400
2017-07-19,755019936,20507598,16828629,8478,8400,0
2017-07-20,754483827,17156842,17692951,78,0,8400
2017-07-21,759680415,20003819,14807231,1078,1000,0
2017-07-24,763090946,19215493,15804962,7478,7400,1000
2017-07-25,761275564,17330466,19145848,78,0,7400
2017-07-26,757598039,13403868,17081393,8478,8400,0
2017-07-27,756101951,14875064,16371152,278,200,8400
2017-07-28,749331771,20879810,27649990,8678,8400,0
2017-07-31,747635835,16853448,18549384,278,0,8400
2017-08-01,750289388,13400486,10746933,5278,5000,0
2017-08-02,759248004,20528413,11569797,21478,21200,5000
2017-08-03,753328866,12705802,18624940,23078,5000,3400
2017-08-04,761992071,29231335,20568130,3678,3400,22800
2017-08-07,770053688,19504363,11442746,8000,7800,3478
2017-08-08,760506369,9721261,19268580,15900,10700,2800
2017-08-09,755975153,15436097,19967313,15200,5000,5700
2017-08-10,760892980,21596965,16679138,23700,8500,0
2017-08-11,761655240,12702999,11940739,200,0,23500
2017-08-14,764441646,13710468,10924062,400,200,0
2017-08-15,756892135,9911588,17461099,4300,4000,100
2017-08-16,758958144,19618258,17552249,300,0,4000
2017-08-17,760226381,20540733,19272496,8800,8500,0
2017-08-18,749419488,12696382,23503275,300,0,8500
2017-08-21,728604587,82495841,103310742,300,0,0
2017-08-22,735565176,28592399,21631810,300,0,0
2017-08-23,714338850,14495592,35721918,8800,8500,0
2017-08-24,713205359,16623540,17757031,300,0,8500
2017-08-25,708984889,17996164,22216634,300,0,0
2017-08-28,724364133,36824213,21444969,1900,1600,0
2017-08-29,717316699,30866620,37914054,7200,6900,1600
2017-08-30,726138561,24227839,15405977,300,0,6900
2017-08-31,736511055,33680901,23308407,300,0,0
2017-09-01,718183569,20918557,39246043,8800,8500,0
2017-09-04,719550991,32986351,31618929,8800,0,0
2017-09-05,733057086,46388422,32882327,8800,0,0
2017-09-06,734005430,31112527,28451834,300,0,0
2017-09-07,750946810,80992367,64050987,8800,8500,0
2017-09-08,746080198,25945185,30811797,300,0,8500
2017-09-11,724953118,42129359,63256439,8800,8500,0
2017-09-12,748410335,58168159,34710942,8800,0,0
2017-09-13,739116900,32598669,41892104,300,0,8500
2017-09-14,724334499,21775617,36558018,300,0,0
2017-09-15,724592813,30815542,30557228,300,0,0
2017-09-18,726863576,30702968,28432205,300,0,0
2017-09-19,727844253,24495093,23514416,8800,8500,0
2017-09-20,739462936,68366289,56747606,300,0,8500
2017-09-21,778224986,66957698,28195648,300,0,0
2017-09-22,774555306,26210831,29880511,17300,17300,300
2017-09-25,780571087,28461115,22445334,0,0,17300
2017-09-26,766359495,15984958,30196550,8500,8500,0
2017-09-27,758905027,14894802,22349270,7800,0,700
2017-09-28,748456017,13563359,24012369,0,0,7800
2017-09-29,735319061,10799968,23936924,0,0,0
2017-10-09,740454410,51429708,46294359,0,0,0
2017-10-10,770148206,91822963,62129167,5000,5000,0
2017-10-11,763049191,49993339,57092354,18500,13500,0
2017-10-12,761401924,28523613,30048377,0,0,18500
2017-10-13,758430691,31930207,34901440,0,0,0
2017-10-16,769308729,49777647,38899609,8500,8500,0
2017-10-17,773125145,20453295,16636879,0,0,8500
2017-10-18,765670368,38262525,45717302,10000,10000,0
2017-10-19,776033413,65229280,54866235,16500,16500,10000
2017-10-20,763010486,26739140,39922776,8000,0,8500
2017-10-23,773746855,63648597,52912228,8000,0,0
2017-10-24,765204029,42912221,51455047,8000,0,0
2017-10-25,775903348,48507462,37808143,8000,0,0
2017-10-26,792969084,59401882,42336146,8000,0,0
2017-10-27,788869148,41408885,45508821,8000,0,0
2017-10-30,783604152,46975448,52240117,0,0,8000
2017-10-31,773750620,20306134,30159666,0,0,0
2017-11-01,761758375,19643054,31635299,0,0,0
