日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,25061731,25493845,432114,0,0,0
2019-08-20,35118774,13231906,3174863,0,0,0
2019-08-21,46347228,12153296,924842,0,0,0
2019-08-22,55978656,9972853,341425,0,0,0
2019-08-23,63155790,8757412,1580278,0,0,0
2019-08-26,92115046,32536543,3577287,0,0,0
2019-08-27,103389145,16435749,5161650,0,0,0
2019-08-28,116309517,17744710,4824338,0,0,0
2019-08-29,120930984,5453578,832111,0,0,0
2019-08-30,122838778,3328822,1421028,0,0,0
2019-09-02,129424291,9098982,2513469,2000,2000,0
2019-09-03,132597820,4252078,1078549,2000,0,0
2019-09-04,133108340,2633460,2122940,2000,0,0
2019-09-05,134205595,10273818,9176563,2200,200,0
2019-09-06,128005295,13161079,19361379,5400,3200,0
2019-09-09,134038241,16120415,10087469,5400,0,0
2019-09-10,143936009,16487167,6589399,5400,0,0
2019-09-11,131744273,9615992,21807728,5400,0,0
2019-09-12,133539286,6777721,4982708,5400,0,0
2019-09-16,131224838,8748333,11062781,0,0,5400
2019-09-17,127933967,14717843,18008714,5500,5500,0
2019-09-18,133901557,15017806,9050216,0,0,5500
2019-09-19,136409210,9225213,6717560,0,0,0
2019-09-20,136938625,6283294,5753879,0,0,0
2019-09-23,138695529,5425008,3668104,3900,3900,0
2019-09-24,139505454,7651178,6841253,8800,4900,0
2019-09-25,137827583,3340809,5018680,8800,0,0
2019-09-26,138804390,8371786,7394979,173900,165100,0
2019-09-27,148628540,14120536,4296386,203900,30000,0
2019-09-30,144332724,2640975,6936791,203900,0,0
2019-10-08,148636566,7994646,3690804,223900,20000,0
2019-10-09,139596050,2859000,11899516,294300,76400,6000
2019-10-10,139179921,5782184,6198313,305000,10700,0
2019-10-11,134250369,7696901,12626453,305000,0,0
2019-10-14,142550673,14501942,6201638,369000,64000,0
2019-10-15,142068815,3812341,4294199,365000,0,4000
2019-10-16,140329405,6876910,8616320,409000,44000,0
2019-10-17,142607613,16634052,14355844,409000,0,0
2019-10-18,151274557,21418050,12751106,437000,28000,0
2019-10-21,149494224,7155167,8935500,137000,0,300000
2019-10-22,149880021,4358004,3972207,137000,0,0
2019-10-23,149554935,4635802,4960888,107900,0,29100
2019-10-24,145108820,8939744,13385859,9000,1100,100000
2019-10-25,148946341,11668105,7830584,9000,0,0
2019-10-28,146370697,2080865,4656509,9100,100,0
2019-10-29,146179505,2691654,2882846,9100,0,0
2019-10-30,145109972,1486893,2556426,9100,0,0
2019-10-31,146372532,5985554,4722994,10200,1100,0
2019-11-01,154427449,16913117,8858200,20700,10500,0
2019-11-04,150464312,11396465,15359602,94000,73300,0
2019-11-05,155538001,15212119,10138430,118800,24800,0
2019-11-06,151750280,4993042,8780763,111900,0,6900
2019-11-07,140483062,3114117,14381335,118800,6900,0
2019-11-08,139717491,6857301,7622872,111900,0,6900
2019-11-11,134069598,4412967,10060860,208000,100000,3900
2019-11-12,134163895,2815412,2721115,231900,23900,0
2019-11-13,137995743,5800524,1968676,231900,0,0
2019-11-14,148115978,12864787,2744552,216400,25000,40500
2019-11-15,147115889,3617043,4617132,256400,60000,20000
2019-11-18,140420794,4346644,11041739,285200,28800,0
2019-11-19,131726688,8326922,17021028,375700,90500,0
2019-11-20,137438071,9054232,3342849,435700,60000,0
2019-11-21,137320826,7781307,7898552,565200,179500,50000
2019-11-22,131157711,4752301,10915416,561400,0,3800
2019-11-25,136744666,8246530,2659575,561400,0,0
2019-11-26,137884807,2504641,1364500,510300,0,51100
2019-11-27,137818051,1763979,1830735,516000,5700,0
2019-11-28,136334512,996266,2479805,474800,0,41200
2019-11-29,138565304,4168512,1937720,474800,0,0
2019-12-02,140556084,6571935,4581155,474800,0,0
2019-12-03,142596557,5350665,3310192,314800,0,160000
2019-12-04,140860597,917408,2653368,114800,0,200000
2019-12-05,140878293,2480214,2462518,114800,0,0
2019-12-06,141670010,1827841,1036124,114800,0,0
2019-12-09,139642134,4093996,6121872,245900,131100,0
2019-12-10,138096146,857651,2404134,326900,85000,4000
2019-12-11,134693372,4217063,7619837,316700,0,10200
2019-12-12,133151457,2342429,3884344,524900,210000,1800
2019-12-13,133075677,2103723,2179503,535100,12000,1800
2019-12-16,134267704,3897288,2705261,534800,0,300
2019-12-17,137674895,8262977,4855786,546700,25000,13100
2019-12-18,140715303,5982543,2942135,551800,11100,6000
2019-12-19,139246648,2957877,4426532,561200,20500,11100
2019-12-20,140621817,4785133,3409964,561200,0,0
2019-12-23,140232551,2025602,2414868,568700,7500,0
2019-12-24,141324543,4782722,3690730,637000,71500,3200
2019-12-25,139588266,2296570,4032847,626300,0,10700
2019-12-26,113525206,2837561,28900621,637600,11300,0
2019-12-27,109690942,4262300,8096564,617700,5400,25300
2019-12-30,107628553,4846228,6732819,721000,105400,2100
2019-12-31,109861053,5714189,3481689,589100,0,131900
2020-01-02,113433752,11543944,7971245,419100,30000,200000
2020-01-03,103922726,8075708,17586734,389100,0,30000
2020-01-06,124416192,31351883,10858417,484200,95100,0
2020-01-07,132670840,18453896,10199248,199700,30200,314700
2020-01-08,121832622,15087702,25925920,222200,27900,5400
2020-01-09,123055087,13853373,12630908,242600,20400,0
2020-01-10,102313461,3135774,23877400,242600,0,0
2020-01-13,100024249,15763800,18053012,231300,0,11300
2020-01-14,91154373,10778383,19648259,251300,20000,0
2020-01-15,86797031,20329825,24687167,210900,0,40400
2020-01-16,93227372,20927136,14496795,224400,78600,65100
2020-01-17,83332627,14813946,24708691,249500,44100,19000
2020-01-20,95932377,19147794,6548044,295500,46000,0
2020-01-21,102871974,20079230,13139633,325800,30300,0
2020-01-22,99072490,8768554,12568038,210000,7000,122800
2020-01-23,96717415,5137504,7492579,234600,115500,90900
2020-02-03,94755737,1161483,3123161,234600,0,0
2020-02-04,86998425,27220146,34977458,175200,0,59400
2020-02-05,89495293,22072582,19575714,175200,0,0
2020-02-06,101695278,29757518,18313056,175200,0,0
2020-02-07,102780262,17682677,16597693,175200,0,0
2020-02-10,106700577,20058204,16137889,175200,0,0
2020-02-11,109928323,18767595,15539849,247700,130000,57500
2020-02-12,112254547,21203211,18876987,247700,0,0
2020-02-13,106316103,11787020,17725464,210700,0,37000
2020-02-14,98841067,7018082,14493118,210700,0,0
2020-02-17,108687115,20853546,11007498,239700,29000,0
2020-02-18,118006341,28888223,19568997,264500,24800,0
2020-02-19,121543348,28013017,24476010,278700,14200,0
2020-02-20,120334820,17546650,18755178,278700,0,0
2020-02-21,115563901,28535850,33306769,454500,190000,14200
2020-02-24,128328802,29583372,16818471,454500,0,0
2020-02-25,121938627,14195409,20585584,454500,0,0
2020-02-26,114612249,15104102,22571551,454500,0,0
2020-02-27,119607973,24752473,19756749,425500,0,29000
2020-02-28,113696679,12898152,18809446,425500,0,0
2020-03-02,113473483,9299889,9523085,437500,12000,0
2020-03-03,120161841,20818980,14130622,359900,0,77600
2020-03-04,127270186,17985278,10876933,393900,34000,0
2020-03-05,124467228,4168626,6971584,393900,0,0
2020-03-06,183821048,120411887,61058067,1876300,1612400,130000
2020-03-09,195335010,93064858,81550896,1309000,200700,768000
