日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,11067206,409944888,25400,26884,454340,410399228
2017-07-13,14901765,412994738,0,84,1449,412996187
2017-07-14,17308037,411994120,10900,10984,194197,412188317
2017-07-17,18279634,415490898,15900,16784,279118,415770016
2017-07-18,9770601,406940118,10100,10184,170175,407110293
2017-07-19,8065279,404370114,6700,6784,114989,404485103
2017-07-20,5660178,400496428,20099,24583,417665,400914093
2017-07-21,6039993,397167355,2300,2383,40440,397207795
2017-07-24,10958655,397632619,13000,13083,227644,397860263
2017-07-25,9036113,398702234,13800,18483,322159,399024393
2017-07-26,4513555,392686321,8400,8483,148283,392834604
2017-07-27,11369307,395768188,18400,18483,322713,396090901
2017-07-28,21056316,396949521,8400,8483,151252,397100773
2017-07-31,31758522,410996164,0,83,1522,410997686
2017-08-01,17040835,411318853,26800,26883,487389,411806242
2017-08-02,7375558,409767886,0,22683,407840,410175726
2017-08-03,11104600,407916361,4200,4283,77265,407993626
2017-08-04,10391518,406999289,22600,23283,413040,407412329
2017-08-07,15226766,405010878,3600,3600,64548,405075426
2017-08-08,11775121,410407450,23352,23352,414965,410822415
2017-08-09,40823206,418787303,3600,3752,68999,418856302
2017-08-10,51319906,422097751,23200,23252,439230,422536981
2017-08-11,23842162,419457427,3700,3752,68211,419525638
2017-08-14,16619054,419763787,23200,23252,432255,420196042
2017-08-15,16329440,415615523,3700,3752,70688,415686211
2017-08-16,13881117,413556757,23200,25452,479516,414036273
2017-08-17,10390668,411461031,0,52,982,411462013
2017-08-18,9545318,412901717,26900,26952,509123,413410840
2017-08-21,12891639,415661435,0,16452,305185,415966620
2017-08-22,8608934,410436804,10500,26952,491604,410928408
2017-08-23,8840046,406405439,0,8252,149196,406554635
2017-08-24,10823616,411173880,8500,8552,152568,411326448
2017-08-25,9458392,407260828,0,52,930,407261758
2017-08-28,20358029,415356096,0,52,941,415357037
2017-08-29,10756446,414360374,0,52,944,414361318
2017-08-30,18434132,424524439,4800,4852,87385,424611824
2017-08-31,7901756,424971883,0,4852,87579,425059462
2017-09-01,10640478,423568439,0,52,938,423569377
2017-09-04,24166390,424500107,0,52,933,424501040
2017-09-05,8160254,419721442,0,52,935,419722377
2017-09-06,7573130,417259622,0,52,930,417260552
2017-09-07,8103963,418185840,0,52,928,418186768
2017-09-08,4299569,414755097,0,52,931,414756028
2017-09-11,9371968,415945341,7100,7152,129022,416074363
2017-09-12,8197131,414836058,0,52,940,414836998
2017-09-13,21489541,412457900,0,52,954,412458854
2017-09-14,16870246,415646925,26900,26952,492144,416139069
2017-09-15,8871611,415004092,0,16352,296789,415300881
2017-09-18,12396904,413144672,0,52,959,413145631
2017-09-19,14783034,412233888,26900,26952,498342,412732230
2017-09-20,23054631,417475782,0,52,964,417476746
2017-09-21,13608187,421605779,26900,26952,489987,422095766
2017-09-22,10826812,417965176,0,25952,464541,418429717
2017-09-25,12050226,420045855,1000,1052,18747,420064602
2017-09-26,9240877,421201867,25900,26352,468012,421669879
2017-09-27,4118475,420598212,0,26352,469066,421067278
2017-09-28,21646829,421076211,600,652,11808,421088019
2017-09-29,7532254,412007218,26300,26352,479606,412486824
2017-10-09,14405700,413831240,0,52,951,413832191
2017-10-10,11292915,412300119,4700,4752,87247,412387366
2017-10-11,37642662,418879555,2600,2652,50017,418929572
2017-10-12,17088500,422000857,24300,25852,479555,422480412
2017-10-13,9916775,421574357,1100,1152,21393,421595750
2017-10-16,23838824,425696765,25800,25852,462234,426158999
2017-10-17,5916993,424053381,1100,1152,20621,424074002
2017-10-18,6656880,419568027,25800,25852,459132,420027159
2017-10-19,12122965,419442422,1100,1152,20460,419462882
2017-10-20,10336834,420467124,25800,25852,459390,420926514
2017-10-23,11256337,402979460,0,52,924,402980384
2017-10-24,17724101,383730759,21900,21952,385258,384116017
2017-10-25,3139209,382096732,0,148,2597,382099329
2017-10-26,12086471,372188702,21800,21948,389796,372578498
2017-10-27,8144116,371086295,0,148,2590,371088885
2017-10-30,11426575,368188414,21800,21948,367629,368556043
