日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,344024489,5343247,2867643,0,0,0
2017-07-13,348034818,5837879,1827550,0,0,0
2017-07-14,346917371,2406691,3524138,0,0,0
2017-07-17,343130019,8438558,12225910,0,0,0
2017-07-18,347348087,5903003,1684935,0,0,0
2017-07-19,347391538,3505412,3461961,0,0,0
2017-07-20,350787047,7186110,3790601,0,0,0
2017-07-21,350499580,5192871,5480338,0,0,0
2017-07-24,348392545,2682361,4789396,0,0,0
2017-07-25,345553344,3363713,6202914,0,0,0
2017-07-26,343812140,2216307,3957511,0,0,0
2017-07-27,343240036,2530971,3103075,0,0,0
2017-07-28,346207808,7132889,4165117,0,0,0
2017-07-31,348633474,7930760,5505094,0,0,0
2017-08-01,353997086,10411315,5047703,0,0,0
2017-08-02,357518162,8395083,4874007,0,0,0
2017-08-03,353565795,4602342,8554709,0,0,0
2017-08-04,348926005,18255287,22895077,0,0,0
2017-08-07,371531451,36218178,13612732,0,0,0
2017-08-08,373673125,16688917,14547243,0,0,0
2017-08-09,383918631,19314304,9068798,0,0,0
2017-08-10,381282861,7982746,10618516,0,0,0
2017-08-11,402558079,32023285,10748067,0,0,0
2017-08-14,407230635,10054263,5381707,0,0,0
2017-08-15,411992351,7925713,3163997,0,0,0
2017-08-16,412400051,6653970,6246270,0,0,0
2017-08-17,407613317,44310190,49096924,0,0,0
2017-08-18,410315745,78801767,76099339,0,0,0
2017-08-21,395408467,44166803,59074081,0,0,0
2017-08-22,394223891,66966481,68151057,0,0,0
2017-08-23,410737717,41347879,24834053,0,0,0
2017-08-24,397226407,18652940,32164250,0,0,0
2017-08-25,392216709,11644031,16653729,0,0,0
2017-08-28,403999058,20832534,9050185,0,0,0
2017-08-29,415911135,28494316,16582239,0,0,0
2017-08-30,437068562,40502417,19344990,0,0,0
2017-08-31,441867596,15250249,10451215,0,0,0
2017-09-01,441521148,21249236,21595684,0,0,0
2017-09-04,439456682,13134081,15198547,0,0,0
2017-09-05,442057468,12070349,9469563,0,0,0
2017-09-06,435970987,6839211,12122466,0,0,0
2017-09-07,437499008,12552010,11023989,0,0,0
2017-09-08,440280643,10129981,7348346,0,0,0
2017-09-11,441473628,10776703,9583718,0,0,0
2017-09-12,445159935,9420989,5734682,0,0,0
2017-09-13,441304346,12117545,15973134,0,0,0
2017-09-14,436255755,7379813,12428404,0,0,0
2017-09-15,435144706,12770216,13881265,0,0,0
2017-09-18,434626013,5966448,6485141,0,0,0
2017-09-19,441533435,20791902,13884480,0,0,0
2017-09-20,451270266,17308058,7571227,0,0,0
2017-09-21,452286381,13169583,12153468,0,0,0
2017-09-22,450272003,5473858,7488236,0,0,0
2017-09-25,449302560,3570719,4540162,0,0,0
2017-09-26,448466195,2029468,2865833,0,0,0
2017-09-27,445524387,11297016,14238824,0,0,0
2017-09-28,445201401,5484440,5807426,0,0,0
2017-09-29,447687129,12964189,10478461,0,0,0
2017-10-09,445831957,8388504,10243676,0,0,0
2017-10-10,443252707,4878533,7457783,0,0,0
2017-10-11,453810089,16377475,5820093,0,0,0
2017-10-12,457232363,5989870,2536807,0,0,0
2017-10-13,456610130,4118155,4740388,0,0,0
2017-10-16,460680921,11778445,7707654,0,0,0
2017-10-17,464089230,6890537,3482228,0,0,0
2017-10-18,462482847,5783654,7390037,0,0,0
2017-10-19,463939157,10837792,9381482,0,0,0
2017-10-20,459673713,8840979,13106423,0,0,0
2017-10-23,491962213,45179714,12891214,0,0,0
2017-10-24,494624578,8998249,6335884,0,0,0
2017-10-25,507450283,18068545,5242840,0,0,0
2017-10-26,518921075,17471135,6000343,0,0,0
2017-10-27,524248036,12211172,6884211,0,0,0
2017-10-30,521598043,4380745,7030738,0,0,0
2017-10-31,545150631,27017682,3465094,0,0,0
2017-11-01,553536556,12845332,4459407,0,0,0
2017-11-02,554028847,3803730,3311439,0,0,0
2017-11-03,552412892,4044165,5660120,0,0,0
2017-11-06,551961773,4632383,4902897,0,0,0
2017-11-07,553967557,4360481,2354697,0,0,0
2017-11-08,551304824,5236645,7899378,0,0,0
2017-11-09,545567710,3633624,9370738,0,0,0
2017-11-10,541696291,5028242,8899661,0,0,0
2017-11-13,540496949,2676469,3875811,0,0,0
2017-11-14,537692270,10510667,13315346,0,0,0
2017-11-15,538675273,10204707,9221704,0,0,0
2017-11-16,542622484,7093378,3146167,0,0,0
2017-11-17,543094534,7343395,6871345,0,0,0
2017-11-20,540894439,2707120,4907215,0,0,0
2017-11-21,541721755,3820882,2993566,0,0,0
2017-11-22,543458145,6782355,5371639,0,0,0
2017-11-23,539833836,1500514,5124823,0,0,0
2017-11-24,538428148,2264420,3670108,0,0,0
2017-11-27,536514960,1562611,3475799,0,0,0
2017-11-28,536140673,6640562,7014849,0,0,0
2017-11-29,537247190,4679215,3572698,0,0,0
2017-11-30,538375818,3637122,2508494,0,0,0
2017-12-01,539694796,6546918,5227940,0,0,0
2017-12-04,537146589,1559403,4107610,0,0,0
2017-12-05,533965427,5129706,8310868,0,0,0
2017-12-06,532639108,1167910,2494229,0,0,0
2017-12-07,533087426,2776401,2328083,0,0,0
2017-12-08,533628906,2239005,1697525,0,0,0
2017-12-11,534420341,3756987,2965552,0,0,0
2017-12-12,537491901,4630693,1559133,0,0,0
2017-12-13,537008594,2970335,3453642,0,0,0
2017-12-14,536057178,1182380,2133796,0,0,0
2017-12-15,536461899,3800653,3395932,0,0,0
2017-12-18,536749756,3680107,3392250,0,0,0
2017-12-19,534828512,1289281,3210525,0,0,0
2017-12-20,531340325,1199063,4687250,0,0,0
2017-12-21,527186815,2783925,6937435,0,0,0
2017-12-22,518187158,2514303,11513960,0,0,0
2017-12-25,518132676,1801130,1855612,0,0,0
2017-12-26,519237445,3378818,2274049,0,0,0
2017-12-27,518083767,3390171,4543849,0,0,0
2017-12-28,517955526,4668053,4796294,0,0,0
2017-12-29,519280016,5047684,3723194,0,0,0
2018-01-02,513086529,0,6193487,0,0,0
2018-01-03,511871488,0,1215041,0,0,0
2018-01-04,511587929,0,283559,0,0,0
2018-01-05,510634761,0,953168,0,0,0
2018-01-08,510099424,0,535337,0,0,0
2018-01-09,515888872,16078574,10289126,0,0,0
2018-01-10,517191479,11272769,9970162,0,0,0
2018-01-11,514456813,8645696,11380362,0,0,0
2018-01-12,514261033,5026095,5221875,0,0,0
2018-01-15,513948889,5112245,5424389,0,0,0
2018-01-16,509826809,3649494,7771574,0,0,0
2018-01-17,508597105,9017175,10246879,0,0,0
2018-01-18,505293255,2813635,6117485,0,0,0
2018-01-19,502843726,3067530,5517059,0,0,0
2018-01-22,503140829,2606130,2309027,0,0,0
2018-01-23,505831007,4391222,1701044,0,0,0
2018-01-24,503919463,1251063,3162607,0,0,0
2018-01-25,505869917,5916837,3966383,0,0,0
2018-01-26,499606834,3332449,9595532,0,0,0
2018-01-29,499012851,8033267,8627250,0,0,0
2018-01-30,496542414,1463084,3933521,0,0,0
2018-01-31,494493722,2272220,4320912,0,0,0
2018-02-01,496901427,6627009,4219304,0,0,0
2018-02-02,490776151,4209476,9575549,0,0,0
2018-02-05,490424424,5398696,5750423,0,0,0
2018-02-06,487862563,5053073,7614934,0,0,0
2018-02-07,475859756,2475270,14478077,0,0,0
2018-02-08,462355890,917341,14421207,0,0,0
2018-02-09,467382808,8217952,3191034,0,0,0
2018-02-12,465776472,2067445,3673781,0,0,0
2018-02-13,467040749,2693350,1429073,0,0,0
2018-02-14,463875856,422523,3587416,0,0,0
2018-02-22,462683032,2061550,3254374,0,0,0
2018-02-23,462972778,1469767,1180021,0,0,0
2018-02-26,464369508,6118369,4721639,0,0,0
2018-02-27,464263238,7835771,7942041,0,0,0
2018-02-28,466796231,6968306,4435313,0,0,0
2018-03-01,473400648,8487230,1882813,0,0,0
2018-03-02,488867408,19794886,4328126,0,0,0
2018-03-05,497224541,11802829,3445696,0,0,0
2018-03-06,495820527,9455013,10859027,0,0,0
2018-03-07,496752507,3283289,2351309,0,0,0
2018-03-08,496412978,2628693,2968222,0,0,0
2018-03-09,489162057,3842883,11093804,0,0,0
2018-03-12,494416757,9037981,3783281,0,0,0
2018-03-13,495104401,5262137,4574493,0,0,0
2018-03-14,498441987,4558489,1220903,0,0,0
2018-03-15,499135795,2675200,1981392,0,0,0
2018-03-16,495883763,1285519,4537551,0,0,0
2018-03-19,495384865,1364186,1863084,0,0,0
2018-03-20,496524037,3962232,2823060,0,0,0
2018-03-21,498879042,4843489,2488484,0,0,0
2018-03-22,500145885,6804314,5537471,0,0,0
2018-03-23,525984348,31144132,5305669,0,0,0
2018-03-26,526884139,2310328,1410537,0,0,0
2018-03-27,531672061,7399774,2611852,0,0,0
2018-03-28,533181256,4438590,2929395,0,0,0
2018-03-29,534198999,1755906,738163,0,0,0
2018-03-30,533037207,2665599,3827391,0,0,0
2018-04-02,540814012,14808766,7031961,0,0,0
2018-04-03,551851543,15824133,4786602,0,0,0
2018-04-04,569408851,20492325,2935017,0,0,0
2018-04-09,594791367,27512635,2130119,0,0,0
2018-04-10,605562494,11745073,973946,0,0,0
2018-04-11,615662888,13476724,3376330,0,0,0
2018-04-12,625021456,19728736,10370168,0,0,0
2018-04-13,627568207,8491577,5944826,0,0,0
2018-04-16,630518741,9290800,6340266,0,0,0
2018-04-17,631925121,6624229,5217849,0,0,0
2018-04-18,630298536,10796936,12423521,0,0,0
2018-04-19,629303515,6162566,7157587,0,0,0
2018-04-20,630985526,4230984,2548879,0,0,0
2018-04-23,630332730,4353018,5005814,0,0,0
2018-04-24,632681944,5864884,3515670,0,0,0
2018-04-25,643039147,14136721,3779518,0,0,0
2018-04-26,666078196,24741715,1702666,0,0,0
2018-04-27,666633147,7876641,7322434,0,0,0
2018-05-02,667568916,3205363,2269594,0,0,0
2018-05-03,669815724,3527485,1280677,0,0,0
2018-05-04,668159439,1653572,3309857,0,0,0
2018-05-07,666003671,1833863,3989631,0,0,0
2018-05-08,667845401,5188347,3346617,0,0,0
2018-05-09,670370906,4274201,1748696,0,0,0
2018-05-10,671702673,4244983,2913216,0,0,0
2018-05-11,672161983,2382205,1922895,0,0,0
2018-05-14,673046179,1387518,503322,0,0,0
2018-05-15,674157857,3120047,2008369,0,0,0
2018-05-16,674399171,2088393,1847079,0,0,0
2018-05-17,674408131,2341925,2332965,0,0,0
2018-05-18,673801915,1307218,1913434,0,0,0
2018-05-21,675671508,3482229,1612636,0,0,0
2018-05-22,678059369,3557523,1169662,38700,38700,0
2018-05-23,675715964,2270378,4613783,38700,0,0
2018-05-24,674117094,2474109,4072979,38700,0,0
2018-05-25,676379762,4176649,1913981,38700,0,0
2018-05-28,677983532,2578652,974882,38700,0,0
2018-05-29,677696235,1170288,1457585,38700,0,0
2018-05-30,692959733,18440644,3177146,38700,0,0
2018-05-31,690358988,8958336,11559081,38700,0,0
2018-06-01,690382914,4950385,4926459,38700,0,0
2018-06-04,687286943,3782574,6878545,38700,0,0
2018-06-05,681848243,2274664,7713364,38700,0,0
2018-06-06,680508651,1987559,3327151,38700,0,0
2018-06-07,674473060,1790626,7826217,38700,0,0
2018-06-08,674996957,1369414,845517,38700,0,0
2018-06-11,673702215,2381070,3675812,38700,0,0
2018-06-12,673033614,1543062,2211663,38700,0,0
2018-06-13,673893896,1980901,1120619,38700,0,0
2018-06-14,669998307,3225510,7121099,38700,0,0
2018-06-15,668731253,1200186,2467240,38700,0,0
2018-06-19,685426014,24599510,7904749,38700,0,0
2018-06-20,688858302,14521895,11089607,38700,0,0
2018-06-21,690539339,3793991,2112954,38700,0,0
2018-06-22,693568046,9748244,6719537,38700,0,0
2018-06-25,696447603,3652449,772892,38700,0,0
2018-06-26,692783948,5662666,9326321,38700,0,0
2018-06-27,692284204,4519503,5019247,38700,0,0
2018-06-28,694547637,6365727,4102294,38700,0,0
2018-06-29,691966709,4776331,7357259,38700,0,0
2018-07-02,693303570,3218663,1881802,38700,0,0
2018-07-03,693651789,4959951,4611732,38700,0,0
2018-07-04,692719677,6436566,7368678,38700,0,0
2018-07-05,692666081,2706256,2759852,0,0,38700
2018-07-06,734718444,49784616,7732253,0,0,0
2018-07-09,732851711,14149623,16016356,0,0,0
2018-07-10,731746174,4000171,5105708,38700,38700,0
2018-07-11,740437923,14033776,5342027,38700,0,0
2018-07-12,744512178,8007948,3933693,38700,0,0
2018-07-13,743724422,1540402,2328158,38700,0,0
2018-07-16,742992764,1088753,1820411,38700,0,0
2018-07-17,741059250,1671299,3604813,38700,0,0
2018-07-18,740814866,1744254,1988638,38700,0,0
2018-07-19,736271502,1808199,6351563,38700,0,0
2018-07-20,734997482,2050643,3324663,38700,0,0
2018-07-23,738434184,8803312,5366610,38700,0,0
2018-07-24,738487977,6180178,6126385,38700,0,0
2018-07-25,738986491,6632554,6134040,38700,0,0
2018-07-26,720875193,2056796,20168094,38700,0,0
2018-07-27,718465052,3191719,5601860,38700,0,0
2018-07-30,720794301,5252555,2923306,38700,0,0
2018-07-31,721721040,1357061,430322,38700,0,0
2018-08-01,720834480,4537008,5423568,38700,0,0
2018-08-02,721747466,1930616,1017630,38700,0,0
2018-08-03,719932926,1566280,3380820,38700,0,0
2018-08-06,719092944,903495,1743477,38700,0,0
2018-08-07,720085947,3760173,2767170,38700,0,0
2018-08-08,719244483,2057247,2898711,38700,0,0
2018-08-09,725211740,8481928,2514671,38700,0,0
2018-08-10,724549381,2013937,2676296,38700,0,0
2018-08-13,737107844,16860963,4302500,38700,0,0
2018-08-14,748334896,17011014,5783962,38700,0,0
2018-08-15,750383049,10252084,8203931,38700,0,0
2018-08-16,751254885,7592248,6720412,38700,0,0
2018-08-17,750164470,6674835,7765250,38700,0,0
2018-08-20,750681532,6607522,6090460,38700,0,0
2018-08-21,746974508,2436042,6143066,38700,0,0
2018-08-22,746545113,1214993,1644388,38700,0,0
2018-08-23,752759745,7438433,1223801,38700,0,0
2018-08-24,752480173,2907498,3187070,38700,0,0
2018-08-27,754405410,4896309,2971072,38700,0,0
2018-08-28,738275790,4180012,20309632,38700,0,0
2018-08-29,706680507,2124869,33720152,38700,0,0
2018-08-30,700289634,4647109,11037982,38700,0,0
2018-08-31,700066526,1454292,1677400,38700,0,0
2018-09-03,694026665,3445704,9485565,87600,48900,0
2018-09-04,693776783,1956316,2206198,87600,0,0
2018-09-05,692066900,1488816,3198699,102700,15100,0
2018-09-06,691833353,1660383,1893930,102700,0,0
2018-09-07,690743163,1954423,3044613,102700,0,0
2018-09-10,690045131,560574,1258606,102700,0,0
2018-09-11,691045705,2263906,1263332,102700,0,0
2018-09-12,695108909,7003011,2939807,102700,0,0
2018-09-13,696800402,9170263,7478770,129300,26600,0
2018-09-14,697474337,1712180,1038245,163000,45100,11400
2018-09-17,699504659,7091987,5061665,182800,19800,0
2018-09-18,700957349,3082453,1629763,182600,5600,5800
2018-09-19,702351785,3639286,2244850,195800,13200,0
2018-09-20,698950759,890266,4291292,183600,5300,17500
2018-09-21,708047431,37596516,28499844,195000,11400,0
2018-09-25,712238281,7811436,3620586,238400,43500,100
2018-09-26,710255713,2721238,4703806,225900,1800,14300
2018-09-27,703964396,1059891,7351208,233200,14300,7000
2018-09-28,708110160,7042597,2896833,221600,0,11600
2018-10-08,708936700,6074717,5248177,227700,14200,8100
2018-10-09,700512489,7753595,16177806,195800,21600,53500
2018-10-10,690818611,3130465,12824343,213500,40800,23100
2018-10-11,694587164,8521957,4753404,178400,0,35100
2018-10-12,672285519,25489487,47791132,181300,2900,0
2018-10-15,622089190,19425953,69622282,216200,43500,8600
2018-10-16,600135319,3961348,25915219,216200,0,0
2018-10-17,609762017,74139602,64512904,200100,0,16100
2018-10-18,594990308,31888756,46660465,223200,50500,27400
2018-10-19,588581063,12342852,18752097,223100,43400,43500
2018-10-22,591002560,23782383,21360886,211800,32100,43400
2018-10-23,586262184,24232478,28972854,216100,43400,39100
2018-10-24,581991705,8835722,13106201,216200,43500,43400
2018-10-25,598880220,25094014,8205499,216100,43400,43500
2018-10-26,587655922,13140307,24364605,210600,37900,43400
2018-10-29,590167330,8492210,5980802,211900,39200,37900
2018-10-30,591036512,11557806,10688624,216200,43500,39200
2018-10-31,603719239,25163089,12480362,216100,43400,43500
2018-11-01,599694437,16199852,20224654,207000,34300,43400
2018-11-02,603008496,17873501,14559442,209600,36900,34300
2018-11-05,597558833,18657468,24127815,223200,50500,36900
2018-11-06,595529359,10225613,12255087,225700,46000,43500
2018-11-07,620357541,46612722,21784540,227800,55100,53000
2018-11-08,625436569,22468696,17378437,225100,52400,55100
2018-11-09,618491072,13765555,20711052,249400,76700,52400
2018-11-12,622134940,17895241,14251373,232000,3700,21100
2018-11-13,642198607,43887121,23823454,247400,55900,40500
2018-11-14,627665444,24163892,38697055,252000,10000,5400
2018-11-15,620989359,11192062,17868147,270100,23700,5600
2018-11-16,623972902,16561337,13577794,274800,12800,8100
2018-11-19,622800201,10347684,11520385,213900,5300,66200
2018-11-20,622848680,10176915,10128436,236100,22200,0
2018-11-21,621165818,12399458,14082320,234700,20100,21500
2018-11-22,619144011,9208339,11230146,225000,0,9700
2018-11-23,613102635,5028998,11070374,234200,51800,42600
2018-11-26,609044654,12447052,16364431,232000,34500,36700
2018-11-27,609889496,10301111,9456269,226800,0,5200
2018-11-28,609572226,4830092,5147362,213000,1900,15700
2018-11-29,568418301,8087305,49241230,212000,44000,45000
2018-11-30,564863537,4209740,7764504,212000,0,0
2018-12-03,559770208,11399636,16492965,191600,0,20400
2018-12-04,553060976,5962060,12671292,191600,0,0
2018-12-05,552107859,6129795,7082912,191600,0,0
2018-12-06,542548197,6427175,15986837,201000,9400,0
2018-12-07,541836672,2320696,3032221,201000,0,0
2018-12-10,545586753,8333215,4583134,201000,0,0
2018-12-11,542907081,6310728,8990400,195400,0,5600
2018-12-12,543627434,5859295,5138942,196900,1500,0
2018-12-13,545335838,6113525,4405121,196900,0,0
2018-12-14,545626727,4758810,4467921,185600,20300,31600
2018-12-17,544502163,6704426,7828990,185600,0,0
2018-12-18,539170972,6392472,11723663,177200,16200,24600
2018-12-19,535186818,3419307,7403461,180000,30100,27300
2018-12-20,536590006,3870760,2467572,190900,16500,5600
2018-12-21,536871861,6049117,5767262,190900,0,0
2018-12-24,537917055,3539304,2494110,178500,0,12400
2018-12-25,535805577,2496995,4608473,180000,27300,25800
2018-12-26,536739640,8515848,7581785,180000,27300,27300
2018-12-27,534301366,2196344,4634618,180000,0,0
2018-12-28,533503476,2219776,3017666,157800,0,22200
2019-01-02,534578837,2636979,1561618,157800,0,0
2019-01-03,537020461,4783925,2342301,157800,0,0
2019-01-04,536489913,7365924,7896472,157800,0,0
2019-01-07,536153803,5510292,5846402,157800,0,0
2019-01-08,542685943,13541221,7009081,157800,27300,27300
2019-01-09,539114478,6979023,10550488,165900,11200,3100
2019-01-10,540590553,4275673,2799598,165900,0,0
2019-01-11,541679415,7599208,6510346,160500,0,5400
2019-01-14,543623830,4695247,2750832,160500,0,0
2019-01-15,543833500,5029111,4819441,160500,0,0
2019-01-16,544065109,3964487,3732878,160500,0,0
2019-01-17,543854165,5179074,4951518,160500,0,0
2019-01-18,544244254,4986420,4596331,160500,0,0
2019-01-21,537370516,5581584,12455322,160500,0,0
2019-01-22,539625847,5835654,3580323,167500,7000,0
2019-01-23,538900795,1886297,2611349,167500,0,0
2019-01-24,539493921,2316899,1723773,167500,0,0
2019-01-25,540552390,3880844,2822375,167500,0,0
2019-01-28,542998645,7215349,4769094,164800,8200,10900
2019-01-29,540370663,5218006,7845988,134100,3900,34600
2019-01-30,541245174,3952902,3078391,93300,0,40800
2019-01-31,535470992,5376277,11150459,81900,0,11400
2019-02-01,529027058,3885604,10314438,81900,0,0
2019-02-11,531012294,6664163,4678927,81900,0,0
2019-02-12,535833456,11819431,6998269,0,0,81900
