日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,3723754,4052445,328691,0,0,0
2019-08-20,9229633,7192812,1686933,0,0,0
2019-08-21,8944363,3024347,3309617,0,0,0
2019-08-22,12839782,6273678,2378259,0,0,0
2019-08-23,9409569,2621394,6051607,0,0,0
2019-08-26,17749118,11653908,3314359,0,0,0
2019-08-27,21890452,11461222,7319888,0,0,0
2019-08-28,22903773,11236594,10223273,0,0,0
2019-08-29,28011668,12534716,7426821,0,0,0
2019-08-30,34975706,16537670,9573632,0,0,0
2019-09-02,41022733,17529801,11482774,0,0,0
2019-09-03,46386366,16190484,10826851,0,0,0
2019-09-04,42872552,7333665,10847479,0,0,0
2019-09-05,44114542,11385707,10143717,0,0,0
2019-09-06,42951348,6118352,7281546,0,0,0
2019-09-09,46509732,9322334,5763950,0,0,0
2019-09-10,46238416,9421161,9692477,0,0,0
2019-09-11,47628558,5368041,3977899,0,0,0
2019-09-12,43563587,2109927,6174898,0,0,0
2019-09-16,42526333,5032853,6070107,0,0,0
2019-09-17,46440596,10017304,6103041,0,0,0
2019-09-18,43553914,1053635,3940317,0,0,0
2019-09-19,42977086,2979765,3556593,0,0,0
2019-09-20,44848520,4153990,2282556,0,0,0
2019-09-23,43348517,2555590,4055593,0,0,0
2019-09-24,43081596,5098665,5365586,0,0,0
2019-09-25,42665941,3164584,3580239,0,0,0
2019-09-26,46071844,6370190,2964287,0,0,0
2019-09-27,43136678,1568981,4504147,0,0,0
2019-09-30,40642088,1060558,3555148,0,0,0
2019-10-08,41461552,1837162,1017698,0,0,0
2019-10-09,42112972,2144135,1492715,0,0,0
2019-10-10,43286779,3617166,2443359,0,0,0
2019-10-11,43229044,3604304,3662039,0,0,0
2019-10-14,45116520,3740627,1853151,0,0,0
2019-10-15,43285580,1278807,3109747,0,0,0
2019-10-16,41724568,2024376,3585388,0,0,0
2019-10-17,41071372,426691,1079887,0,0,0
2019-10-18,40023568,740413,1788217,0,0,0
2019-10-21,41090082,2331432,1264918,0,0,0
2019-10-22,41346142,1186732,930672,0,0,0
2019-10-23,40626341,752078,1471879,0,0,0
2019-10-24,42110454,1811216,327103,0,0,0
2019-10-25,41550305,1854894,2415043,0,0,0
2019-10-28,41246467,2654481,2958319,0,0,0
2019-10-29,40252495,1298322,2292294,0,0,0
2019-10-30,37986344,2092171,4358322,0,0,0
2019-10-31,37021376,1706756,2671724,0,0,0
2019-11-01,36561092,66654,526938,0,0,0
2019-11-04,36073803,916287,1403576,0,0,0
2019-11-05,35713453,293540,653890,0,0,0
2019-11-06,35236315,1019609,1496747,0,0,0
2019-11-07,35458640,520856,298531,0,0,0
2019-11-08,35224542,724030,958128,0,0,0
2019-11-11,33328047,908641,2805136,0,0,0
2019-11-12,32790130,91337,629254,0,0,0
2019-11-13,32686596,275755,379289,0,0,0
2019-11-14,32243249,93391,536738,0,0,0
2019-11-15,31918657,309397,633989,0,0,0
2019-11-18,31739589,430229,609297,0,0,0
2019-11-19,32931819,1833735,641505,0,0,0
2019-11-20,32835165,638753,735407,0,0,0
2019-11-21,32595121,365756,605800,0,0,0
2019-11-22,30028228,325982,2892875,0,0,0
2019-11-25,29588041,396443,836630,0,0,0
2019-11-26,29692000,760872,656913,0,0,0
2019-11-27,29637945,388734,442789,0,0,0
2019-11-28,29425943,348936,560938,0,0,0
2019-11-29,29286970,620079,759052,0,0,0
2019-12-02,29249412,512847,550405,0,0,0
2019-12-03,29663237,1025598,611773,14900,14900,0
2019-12-04,29588060,834210,909387,0,0,14900
2019-12-05,30669456,1774776,693380,0,0,0
2019-12-06,30259828,1085764,1495392,0,0,0
