日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,605667828,2436953,8089426,124100,28200,11400
2017-07-13,614135026,13025929,4558731,95700,10000,38400
2017-07-14,612299439,3662677,5498264,75260,5400,25840
2017-07-17,593440326,15379984,34239097,105360,39400,9300
2017-07-18,585169058,4776919,13048187,103860,8500,10000
2017-07-19,583270743,6940141,8838456,110360,34600,28100
2017-07-20,586509673,6077090,2838160,106560,3700,7500
2017-07-21,583138036,9349199,12720836,87260,11900,31200
2017-07-24,581107275,5758140,7788901,42400,8000,52860
2017-07-25,572766692,2033880,10374463,51400,10600,1600
2017-07-26,577953988,15185188,9997892,80400,31500,2500
2017-07-27,583090580,9551038,4414446,68600,0,11800
2017-07-28,574349617,6589437,15330400,62900,2300,8000
2017-07-31,574954795,5170173,4564995,63200,1300,1000
2017-08-01,569737380,4190381,9407796,75637,13300,863
2017-08-02,559485715,4149796,14401461,78600,3800,837
2017-08-03,559723893,4690316,4452138,68500,0,10100
2017-08-04,554628545,1660262,6755610,62400,1600,7700
2017-08-07,556686610,14812201,12754136,62600,200,0
2017-08-08,550852400,5880333,11714543,69600,7000,0
2017-08-09,556081664,10379506,5150242,71500,1900,0
2017-08-10,554066180,8077447,10092931,88100,19600,3000
2017-08-11,558350277,29674358,25390261,110286,42200,20014
2017-08-14,558979523,14470526,13841280,94486,6600,22400
2017-08-15,555901784,6380182,9457921,95286,800,0
2017-08-16,559543894,13371990,9729880,91486,4000,7800
2017-08-17,557687039,4504142,6360997,94086,6600,4000
2017-08-18,549565966,9795558,17916631,82700,1200,12586
2017-08-21,558964027,23578156,14180095,100900,18200,0
2017-08-22,544981101,8195476,22178402,106600,18000,12300
2017-08-23,553671060,12660950,3970991,106300,14000,14300
2017-08-24,550419123,3561607,6813544,100600,8000,13700
2017-08-25,552648449,9709199,7479873,92900,6300,14000
2017-08-28,552477943,10038233,10208739,90300,4300,6900
2017-08-29,553373996,8155027,7258974,85700,0,4600
2017-08-30,551229017,2551160,4696139,86800,7100,6000
2017-08-31,554289508,7286034,4225543,98000,15200,4000
2017-09-01,548472118,5291392,11108782,91500,100,6600
2017-09-04,566607738,23487378,5351758,99800,9400,1100
2017-09-05,569039135,6467270,4035873,99200,600,1200
2017-09-06,562800931,3946164,11221917,90300,1200,10100
2017-09-07,557471361,13667843,18997413,93100,2800,0
2017-09-08,562650030,17175326,11996657,90100,6200,9200
2017-09-11,566299249,11366168,7716949,95760,13900,8240
2017-09-12,559382298,13337012,20253963,90960,16700,21500
2017-09-13,560827437,10288026,8842887,95060,17800,13700
2017-09-14,560433675,11727557,12121319,92160,15000,17900
2017-09-15,553871786,9951809,16513698,91760,14600,15000
2017-09-18,550267700,9594461,13198547,93860,2100,0
2017-09-19,549273851,7035461,8029310,100360,21200,14700
2017-09-20,554330964,14752646,9695533,96360,16000,20000
2017-09-21,559626852,10988188,5692300,115160,38800,20000
2017-09-22,560410947,5738084,4953989,104160,4200,15200
2017-09-25,561503116,11254333,10162164,117260,16100,3000
2017-09-26,563715673,10452101,8239544,110460,1200,8000
2017-09-27,556085626,4757539,12387586,114860,12500,8100
2017-09-28,550068858,2950150,8966918,111060,3400,7200
2017-09-29,528932384,3172676,24309150,106860,2300,6500
2017-10-09,542238850,21205640,7899174,108360,1500,0
2017-10-10,542497733,19027504,18768621,109760,4800,3400
2017-10-11,537943839,52452695,57006589,166360,93500,36900
2017-10-12,538763601,29847403,30164021,83260,1900,85000
2017-10-13,539269213,31890213,31200785,96260,20500,7500
2017-10-16,530339466,10511129,19440876,96260,15600,15600
2017-10-17,542888508,26640833,14091791,91260,20700,25700
2017-10-18,541945094,15478969,16422383,149892,68932,10300
2017-10-19,538983801,22454710,25416003,122092,17860,45660
2017-10-20,542951988,15149845,11181658,117992,1500,5600
2017-10-23,551525735,33025901,24452154,155492,41700,4200
2017-10-24,554245256,25883953,23164432,130952,21860,46400
2017-10-25,558695232,46889065,42439089,196088,89936,24800
2017-10-26,588963768,57149047,26880511,129088,6300,73300
2017-10-27,595259454,30991014,24695328,123752,10500,15836
2017-10-30,589589375,20737553,26406095,111352,10800,23200
2017-10-31,594828244,30345351,25106482,121592,24600,14360
2017-11-01,591046355,15567838,19349727,120392,7900,9100
2017-11-02,598371192,29827860,22503023,120392,10000,10000
2017-11-03,599390407,31108792,30089577,137792,28200,10800
2017-11-06,628008849,69409905,40933715,214492,86644,9944
2017-11-07,631039092,41498742,38468499,189592,6300,31200
2017-11-08,625665441,22630833,28004484,190392,1600,800
2017-11-09,633161692,54667914,47171663,194092,6100,2400
2017-11-10,643843569,45677755,34995878,128492,2000,67600
2017-11-13,633374569,39751300,50220300,152192,36800,13100
2017-11-14,648659174,44658970,29374365,151792,15300,15700
2017-11-15,643933222,34956514,39682466,125392,15700,42100
2017-11-16,621130196,35944041,58747067,168892,49500,6000
2017-11-17,622071378,48341626,47400444,134892,27300,61300
2017-11-20,614507438,31698192,39262132,145492,48500,37900
2017-11-21,626591360,33672454,21588532,157492,21500,9500
2017-11-22,683695609,81688660,24655307,116692,4100,44900
2017-11-23,709564858,51313725,25444476,147092,49500,19100
2017-11-24,701775777,11743387,19532468,147792,23600,22900
2017-11-27,692565724,13164942,22374995,135192,32300,44900
2017-11-28,691379763,13597549,14783510,159092,44000,20100
2017-11-29,701205860,24067994,14241897,123692,7000,42400
2017-11-30,701257851,31092837,31040846,182392,62800,4100
2017-12-01,698932223,12928891,15254519,148192,6500,40700
2017-12-04,688693713,5858148,16096658,145092,17200,20300
2017-12-05,687800444,6161154,7054423,154192,37100,28000
2017-12-06,682775792,8179957,13204609,172392,30100,11900
2017-12-07,681915746,9903366,10763412,157692,8100,22800
2017-12-08,682644646,8914622,8185722,146892,4400,15200
2017-12-11,697740443,37437962,22342165,155792,55200,46300
2017-12-12,693217717,27395530,31918256,130172,14280,39900
2017-12-13,692614517,25613506,26216706,132572,20900,18500
2017-12-14,694988923,22496428,20122022,145272,18800,6100
2017-12-15,692971111,18819480,20837292,132972,7000,19300
2017-12-18,709801085,39809402,22435021,142092,14600,5480
2017-12-19,700516877,6690315,15974523,170692,41800,13200
2017-12-20,704084933,17064772,13496716,190392,30100,10400
2017-12-21,725790862,48401580,26695651,142392,3200,51200
2017-12-22,726637266,18365364,17518960,136892,500,6000
2017-12-25,738808388,49018043,36846921,161692,25300,500
2017-12-26,733263970,11155298,16699716,171692,13500,3500
2017-12-27,740400142,25280275,18135776,154892,2400,19200
2017-12-28,733529504,9860735,16731373,169748,42056,27200
2017-12-29,729672318,7642542,11499728,141092,13800,42456
2018-01-02,719695361,6204837,16181794,147292,8400,2200
2018-01-03,718044173,10017355,11668543,150692,6400,3000
2018-01-04,729612561,36698810,25130422,164792,29200,15100
2018-01-05,723183765,17664893,24093689,173592,17300,8500
2018-01-08,728394872,27873772,22662665,174392,16900,16100
2018-01-09,746492933,53421845,35323784,181092,42500,35800
2018-01-10,738672909,33389486,41209510,180692,11700,12100
2018-01-11,744849705,23027978,16851182,149792,2300,33200
2018-01-12,752890361,25593198,17552542,144192,1200,6800
2018-01-15,757694651,44641055,39836765,145292,6500,5400
2018-01-16,758544859,85193332,84343124,186769,51800,10323
2018-01-17,754948168,54548018,58144709,167269,3600,23100
2018-01-18,725548460,25162433,54562141,186869,31000,11400
2018-01-19,698411025,25514941,52652376,159769,6600,33700
2018-01-22,690852747,15099909,22658187,141069,6000,24700
2018-01-23,659423857,24500841,55929731,141969,8000,7100
2018-01-24,664003820,23680383,19100420,153969,16100,4100
2018-01-25,666893951,43830533,40940402,144569,22600,32000
2018-01-26,673760206,24538494,17672239,133969,14100,24700
2018-01-29,654677218,8775237,27858225,128569,9700,15100
2018-01-30,666146797,26634688,15165109,133269,37600,32900
2018-01-31,660881159,10412730,15678368,111921,4500,25848
2018-02-01,654943741,14737457,20674875,111321,7200,7800
2018-02-02,648575275,8890606,15031477,107221,9800,12700
2018-02-05,651203812,8982890,6354353,94592,5900,18529
2018-02-06,658059840,45778157,38922129,192024,113232,15800
2018-02-07,631905286,8005028,34159582,111192,22800,103632
2018-02-08,622550320,4443467,13798433,146892,55100,19400
2018-02-09,621160927,13293699,14683092,103796,20700,63796
2018-02-12,609289809,8198828,20067178,221396,126000,8400
2018-02-13,611540664,10329623,8078768,183496,6400,44300
2018-02-14,612524763,8236140,7252041,162892,800,21404
2018-02-22,617571580,11821688,6774871,173592,11000,300
2018-02-23,633847182,20069147,3793545,165492,1800,9900
2018-02-26,633646088,9911901,10112995,176992,12300,800
2018-02-27,628311331,13303384,18638141,199052,32000,9940
2018-02-28,633768863,13640084,8182552,196952,9000,11100
2018-03-01,628501804,13812837,19079896,194452,5600,8100
2018-03-02,635921345,13150717,5731176,190052,4500,8900
2018-03-05,635338141,11548241,12131445,192852,9600,6800
2018-03-06,627106800,28207880,36439221,196752,9200,5300
2018-03-07,616532556,14440067,25014311,192552,3100,7300
2018-03-08,607425367,33115317,42222506,221292,28740,0
2018-03-09,582516658,13893174,38801883,193792,300,27800
2018-03-12,575858804,12285166,18943020,204452,13600,2940
2018-03-13,584352670,14458940,5965074,213452,17300,8300
2018-03-14,594353694,24154202,14153178,193952,1600,21100
2018-03-15,594018681,14325805,14660818,185552,13900,22300
2018-03-16,601813898,18577170,10781953,158052,1000,28500
2018-03-19,622329546,49385518,28869870,164452,25600,19200
2018-03-20,615735457,52472655,59066744,195552,35500,4400
2018-03-21,617830556,22549489,20454390,175312,9660,29900
2018-03-22,629922502,33816647,21724701,199112,50100,26300
2018-03-23,627059641,34002663,36865524,157412,4200,45900
2018-03-26,647079539,62525540,42505642,217512,63000,2900
2018-03-27,641520156,44078202,49637585,203012,6600,21100
2018-03-28,643456967,40620212,41184700,202212,6100,6900
2018-03-29,634348130,40253638,49362475,195912,4000,10300
2018-03-30,706059979,131251556,59539707,248412,58000,5500
2018-04-02,717569928,55819484,44309535,190112,1900,60200
2018-04-03,728668199,42380832,31282561,207112,23000,6000
2018-04-04,694129724,71927329,106465804,165652,100,41560
2018-04-09,716036275,61732059,39825508,144152,5100,26600
2018-04-10,715838835,35806225,36003665,125052,6700,25800
2018-04-11,695659991,18213779,38392623,174652,50100,500
2018-04-12,691105873,33625177,38179295,209052,34500,100
2018-04-13,672137813,17830923,36798983,515252,333700,27500
2018-04-16,661760922,24413032,34792518,290167,29700,254785
2018-04-17,646132468,12528263,28156717,475967,220600,34800
2018-04-18,650101833,28709262,24739897,571316,269749,174400
2018-04-19,640967139,19933972,29068666,171067,25600,425849
2018-04-20,646240442,28787362,23524193,191152,39400,19315
2018-04-23,650153171,24928122,21015393,211752,40900,20300
2018-04-24,651655252,21064793,19562712,222752,54500,43500
2018-04-25,648221456,51768620,55202416,271152,48400,0
2018-04-26,645659216,36194970,38757210,269152,12900,14900
2018-04-27,637840780,83875493,91693929,266752,39100,41500
2018-05-02,657696140,60362574,40507214,250852,24000,39900
2018-05-03,665655136,53370516,45411520,757452,530000,23400
2018-05-04,655889563,63552245,73317818,956228,260076,61300
2018-05-07,659939123,57770199,53720639,949628,47300,53900
2018-05-08,708462658,89521755,40998220,926805,27577,50400
2018-05-09,738465218,82242511,52239951,872505,66800,121100
2018-05-10,746828049,59726288,51363457,981605,149300,40200
2018-05-11,749138211,53864313,51554151,936591,188186,233200
2018-05-14,803431312,85958203,31665102,692791,19900,263700
2018-05-15,766171995,78590746,115909654,1215091,527400,5100
2018-05-16,783104494,81117079,64184580,1183591,33500,65000
2018-05-17,774945386,31507221,39666329,1185391,21300,19500
2018-05-18,796046782,52798622,31697226,1081391,37400,141400
2018-05-21,800192768,35532574,31386588,1131071,144600,94920
2018-05-22,816948449,79404647,62648966,1124971,45800,51900
2018-05-23,831983611,88222280,73187118,1175471,100000,49500
2018-05-24,845320265,46128874,32792220,1159971,10400,25900
2018-05-25,856108684,61118355,50329936,1403965,38200,26200
2018-05-28,844686044,77115757,88538397,1464264,103079,42780
2018-05-29,827171004,137637028,155152068,1136844,59600,387020
2018-05-30,815962847,67707355,78915512,1266505,369361,239700
2018-05-31,805852385,67364777,77475239,1764544,748060,250021
2018-06-01,802945778,78890855,81797462,1310081,273237,727700
2018-06-04,858410139,102673124,48798686,1130354,581367,761094
2018-06-05,820865352,40496064,78040851,1683984,706374,152744
2018-06-06,805772195,41968846,57062003,1544344,44680,184320
2018-06-07,794761798,32248504,43258901,943704,53100,653740
2018-06-08,802882721,55544151,47423228,877676,51058,117086
2018-06-11,840921233,87332499,49293987,526528,152010,503158
2018-06-12,844346194,64266801,60841840,360535,133700,299693
2018-06-13,828427397,41805039,57723836,269235,59300,150600
2018-06-14,885956037,123116988,65588348,214095,58500,113640
2018-06-15,838310601,14304232,61949668,232591,78796,60300
2018-06-19,800891967,25730533,63149167,203702,47340,76229
2018-06-20,784320821,24750711,41321857,585862,432100,49940
2018-06-21,757869698,21327465,47778588,394962,154600,345500
2018-06-22,763214792,21570728,16225634,269962,87000,212000
2018-06-25,766969484,24028385,20273693,199462,10100,80600
2018-06-26,787559522,36617712,16027674,232162,62100,29400
2018-06-27,801064447,47787044,34282119,269162,106000,69000
2018-06-28,796081582,19561755,24544620,294652,69990,44500
2018-06-29,779863813,17290448,33508217,222262,8500,80890
2018-07-02,790093036,61864844,51635621,306962,85900,1200
2018-07-03,786473030,35330084,38950090,250162,17500,74300
2018-07-04,808633713,35588845,13428162,260462,38800,28500
2018-07-05,811253965,16935821,14315569,264383,28321,24400
2018-07-06,809336153,23768085,25685897,216863,32200,79720
2018-07-09,765296829,24965535,69004859,257763,63500,22600
2018-07-10,764813186,20308015,20791658,260563,42900,40100
2018-07-11,774336476,45229936,35706646,299263,73700,35000
2018-07-12,780483918,50134530,43987088,271963,20100,47400
2018-07-13,753248295,35272705,62508328,300663,33500,4800
2018-07-16,763885075,42892379,32255599,247363,12300,65600
2018-07-17,790979332,53642338,26548081,278063,37500,6800
2018-07-18,786245335,27296678,32030675,258163,17800,37700
2018-07-19,783035146,27675777,30885966,260363,23800,21600
2018-07-20,797894814,35333424,20473756,287463,51800,24700
2018-07-23,825110325,103997963,76782452,285083,79000,81380
2018-07-24,825372436,53597044,53334933,248683,20200,56600
