日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,483101032,33042100,28493546,40000,0,43000
2017-07-13,478442548,31752086,36410570,53000,13000,0
2017-07-14,479750491,27700213,26392270,40000,0,13000
2017-07-17,477445386,43613074,45918179,28000,28000,40000
2017-07-18,470109817,16707583,24025777,15000,0,13000
2017-07-19,471546867,23901033,22463983,13000,13000,15000
2017-07-20,467482951,15840521,19904437,0,0,13000
2017-07-21,469942277,16878387,14419061,0,0,0
2017-07-24,463189107,17365199,24118369,1200,1200,0
2017-07-25,475062120,31293943,19420930,11800,11800,1200
2017-07-26,476643262,17887008,16305866,1200,1200,11800
2017-07-27,478931845,32170168,29881585,11800,11800,1200
2017-07-28,476976401,21059622,23015066,6400,0,5400
2017-07-31,467162795,22846666,32660272,6600,6600,6400
2017-08-01,469337635,19856886,17682046,6400,6400,6600
2017-08-02,465137700,22136018,26335953,6600,6600,6400
2017-08-03,467081573,26835449,24891576,0,0,6600
2017-08-04,462095439,53826394,58812528,28000,28000,0
2017-08-07,469067198,26238320,19266561,0,0,28000
2017-08-08,474024718,42086937,37129417,13000,13000,0
2017-08-09,479086220,25064233,20002731,0,0,13000
2017-08-10,485613444,30364492,23837268,13000,13000,0
2017-08-11,494013342,32170221,23770323,0,0,13000
2017-08-14,486858526,22357045,29511861,0,0,0
2017-08-15,488818983,35881158,33920701,7400,7400,0
2017-08-16,486842494,29289481,31265970,0,0,7400
2017-08-17,480459200,47414708,53798002,0,0,0
2017-08-18,479461490,28308112,29305822,13000,13000,0
2017-08-21,477737119,20988346,22712717,0,0,13000
2017-08-22,482813930,28666433,23589622,13000,13000,0
2017-08-23,482207650,20739331,21345611,0,0,13000
2017-08-24,482314179,55126245,55019716,30000,30000,0
2017-08-25,497355997,73765472,58723654,0,0,30000
2017-08-28,503389659,62402279,56368617,0,0,0
2017-08-29,515070811,42706392,31025240,1000,1000,0
2017-08-30,517441317,26855855,24485349,1200,200,0
2017-08-31,515165222,23643998,25920093,1200,0,0
2017-09-01,517991740,34521616,31695098,0,0,1200
2017-09-04,501914293,53637291,69714738,15000,15000,0
2017-09-05,495707844,40329792,46536241,15000,0,0
2017-09-06,501394635,39390374,34112441,15000,0,13000
2017-09-07,508381526,45690201,38703310,15000,0,0
2017-09-08,509458853,25446062,24368735,0,0,15000
2017-09-11,501777230,25534816,33216439,0,0,0
2017-09-12,496124507,38507017,44159740,13000,13000,0
2017-09-13,503006404,36835037,29953140,900,0,12100
2017-09-14,479701125,78753744,102059023,42100,42100,900
2017-09-15,480657597,57946946,56990474,15000,0,27100
2017-09-18,481874698,36389258,35172157,15700,700,0
2017-09-19,493430850,71029011,59472859,16600,15900,15000
2017-09-20,493544554,60816419,60666290,15100,100,1600
2017-09-21,490523821,41099816,44120549,30000,15000,100
2017-09-22,493738635,48958961,45744147,58000,35500,7500
2017-09-25,487579717,46767315,52926233,55000,10000,13000
2017-09-26,483382968,34714205,38910954,56500,1500,0
2017-09-27,477003517,22532471,28911922,41000,0,15500
2017-09-28,472003253,20561902,25562166,41000,0,0
2017-09-29,461482853,22865705,33386105,41000,0,0
2017-10-09,471129875,37744450,28097428,37000,12000,16000
2017-10-10,475432505,27658176,23355546,11200,0,25800
2017-10-11,477964226,27457644,24925923,10000,0,1200
2017-10-12,479344036,29679888,27271662,18700,8700,0
2017-10-13,482977645,19708802,16077713,10000,0,8700
2017-10-16,474327379,36042116,44692382,53000,43000,0
2017-10-17,471694621,18571402,21204160,10000,0,43000
2017-10-18,469854150,15201485,17041956,31400,21400,0
2017-10-19,469980551,32282994,32156593,48400,30000,13000
2017-10-20,473902120,13896618,9971541,33400,0,15000
2017-10-23,475690555,14504164,12715729,23400,0,10000
2017-10-24,469846435,13334194,19178314,28000,13000,8400
2017-10-25,477501379,15177645,7522701,0,0,28000
2017-10-26,474175705,30416082,33741756,0,0,0
2017-10-27,469779696,20663228,25059237,0,0,0
2017-10-30,467255850,16876627,19529551,13000,13000,0
2017-10-31,467288269,11924628,11892209,0,0,13000
2017-11-01,468707798,8754038,7334509,0,0,0
2017-11-02,473397527,25120942,20431213,13000,13000,0
2017-11-03,462028928,9850609,21219208,0,0,13000
2017-11-06,460874635,12215244,13039168,15000,15000,0
2017-11-07,463802190,15405236,12477681,15000,0,0
2017-11-08,466939217,13915242,10778215,15000,0,0
2017-11-09,471487949,13636109,9087377,15000,0,0
2017-11-10,467776275,8783463,12495137,15000,0,0
2017-11-13,472751456,16507113,11531932,0,0,15000
2017-11-14,469706563,14809171,17854064,0,0,0
2017-11-15,474639029,16174824,11242358,0,0,0
2017-11-16,480022015,11771708,6388722,0,0,0
2017-11-17,471681446,14830124,23170693,0,0,0
2017-11-20,475214572,12954265,9421139,0,0,0
2017-11-21,469943777,14458308,19729103,0,0,0
2017-11-22,468259188,17247719,18750357,0,0,0
2017-11-23,462797496,18702808,24164500,0,0,0
2017-11-24,462824278,11726345,11699563,0,0,0
2017-11-27,463649869,11983729,11158138,0,0,0
2017-11-28,462736980,11015045,11927934,0,0,0
2017-11-29,468147438,14600072,9189614,0,0,0
2017-11-30,470048547,14120625,12219516,0,0,0
2017-12-01,467152788,6342073,9237832,0,0,0
2017-12-04,463393376,7938895,11698307,0,0,0
2017-12-05,462589561,13284106,14087921,0,0,0
2017-12-06,462454814,9608504,9743251,0,0,0
2017-12-07,462548051,9494934,9401697,0,0,0
2017-12-08,462592508,11745013,11700556,0,0,0
2017-12-11,461157962,7178009,8612555,0,0,0
2017-12-12,464952240,11912748,8118470,0,0,0
2017-12-13,463327192,6002795,7627843,0,0,0
2017-12-14,463405665,11958107,11879634,0,0,0
2017-12-15,462868622,7710978,8248021,0,0,0
2017-12-18,461495635,6170315,7596889,0,0,0
2017-12-19,461942950,8800748,8353433,0,0,0
2017-12-20,472591757,19350717,8701910,0,0,0
2017-12-21,471701573,12504784,13394968,0,0,0
2017-12-22,469530573,8909417,11080417,0,0,0
2017-12-25,470766013,10018423,8782983,0,0,0
2017-12-26,468798602,17764947,19732358,0,0,0
2017-12-27,460207169,17118545,25669022,0,0,0
2017-12-28,456658740,13161523,16709952,0,0,0
2017-12-29,457307337,14106253,13457656,0,0,0
2018-01-02,451267740,14757287,20796884,0,0,0
2018-01-03,449451515,14845466,16661691,0,0,0
2018-01-04,444617781,16281568,21115302,0,0,0
2018-01-05,437444862,16248205,23421124,0,0,0
2018-01-08,438384707,14102794,13162949,0,0,0
2018-01-09,440704668,10116143,7796182,0,0,0
2018-01-10,442679290,19014628,17040006,0,0,0
2018-01-11,444944355,8340697,6075632,0,0,0
2018-01-12,439461820,7125619,12608154,0,0,0
2018-01-15,436421205,14616463,17657078,0,0,0
2018-01-16,442932864,40049675,33538016,0,0,0
2018-01-17,425469122,32619110,50082852,0,0,0
2018-01-18,427386644,16385227,14467705,0,0,0
2018-01-19,422834618,11753425,16305451,0,0,0
2018-01-22,425146393,18703928,16392153,0,0,0
2018-01-23,426995159,14530223,12681457,0,0,0
2018-01-24,427394897,16447315,16047577,0,0,0
2018-01-25,426536411,13810699,14669185,0,0,0
2018-01-26,425705399,12132940,12963952,0,0,0
2018-01-29,423615001,11454246,13544644,0,0,0
2018-01-30,424945116,15779510,14449395,0,0,0
2018-01-31,416129006,14005338,22821448,0,0,0
2018-02-01,416895451,10673977,9907532,0,0,0
2018-02-02,410043935,8072034,12742498,0,0,0
2018-02-05,409541290,3871367,4374012,0,0,0
2018-02-06,401554176,10145125,18132239,0,0,0
2018-02-07,399235176,9817038,12136038,0,0,0
2018-02-08,398589435,5367707,6013448,0,0,0
2018-02-09,399933265,9746133,8402303,0,0,0
2018-02-12,400402681,7298050,6822856,0,0,0
2018-02-13,395939813,5679421,10142289,0,0,0
2018-02-14,390043363,3105238,9001688,0,0,0
2018-02-22,390172447,6641856,6512772,0,0,0
2018-02-23,386685690,4651760,8138517,0,0,0
2018-02-26,385254299,9359745,10791136,0,0,0
2018-02-27,388747661,11915036,8421674,0,0,0
2018-02-28,388102023,6090915,6736553,0,0,0
2018-03-01,386178704,4756775,6680094,0,0,0
2018-03-02,384624910,9901025,11454819,0,0,0
2018-03-05,385143146,5647279,5129043,0,0,0
2018-03-06,385518350,8658201,8282997,0,0,0
2018-03-07,385184345,6588730,6922735,0,0,0
2018-03-08,388123509,15575477,12636313,0,0,0
2018-03-09,383779175,11292235,15636569,0,0,0
2018-03-12,382218064,11968930,13530041,0,0,0
2018-03-13,383277279,8568746,7509531,0,0,0
2018-03-14,384648660,9678563,8307182,0,0,0
2018-03-15,391353160,11395560,4691060,0,0,0
2018-03-16,395200549,15648676,11801287,0,0,0
2018-03-19,393110390,8596591,10686750,0,0,0
2018-03-20,393215592,7573581,7468379,0,0,0
2018-03-21,390992945,8849849,11072496,0,0,0
2018-03-22,398617982,16754548,9129511,0,0,0
2018-03-23,389145091,11063855,20536746,0,0,0
2018-03-26,388001538,6854572,7998125,0,0,0
2018-03-27,388195913,8944806,8750431,0,0,0
2018-03-28,386293111,6912061,8814863,0,0,0
2018-03-29,383498314,6492875,9287672,0,0,0
2018-03-30,380422128,6030395,9106581,0,0,0
2018-04-02,380837151,8286536,7871513,0,0,0
2018-04-03,381640643,7474703,6671211,0,0,0
2018-04-04,377936961,6185809,9889491,0,0,0
2018-04-09,376982774,5932264,6886451,0,0,0
2018-04-10,381787294,9461107,4656587,0,0,0
2018-04-11,385750317,13591445,9628422,0,0,0
2018-04-12,383606957,8880003,11023363,0,0,0
2018-04-13,383087528,4987888,5507317,0,0,0
2018-04-16,381904026,5112906,6296408,0,0,0
2018-04-17,382207084,7386894,7083836,0,0,0
2018-04-18,380635323,6876657,8448418,0,0,0
2018-04-19,381183985,5406326,4857664,0,0,0
2018-04-20,379519447,8262267,9557534,0,0,0
2018-04-23,381281383,7697925,5935989,0,0,0
2018-04-24,384180576,9579860,6680667,0,0,0
2018-04-25,385714280,6151231,4601347,0,0,0
2018-04-26,379035638,9473594,16152236,0,0,0
2018-04-27,368850100,3667815,13853353,0,0,0
2018-05-02,370111242,4818367,3557225,0,0,0
2018-05-03,371719018,8304407,6696631,0,0,0
2018-05-04,372282514,6403883,5840387,0,0,0
2018-05-07,387076765,19198343,4404092,0,0,0
2018-05-08,410763363,36315814,12629216,0,0,0
2018-05-09,411094245,14849164,14518282,0,0,0
2018-05-10,412099309,13513149,12508085,0,0,0
2018-05-11,409398715,13718932,16419526,0,0,0
2018-05-14,409824429,5618467,5192753,0,0,0
2018-05-15,406192580,7128857,10760706,0,0,0
2018-05-16,405597943,5941450,6536087,0,0,0
2018-05-17,410874239,9490695,4214399,0,0,0
2018-05-18,408831943,7158639,9200935,0,0,0
2018-05-21,411076850,13769377,11524470,0,0,0
2018-05-22,410161762,8760443,9675531,4000,4000,0
2018-05-23,406197203,9200571,13165130,6400,2400,0
2018-05-24,406536922,4186160,3846441,6400,0,0
2018-05-25,406167594,4593198,4962526,6400,0,0
2018-05-28,405714750,6763217,7216061,6400,0,0
2018-05-29,406078544,5461485,5097691,6400,0,0
2018-05-30,404912460,9338147,10504231,6400,0,0
2018-05-31,402416663,8891828,11387625,6400,0,0
2018-06-01,401514413,4463649,5365899,6400,0,0
2018-06-04,398694244,5230323,6950591,6400,0,0
2018-06-05,396878639,3979487,5795092,6400,0,0
2018-06-06,395272692,2265302,3871249,6400,0,0
2018-06-07,392707678,3949253,6514267,6400,0,0
2018-06-08,392260076,3969491,4417093,6400,0,0
2018-06-11,391389905,2012313,2882484,6400,0,0
2018-06-12,391633445,4513202,4269662,6400,0,0
2018-06-13,390895757,4773503,5511191,6400,0,0
2018-06-14,391007407,3548730,3437080,6400,0,0
2018-06-15,387598514,7633620,11042513,6400,0,0
2018-06-19,374201006,14200751,27598259,6400,0,0
2018-06-20,359073267,12241830,27369569,6400,0,0
2018-06-21,355435123,11246692,14884836,6400,0,0
2018-06-22,349519602,6146629,12062150,6400,0,0
2018-06-25,348177414,5079722,6421910,6400,0,0
2018-06-26,348733482,4314227,3758159,6400,0,0
2018-06-27,347556174,6840095,8017403,6400,0,0
2018-06-28,346294874,3934858,5196158,6400,0,0
2018-06-29,347067950,6926247,6153171,6400,0,0
2018-07-02,345130604,5019643,6956989,6400,0,0
2018-07-03,345463443,5898249,5565410,6400,0,0
2018-07-04,344771492,3779786,4471737,6400,0,0
2018-07-05,346441675,8191543,6521360,6400,0,0
2018-07-06,345319484,3784444,4906635,6400,0,0
2018-07-09,344670418,4698975,5348041,6400,0,0
2018-07-10,346230397,6561327,5001348,6400,0,0
2018-07-11,345402736,4123884,4951545,6400,0,0
2018-07-12,347736997,7544357,5210096,6400,0,0
2018-07-13,343596939,8712215,12852273,6400,0,0
2018-07-16,345717997,9617900,7496842,6400,0,0
2018-07-17,343475575,9459485,11701907,6400,0,0
2018-07-18,342203163,9236390,10508802,6400,0,0
2018-07-19,344879660,8201415,5524918,6400,0,0
2018-07-20,345404060,6139346,5614946,6400,0,0
2018-07-23,346859849,9284075,7828286,6400,0,0
2018-07-24,345388455,11590683,13062077,6400,0,0
2018-07-25,349306747,9820226,5901934,6400,0,0
2018-07-26,344966919,9147339,13487167,6400,0,0
2018-07-27,342132121,5806420,8641218,6400,0,0
2018-07-30,341922655,7055483,7264949,2400,0,4000
2018-07-31,343051988,4272499,3143166,2400,0,0
2018-08-01,343890038,4547220,3709170,2400,0,0
2018-08-02,341779246,6784270,8926645,2400,0,0
2018-08-03,338164102,2299518,5914662,6400,4000,0
2018-08-06,335405556,2804490,5563036,6400,0,0
2018-08-07,340460032,9470390,4415914,6400,0,0
2018-08-08,340835486,14224738,13849284,6400,0,0
2018-08-09,339553074,7965047,9247459,6400,0,0
2018-08-10,338226591,4433332,5759815,6400,0,0
2018-08-13,336276203,6137641,8088029,6400,0,0
2018-08-14,333381780,2223204,5117627,6400,0,0
2018-08-15,333932355,9151610,8601035,6400,0,0
2018-08-16,335648469,11133741,9417627,6400,0,0
2018-08-17,338215227,13324471,10757713,6400,0,0
2018-08-20,339529768,10190237,8875696,6400,0,0
2018-08-21,338457530,5092575,6164813,6400,0,0
2018-08-22,338971368,3150177,2636339,6400,0,0
2018-08-23,336181616,3659680,6449432,6400,0,0
2018-08-24,336213146,2921554,2890024,6400,0,0
2018-08-27,336548585,5943644,5608205,6400,0,0
2018-08-28,333787909,4464408,7225084,6400,0,0
2018-08-29,330333689,2272312,5726532,6400,0,0
2018-08-30,330417440,3612372,3528621,6400,0,0
2018-08-31,331588561,3285726,2114605,6400,0,0
2018-09-03,327728281,2678909,6539189,6400,0,0
2018-09-04,326647978,4095780,5176083,6400,0,0
2018-09-05,325068341,4021324,5600961,6400,0,0
2018-09-06,325259302,2761991,2571030,6400,0,0
2018-09-07,321158023,5964592,10065871,6400,0,0
2018-09-10,318456238,2127145,4828930,6400,0,0
2018-09-11,317231037,2175835,3401036,6400,0,0
2018-09-12,317483848,7636024,7383213,6400,0,0
2018-09-13,319478030,5315754,3321572,6400,0,0
2018-09-14,318926416,4562415,5114029,6400,0,0
2018-09-17,315959432,2716768,5683752,6400,0,0
2018-09-18,315632703,3346172,3672901,6400,0,0
2018-09-19,314161558,4276867,5748012,6400,0,0
2018-09-20,315390052,5455015,4226521,6400,0,0
2018-09-21,310615934,5826153,10600271,6400,0,0
2018-09-25,312965452,5284662,2935144,6400,0,0
2018-09-26,311721330,8170133,9414255,6400,0,0
2018-09-27,310933056,4233402,5021676,6400,0,0
2018-09-28,308416050,4237189,6754195,6400,0,0
2018-10-08,309912251,5657651,4161450,6400,0,0
2018-10-09,309336550,2022754,2598455,6400,0,0
2018-10-10,308834814,2623308,3125044,6400,0,0
2018-10-11,306888812,12521503,14467505,6400,0,0
2018-10-12,294850636,8573308,20611484,6400,0,0
2018-10-15,285065579,3409404,13194461,6400,0,0
2018-10-16,282742681,1875327,4198225,6400,0,0
2018-10-17,280787481,2277125,4232325,6400,0,0
2018-10-18,276395049,2524322,6916754,6400,0,0
2018-10-19,273251296,3064704,6208457,6400,0,0
2018-10-22,276005516,9935774,7181554,6400,0,0
2018-10-23,276349450,4908938,4565004,6400,0,0
2018-10-24,276561545,4507665,4295570,6400,0,0
2018-10-25,275556135,4009488,5014898,6400,0,0
2018-10-26,275876890,4832796,4512041,6400,0,0
2018-10-29,275754546,2039645,2161989,6400,0,0
2018-10-30,274455371,2386612,3685787,6400,0,0
2018-10-31,273566899,4016431,4904903,2400,0,4000
2018-11-01,270976859,6643409,9233449,2400,0,0
2018-11-02,271617293,7612515,6972081,2400,0,0
2018-11-05,272499087,9058820,8177021,2400,0,0
2018-11-06,272273737,6512404,6737754,3900,1500,0
2018-11-07,271749284,4559571,5084024,4400,2000,1500
2018-11-08,271109718,9205301,9844867,3200,0,1200
2018-11-09,267642431,4950925,8418212,2600,0,600
2018-11-12,265989067,6202012,7855376,2500,0,100
2018-11-13,272966302,21535446,14558211,54200,51800,100
2018-11-14,274766970,17110313,15309645,4200,0,50000
2018-11-15,276100949,14269854,12935875,54200,50000,0
2018-11-16,271883621,13922886,18140214,4400,1400,51200
2018-11-19,272335945,11825500,10921753,4400,0,0
2018-11-20,275979440,20967151,17323656,54400,51300,1300
2018-11-21,275642776,15576495,15913159,4400,800,50800
2018-11-22,277226450,10291767,8708093,2000,0,2400
