日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,475926809,76401319,60927194,30000,0,0
2017-07-13,477879832,75052367,73099344,179600,149600,0
2017-07-14,478416617,37570308,37033523,70000,0,109600
2017-07-17,495858286,67883632,50441963,181000,141000,30000
2017-07-18,496277255,52602569,52183600,197000,102000,86000
2017-07-19,486566655,75703959,85414559,205000,105000,97000
2017-07-20,454846717,55344777,87064715,172600,106600,139000
2017-07-21,466678873,89696187,77864031,183100,122100,111600
2017-07-24,447664596,58611121,77625398,135800,94800,142100
2017-07-25,456707657,60772335,51729274,143800,102000,94000
2017-07-26,473937134,52627861,35398384,64800,8000,87000
2017-07-27,499290463,68510672,43157343,51300,10300,23800
2017-07-28,486754061,27653455,40189857,144299,99999,7000
2017-07-31,464775743,52381188,74359506,172297,106298,78300
2017-08-01,475089672,51349575,41035646,130399,64900,106798
2017-08-02,468545998,42929998,49473672,173099,78400,35700
2017-08-03,465146874,24947065,28346189,165999,67000,74100
2017-08-04,462209211,60604409,63542072,195699,129700,100000
2017-08-07,458105604,45436498,49540105,110700,30000,114999
2017-08-08,442377850,49061906,64789660,107400,26700,30000
2017-08-09,445204997,45123855,42296708,156500,100800,51700
2017-08-10,449277189,102602529,98530337,195800,123500,84200
2017-08-11,479504531,102959159,72731817,180800,114200,129200
2017-08-14,508914590,62913350,33503291,123300,37500,95000
2017-08-15,517024389,35873869,27764070,140700,32600,15200
2017-08-16,536674182,43479462,23829669,138400,34900,37200
2017-08-17,550008726,30404581,17070037,88400,0,50000
2017-08-18,528015003,22341472,44335195,73400,0,15000
2017-08-21,446134318,30990082,112870767,97400,45000,21000
2017-08-22,432561266,31576324,45149376,144000,113000,66400
2017-08-23,435519003,33653475,30695738,110400,53400,87000
2017-08-24,425787857,19736103,29467249,204000,123000,29400
2017-08-25,417998282,24528826,32318401,113000,25000,116000
2017-08-28,432915474,36158899,21241707,93000,0,20000
2017-08-29,428723794,35578916,39770596,127200,80000,45800
2017-08-30,416867177,35388301,47244918,160200,93000,60000
2017-08-31,418495963,29693955,28065169,110200,0,50000
2017-09-01,419167102,47137249,46466110,110200,74000,74000
2017-09-04,425080060,43921446,38008488,97000,71000,84200
2017-09-05,451026966,59540435,33593529,97000,0,0
2017-09-06,446741199,21667787,25890398,82000,30000,0
2017-09-07,441722389,0,5018810,77000,0,5000
2017-09-08,435576612,0,6145777,31000,0,46000
2017-09-11,444015420,43401557,34962749,127300,96300,0
2017-09-12,429678459,28534324,42871285,118500,48500,57300
2017-09-13,425292695,30202272,34588036,110500,30000,38000
2017-09-14,463519263,97195153,58968585,207000,147000,50500
2017-09-15,478017933,59307596,44808926,137000,15000,85000
2017-09-18,446061713,28019238,59975458,127500,20100,29600
2017-09-19,437825586,37570983,45807110,100000,0,27500
2017-09-20,432231559,25035945,30693414,116000,46000,30000
2017-09-21,432876180,40111557,39466936,178500,102500,40000
2017-09-22,420061991,40551117,53365306,153500,67000,92000
2017-09-25,409918172,37150119,47293938,222800,121300,52000
2017-09-26,406206883,38526359,42237648,191400,51400,82800
2017-09-27,420134514,46224872,32297241,124900,24900,91400
2017-09-28,425617926,40229244,34745832,161800,36900,0
2017-09-29,410556325,28800429,43862030,111800,0,50000
2017-10-09,413318725,48714319,45951919,200800,113900,24900
2017-10-10,439874658,87956343,61400410,181000,81000,100800
2017-10-11,443928508,54685939,50632089,141000,0,40000
2017-10-12,441347855,42196358,44230540,130300,23300,34000
2017-10-13,447151760,38874747,33753320,141600,31300,20000
2017-10-16,454775091,49884046,42260715,108300,0,33300
2017-10-17,511896979,145132224,88010336,288000,206700,27000
2017-10-18,507795290,77792878,81901447,178000,0,110000
2017-10-19,508401786,78122986,77516490,204700,66700,40000
2017-10-20,506223060,96311170,98159205,190300,110300,124700
2017-10-23,530064022,96054633,72213671,238700,111700,63300
2017-10-24,532042081,95010134,93032075,277100,80400,42000
2017-10-25,552762361,87319046,66598766,192100,15000,100000
2017-10-26,565962121,75839183,62639423,156100,30000,66000
2017-10-27,571354345,71767452,66375228,227100,116000,45000
2017-10-30,569129522,56790002,59244764,177100,20000,70000
2017-10-31,565628771,38007820,41508571,167100,20000,30000
2017-11-01,563570158,26886198,28944811,171300,24200,20000
2017-11-02,570290053,51110145,44390250,152100,35000,54200
2017-11-03,560924362,26667316,36033007,154900,2800,0
2017-11-06,560536585,27239456,27886467,212100,60000,2800
2017-11-07,554595939,24925691,30866337,164100,20000,68000
2017-11-08,552276810,23266254,25585383,134100,0,30000
2017-11-09,546730232,23156296,28702874,171000,67000,30100
2017-11-10,553390388,24956770,18296614,146000,0,25000
2017-11-13,554727437,20756771,19419722,123900,17900,40000
2017-11-14,554622328,35357379,35462488,234100,128100,17900
2017-11-15,558977844,22821648,18466132,147000,17900,105000
2017-11-16,553685232,18056403,23349015,246950,119950,20000
2017-11-17,541746017,24893852,36833067,163000,30000,113950
2017-11-20,542281337,17210063,16674743,199000,55000,19000
2017-11-21,550253803,25705663,17733197,209100,30100,20000
2017-11-22,565691850,33806946,18324593,162200,50100,97000
2017-11-23,565998456,29799249,29492643,235746,135546,62000
2017-11-24,564994528,21361429,22365357,159746,0,76000
2017-11-27,562423599,22849601,25420530,179900,94800,74646
2017-11-28,559231000,31013784,34206383,175600,95500,99800
2017-11-29,557444441,73397274,75183833,209500,129500,95600
2017-11-30,559183704,42192025,40452762,123100,38100,124500
2017-12-01,561254300,28232236,26161640,140000,60000,43100
2017-12-04,569795931,24862368,16320737,111200,30000,58800
2017-12-05,558919102,26489517,37366346,260323,155323,6200
2017-12-06,560480374,17745163,16183891,115000,0,145323
2017-12-07,562216861,20819491,19083005,110000,0,5000
2017-12-08,557639536,21831023,26408348,152400,72400,30000
2017-12-11,563055032,27230756,21815260,145000,37800,45200
2017-12-12,566660942,23292908,19686998,109400,19400,55000
2017-12-13,569582310,20705627,17784259,125000,35000,19400
2017-12-14,561458076,17353771,25478005,260000,170000,35000
2017-12-15,553735736,20828054,28550394,107000,0,153000
2017-12-18,551724581,8604312,10662886,105000,25000,27000
2017-12-19,553490581,9914322,8148322,95000,15000,25000
2017-12-20,552312259,18028004,19206326,80000,0,15000
2017-12-21,549561269,8061181,10812171,100000,20000,0
2017-12-22,552402731,13680710,10839248,119400,19400,0
2017-12-25,559085861,15468948,9009018,99400,0,20000
2017-12-26,553944201,11180251,16321911,89400,0,10000
2017-12-27,555913500,20404825,18578617,174400,85000,0
2017-12-28,563989465,30085368,22009403,85000,0,89400
2017-12-29,571029813,24268062,17227714,85000,0,0
2018-01-02,560745972,39820134,50103975,159100,89100,15000
2018-01-03,592931992,78198687,46376669,70000,0,89100
2018-01-04,585703724,52265188,59493456,260000,190000,0
2018-01-05,598232970,71417972,58888726,160000,0,100000
2018-01-08,608303297,50431022,40360695,195000,50000,15000
2018-01-09,597634497,25786691,36455491,130300,300,65000
2018-01-10,598663761,52071320,51042056,260100,179800,50000
2018-01-11,607081241,43758432,35340952,195000,0,65100
2018-01-12,609415169,22704556,20370628,195000,0,0
2018-01-15,599955699,19878546,29338016,138200,9200,66000
2018-01-16,592669031,15856604,23143272,155000,85000,68200
2018-01-17,596067090,20500927,17102868,214800,134800,75000
2018-01-18,593297867,26958620,29727843,186800,65000,93000
2018-01-19,582770557,20781222,31308532,224800,75000,37000
2018-01-22,592216992,31284697,21838262,164800,55000,115000
2018-01-23,596281015,27544744,23480721,169800,5000,0
2018-01-24,596163990,17211525,17328550,140000,0,29800
2018-01-25,576203700,38983108,58943398,190000,140000,90000
2018-01-26,581759290,53712717,48157127,210000,160000,140000
2018-01-29,586643417,44792039,39907912,140000,50000,120000
2018-01-30,584224780,27091030,29509667,156600,16600,0
2018-01-31,584400837,71955589,71779532,268500,178500,66600
2018-02-01,582516784,65498288,67382341,268400,0,100
2018-02-02,566176952,59302901,75629796,301700,199400,31600
2018-02-05,588099405,107995278,86072825,223300,48300,126700
2018-02-06,601249138,76839019,63689286,201698,116698,138300
2018-02-07,589767538,52782272,64263872,221400,141400,121698
2018-02-08,586887957,47539564,50419145,171498,78398,128300
2018-02-09,575968261,35351344,46271040,214000,124000,81498
2018-02-12,564480092,22978082,34052832,180100,50000,83900
2018-02-13,560341126,16709336,20848302,170000,0,10100
2018-02-14,551195394,10746460,19892192,120000,50000,100000
2018-02-22,558190458,28699848,21704784,170500,115500,65000
2018-02-23,556496576,32266089,33959971,125500,15000,60000
2018-02-26,557932646,27126751,25690681,235500,110000,0
2018-02-27,564250808,28051037,21732875,155500,0,80000
2018-02-28,562493165,15926845,17684488,155500,0,0
2018-03-01,551606720,26254383,37140828,188700,93200,60000
2018-03-02,540742060,18291282,29155942,223000,100000,65700
2018-03-05,541441170,23508020,22808910,135000,0,88000
2018-03-06,539981076,32401230,33861324,223144,133144,45000
2018-03-07,539037383,20047381,20991074,143200,0,79944
2018-03-08,546142641,20806768,13701510,153200,60000,50000
2018-03-09,536981945,15427816,24588512,153200,50000,50000
2018-03-12,537719545,46469726,45732126,209900,116700,60000
2018-03-13,541698734,33318435,29339246,224900,124900,109900
2018-03-14,533433224,62016166,70281676,215100,125100,134900
2018-03-15,540523868,47857691,40767047,110005,0,105095
2018-03-16,549051483,33840772,25313157,163600,53600,5
2018-03-19,551448516,31027265,28630232,156005,50000,57595
2018-03-20,549814775,22142255,23775996,185683,79678,50000
2018-03-21,541636556,30733816,38912035,168900,28900,45683
2018-03-22,542463923,25882810,25055443,169900,14900,13900
2018-03-23,531714471,38938330,49687782,200100,110100,79900
2018-03-26,529659228,16509974,18565217,170100,0,30000
2018-03-27,525791579,15143101,19010750,210000,100000,60100
2018-03-28,526966576,13172370,11919869,80000,30000,160000
2018-03-29,525657016,21730776,23040336,319864,269864,30000
2018-03-30,524453403,15294387,16498000,169800,0,150064
2018-04-02,541482333,38316542,21287612,115000,65000,119800
2018-04-03,539040675,15729382,18171040,148000,98000,65000
2018-04-04,526338996,10930866,23632545,156498,73698,65200
2018-04-09,529204273,12681170,9815893,90000,700,67198
2018-04-10,527126214,11785938,13863997,220000,170000,40000
2018-04-11,521459261,13145443,18812396,100000,40000,160000
2018-04-12,516896407,14184370,18747224,100000,0,0
2018-04-13,517790380,9753807,8859834,150000,50000,0
2018-04-16,518638786,16027042,15178636,132800,32800,50000
2018-04-17,519126843,18853984,18365927,147800,15000,0
2018-04-18,520737992,11499024,9887875,90000,0,57800
2018-04-19,516659748,6507725,10585969,190000,100000,0
2018-04-20,516532336,13699009,13636911,141400,1400,50000
2018-04-23,514774804,7082666,8840198,142200,800,0
2018-04-24,515137250,9315938,8953492,120000,29200,51400
2018-04-25,514912864,6960482,7124835,100000,0,20000
2018-04-26,516982119,9214096,7144841,90000,0,10000
2018-04-27,509923955,11346937,18468988,291000,201000,0
2018-05-02,512671577,16685683,13938061,190700,9700,110000
2018-05-03,513392877,5913450,5192150,131000,0,59700
2018-05-04,509140086,7609943,11862734,120000,30000,41000
2018-05-07,515420023,14563010,8283073,100000,0,20000
2018-05-08,518170100,12341872,9591795,100000,0,0
2018-05-09,516468958,7063152,8764293,100000,0,0
2018-05-10,509992938,8940398,15416418,60000,0,40000
2018-05-11,507006199,7985511,10972250,60000,0,0
2018-05-14,509046082,8360892,6321009,50000,0,10000
2018-05-15,510872090,8822213,6996205,150000,100000,0
2018-05-16,512796454,10130977,8206613,50000,0,100000
2018-05-17,510876349,7845634,9765739,50000,0,0
2018-05-18,509598076,5380228,6658501,50000,0,0
2018-05-21,511106252,15483170,13974994,50000,0,0
2018-05-22,511558718,6174767,5722301,50000,0,0
2018-05-23,511357903,8378028,8578843,50000,0,0
2018-05-24,512004535,4303856,3657224,103200,53200,0
2018-05-25,511855967,4587937,4736505,50000,0,53200
2018-05-28,510786360,3062769,4132376,50000,0,0
2018-05-29,507861107,5435475,8360728,50000,0,0
2018-05-30,501214903,4305007,10951211,150000,100000,0
2018-05-31,502491146,5602782,4326539,50000,0,100000
2018-06-01,501652522,4543829,5382453,140900,90900,0
2018-06-04,502421384,3658645,2920922,40000,0,100900
2018-06-05,497350268,2477908,7549024,40000,0,0
2018-06-06,494403621,9267576,12214223,200000,160000,0
2018-06-07,496356227,5669769,3717163,90000,0,110000
2018-06-08,494023047,4244722,6577902,55000,15000,50000
2018-06-11,491298331,3081181,5805897,115000,60000,0
2018-06-12,492068046,6549456,5779741,105000,0,10000
2018-06-13,487667584,5833499,10233961,101100,1100,5000
2018-06-14,492647526,10671217,5691275,50000,0,51100
2018-06-15,488989109,6703839,10362256,159953,109953,0
2018-06-19,485091296,11045092,14942905,99953,0,60000
2018-06-20,487455449,8618080,6253927,110000,66700,56653
2018-06-21,489444746,7541273,5551976,122600,72600,60000
2018-06-22,488537757,4842770,5749759,100000,0,22600
2018-06-25,490991092,6706623,4253288,100000,0,0
2018-06-26,489261240,8591155,10321007,50000,0,50000
2018-06-27,489359862,5619553,5520931,50000,0,0
2018-06-28,486324797,6533034,9568099,50000,0,0
2018-06-29,485018467,5805848,7112178,50000,0,0
2018-07-02,482656868,4515304,6876903,70000,20000,0
2018-07-03,480988717,4772033,6440184,50000,0,20000
2018-07-04,481704353,6445146,5729510,50000,0,0
2018-07-05,476080450,4947625,10571528,50000,0,0
2018-07-06,476127674,4873917,4826693,40000,0,10000
2018-07-09,478413751,7968763,5682686,50000,10000,0
2018-07-10,477290011,9597076,10720816,190000,150000,10000
2018-07-11,480505270,9960738,6745479,100000,10000,100000
2018-07-12,481355103,9202665,8352832,50000,0,50000
2018-07-13,479581906,5185176,6958373,90000,50000,10000
2018-07-16,476410791,2883288,6054403,40000,0,50000
2018-07-17,477174637,4302395,3538549,40000,0,0
2018-07-18,477905235,3986515,3255917,40000,0,0
2018-07-19,477531180,3175587,3549642,40000,0,0
2018-07-20,475264799,2487704,4754085,40000,0,0
2018-07-23,476921444,9662679,8006034,200000,160000,0
2018-07-24,472086213,30051936,34887167,130100,30100,100000
2018-07-25,472893813,27479094,26671494,120100,33900,43900
2018-07-26,480137884,22701372,15457301,120100,0,0
2018-07-27,473638567,20820763,27320080,174100,54000,0
2018-07-30,478886817,26572653,21324403,184100,110000,100000
2018-07-31,479694199,15304434,14497052,124100,0,60000
2018-08-01,484100794,38839616,34433021,244100,170000,50000
2018-08-02,483896767,44235337,44398706,134000,50000,160100
2018-08-03,496502846,38640802,26034723,124000,0,10000
2018-08-06,487235531,16612045,25879360,182400,108400,50000
2018-08-07,472855830,18994540,33374241,163700,81300,100000
2018-08-08,490937149,43112291,25030972,174100,100000,89600
2018-08-09,483091756,19342935,27188328,128100,4000,50000
2018-08-10,484606758,16176695,14661693,128100,0,0
2018-08-13,488426789,15276959,11456928,128100,4000,4000
2018-08-14,500713845,29831891,17544835,80100,6000,54000
2018-08-15,497509270,11114400,14318975,74100,0,6000
2018-08-16,501323490,14991282,11177062,76000,2000,100
2018-08-17,497273207,6069659,10119942,74000,0,2000
2018-08-20,493906129,6926756,10293834,74000,0,0
2018-08-21,501411426,16676214,9170917,158600,84600,0
2018-08-22,497078763,5595009,9927672,124000,0,34600
2018-08-23,495307470,5678999,7450292,74000,0,50000
2018-08-24,492205081,8225107,11327496,146200,72200,0
2018-08-27,492799668,11582392,10987805,178100,83900,52000
2018-08-28,493213103,7957160,7543725,124000,0,54100
2018-08-29,489846124,16953398,20320377,159000,85000,50000
2018-08-30,486159524,12048622,15735222,124000,0,35000
2018-08-31,484156445,6473012,8476091,60000,6000,70000
2018-09-03,480032665,6286356,10410136,54000,0,6000
2018-09-04,479483535,5380183,5929313,114000,60000,0
2018-09-05,479128581,6529459,6884413,104000,0,10000
2018-09-06,479644472,6002140,5486249,104000,0,0
2018-09-07,475932980,5688323,9399815,162000,58000,0
2018-09-10,475023161,5427013,6336832,104000,0,58000
2018-09-11,479080014,9764813,5707960,145100,41100,0
2018-09-12,478249297,4756280,5586997,104100,0,41000
2018-09-13,477659478,4759339,5349158,104100,0,0
2018-09-14,474127757,2234004,5765725,104100,0,0
2018-09-17,471252848,4961528,7836437,104100,0,0
2018-09-18,451721383,23125103,42656568,224100,170000,50000
2018-09-19,456602076,19632575,14751882,114100,31000,141000
2018-09-20,459996323,18541863,15147616,154100,50000,10000
2018-09-21,458201700,18746963,20541105,104100,0,50000
2018-09-25,461723848,12526283,9004135,104100,0,0
2018-09-26,452531373,12353934,21546409,134100,30000,0
2018-09-27,449658043,11744709,14618039,104100,0,30000
2018-09-28,443430458,6488922,12716507,134100,30000,0
2018-10-08,449049948,21264577,15645087,104100,0,30000
2018-10-09,449488028,6292863,5854783,104100,0,0
2018-10-10,447516321,5419306,7391013,104100,0,0
2018-10-11,444800704,14498234,17213851,96700,42600,50000
2018-10-12,442235454,10891022,13456272,205000,116400,8100
2018-10-15,440525822,3453450,5163082,109000,5000,101000
2018-10-16,437958773,5045523,7612572,104000,0,5000
2018-10-17,435731077,4385263,6612959,104000,0,0
2018-10-18,435884018,5079047,4926106,104000,0,0
2018-10-19,432648943,4141034,7376109,104000,0,0
2018-10-22,437090734,12471047,8029256,104000,50000,50000
2018-10-23,437624217,7182970,6649487,104000,0,0
2018-10-24,438637700,5008184,3994701,104000,0,0
2018-10-25,436582470,5879288,7934518,104000,0,0
2018-10-26,434264388,5817092,8135174,104000,0,0
2018-10-29,435890468,7725650,6099570,135000,31000,0
2018-10-30,435041622,8121990,8970836,135000,0,0
2018-10-31,426386336,11585469,20240755,205000,120000,50000
2018-11-01,422342624,9031649,13075361,155000,0,50000
2018-11-02,426614228,15493557,11221953,85000,0,70000
2018-11-05,423466000,7805849,10909222,85000,0,0
2018-11-06,423836402,5911646,5541244,85000,0,0
2018-11-07,422691401,4216880,5361881,85000,0,0
2018-11-08,418772120,4947819,8867100,85000,0,0
2018-11-09,415878349,3441164,6334935,85000,0,0
2018-11-12,417897488,9064342,7045203,81000,0,4000
2018-11-13,423313859,18680894,13264523,81000,0,0
2018-11-14,426323730,11902104,8892233,231000,150000,0
2018-11-15,424717518,9304648,10910860,81000,0,150000
2018-11-16,421374522,14007689,17350685,131000,50000,0
2018-11-19,415498512,17553287,23429297,100000,50000,81000
2018-11-20,421480418,15905627,9923721,100000,0,0
2018-11-21,421776004,5432699,5137113,100000,0,0
2018-11-22,422595271,5924593,5105326,100000,0,0
2018-11-23,417097545,6364633,11862359,100000,0,0
2018-11-26,411995998,3987293,7263576,100000,0,0
2018-11-27,409627730,5677815,8046083,150000,50000,0
2018-11-28,409077721,6612450,7162459,100000,50000,100000
2018-11-29,409121601,8842703,8798823,50000,0,50000
2018-11-30,409902983,5611031,4829649,50000,0,0
2018-12-03,407139824,9562745,12325904,100000,50000,0
2018-12-04,397363145,7282444,17059123,100000,0,0
2018-12-05,396539277,5844210,6668078,150000,50000,0
2018-12-06,392635172,3211331,7115436,100000,0,50000
2018-12-07,391845944,3353582,4142810,100000,0,0
2018-12-10,392429106,2615238,2032076,100000,0,0
2018-12-11,393785529,5065008,3708585,100000,0,0
2018-12-12,392846723,1902960,2841766,100000,0,0
2018-12-13,382669268,15441763,25619218,200000,150000,50000
2018-12-14,379732240,9872046,12809074,100000,50000,150000
2018-12-17,386704462,13688969,6716747,100000,0,0
2018-12-18,384540644,6581839,8745657,100000,0,0
2018-12-19,385171167,5050539,4420016,100000,0,0
2018-12-20,385080263,3328608,3419512,100000,0,0
