日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,23124233,19238068,0,0,0,19238068
2019-08-20,21702440,31903824,0,0,0,31903824
2019-08-21,15714020,38621428,0,0,0,38621428
2019-08-22,17593971,43392542,0,0,0,43392542
2019-08-23,11194841,46122605,0,0,0,46122605
2019-08-26,8275448,51149771,0,0,0,51149771
2019-08-27,32654068,59081144,0,0,0,59081144
2019-08-28,71334603,98637451,0,0,0,98637451
2019-08-29,28975322,101758679,0,0,0,101758679
2019-08-30,36356922,117485605,0,0,0,117485605
2019-09-02,17352722,113422352,0,0,0,113422352
2019-09-03,24480684,114061515,0,0,0,114061515
2019-09-04,17728705,111970726,0,0,0,111970726
2019-09-05,29608245,116610498,0,0,0,116610498
2019-09-06,11385378,103759684,0,0,0,103759684
2019-09-09,17730385,108208285,0,0,0,108208285
2019-09-10,42856611,132374804,0,0,0,132374804
2019-09-11,14640731,126918224,0,0,0,126918224
2019-09-12,12621982,120162845,0,0,0,120162845
2019-09-16,13186913,124025928,0,0,0,124025928
2019-09-17,7663640,115983490,0,0,0,115983490
2019-09-18,7204502,114179172,0,0,0,114179172
2019-09-19,15357784,118837319,0,0,0,118837319
2019-09-20,21536027,117462688,0,0,0,117462688
2019-09-23,24274204,127677079,0,0,0,127677079
2019-09-24,8583661,125496342,0,0,0,125496342
2019-09-25,11299118,129831222,11500,11500,116840,129948062
2019-09-26,30755112,141226448,3000,14500,132530,141358978
2019-09-27,16025018,134599509,0,14500,137460,134736969
2019-09-30,22723226,140975709,0,14500,140505,141116214
2019-10-08,22169211,142179977,0,14500,142970,142322947
2019-10-09,10994999,143184432,14700,29200,287036,143471468
2019-10-10,25763143,146161908,21700,50900,509000,146670908
2019-10-11,17790881,136678705,0,50900,488640,137167345
2019-10-14,17928017,140255955,0,50900,491694,140747649
2019-10-15,21364412,144063401,0,50900,486604,144550005
2019-10-16,10360972,142875079,0,50900,471843,143346922
2019-10-17,6209020,143923781,0,50900,470316,144394097
2019-10-18,13155632,145437976,0,50900,466244,145904220
2019-10-21,43630212,165557463,0,14500,146160,165703623
2019-10-22,94364583,185418445,0,14500,155440,185573885
2019-10-23,53688657,184073407,0,14500,150945,184224352
2019-10-24,35289212,185199178,0,14500,151670,185350848
2019-10-25,137206546,234509514,36400,50900,556846,235066360
2019-10-28,55946208,227221224,0,50900,548702,227769926
2019-10-29,104349170,219282340,0,14500,161530,219443870
2019-10-30,51047267,226122917,0,14500,159355,226282272
2019-10-31,62494960,237016848,0,14500,151960,237168808
2019-11-01,32412881,237713082,0,14500,150800,237863882
2019-11-04,22482719,239752540,0,14500,151235,239903775
2019-11-05,39339054,242241895,0,14500,149640,242391535
2019-11-06,45288008,236226058,0,14500,141955,236368013
2019-11-07,76552108,240372984,0,14500,154715,240527699
2019-11-08,54426340,253520140,0,14500,148625,253668765
2019-11-11,28629993,254320715,0,14500,141375,254462090
2019-11-12,18438419,256703292,0,14500,140070,256843362
2019-11-13,16023820,255671096,0,14500,136300,255807396
2019-11-14,12089325,254107587,0,14500,137895,254245482
2019-11-15,20678944,255887496,0,14500,133545,256021041
2019-11-18,12145215,251663002,0,14500,136300,251799302
