日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1004524850,42498933,33894108,1096855,105200,244600
2017-07-13,1002496270,37277459,39306039,1130455,144100,110500
2017-07-14,976402595,15143113,41236788,1102055,108300,136700
2017-07-17,978903826,62002425,59501194,1671155,723700,154600
2017-07-18,986553390,45742105,38092541,1107455,104900,668600
2017-07-19,1033899872,98147552,50801070,1258155,201700,51000
2017-07-20,1046713901,62504598,49690569,1124355,20500,154300
2017-07-21,1063507370,51713324,34919855,1236855,132500,20000
2017-07-24,1069246427,49894596,44155539,1181155,96800,152500
2017-07-25,1065795473,43309942,46760896,2035655,1015300,160800
2017-07-26,1066892018,41388192,40291647,1165455,195100,1065300
2017-07-27,1067118844,15350416,15123590,1187055,67600,46000
2017-07-28,1041272292,27432603,53279155,1261855,199700,124900
2017-07-31,1065902975,40265916,15635233,1395355,157300,23800
2017-08-01,1070510230,36821562,32214307,1369055,41200,67500
2017-08-02,1063212002,38569702,45867930,1330855,90000,128200
2017-08-03,1071671908,39254426,30838370,1244655,103100,189300
2017-08-04,1085148178,58289903,44813633,1711555,559400,92500
2017-08-07,1141850593,90311833,33609418,993855,400,718100
2017-08-08,1167833247,44535175,18552521,937355,45300,101800
2017-08-09,1168271755,21055793,20617285,1008355,90000,19000
2017-08-10,1183290717,71190170,56171208,1323255,406900,92000
2017-08-11,1121639262,25276920,86928375,1301055,553500,575700
2017-08-14,1178620423,81404687,24423526,1004555,206300,502800
2017-08-15,1223262235,65079424,20437612,1000855,129400,133100
2017-08-16,1205937960,22328988,39653263,1016155,18300,3000
2017-08-17,1232025127,72049451,45962284,1436215,642260,222200
2017-08-18,1282679749,110123516,59468894,1743855,847800,540160
2017-08-21,1298056812,96993769,81616706,1624755,562800,681900
2017-08-22,1289892286,41686170,49850696,939255,0,685500
2017-08-23,1296141471,36730619,30481434,851855,88000,175400
2017-08-24,1301489933,32320147,26971685,1148755,476600,179700
2017-08-25,1296156903,36480976,41814006,715155,73200,506800
2017-08-28,1352961902,117616783,60811784,1371336,729381,73200
2017-08-29,1386619556,81967189,48309535,874655,88800,585481
2017-08-30,1376520241,92088524,102187839,1432855,642700,84500
2017-08-31,1391007149,58129365,43642457,879055,2300,556100
2017-09-01,1404609519,72023029,58420659,716455,9500,172100
2017-09-04,1372290802,23805781,56124498,703255,0,13200
2017-09-05,1345721372,25033213,51602643,728555,137900,112600
2017-09-06,1334817063,29806010,41858620,827755,123300,24100
2017-09-07,1332638234,37777299,39956128,959655,221900,90000
2017-09-08,1344980706,28443992,16101520,783355,12100,188400
2017-09-11,1345355338,30195143,29820511,903355,135000,15000
2017-09-12,1346966529,25979321,24368130,917655,65200,50900
2017-09-13,1348365788,18575272,17176013,832755,1600,86500
2017-09-14,1339965308,14577151,22977631,850755,71100,53100
2017-09-15,1312386835,34758551,62337024,1026955,327700,151500
2017-09-18,1337492763,46032796,20926868,738055,22900,311800
2017-09-19,1323920776,7891462,21463449,786130,123175,75100
2017-09-20,1347501522,37332728,13661430,682355,0,103775
2017-09-21,1345696099,19308378,21113801,785055,108000,5300
2017-09-22,1348167592,24488707,22017214,877055,209700,117700
2017-09-25,1338454908,28520972,38233656,1051955,410000,235100
2017-09-26,1347997385,29025403,19482926,668455,6000,389500
2017-09-27,1349983121,20068140,18082404,606455,37000,99000
2017-09-28,1349888462,15028885,15123544,507355,2300,101400
2017-09-29,1346044762,31188948,35032648,273155,10500,244700
2017-10-09,1346694269,31153082,30503575,313355,40200,0
2017-10-10,1353993814,42671432,35371887,510255,237500,40600
2017-10-11,1356840787,29313865,26466892,509755,13600,14100
2017-10-12,1344703011,25373167,35712807,693355,196400,12800
2017-10-13,1367382080,52288122,29609053,495055,0,198300
2017-10-16,1363672744,21516854,25226190,495055,0,0
2017-10-17,1364813845,26699263,25558162,510955,15900,0
2017-10-18,1364351650,70286059,70748254,461107,66852,116700
2017-10-19,1397095524,110738370,77994496,412455,18600,67252
2017-10-20,1401208377,42164958,38062214,398555,3400,17300
2017-10-23,1421636471,45784335,25356241,401655,3100,0
2017-10-24,1398617203,68780115,91799383,820355,421100,2400
2017-10-25,1400617270,70206692,68206625,773855,126400,172900
2017-10-26,1495231124,197465916,102852062,683155,326200,416900
2017-10-27,1514002955,80525726,61753895,434055,29900,279000
2017-10-30,1509873111,73343184,77541834,439455,68700,63300
2017-10-31,1555929533,97862563,51806141,529855,120600,30200
2017-11-01,1610978724,156106233,101057042,447155,63200,145900
2017-11-02,1586888062,39650562,63741224,413455,68300,102000
2017-11-03,1555072467,84107555,115923150,823085,461630,52000
2017-11-06,1569934556,46418119,30272494,467955,28300,383430
2017-11-07,1580845685,54258671,43347542,584655,128200,11500
2017-11-08,1575539953,51777536,57083268,498254,34999,121400
2017-11-09,1547371723,25277098,53445328,492755,16100,21599
2017-11-10,1528703894,41932042,60599871,476255,2000,18500
2017-11-13,1528453973,56529362,56779283,536255,161500,101500
