日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-03-18,38830261,36335897,0,0,0,36335897
2021-03-19,83988935,82016967,0,0,0,82016967
2021-03-22,44016876,62173003,0,0,0,62173003
2021-03-23,32545167,58483985,0,0,0,58483985
2021-03-24,14400847,49005965,0,0,0,49005965
2021-03-25,22692828,59482784,0,0,0,59482784
2021-03-26,21279613,61930170,0,0,0,61930170
2021-03-29,21029281,66967425,0,0,0,66967425
2021-03-30,20007569,69339039,0,0,0,69339039
2021-03-31,19677317,72136280,0,0,0,72136280
2021-04-01,15913413,68192000,0,0,0,68192000
2021-04-02,12550398,64214789,0,0,0,64214789
2021-04-06,16433489,66281032,0,0,0,66281032
2021-04-07,12392424,65750302,0,0,0,65750302
2021-04-08,20043084,72778156,0,0,0,72778156
2021-04-09,18889085,74740882,0,0,0,74740882
2021-04-12,16546775,80412381,0,0,0,80412381
2021-04-13,6811846,81157963,0,0,0,81157963
2021-04-14,6831078,78100433,0,0,0,78100433
2021-04-15,8643313,79825621,0,0,0,79825621
2021-04-16,9830738,78744805,0,0,0,78744805
2021-04-19,8977636,74676462,0,0,0,74676462
2021-04-20,8275707,73640899,0,0,0,73640899
2021-04-21,7609022,74586406,0,0,0,74586406
2021-04-22,8423683,73896890,0,0,0,73896890
2021-04-23,14818905,75227635,0,0,0,75227635
2021-04-26,15120419,78627450,0,0,0,78627450
2021-04-27,10548518,79418170,0,0,0,79418170
2021-04-28,6696547,74947801,0,0,0,74947801
2021-04-29,14550760,82260619,0,0,0,82260619
2021-04-30,6154089,81126460,0,0,0,81126460
2021-05-06,5398423,78589830,0,0,0,78589830
2021-05-07,8071853,81440341,0,0,0,81440341
2021-05-10,7996642,81196591,0,0,0,81196591
2021-05-11,6314404,82243108,0,0,0,82243108
2021-05-12,9448301,76223230,0,0,0,76223230
2021-05-13,3742412,73563722,0,0,0,73563722
2021-05-14,5324839,70469197,0,0,0,70469197
2021-05-17,7156018,70124046,0,0,0,70124046
2021-05-18,6292440,68934617,0,0,0,68934617
2021-05-19,14714028,70984390,0,0,0,70984390
2021-05-20,36462468,79428411,0,0,0,79428411
2021-05-21,18275518,76835794,0,0,0,76835794
2021-05-24,39507846,93935524,0,0,0,93935524
2021-05-25,21074835,93295971,0,0,0,93295971
2021-05-26,17648386,87077006,0,0,0,87077006
2021-05-27,8766237,79678732,0,0,0,79678732
2021-05-28,29857414,79517207,0,0,0,79517207
2021-05-31,29644392,95375749,0,0,0,95375749
2021-06-01,33991003,107508038,0,0,0,107508038
2021-06-02,14231456,97055872,0,0,0,97055872
2021-06-03,28150279,113358360,0,0,0,113358360
2021-06-04,23799521,99109372,0,0,0,99109372
2021-06-07,15927718,95430075,0,0,0,95430075
2021-06-08,13374413,96343522,0,0,0,96343522
2021-06-09,16402311,91844049,0,0,0,91844049
2021-06-10,20178413,88162769,0,0,0,88162769
2021-06-11,15256810,86306786,0,0,0,86306786
2021-06-15,12258240,90858594,0,0,0,90858594
2021-06-16,12945189,89726604,0,0,0,89726604
2021-06-17,3568328,83269671,0,0,0,83269671
2021-06-18,10322474,75825144,0,0,0,75825144
2021-06-21,15079588,79461857,0,0,0,79461857
2021-06-22,14815597,77743840,0,0,0,77743840
2021-06-23,15917965,79059419,0,0,0,79059419
2021-06-24,19834654,74675790,0,0,0,74675790
2021-06-25,6677337,74566924,0,0,0,74566924
2021-06-28,26356161,79243108,0,0,0,79243108
2021-06-29,17757172,88273659,0,0,0,88273659
2021-06-30,28252943,86241198,0,0,0,86241198
2021-07-01,18872292,84736575,0,0,0,84736575
2021-07-02,13413337,92687666,0,0,0,92687666
2021-07-05,19994181,99058028,0,0,0,99058028
2021-07-06,17386750,102134712,0,0,0,102134712
2021-07-07,16306073,96829903,0,0,0,96829903
2021-07-08,29225862,106404413,0,0,0,106404413
2021-07-09,19733946,113227420,0,0,0,113227420
2021-07-12,19919417,114567883,0,0,0,114567883
2021-07-13,13014699,110469157,0,0,0,110469157
2021-07-14,15853998,104364790,0,0,0,104364790
2021-07-15,15328413,105089316,0,0,0,105089316
2021-07-16,15114207,101906937,0,0,0,101906937
2021-07-19,12310051,102846504,0,0,0,102846504
2021-07-20,10435836,106980544,0,0,0,106980544
2021-07-21,41189594,134839074,0,0,0,134839074
2021-07-22,21135479,142256061,0,0,0,142256061
2021-07-23,13835826,129735386,0,0,0,129735386
