日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-08-19,28657801,31334674,2676873,919601,919601,0
2020-08-20,28610892,19764017,19829666,537158,93929,476372
2020-08-21,26201736,12654847,15151685,410912,67045,193291
2020-08-24,34292090,16046285,7955931,403663,37328,44577
2020-08-25,33108122,11191702,12375670,444794,56732,15601
2020-08-26,34672275,9041681,7477528,434480,9486,19800
2020-08-27,34247218,4954421,5379478,422936,1600,13144
2020-08-28,32360826,3910323,5796715,426036,6600,3500
2020-08-31,33542408,5433812,4252230,421836,10800,15000
2020-09-01,33367424,1707365,1851486,396139,7600,33297
2020-09-02,34768923,4203082,2801583,389401,8600,15338
2020-09-03,32614234,1958369,4113058,368761,7600,28240
2020-09-04,32477803,3228181,3364612,356039,4074,16796
2020-09-07,32260570,3608355,3825588,341159,3120,18000
2020-09-08,30341308,3092350,5011612,340859,2839,3139
2020-09-09,28316392,1193557,3218473,343717,6479,3621
2020-09-10,27291216,1215364,2240540,343767,4880,4830
2020-09-11,27524203,1710618,1477631,339551,6193,10409
2020-09-14,27432173,1276135,1368165,339515,5270,5306
2020-09-15,28542279,4155873,2974532,54575,2600,287388
2020-09-16,28690218,3191503,3043564,54375,2400,2600
2020-09-17,32526337,13705801,9869682,62575,10600,2400
2020-09-18,30406316,6204931,8324952,62375,2400,2600
2020-09-21,30300753,2187189,2292752,62575,2600,2400
2020-09-22,30295459,2465076,2470370,62375,2400,2600
2020-09-23,30931443,3277199,2641215,61575,1600,2400
2020-09-24,35149248,6194773,1976968,62575,2600,1600
2020-09-25,33965638,587295,1770905,62375,2400,2600
2020-09-28,31876182,535459,2566645,54575,2600,10400
2020-09-29,32352831,865835,389186,38625,1400,17350
2020-09-30,31603950,954484,1703365,39725,2500,1400
2020-10-09,30792790,655525,1466685,53627,16302,2400
2020-10-12,31731916,2545673,1606547,56151,3324,800
2020-10-13,31149887,1780858,2362887,66909,13358,2600
2020-10-14,30550090,1185597,1785394,60909,4400,10400
2020-10-15,28331034,1356604,3575660,70065,13600,4444
2020-10-16,27977163,1762669,2116540,61065,4600,13600
2020-10-19,28318995,1856678,1514846,68793,12400,4672
2020-10-20,27697970,188702,809727,61992,1399,8200
2020-10-21,27587097,1155492,1266365,64309,7800,5483
2020-10-22,27347538,939062,1178621,65183,11400,10526
2020-10-23,26006317,464435,1805656,65364,10381,10200
2020-10-26,26512147,885715,379885,62030,8247,11581
2020-10-27,26457094,1483774,1538827,71607,18007,8430
2020-10-28,30063788,4581063,974369,91093,32364,12878
2020-10-29,31688859,5037207,3412136,116660,42258,16691
2020-10-30,30079638,1504113,3113334,116663,18906,18903
2020-11-02,29868873,2319155,2529920,118930,18823,16556
2020-11-03,28108644,1062395,2822624,101330,1200,18800
2020-11-04,28791831,1823101,1139914,119192,19062,1200
2020-11-05,29461249,2672006,2002588,108992,7000,17200
2020-11-06,30635536,3179119,2004832,107873,10600,11719
2020-11-09,32782574,5143957,2996919,103582,6400,10691
2020-11-10,33323814,4451090,3909850,89582,8000,22000
2020-11-11,32080534,2236274,3479554,92533,12626,9675
2020-11-12,33068862,2644421,1656093,97107,17108,12534
2020-11-13,31161100,2302557,4210319,91273,11414,17248
2020-11-16,34534119,5521669,2148650,103259,23400,11414
2020-11-17,35104911,2540380,1969588,97859,18000,23400
2020-11-18,35266161,6450366,6289116,98459,17400,16800
2020-11-19,35402543,4358344,4221962,111747,26888,13600
2020-11-20,34815946,3143373,3729970,122000,32177,21924
2020-11-23,34273626,3427810,3995139,117360,12537,17177
2020-11-24,35861161,2879857,1292322,128089,23266,12537
2020-11-25,36751413,4924806,4034554,113439,8450,23100
2020-11-26,34546338,3122439,5327514,129524,24400,8315
2020-11-27,34326277,925222,1145283,116186,11062,24400
2020-11-30,32944769,357268,1738776,113935,6819,9070
2020-12-01,33775032,1515159,684896,108021,1816,7730
2020-12-02,33987263,1082935,870704,120435,13014,600
2020-12-03,33642760,478285,822788,112995,5075,12515
2020-12-04,33428988,955063,1168835,113162,5855,5688
2020-12-07,33832416,2240312,1836884,115855,8493,5800
2020-12-08,33360845,1647620,2119191,109834,4894,10915
2020-12-09,33757553,1563696,1166988,117121,12287,5000
2020-12-10,34358115,1147586,547024,112828,7994,12287
2020-12-11,33895362,1711618,2174371,126087,21242,7983
2020-12-14,34151263,764402,508501,110434,4200,19853
2020-12-15,32841895,853146,2162514,110825,5980,5589
2020-12-16,33283434,1303975,862436,117484,12639,5980
2020-12-17,32054338,604645,1833741,113527,8500,12457
2020-12-18,31315392,767071,1506017,115950,11000,8577
2020-12-21,31245850,692116,761658,112226,7276,11000
2020-12-22,30792939,1441900,1894811,121833,16875,7268
2020-12-23,29828377,173755,1138317,107092,400,15141
2020-12-24,28251872,942880,2519385,122141,16732,1683
2020-12-25,27867308,538639,923203,106816,0,15325
2020-12-28,27646835,618926,839399,116977,12061,1900
2020-12-29,29391023,2015312,271124,115868,10994,12103
2020-12-30,29443852,632373,574685,109987,5066,10947
2020-12-31,28568486,468640,1344006,117792,12985,5180
2021-01-04,27963621,494303,1099168,113045,8139,12886
2021-01-05,27986500,332651,309772,115239,8894,6700
2021-01-06,26964710,962966,1984756,112469,7630,10400
2021-01-07,26566411,1088307,1549690,117731,12818,7556
2021-01-08,26187459,1091002,1469954,105124,10102,22709
2021-01-11,26127161,506825,567123,108326,13408,10206
2021-01-12,25502657,124685,749189,97978,2995,13343
2021-01-13,25481518,480202,501341,110583,15600,2995
2021-01-14,26784356,2332694,1029856,104029,23357,29911
2021-01-15,26590779,989895,1183472,64729,11600,50900
2021-01-18,27106241,785766,270304,58996,5867,11600
2021-01-19,26772176,727265,1061330,68780,15710,5926
2021-01-20,26220417,331670,883429,54704,1627,15703
2021-01-21,26188922,758302,789797,64227,10723,1200
2021-01-22,25006437,1611893,2794378,65999,10806,9034
2021-01-25,25296291,629358,339504,56708,1555,10846
2021-01-26,25459958,719211,555544,64340,9214,1582
2021-01-27,25726058,476954,210854,51172,6432,19600
2021-01-28,25680379,710023,755702,74594,29822,6400
2021-01-29,25800785,422626,302220,76915,15024,12703
2021-02-01,25949966,1112387,963206,81962,20125,15078
2021-02-02,25936632,243518,256852,74291,6895,14566
2021-02-03,25684927,168741,420446,73817,6300,6774
2021-02-04,24952111,448661,1181477,79917,12400,6300
2021-02-05,24792861,275792,435042,75267,7800,12450
2021-02-08,24770159,688455,711157,83034,15567,7800
2021-02-09,24193932,145203,730093,60528,2700,25206
2021-02-10,23816744,113334,490522,55512,3000,8016
2021-02-18,23885140,990009,921613,166589,114077,3000
2021-02-19,23988696,1485879,1382323,109745,8984,65828
2021-02-22,23881810,2279141,2386027,111708,11863,9900
2021-02-23,23179765,621283,1323328,110813,14877,15772
2021-02-24,24538307,1992825,634283,76832,4577,38558
2021-02-25,23237722,815612,2050939,79183,6951,4600
2021-02-26,23422238,837211,652695,81243,9060,7000
2021-03-01,23111187,1258884,1569935,83043,10000,8200
2021-03-02,22894173,736246,953260,76419,3404,10028
2021-03-03,22243555,929362,1579980,84819,11800,3400
