day,open,high,low,close,volume
2017-09-27,6.550,6.560,6.480,6.540,5809786
2017-09-28,6.550,6.720,6.490,6.670,10340311
2017-09-29,6.640,6.720,6.620,6.700,5189532
2017-10-09,6.750,6.770,6.660,6.680,5074028
2017-10-10,6.680,6.720,6.600,6.650,5314460
2017-10-11,6.660,6.670,6.580,6.600,4284633
2017-10-12,6.590,6.620,6.550,6.580,3528952
2017-10-13,6.580,6.590,6.550,6.580,3647647
2017-10-16,6.550,6.570,6.400,6.420,6271970
2017-10-17,6.420,6.780,6.370,6.700,13743155
2017-10-18,6.630,6.680,6.400,6.410,10466922
2017-10-19,6.430,6.480,6.250,6.260,7248884
2017-10-20,6.320,6.480,6.300,6.450,7375304
2017-10-23,6.450,6.460,6.360,6.390,5273082
2017-10-24,6.380,6.390,6.310,6.330,4161171
2017-10-25,6.330,6.400,6.290,6.350,5280738
2017-10-26,6.360,6.370,6.310,6.340,4598897
2017-10-27,6.360,6.390,6.330,6.390,4237981
2017-10-30,6.390,6.390,6.160,6.240,7085918
2017-10-31,6.210,6.270,6.160,6.250,4529736
2017-11-01,6.250,6.250,6.100,6.130,7605647
2017-11-02,6.140,6.140,6.000,6.020,5256190
2017-11-03,6.000,6.080,5.950,6.000,4444479
2017-11-06,6.000,6.000,5.880,5.950,6003005
2017-11-07,5.920,5.960,5.860,5.940,4167484
2017-11-08,5.930,5.990,5.910,5.940,3716349
2017-11-09,5.960,6.020,5.910,5.980,4113444
2017-11-10,5.970,6.010,5.950,6.000,3154649
2017-11-13,6.000,6.020,5.910,5.910,4174759
2017-11-14,5.880,5.930,5.860,5.860,3533204
2017-11-15,5.860,5.870,5.730,5.750,4366773
2017-11-16,5.760,5.780,5.710,5.730,2886065
2017-11-17,5.770,5.780,5.530,5.550,6772112
2017-11-20,5.530,5.650,5.460,5.630,4928261
2017-11-21,5.650,6.190,5.610,6.190,24621128
2017-11-22,6.180,6.320,6.050,6.120,19560208
2017-11-23,6.050,6.130,5.950,5.980,7841271
2017-11-24,5.960,6.040,5.950,5.980,5665750
2017-11-27,5.980,6.040,5.860,5.880,5641298
2017-11-28,5.920,6.160,5.920,5.990,6960751
2017-11-29,5.950,6.110,5.910,6.100,7249548
2017-11-30,6.080,6.140,5.960,5.970,4550866
2017-12-01,5.970,6.050,5.950,6.010,2509065
2017-12-04,6.000,6.000,5.940,5.940,2078194
2017-12-05,5.920,6.130,5.910,5.980,7374795
2017-12-06,5.920,6.070,5.920,5.990,5133588
2017-12-18,6.000,6.550,6.000,6.250,16300186
2017-12-19,6.180,6.240,6.110,6.110,5331809
2017-12-20,6.100,6.180,6.040,6.050,4420303
2017-12-21,6.040,6.100,5.990,6.060,4561041
2017-12-22,6.010,6.110,6.010,6.060,2560025
2017-12-25,6.070,6.150,6.030,6.090,4066836
2017-12-26,6.120,6.360,6.070,6.220,6713272
2017-12-27,6.180,6.240,6.130,6.200,3250517
2017-12-28,6.230,6.300,6.130,6.140,4206059
2017-12-29,6.130,6.210,6.130,6.200,2480696
2018-01-02,6.180,6.270,6.160,6.220,4317363
2018-01-03,6.180,6.280,6.180,6.200,4658002
2018-01-04,6.200,6.210,6.100,6.160,4887527
2018-01-05,6.150,6.440,6.120,6.330,15425864
2018-01-08,6.310,6.480,6.270,6.370,20761286
2018-01-09,6.370,6.480,6.270,6.390,10670594
2018-01-10,6.380,6.420,6.230,6.310,7997824
2018-01-11,6.270,6.350,6.230,6.310,4742444
2018-01-12,6.310,6.510,6.260,6.360,10289385
2018-01-15,6.320,6.370,6.120,6.140,8485825
2018-01-16,6.170,6.460,6.150,6.390,14021608
2018-01-17,6.460,6.580,6.310,6.370,17588598
