日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-08-13,16354899,14940954,0,0,0,14940954
2021-08-16,7436174,17198174,0,0,0,17198174
2021-08-17,4465591,18441561,0,0,0,18441561
2021-08-18,3081885,18727237,0,0,0,18727237
2021-08-19,3048085,17812350,0,0,0,17812350
2021-08-20,4027134,19159159,0,0,0,19159159
2021-08-23,2762161,19549565,0,0,0,19549565
2021-08-24,2880784,19629267,0,0,0,19629267
2021-08-25,1530130,18375631,0,0,0,18375631
2021-08-26,2591997,19281674,0,0,0,19281674
2021-08-27,2180158,19730074,0,0,0,19730074
2021-08-30,1761225,18634387,0,0,0,18634387
2021-08-31,1573037,19645859,0,0,0,19645859
2021-09-01,1957909,20162196,0,0,0,20162196
2021-09-02,1943646,19391769,0,0,0,19391769
2021-09-03,2675843,18909942,0,0,0,18909942
2021-09-06,1226095,18390148,0,0,0,18390148
2021-09-07,2499414,18939183,0,0,0,18939183
2021-09-08,1928722,19375059,0,0,0,19375059
2021-09-09,1235961,19285119,0,0,0,19285119
2021-09-10,956017,18215846,0,0,0,18215846
2021-09-13,976648,18690952,0,0,0,18690952
2021-09-14,1074568,18747284,0,0,0,18747284
2021-09-15,844035,18649931,0,0,0,18649931
2021-09-16,917783,18730474,0,0,0,18730474
2021-09-17,733046,18318726,0,0,0,18318726
2021-09-22,1213317,18508665,0,0,0,18508665
2021-09-23,725340,18531481,0,0,0,18531481
2021-09-24,1660494,18894163,0,0,0,18894163
2021-09-27,1707228,19101840,0,0,0,19101840
2021-09-28,183232,18278303,0,0,0,18278303
2021-09-29,749541,18009768,0,0,0,18009768
2021-09-30,400853,17507535,0,0,0,17507535
2021-10-08,842774,18142531,0,0,0,18142531
2021-10-11,1022133,17827820,0,0,0,17827820
2021-10-12,838600,18043913,0,0,0,18043913
2021-10-13,545371,17615268,0,0,0,17615268
2021-10-14,380004,17733445,0,0,0,17733445
2021-10-15,134285,17038091,0,0,0,17038091
2021-10-18,352253,17107923,0,0,0,17107923
2021-10-19,474413,17378557,0,0,0,17378557
2021-10-20,1128548,18004632,0,0,0,18004632
2021-10-21,1511328,18337104,0,0,0,18337104
2021-10-22,1852549,18857342,0,0,0,18857342
2021-10-25,524889,18225336,0,0,0,18225336
2021-10-26,3321683,18698853,0,0,0,18698853
2021-10-27,5232053,17324474,0,0,0,17324474
2021-10-28,4859006,18952198,0,0,0,18952198
2021-10-29,2267815,18123247,0,0,0,18123247
2021-11-01,1297303,17350091,0,0,0,17350091
2021-11-02,1063438,16556429,0,0,0,16556429
2021-11-03,606048,16514031,0,0,0,16514031
2021-11-04,897234,16864166,0,0,0,16864166
2021-11-05,1407248,17138917,0,0,0,17138917
2021-11-08,714318,17024920,0,0,0,17024920
2021-11-09,413314,16615616,0,0,0,16615616
2021-11-10,790669,16867970,0,0,0,16867970
2021-11-11,2143222,16561301,0,0,0,16561301
2021-11-12,1909351,17490205,0,0,0,17490205
2021-11-15,3238103,17982728,0,0,0,17982728
2021-11-16,6522703,16902142,0,0,0,16902142
2021-11-17,5617104,18386286,0,0,0,18386286
2021-11-18,3619320,18460890,0,0,0,18460890
2021-11-19,3360104,20980346,0,0,0,20980346
2021-11-22,1130928,20319036,0,0,0,20319036
2021-11-23,2563072,21320985,0,0,0,21320985
2021-11-24,2322734,20909829,0,0,0,20909829
2021-11-25,946089,20006864,0,0,0,20006864
2021-11-26,1132475,20329106,0,0,0,20329106
2021-11-29,1166893,19312683,0,0,0,19312683
2021-11-30,785034,17985248,0,0,0,17985248
2021-12-01,2499597,19005433,0,0,0,19005433
2021-12-02,1254975,19223914,0,0,0,19223914
2021-12-03,1088649,19361722,0,0,0,19361722
2021-12-06,1489054,18884801,0,0,0,18884801
2021-12-07,2991566,20082364,0,0,0,20082364
2021-12-08,787604,19529441,0,0,0,19529441
2021-12-09,1127590,18880274,0,0,0,18880274
2021-12-10,717590,18166175,0,0,0,18166175
2021-12-13,10080945,22795007,0,0,0,22795007
2021-12-14,9908688,22474082,0,0,0,22474082
2021-12-15,2233538,19828158,0,0,0,19828158
2021-12-16,19849520,28954739,0,0,0,28954739
2021-12-17,11400743,31154351,0,0,0,31154351
2021-12-20,5075286,31793660,0,0,0,31793660
2021-12-21,2842199,31220061,0,0,0,31220061
2021-12-22,11934296,29826002,0,0,0,29826002
2021-12-23,14640201,34179264,0,0,0,34179264
2021-12-24,11758552,38367331,0,0,0,38367331
