日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,164256189,160698021,0,0,0,160698021
2019-08-20,79704024,223239326,0,0,0,223239326
2019-08-21,52470482,245083940,0,0,0,245083940
2019-08-22,52150349,279101767,2500,2500,69500,279171267
2019-08-23,74075204,325070128,0,2000,56580,325126708
2019-08-26,52892264,351534846,0,0,0,351534846
2019-08-27,87106546,408625486,2000,2000,56100,408681586
2019-08-28,92870372,467204645,0,2000,55540,467260185
2019-08-29,48047750,495902058,20000,22000,603900,496505958
2019-08-30,58491161,524293487,0,22000,597960,524891447
2019-09-02,44882481,525927658,0,22000,609400,526537058
2019-09-03,44613235,548986137,3000,25000,688500,549674637
2019-09-04,53816285,586304850,3500,25500,696660,587001510
2019-09-05,102310780,657471981,3200,27700,757872,658229853
2019-09-06,56414931,686825454,4000,27700,759534,687584988
2019-09-09,167784388,787825848,13400,37100,1061431,788887279
2019-09-10,141128044,875759159,2000,25700,735277,876494436
2019-09-11,140377512,907132520,0,24700,691106,907823626
2019-09-12,70710152,952425417,2000,25700,718315,953143732
2019-09-16,39436653,954617910,0,23700,658860,955276770
2019-09-17,63122508,977924693,0,23700,647010,978571703
2019-09-18,20614301,976572076,0,23700,647958,977220034
2019-09-19,38095703,947946670,0,23700,650328,948596998
2019-09-20,63897838,931359971,18000,41700,1178442,932538413
2019-09-23,51960525,949535914,2400,9000,246600,949782514
2019-09-24,50634645,957225604,0,6600,183084,957408688
2019-09-25,30881219,957960319,0,2000,54880,958015199
2019-09-26,60886040,979447982,5100,7100,195960,979643942
2019-09-27,19780458,977388233,1200,7900,217487,977605720
2019-09-30,39403793,974212697,800,4800,129552,974342249
2019-10-08,131679406,1036913343,15300,19300,505660,1037419003
2019-10-09,16725375,1035965305,14900,34000,890460,1036855765
2019-10-10,64327127,1024489764,500,32600,903020,1025392784
2019-10-11,90637268,1036103323,1900,34400,980400,1037083723
2019-10-14,141592337,1108518694,4000,36900,1088550,1109607244
2019-10-15,57217219,1101671167,1600,38200,1126518,1102797685
