日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,76534582,754702147,0,81300,519507,755221654
2017-07-13,106861551,750573476,91200,149000,974460,751547936
2017-07-14,107018463,757286936,100000,157800,1049370,758336306
2017-07-17,186051403,732727861,221940,319740,2135863,734863724
2017-07-18,149765860,747900274,63200,172000,1214320,749114594
2017-07-19,189268953,740821259,284900,396900,2944998,743766257
2017-07-20,161504233,793915168,0,140700,1021482,794936650
2017-07-21,121006857,794255236,150700,226300,1627097,795882333
2017-07-24,126890101,810045852,0,75600,531468,810577320
2017-07-25,102660972,812897886,146000,221600,1568928,814466814
2017-07-26,88385834,813967074,124400,210000,1474200,815441274
2017-07-27,126888379,830108030,110800,218000,1480220,831588250
2017-07-28,84266439,830034244,130000,247200,1693320,831727564
2017-07-31,111071732,803951050,230000,357200,2550408,806501458
2017-08-01,75089369,786577209,49600,169200,1179324,787756533
2017-08-02,168202200,835871877,246400,415600,2946604,838818481
2017-08-03,104995396,826737005,3400,177400,1275506,828012511
2017-08-04,153985071,778693433,196600,370900,2670480,781363913
2017-08-07,127987480,801491265,1600,120200,883470,802374735
2017-08-08,127560526,790463597,264400,383800,2782550,793246147
2017-08-09,290356163,844253548,126300,288900,2227419,846480967
2017-08-10,151415394,825379724,0,162600,1212996,826592720
2017-08-11,141692417,792838269,304800,383400,2645460,795483729
2017-08-14,73245096,792657182,30000,148600,1037228,793694410
2017-08-15,50780298,799663015,173660,292260,2019516,801682531
2017-08-16,44187914,786137957,113800,273160,1901193,788039150
2017-08-17,94065004,808524518,397700,640860,4575740,813100258
2017-08-18,90217355,763453368,50000,283660,2065044,765518412
2017-08-21,67857927,777233183,176600,420260,3042682,780275865
2017-08-22,75890978,791361794,33800,257460,1809943,793171737
2017-08-23,57016840,771229105,39000,237560,1617783,772846888
2017-08-24,41876329,780085631,251100,456660,3064188,783149819
2017-08-25,59429115,762883090,196600,338300,2344419,765227509
2017-08-28,59244935,767105178,45000,206700,1453101,768558279
2017-08-29,62260547,786847512,195300,357000,2484720,789332232
2017-08-30,109137520,816163005,75800,237500,1679125,817842130
2017-08-31,73334074,826853565,183700,305400,2156124,829009689
2017-09-01,187891537,845601439,248200,418600,3059966,848661405
2017-09-04,138191932,827259718,46600,261000,1947060,829206778
2017-09-05,73909139,803808139,156800,251700,1852512,805660651
2017-09-06,113060692,817100317,43900,82400,608112,817708429
2017-09-07,91463785,834659117,20800,64100,466648,835125765
2017-09-08,91497563,851627380,75800,123100,902323,852529703
2017-09-11,83022654,857999454,77800,125900,939214,858938668
2017-09-12,169907077,861657013,408600,458700,3362271,865019284
2017-09-13,60558072,839662633,108200,140000,1034600,840697233
2017-09-14,57760840,826834517,112300,141300,1021599,827856116
2017-09-15,81790405,819429117,61500,79300,551135,819980252
2017-09-18,32529499,815216714,31300,49100,344682,815561396
2017-09-19,26109278,805584878,59700,77500,540175,806125053
2017-09-20,52630194,817189262,61800,79600,565160,817754422
2017-09-21,36799043,821796362,69300,87100,605345,822401707
2017-09-22,32727223,811943300,70700,88500,615960,812559260
2017-09-25,22844950,791040667,32834,50634,344311,791384978
2017-09-26,18422584,786345565,21100,50430,345446,786691011
2017-09-27,16757454,782192682,47000,74830,517824,782710506
2017-09-28,16260743,753381878,3300,21130,144741,753526619
2017-09-29,16500274,738311989,42900,59730,408553,738720542
2017-10-09,23681175,737572883,10900,50630,348841,737921724
2017-10-10,22866780,740368527,0,29330,200324,740568851
2017-10-11,20347335,741224907,9800,39130,268041,741492948
2017-10-12,50541743,742867827,99100,127430,851232,743719059
2017-10-13,15304140,723020970,50500,110430,744298,723765268
2017-10-16,28024191,725327131,9900,59930,399733,725726864
2017-10-17,22738222,718776146,12400,60830,399653,719175799
2017-10-18,20649930,710509650,45000,61830,398804,710908454
2017-10-19,35823795,712288993,49500,100730,630570,712919563
2017-10-20,14430126,702468174,10000,41330,262032,702730206
2017-10-23,20388948,713712063,192200,219030,1382079,715094142
2017-10-24,14719648,714849703,10300,37130,234662,715084365
2017-10-25,14892237,716324827,38200,65030,414241,716739068
2017-10-26,19713033,716514086,19800,73630,471232,716985318
2017-10-27,14297365,713230686,0,49030,308889,713539575
2017-10-30,20125737,710413376,152600,169130,1030002,711443378
2017-10-31,5305858,704286087,65700,82230,504070,704790157
2017-11-01,11378418,704517619,3800,20330,123810,704641429
2017-11-02,8496946,697908145,13500,30030,183784,698091929
2017-11-03,24436798,709482397,47900,64430,390446,709872843
2017-11-06,19394500,717912478,19800,74130,452934,718365412
2017-11-07,35176475,735466522,37800,90330,555530,736022052
2017-11-08,30086385,747717268,38600,109130,670058,748387326
2017-11-09,28819374,745814499,145700,167130,1032863,746847362
2017-11-10,21564253,750268402,9900,82130,500993,750769395
2017-11-13,14584452,750293774,14900,82230,504070,750797844
2017-11-14,26365207,753170837,70592,137922,846841,754017678
2017-11-15,17207844,748142366,19800,97730,589312,748731678
2017-11-16,19756816,740146590,19800,97730,573675,740720265
2017-11-17,18136944,731022049,30800,104930,597052,731619101
2017-11-20,18561113,732618421,28200,95530,550253,733168674
2017-11-21,23674763,741474072,24100,91430,526637,742000709
2017-11-22,20889346,745355012,33000,100330,585927,745940939
2017-11-23,10140958,727726913,120200,187530,1080173,728807086
2017-11-24,9473437,723637712,32200,99530,581255,724218967
2017-11-27,9616056,721944725,14600,84730,494823,722439548
2017-11-28,17161317,718823644,75700,143030,848168,719671812
2017-11-29,24082375,717274196,44400,111730,670380,717944576
2017-11-30,18503132,711812978,108200,175530,1044404,712857382
2017-12-01,17838519,714467356,35400,102730,608162,715075518
2017-12-04,15030501,712387775,30700,83030,484065,712871840
2017-12-05,17747290,712539086,29600,80430,456038,712995124
2017-12-06,11055332,712166153,63400,120630,690004,712856157
2017-12-07,10476797,712140650,0,58130,330178,712470828
2017-12-08,13161828,709517446,21900,78730,448761,709966207
2017-12-11,9398006,705798235,49500,108430,622388,706420623
2017-12-12,9557614,708722304,0,58930,332365,709054669
2017-12-13,8075857,711215474,0,58930,335312,711550786
2017-12-14,11080319,715053311,14100,73030,414810,715468121
2017-12-15,11526551,712794335,300,57130,322213,713116548
2017-12-18,30526081,716494326,191600,248430,1453316,717947642
2017-12-19,13180216,709727233,0,57330,334234,710061467
2017-12-20,14179065,703113054,0,57330,327928,703440982
2017-12-21,30024638,715884186,29200,86030,488650,716372836
2017-12-22,18384027,708713884,0,61830,351194,709065078
2017-12-25,16855915,706840088,115100,170830,949815,707789903
2017-12-26,13760834,696827510,18300,72130,402485,697229995
2017-12-27,37708702,709317622,1100,54930,310355,709627977
2017-12-28,26167179,696650617,19900,73730,428371,697078988
2017-12-29,21816327,639862491,14300,68130,396517,640259008
2018-01-02,23465741,620816972,125000,178830,1067615,621884587
2018-01-03,45063589,620465737,37000,90830,557696,621023433
2018-01-04,36313372,599425092,75500,132130,831098,600256190
2018-01-05,17571452,589115701,13300,69930,432167,589547868
2018-01-08,46491763,605123154,140000,196630,1240735,606363889
2018-01-09,12612724,599514734,14800,71430,451438,599966172
2018-01-10,27624407,607685463,15000,71630,445539,608131002
2018-01-11,10484380,606858842,20200,74030,458246,607317088
2018-01-12,18588349,607676064,12700,66530,406498,608082562
2018-01-15,33474123,618049456,41100,94930,563884,618613340
2018-01-16,15260579,618853705,25800,94630,563995,619417700
2018-01-17,17924944,614242849,33500,102330,615003,614857852
2018-01-18,19691636,619154655,35100,103930,630855,619785510
2018-01-19,17283557,610768974,19400,88230,533792,611302766
2018-01-22,29328448,624269243,30900,101130,619927,624889170
2018-01-23,38842440,648395858,33200,102030,619322,649015180
2018-01-24,19998943,635915908,20500,89330,536873,636452781
2018-01-25,28025411,633827284,88300,157181,958804,634786088
2018-01-26,14689408,630370164,12900,81781,492322,630862486
2018-01-29,57284785,654800052,43200,112081,687057,655487109
2018-01-30,48167642,660982042,23300,92181,562304,661544346
2018-01-31,49736716,673656468,31200,100081,592480,674248948
2018-02-01,39043640,683560900,14900,83781,484254,684045154
2018-02-02,31270444,669832479,123500,192381,1158134,670990613
2018-02-05,68891587,689969688,128400,168781,1054881,691024569
2018-02-06,54450682,704037985,15000,33081,196501,704234486
2018-02-07,74820697,721400810,125800,143881,880552,722281362
2018-02-08,47525978,732550849,15000,18081,108305,732659154
2018-02-09,28686375,710971896,206935,210016,1138287,712110183
2018-02-12,9789952,710254375,15000,56881,312846,710567221
2018-02-13,10345737,701217386,37100,77981,427336,701644722
2018-02-14,10697755,691986118,15000,53081,294069,692280187
2018-02-22,14732409,691988201,56742,94823,532905,692521106
2018-02-23,30360426,698467128,15900,68623,391151,698858279
2018-02-26,26517309,704838241,0,67723,388730,705226971
2018-02-27,18830222,702084301,62000,128423,723021,702807322
2018-02-28,13515150,700113693,0,63023,354189,700467882
2018-03-01,14052597,702590303,22200,84523,475019,703065322
2018-03-02,55068078,732399837,17800,70523,399865,732799702
2018-03-05,10417798,728110531,600,53723,302998,728413529
2018-03-06,26380485,730846982,132200,134523,777543,731624525
2018-03-07,20699723,704750497,0,12423,70066,704820563
2018-03-08,15819585,706368121,85500,89723,508729,706876850
2018-03-09,14098779,700122509,11100,13423,75706,700198215
2018-03-12,29978134,711223548,74000,76323,433515,711657063
2018-03-13,17510377,711588321,1500,3823,21447,711609768
2018-03-14,11141989,714138557,11300,13623,76289,714214846
2018-03-15,6711043,706116575,0,11923,66530,706183105
2018-03-16,5903587,704053138,0,7223,39799,704092937
2018-03-19,13037198,699823262,500,5723,31248,699854510
2018-03-20,5573754,697444047,113100,118123,644952,698088999
2018-03-21,8520534,689238411,0,107023,581135,689819546
2018-03-22,6995320,689753599,1700,6523,35289,689788888
2018-03-23,15798026,676263285,98762,104785,523925,676787210
2018-03-26,10300932,674772561,15400,75185,380436,675152997
2018-03-27,8282898,672756553,6000,67285,343153,673099706
2018-03-28,6725343,673171965,129500,190785,959649,674131614
2018-03-29,13651528,674605358,14900,78085,401357,675006715
2018-03-30,8842434,672130490,500,63685,326067,672456557
2018-04-02,11329423,661393179,37100,100285,508445,661901624
2018-04-03,6787831,655468132,55200,114985,570326,656038458
2018-04-04,4794615,648711833,62400,122185,603594,649315427
2018-04-09,5668146,650861241,3100,62885,310023,651171264
2018-04-10,6328557,649674398,0,62485,313674,649988072
2018-04-11,10283405,650357594,6500,59285,297018,650654612
2018-04-12,9664593,649764922,35000,37023,183264,649948186
2018-04-13,12196315,649734681,61300,63323,317881,650052562
2018-04-16,9834611,649062745,37000,89823,439234,649501979
2018-04-17,7364833,648044783,44400,97323,474936,648519719
2018-04-18,8751674,647706388,11100,63923,314501,648020889
2018-04-19,11951196,648651080,16400,69223,341962,648993042
2018-04-20,7537160,643389400,15000,67823,323516,643712916
2018-04-23,10843802,642434464,59900,74623,356698,642791162
2018-04-24,8155748,637825204,22200,25423,123302,637948506
2018-04-25,6773515,635622706,13900,15923,76590,635699296
2018-04-26,9718181,633310182,81900,83923,394438,633704620
2018-04-27,6499953,630739268,4600,6623,31393,630770661
2018-05-02,13708087,636781912,19800,21800,102460,636884372
2018-05-03,8823147,635427620,0,2000,9520,635437140
2018-05-04,7451325,633187429,0,2000,9460,633196889
2018-05-07,6852208,632372770,22200,24200,116160,632488930
2018-05-08,10788851,633081122,44400,46400,222720,633303842
2018-05-09,14433923,641630859,0,2000,9580,641640439
2018-05-10,12529106,635792912,73000,75000,360750,636153662
2018-05-11,18179006,638949871,100000,102000,490620,639440491
2018-05-14,10142224,642071257,22200,24200,115434,642186691
2018-05-15,5453250,639282876,0,2000,9560,639292436
2018-05-16,6752390,638774394,46700,48700,230838,639005232
2018-05-17,3037119,637577992,22200,24200,114950,637692942
2018-05-18,14473247,632647623,100800,100800,488880,633136503
2018-05-21,13682145,631834603,2000,2000,9800,631844403
2018-05-22,6435382,630456681,175000,177000,870840,631327521
2018-05-23,14020156,634187891,0,2000,9560,634197451
2018-05-24,6041660,635171192,59500,61500,292740,635463932
2018-05-25,7452083,637492355,0,2000,9520,637501875
2018-05-28,6985931,638757199,0,2000,9480,638766679
2018-05-29,4739639,636517794,0,2000,9440,636527234
2018-05-30,17337459,631087717,190600,192600,847440,631935157
2018-05-31,8400561,633739935,0,2000,8920,633748855
2018-06-01,4472263,616553757,46300,48300,215901,616769658
2018-06-04,6527968,613179415,11100,13100,58557,613237972
2018-06-05,3459579,609729752,0,2000,8980,609738732
2018-06-06,1969231,607827921,0,2000,9000,607836921
2018-06-07,5316462,607543422,11100,13100,59212,607602634
2018-06-08,6298061,603507750,0,2000,8860,603516610
2018-06-11,4455772,605561200,49400,51400,226160,605787360
2018-06-12,7753019,605761302,4500,55900,248196,606009498
2018-06-13,6305892,603920316,0,53700,233595,604153911
2018-06-14,8256732,607523680,0,53700,234669,607758349
2018-06-15,14304904,606018141,0,2000,8880,606027021
2018-06-19,19729345,601168096,22200,24200,100430,601268526
2018-06-20,5626062,595217251,66600,68600,288806,595506057
2018-06-21,10494647,596392986,100000,102000,431460,596824446
2018-06-22,7098587,590373447,65600,67600,285272,590658719
2018-06-25,7415854,588332234,2400,4400,18304,588350538
2018-06-26,9296609,591916670,22200,26600,109592,592026262
2018-06-27,9509942,593580832,44400,46600,188730,593769562
2018-06-28,4134312,593099983,22200,24400,98576,593198559
2018-06-29,8891038,594702355,0,2200,9042,594711397
2018-07-02,5467132,593384349,0,2200,8822,593393171
2018-07-03,5803990,591220123,0,2200,8888,591229011
2018-07-04,10324372,592629752,9500,11700,47502,592677254
2018-07-05,6872368,589722622,0,2200,8734,589731356
