日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,13203449,548404297,0,208,3773,548408070
2017-07-13,3657165,537444930,13300,13508,246521,537691451
2017-07-14,5769218,522240056,11300,12408,233270,522473326
2017-07-17,8185448,510181374,34900,39808,730875,510912249
2017-07-18,5315511,508605818,7500,7753,140407,508746225
2017-07-19,10020886,508658035,39600,39853,734092,509392127
2017-07-20,26119211,497709125,0,253,4845,497713970
2017-07-21,16261894,497078283,36900,37153,702935,497781218
2017-07-24,20722652,507590229,10200,10453,195994,507786223
2017-07-25,20079555,517452348,500,753,13840,517466188
2017-07-26,15397431,524383710,400,648,11852,524395562
2017-07-27,19679336,526667186,0,158,2945,526670131
2017-07-28,9496686,515315466,31295,31453,596978,515912444
2017-07-31,21388719,518910363,16000,16253,306044,519216407
2017-08-01,13676242,518897060,10100,10353,195672,519092732
2017-08-02,35265699,531287417,37100,37353,722407,532009824
2017-08-03,32073695,528515665,10100,10353,203954,528719619
2017-08-04,19997723,516491414,37100,41353,802662,517294076
2017-08-07,24270188,536902429,3100,8653,166397,537068826
2017-08-08,15904939,545453673,0,253,4832,545458505
2017-08-09,12763502,540670176,47200,47453,910623,541580799
2017-08-10,21289086,548553925,0,253,4784,548558709
2017-08-11,30616274,554025037,42600,42853,793209,554818246
2017-08-14,45217659,584395194,0,23253,436924,584832118
2017-08-15,85264561,586350177,9700,15053,304673,586654850
2017-08-16,39883775,584492060,0,253,5083,584497143
2017-08-17,23914426,573394489,12400,12653,255338,573649827
2017-08-18,14118600,567042701,34810,35063,700559,567743260
2017-08-21,22302592,561854359,852,1115,22802,561877161
2017-08-22,19573624,568001459,22000,22215,447632,568449091
2017-08-23,22514174,576858878,25167,25482,503015,577361893
2017-08-24,11613001,577975767,21900,22282,440070,578415837
2017-08-25,11210835,576686732,2500,8782,176518,576863250
2017-08-28,26622976,568716632,7585,7767,157670,568874302
2017-08-29,11345729,560639846,12600,15267,307477,560947323
2017-08-30,37921022,554650347,9400,9667,203007,554853354
2017-08-31,44318530,580569569,3700,11767,245577,580815146
2017-09-01,55234600,617478014,11000,12367,258223,617736237
2017-09-04,36698426,612188065,0,267,5658,612193723
2017-09-05,18976757,613846506,22400,22667,480314,614326820
2017-09-06,29757161,630117214,1800,2067,43304,630160518
2017-09-07,22023077,621792457,6800,8267,175260,621967717
2017-09-08,29783965,623634537,39081,39348,828275,624462812
2017-09-11,37954915,616112592,0,37748,808940,616921532
2017-09-12,26426478,606464325,9600,23248,499367,606963692
2017-09-13,27377985,592732839,2341,2589,55223,592788062
2017-09-14,37599090,605868317,29600,30389,643943,606512260
2017-09-15,28746639,612225100,9000,33789,720044,612945144
2017-09-18,21378455,604702285,0,7689,165160,604867445
2017-09-19,21708217,604696869,39700,47389,1032132,605729001
2017-09-20,25678135,611315533,0,263,5689,611321222
2017-09-21,15364259,608334937,20000,20263,432615,608767552
2017-09-22,16661103,601548179,27100,27363,582558,602130737
2017-09-25,8952940,601975300,20000,31863,672947,602648247
2017-09-26,50688379,625358373,15500,22663,464592,625822965
2017-09-27,19269905,627012079,0,7363,151531,627163610
2017-09-28,14079743,622331568,0,263,5439,622337007
2017-09-29,16256664,614606625,0,263,5481,614612106
2017-10-09,43447722,615439593,47100,47363,1007885,616447478
2017-10-10,21776981,625440478,0,263,5528,625446006
2017-10-11,27147738,630246650,47100,47363,964311,631210961
2017-10-12,19245788,633523054,0,263,5378,633528432
2017-10-13,12603532,632311252,0,263,5394,632316646
2017-10-16,25529609,638038244,47100,47363,961469,638999713
2017-10-17,30545713,639993782,0,263,5297,639999079
2017-10-18,12468503,641894078,47100,47363,937787,642831865
2017-10-19,15775790,644467925,0,263,5142,644473067
2017-10-20,23379622,635373766,400,663,12955,635386721
2017-10-23,10446266,635951003,0,184,3656,635954659
2017-10-24,16555129,640714175,41700,41884,830560,641544735
2017-10-25,10891434,642034614,0,184,3673,642038287
2017-10-26,59622612,664912913,0,184,3628,664916541
2017-10-27,23223861,671878723,7800,7984,155049,672033772
2017-10-30,43176005,685198557,22300,22484,428320,685626877
2017-10-31,19562406,664767657,4700,4884,93284,664860941
2017-11-01,28151043,677106441,7200,7384,142437,677248878
2017-11-02,19213640,689059285,34486,41870,803067,689862352
2017-11-03,13021579,690751821,0,270,5111,690756932
2017-11-06,64092943,726305265,14936,15109,297496,726602761
2017-11-07,27380181,738357387,16800,31909,632436,738989823
2017-11-08,21155702,749518961,0,123,2416,749521377
2017-11-09,42958702,766803479,32000,32123,643424,767446903
2017-11-10,35104397,766151490,0,15223,308114,766459604
2017-11-13,44682274,783793676,25800,41023,813076,784606752
2017-11-14,42453947,796695576,0,40023,782049,797477625
2017-11-15,67545333,816646233,1000,16223,320729,816966962
2017-11-16,41535774,827955969,24800,24923,485999,828441968
2017-11-17,30431026,818149283,1000,25123,475327,818624610
2017-11-20,22664011,819891831,800,923,17832,819909663
2017-11-21,39886444,823258379,25000,25123,471810,823730189
2017-11-22,45175390,814499979,800,923,16771,814516750
2017-11-23,37145274,827459947,25000,25123,440406,827900353
2017-11-24,26561987,836687448,800,923,15876,836703324
2017-11-27,26091354,841756936,25037,25160,438539,842195475
2017-11-28,17798787,838625854,800,960,16954,838642808
2017-11-29,27577427,837337562,25000,25160,447596,837785158
2017-11-30,17010946,838453620,800,800,14000,838467620
2017-12-01,24604707,848307956,15200,15200,262960,848570916
2017-12-04,10056187,837623905,10800,25500,447270,838071175
2017-12-05,12746822,831107121,500,20000,348000,831455121
2017-12-06,13476940,833062817,6000,6000,105540,833168357
2017-12-07,11626247,829232825,20000,22300,387574,829620399
2017-12-08,12335161,821579004,3700,3700,65305,821644309
2017-12-11,8141323,807145599,22300,22300,406306,807551905
2017-12-12,8810567,801846452,0,0,0,801846452
2017-12-13,24770318,807611421,0,0,0,807611421
2017-12-14,12241743,805239028,21500,21500,393880,805632908
2017-12-15,12450488,795571270,13400,13400,242272,795813542
2017-12-18,12661094,795893409,12600,26000,470340,796363749
2017-12-19,6781111,798193271,0,0,0,798193271
2017-12-20,55313559,805458017,26000,26000,446940,805904957
2017-12-21,26757311,815241763,0,0,0,815241763
2017-12-22,8201565,806790930,19400,19400,336978,807127908
2017-12-25,10490613,789869665,6600,26000,438620,790308285
2017-12-26,8885968,792900931,0,26000,438880,793339811
2017-12-27,16278075,803971999,0,26000,437580,804409579
2017-12-28,22956756,799481299,0,0,0,799481299
2017-12-29,14063282,797755436,0,0,0,797755436
2018-01-02,29234226,799871640,26000,26000,430820,800302460
2018-01-03,18341565,802225137,0,0,0,802225137
2018-01-04,13341998,783944915,26000,26000,444080,784388995
2018-01-05,21664724,781605440,0,26000,450580,782056020
2018-01-08,25235723,786035930,0,0,0,786035930
2018-01-09,12468682,786454274,20200,20200,345016,786799290
2018-01-10,30331293,807511272,5800,25400,424688,807935960
2018-01-11,13304208,801876590,600,600,10224,801886814
2018-01-12,41983735,834584803,25400,26000,427700,835012503
2018-01-15,36609556,857737224,0,21800,348800,858086024
2018-01-16,29357588,873192179,11100,32900,523110,873715289
2018-01-17,24293194,863644443,0,0,0,863644443
2018-01-18,18784948,869555139,26000,26000,410020,869965159
2018-01-19,37286155,889922357,0,0,0,889922357
2018-01-22,23346422,894505551,26000,26000,403000,894908551
2018-01-23,26937350,907254256,0,0,0,907254256
2018-01-24,24621448,902357764,2800,2800,44240,902402004
2018-01-25,14996447,898635387,23200,23200,366328,899001715
2018-01-26,14439639,896118011,2800,2800,43680,896161691
2018-01-29,11221210,899339042,23200,24600,377610,899716652
2018-01-30,8792397,902038289,1400,3000,46080,902084369
2018-01-31,45860600,915286373,23000,26000,380380,915666753
2018-02-01,18324910,915893916,0,0,0,915893916
2018-02-02,20568558,919927288,26000,26000,376480,920303768
2018-02-05,6355468,920178039,0,0,0,920178039
2018-02-06,9530114,913720688,26000,26000,366860,914087548
2018-02-07,17557677,908751053,0,0,0,908751053
2018-02-08,18254102,895623258,14000,14000,196000,895819258
2018-02-09,5137795,889375167,7000,7000,97160,889472327
2018-02-12,4673856,882956262,1000,1000,14620,882970882
2018-02-13,4620115,873210608,25000,26000,391300,873601908
2018-02-14,3234601,861004558,0,26000,390780,861395338
2018-02-22,6613798,858317133,0,0,0,858317133
