日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-07-22,43891147,51067775,7176628,404007,404007,0
2019-07-23,55648116,37075736,25318767,603849,250114,50272
2019-07-24,59014885,31697702,28330933,597220,151772,158401
2019-07-25,61685265,35671643,33001263,685895,195786,107111
2019-07-26,67300833,28023594,22408026,758416,215544,143023
2019-07-29,70542663,37022152,33780322,834859,173873,97430
2019-07-30,85340791,60683715,45885587,1001167,328581,162273
2019-07-31,89697180,51308477,46952088,1005827,169598,164938
2019-08-01,90194843,48702823,48205160,1034792,195567,166602
2019-08-02,85946913,65375761,69623691,999080,214669,250381
2019-08-05,90834893,46601346,41713366,1015170,150737,134647
2019-08-06,90073184,56914043,57675752,1002983,165483,177670
2019-08-07,89743520,30154101,30483765,997116,145514,151381
2019-08-08,93881793,30558611,26420338,974926,139740,161930
2019-08-09,91143681,22622058,25360170,1024644,145498,95780
2019-08-12,92588560,27735860,26290981,1071277,157012,110379
2019-08-13,98313152,22521365,16796773,1049351,52510,74436
2019-08-14,92764019,13121986,18671119,1044902,36454,40903
2019-08-15,100785460,19549138,11527697,750785,33175,327292
2019-08-16,91232085,13357145,22910520,291879,5291,464197
2019-08-19,93202510,24549041,22578616,382595,114868,24152
2019-08-20,95385555,12994675,10811630,548100,218805,53300
2019-08-21,98638693,23410954,20157816,734866,208576,21810
2019-08-22,98219710,13639628,14058611,772234,70207,32839
2019-08-23,98560516,17001960,16661154,837602,110920,45552
2019-08-26,96957337,20878287,22481466,904775,113093,45920
2019-08-27,100545222,17196479,13608594,828817,12573,88531
2019-08-28,97572092,13322973,16296103,885459,74734,18092
2019-08-29,94261138,7677071,10988025,825600,30210,90069
2019-08-30,100040469,26157761,20378430,844636,68890,49854
2019-09-02,97383222,14228339,16885586,818917,15000,40719
2019-09-03,103855687,39159846,32687381,849600,81199,50516
2019-09-04,103129797,16593763,17319653,806814,15566,58352
2019-09-05,102758248,16741807,17113356,799128,26497,34183
2019-09-06,105562764,21437412,18632896,858735,81260,21653
2019-09-09,107109622,11878316,10331458,819178,12186,51743
2019-09-10,95339244,14112891,25883269,817265,39527,41440
2019-09-11,96538295,11678655,10479604,781915,13050,48400
2019-09-12,98449803,8566141,6654633,703224,78239,156930
2019-09-16,94733435,7474444,11190812,576493,4400,131131
2019-09-17,99933581,16320500,11120354,619051,72081,29523
2019-09-18,95074839,10487123,15345865,801276,204552,22327
2019-09-19,94738809,6869591,7205621,869802,74108,5582
2019-09-20,97420655,9027319,6345473,861127,1200,9875
2019-09-23,93124516,2618107,6914246,875029,15102,1200
2019-09-24,99112448,15538053,9550121,819355,2400,58074
2019-09-25,98238108,6117291,6991631,824455,7100,2000
2019-09-26,89849181,4605326,12994253,814873,2118,11700
2019-09-27,87392732,1992462,4448911,815873,2000,1000
2019-09-30,83453872,5936469,9875329,794873,0,21000
2019-10-08,83503880,3014321,2964313,800873,6000,0
2019-10-09,83843040,4177459,3838299,800673,2800,3000
2019-10-10,87481524,9404950,5766466,804712,6239,2200
2019-10-11,85449155,4871469,6903838,809425,7800,3087
2019-10-14,87677464,7450113,5221804,788185,9737,30977
2019-10-15,85270332,2836810,5217642,799885,18400,6700
2019-10-16,86064616,6789308,5995024,806916,14431,7400
2019-10-17,87701084,8958577,7322109,828828,34826,12914
2019-10-18,99598357,33841433,21944160,846176,29348,12000
2019-10-21,95797340,18061713,21862730,846342,14166,14000
2019-10-22,91992595,13791223,17595968,863408,29623,12557
2019-10-23,93743125,23896830,22146300,878731,38728,23405
2019-10-24,96227858,12992746,10508013,1014273,155377,19835
2019-10-25,92343138,7811283,11696003,1017730,12309,8852
2019-10-28,92628034,9960509,9675613,1023298,26318,20750
2019-10-29,94304435,11643268,9966867,1033435,18963,8826
2019-10-30,93361948,9307998,10250485,1027843,10500,16092
2019-10-31,95155955,13305633,11511626,1032988,20418,15273
2019-11-01,91232883,3248278,7171350,1032558,7784,8214
2019-11-04,95464972,17522699,13290610,1048979,23484,7063
2019-11-05,89820469,4605650,10250153,1027379,6900,28500
2019-11-06,97116030,12970152,5674591,1046849,23800,4330
2019-11-07,96261874,6261185,7115341,1036152,8856,19553
2019-11-08,98792466,12325616,9795024,1028908,8466,15710
2019-11-11,94848775,6661820,10605511,1030544,14036,12400
2019-11-12,97273785,5810759,3385749,1026365,11250,15429
2019-11-13,93258401,3653579,7668963,1017693,12600,21272
2019-11-14,98577580,11618978,6299799,1006877,22484,33300
2019-11-15,98040237,6099673,6637016,978225,11185,39837
2019-11-18,94073278,7704525,11671484,986240,18215,10200
2019-11-19,96755734,10537849,7855393,989603,14300,10937
2019-11-20,100835793,13330160,9250101,940588,3400,52415
2019-11-21,98680981,9682278,11837090,931757,11614,20445
2019-11-22,95827697,7709778,10563062,932235,12225,11747
2019-11-25,92287290,2646301,6186708,957500,33720,8455
2019-11-26,91898862,2609879,2998307,958144,9207,8563
