日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-10-20,33071332,31124673,0,0,0,31124673
2021-10-21,14419618,29756935,0,0,0,29756935
2021-10-22,9676187,31433305,0,0,0,31433305
2021-10-25,14275603,38977248,0,0,0,38977248
2021-10-26,8755826,37891361,0,0,0,37891361
2021-10-27,14093541,43965324,0,0,0,43965324
2021-10-28,6631056,46127060,0,0,0,46127060
2021-10-29,9088799,50244625,0,0,0,50244625
2021-11-01,7789886,47617704,0,0,0,47617704
2021-11-02,5746232,46302445,0,0,0,46302445
2021-11-03,4288105,46977064,0,0,0,46977064
2021-11-04,5939858,47042142,0,0,0,47042142
2021-11-05,6857724,43506222,0,0,0,43506222
2021-11-08,4108865,40957685,0,0,0,40957685
2021-11-09,12903895,47077860,0,0,0,47077860
2021-11-10,10357315,51230616,0,0,0,51230616
2021-11-11,14890228,51966925,0,0,0,51966925
2021-11-12,15260578,49078535,0,0,0,49078535
2021-11-15,16272735,53006303,0,0,0,53006303
2021-11-16,13650767,52742754,0,0,0,52742754
2021-11-17,5838500,50783741,0,0,0,50783741
2021-11-18,9647386,53297563,0,0,0,53297563
2021-11-19,3327137,51101174,0,0,0,51101174
2021-11-22,8806150,53977850,0,0,0,53977850
2021-11-23,7210532,52007056,0,0,0,52007056
2021-11-24,7749016,51553702,0,0,0,51553702
2021-11-25,6092995,54112744,0,0,0,54112744
2021-11-26,6761971,51532414,0,0,0,51532414
2021-11-29,4805375,52060250,0,0,0,52060250
2021-11-30,7684898,54048198,0,0,0,54048198
2021-12-01,8060000,53475053,0,0,0,53475053
2021-12-02,7597923,56951672,0,0,0,56951672
2021-12-03,2339745,54069117,0,0,0,54069117
2021-12-06,7504528,53421839,0,0,0,53421839
2021-12-07,3675383,53885242,0,0,0,53885242
2021-12-08,3066788,53767699,0,0,0,53767699
2021-12-09,3092120,52756340,0,0,0,52756340
2021-12-10,4849296,53031196,0,0,0,53031196
2021-12-13,3263346,49278670,0,0,0,49278670
2021-12-14,1961636,48227775,0,0,0,48227775
2021-12-15,2848965,46199282,0,0,0,46199282
2021-12-16,8739220,49889988,0,0,0,49889988
2021-12-17,7761494,49255866,0,0,0,49255866
2021-12-20,4279092,50689063,0,0,0,50689063
2021-12-21,3745098,50157104,0,0,0,50157104
2021-12-22,4217659,52832774,0,0,0,52832774
2021-12-23,1884016,50901172,0,0,0,50901172
2021-12-24,2783321,48408099,0,0,0,48408099
