日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,4147896,4225751,77855,0,0,0
2019-08-20,5521977,3258285,1884204,0,0,0
2019-08-21,4847207,634540,1309310,0,0,0
2019-08-22,5858762,2294087,1282532,0,0,0
2019-08-23,6977088,2366453,1248127,0,0,0
2019-08-26,6881373,1438288,1534003,0,0,0
2019-08-27,7874034,3784405,2791744,0,0,0
2019-08-28,9722679,3016932,1168287,0,0,0
2019-08-29,13412774,4992010,1301915,0,0,0
2019-08-30,16058931,5298640,2652483,0,0,0
2019-09-02,14958279,3084658,4185310,0,0,0
2019-09-03,15790587,3441697,2609389,0,0,0
2019-09-04,20916258,7255167,2129496,0,0,0
2019-09-05,24679195,7965431,4202494,0,0,0
2019-09-06,25359639,5189573,4509129,0,0,0
2019-09-09,29619893,7138979,2878725,0,0,0
2019-09-10,29030897,3338612,3927608,0,0,0
2019-09-11,31417000,4265707,1879604,0,0,0
2019-09-12,34323400,5411338,2504938,0,0,0
2019-09-16,36471336,7088338,4940402,0,0,0
2019-09-17,38780672,6849590,4540254,0,0,0
2019-09-18,36650663,2771153,4901162,0,0,0
2019-09-19,37804753,2869476,1715386,0,0,0
2019-09-20,34847485,2291355,5248623,0,0,0
2019-09-23,37303847,7111424,4655062,0,0,0
2019-09-24,39791150,6703923,4216620,0,0,0
2019-09-25,40843658,4458669,3406161,0,0,0
2019-09-26,44266848,6835342,3412152,0,0,0
2019-09-27,43808721,2957813,3415940,0,0,0
2019-09-30,42926232,2113912,2996401,0,0,0
2019-10-08,45335482,3180458,771208,0,0,0
2019-10-09,45983313,3172742,2524911,0,0,0
2019-10-10,46694743,2130845,1419415,0,0,0
2019-10-11,47546683,4330631,3478691,0,0,0
2019-10-14,50144256,6385358,3787785,7700,7700,0
2019-10-15,54784932,8835794,4195118,11900,4200,0
2019-10-16,55876676,3814269,2722525,13600,1700,0
2019-10-17,55992724,2508753,2392705,167100,154700,1200
2019-10-18,52566845,3723190,7149069,168300,1200,0
2019-10-21,50748921,2057461,3875385,168300,0,0
2019-10-22,48810848,1879476,3817549,168300,0,0
2019-10-23,49677511,2223665,1357002,150000,0,18300
2019-10-24,48550535,2036322,3163298,150000,0,0
2019-10-25,52023907,7894720,4421348,150000,0,0
2019-10-28,53162542,4933476,3794841,0,0,150000
2019-10-29,52618214,2440826,2985154,0,0,0
2019-10-30,53358986,4368418,3627646,0,0,0
2019-10-31,51805752,4350907,5904141,0,0,0
2019-11-01,53501695,3963028,2267085,0,0,0
2019-11-04,55409266,4408316,2500745,0,0,0
2019-11-05,54797152,1929744,2541858,0,0,0
2019-11-06,54984831,1360600,1172921,3300,3300,0
2019-11-07,53178242,1428639,3235228,3300,0,0
2019-11-08,53727797,2946466,2396911,3300,0,0
2019-11-11,53735161,3892634,3885270,3300,0,0
2019-11-12,55882278,4222251,2075134,3300,0,0
2019-11-13,55745553,1633601,1770326,3300,0,0
2019-11-14,58965439,3861091,641205,3300,0,0
2019-11-15,68164391,17817078,8618126,3300,0,0
2019-11-18,69297213,6207409,5074587,16400,13100,0
2019-11-19,71419942,5083318,2960589,16400,0,0
2019-11-20,70803324,3249070,3865688,16400,0,0
2019-11-21,70195187,1496535,2104672,13100,0,3300
2019-11-22,67281103,4616701,7530785,0,0,13100
2019-11-25,71977493,7347942,2651552,0,0,0
2019-11-26,73345747,4723238,3354984,0,0,0
2019-11-27,77536036,5330771,1140482,0,0,0
2019-11-28,80243200,4835316,2128152,0,0,0
2019-11-29,82344396,3510013,1408817,0,0,0
2019-12-02,86588196,5589534,1345734,0,0,0
2019-12-03,87651229,3283939,2220906,0,0,0
2019-12-04,88536904,2110753,1225078,0,0,0
