日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-08-11,22596921,21653403,0,0,0,21653403
2021-08-12,23547274,32174606,0,0,0,32174606
2021-08-13,19749226,32616798,0,0,0,32616798
2021-08-16,12022511,29157636,0,0,0,29157636
2021-08-17,9137856,28152088,0,0,0,28152088
2021-08-18,13185178,33950646,0,0,0,33950646
2021-08-19,14134787,34289280,0,0,0,34289280
2021-08-20,10593973,29599340,0,0,0,29599340
2021-08-23,17107515,30646194,0,0,0,30646194
2021-08-24,21082348,32141253,0,0,0,32141253
2021-08-25,17814209,33893672,0,0,0,33893672
2021-08-26,15941012,40158010,0,0,0,40158010
2021-08-27,9295193,40152765,0,0,0,40152765
2021-08-30,11104627,39422568,0,0,0,39422568
2021-08-31,7354407,40651371,0,0,0,40651371
2021-09-01,7275675,39548290,0,0,0,39548290
2021-09-02,11738462,39749827,0,0,0,39749827
2021-09-03,16232786,40625556,0,0,0,40625556
2021-09-06,8355501,37517735,0,0,0,37517735
2021-09-07,11437421,36795358,0,0,0,36795358
2021-09-08,10636340,37349956,0,0,0,37349956
2021-09-09,10927840,39079195,0,0,0,39079195
2021-09-10,5508508,29809965,0,0,0,29809965
2021-09-13,8543183,34234931,0,0,0,34234931
2021-09-14,8219991,37659570,0,0,0,37659570
2021-09-15,3427194,31646130,0,0,0,31646130
2021-09-16,5869361,30908157,0,0,0,30908157
2021-09-17,3768605,30396896,0,0,0,30396896
2021-09-22,2924441,31053880,0,0,0,31053880
2021-09-23,7726015,32833253,0,0,0,32833253
2021-09-24,3019425,28990059,0,0,0,28990059
2021-09-27,1733335,27767650,0,0,0,27767650
2021-09-28,1624864,28507304,0,0,0,28507304
2021-09-29,2145147,28114421,0,0,0,28114421
2021-09-30,1649710,27166191,0,0,0,27166191
2021-10-08,1345409,27005001,0,0,0,27005001
2021-10-11,1360726,27364461,0,0,0,27364461
2021-10-12,977100,27025518,0,0,0,27025518
2021-10-13,3806270,23228092,0,0,0,23228092
2021-10-14,10333456,26333117,0,0,0,26333117
2021-10-15,7982778,25802469,0,0,0,25802469
2021-10-18,7585415,26995742,0,0,0,26995742
2021-10-19,4832470,26199039,0,0,0,26199039
2021-10-20,6831944,27843601,0,0,0,27843601
2021-10-21,6196704,27987844,0,0,0,27987844
2021-10-22,5803993,30489360,0,0,0,30489360
2021-10-25,1741013,28949077,0,0,0,28949077
2021-10-26,2398527,29300714,0,0,0,29300714
2021-10-27,2618530,27029339,0,0,0,27029339
2021-10-28,1247446,24967026,0,0,0,24967026
2021-10-29,2028804,26064699,0,0,0,26064699
2021-11-01,2787282,26157390,0,0,0,26157390
2021-11-02,4736369,28307819,0,0,0,28307819
2021-11-03,2121773,27695039,0,0,0,27695039
2021-11-04,2673605,28234403,0,0,0,28234403
2021-11-05,5770975,31179015,0,0,0,31179015
2021-11-08,3207467,31979054,0,0,0,31979054
2021-11-09,3632908,31759277,0,0,0,31759277
2021-11-10,3627141,29067601,0,0,0,29067601
2021-11-11,4853050,26702243,0,0,0,26702243
2021-11-12,5399226,26453251,0,0,0,26453251
2021-11-15,5828300,27629670,0,0,0,27629670
2021-11-16,3133816,25283628,0,0,0,25283628
2021-11-17,5998187,26453516,0,0,0,26453516
2021-11-18,3654062,26759643,0,0,0,26759643
2021-11-19,3635401,23681284,0,0,0,23681284
2021-11-22,4396367,24857323,0,0,0,24857323
2021-11-23,1887773,23477227,0,0,0,23477227
2021-11-24,2580279,24150804,0,0,0,24150804
2021-11-25,12088376,31495810,0,0,0,31495810
2021-11-26,15491369,26012270,0,0,0,26012270
2021-11-29,23345076,37467480,0,0,0,37467480
2021-11-30,16340932,44331175,0,0,0,44331175
2021-12-01,33304116,47850028,0,0,0,47850028
2021-12-02,16905642,43148016,0,0,0,43148016
2021-12-03,8868875,40516443,0,0,0,40516443
2021-12-06,5318531,40386369,0,0,0,40386369
2021-12-07,5103376,41376957,0,0,0,41376957
2021-12-08,2822919,39461964,0,0,0,39461964
2021-12-09,5683424,39911605,0,0,0,39911605
2021-12-10,2939972,37897905,0,0,0,37897905
2021-12-13,5293443,39707567,0,0,0,39707567
2021-12-14,5849875,37990833,0,0,0,37990833
2021-12-15,10488052,38392504,0,0,0,38392504
2021-12-16,7462171,38302788,0,0,0,38302788
2021-12-17,16788784,42643928,0,0,0,42643928
2021-12-20,15673084,46294139,0,0,0,46294139
2021-12-21,5534676,41540232,0,0,0,41540232
2021-12-22,4416993,41206248,0,0,0,41206248
2021-12-23,4188395,40641463,0,0,0,40641463
2021-12-24,7334771,40483672,0,0,0,40483672
