日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,298796995,1726884648,156900,290954,7273850,1734158498
2017-07-13,343616490,1735234300,41000,182054,4471246,1739705546
2017-07-14,399214611,1751535495,161900,290954,7561894,1759097389
2017-07-17,443062593,1716790002,53000,237054,6206074,1722996076
2017-07-18,319623178,1728696476,112850,260904,7122679,1735819155
2017-07-19,348413389,1742345650,74000,237054,6485797,1748831447
2017-07-20,411948460,1747141691,108400,236454,6388987,1753530678
2017-07-21,288289504,1727488528,91500,232000,6196720,1733685248
2017-07-24,244656755,1757835650,51600,221600,5810352,1763646002
2017-07-25,248165812,1754276577,98200,251800,6385648,1760662225
2017-07-26,340895324,1795556289,88000,251000,6684130,1802240419
2017-07-27,245934373,1791753887,59000,225500,5881040,1797634927
2017-07-28,275571588,1753908462,124500,273000,7204470,1761112932
2017-07-31,249320076,1749248288,68000,235500,6280785,1755529073
2017-08-01,384981076,1788034593,128800,261800,7241388,1795275981
2017-08-02,273016700,1744822902,71500,184500,4979655,1749802557
2017-08-03,182234384,1760043458,80750,203750,5346400,1765389858
2017-08-04,201072388,1762384341,74900,179400,4493970,1766878311
2017-08-07,100645144,1740369061,57000,194500,4901400,1745270461
2017-08-08,134688245,1704737234,68000,173500,4238605,1708975839
2017-08-09,96869265,1705987461,105000,243500,5977925,1711965386
2017-08-10,88784978,1699775712,45000,176000,4260960,1704036672
2017-08-11,113499824,1680885908,61000,168000,4023600,1684909508
2017-08-14,141079420,1700386723,129500,236000,5871680,1706258403
2017-08-15,158169489,1683224885,61000,196000,4715760,1687940645
2017-08-16,135070584,1672579494,31000,183000,4278540,1676858034
2017-08-17,85174707,1669804178,90500,226500,5354460,1675158638
2017-08-18,51641662,1659064736,10000,198000,4615380,1663680116
2017-08-21,58198094,1663178417,40000,213000,5026800,1668205217
2017-08-22,167658395,1672771308,133000,280000,6857200,1679628508
2017-08-23,91208859,1663726375,15300,168300,4012272,1667738647
2017-08-24,94070895,1636451978,100000,249000,5677200,1642129178
2017-08-25,57440728,1618911583,25300,183300,4188405,1623099988
2017-08-28,79042357,1620897366,99800,218800,5073972,1625971338
2017-08-29,71555927,1621470412,5200,145600,3348800,1624819212
2017-08-30,63268747,1628552802,55900,183900,4262802,1632815604
2017-08-31,149417748,1636219661,119900,242900,5807739,1642027400
2017-09-01,166205106,1647109631,59500,170500,4160200,1651269831
2017-09-04,127155857,1651702658,18000,157000,3830800,1655533458
2017-09-05,298125902,1701344018,180500,306000,7870320,1709214338
2017-09-06,396398182,1747341142,53800,206300,5396808,1752737950
2017-09-07,227561131,1762317788,103500,302500,7659300,1769977088
2017-09-08,160566928,1742070872,52000,222000,5627700,1747698572
2017-09-11,523151407,1945355878,142500,290500,8102045,1953457923
2017-09-12,925383344,2014672388,53950,189450,5490261,2020162649
2017-09-13,580559559,2085872732,133951,266951,7746918,2093619650
2017-09-14,351338114,2154877899,55000,214251,6033308,2160911207
2017-09-15,259487559,2135512240,83700,230700,6374241,2141886481
2017-09-18,218171454,2158139270,52300,189600,5284152,2163423422
2017-09-19,245125290,2165775266,122400,262000,7032080,2172807346
2017-09-20,193117087,2130106215,25000,172000,4661200,2134767415
2017-09-21,226912975,2104303207,144000,291000,7682400,2111985607
2017-09-22,146625491,2106129847,25000,201000,5304390,2111434237
2017-09-25,159043859,2099943482,56000,218000,5589520,2105533002
2017-09-26,152809171,2111406701,61400,203400,5341284,2116747985
2017-09-27,229390273,2008882863,141000,262900,7079897,2015962760
2017-09-28,127976213,1969252967,25000,164100,4347009,1973599976
2017-09-29,180371367,1919186728,78820,215820,5673908,1924860636
2017-10-09,133213674,1958861982,13700,187000,4994770,1963856752
2017-10-10,125701117,1954893901,7500,127400,3340428,1958234329
2017-10-11,150155973,1943711002,213600,305500,7918560,1951629562
2017-10-12,74793479,1927973861,500,108900,2781306,1930755167
2017-10-13,67660228,1913949637,121052,211052,5409263,1919358900
2017-10-16,106480414,1893058554,93200,209262,5158308,1898216862
2017-10-17,47827277,1884908641,15000,140300,3437350,1888345991
2017-10-18,50849490,1868733725,15000,115300,2769506,1871503231
2017-10-19,65011872,1863620277,116100,204000,4944960,1868565237
2017-10-20,92170244,1850531354,77000,179600,4455876,1854987230
2017-10-23,52710863,1844371495,10000,134600,3288278,1847659773
2017-10-24,65254673,1831941893,76000,160600,3865642,1835807535
2017-10-25,76866124,1802783200,41000,164600,3884560,1806667760
2017-10-26,90764045,1794221733,92000,191600,4565828,1798787561
2017-10-27,73674709,1775691841,131900,268500,6250680,1781942521
2017-10-30,73186729,1744315691,31900,124400,2749240,1747064931
2017-10-31,44415417,1725541981,140000,237500,5320000,1730861981
2017-11-01,39606366,1727493105,28200,140700,3146052,1730639157
2017-11-02,40964591,1711271217,29300,131800,2903554,1714174771
2017-11-03,93720134,1697449536,171700,264200,5601040,1703050576
2017-11-06,87222556,1689526692,44000,210500,4546800,1694073492
2017-11-07,60954937,1694385204,12000,139500,2995065,1697380269
