日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,147291870,4138793,48323,0,0,0
2019-08-20,148680090,3879703,2491483,0,0,0
2019-08-21,151387473,3504934,797551,0,0,0
2019-08-22,163561354,14779123,2605242,0,0,0
2019-08-23,164346155,6595008,5810207,0,0,0
2019-08-26,159431201,4405828,9320782,0,0,0
2019-08-27,173517625,16815489,2729065,0,0,0
2019-08-28,172438105,5972425,7051945,0,0,0
2019-08-29,176602738,5063490,898857,0,0,0
2019-08-30,175353417,4541373,5790694,200000,200000,0
2019-09-02,185850576,15366540,4869381,0,0,200000
2019-09-03,185819485,11167924,11199015,0,0,0
2019-09-04,187460852,12893501,11252134,0,0,0
2019-09-05,190457346,14979724,11983230,0,0,0
2019-09-06,186753694,4424048,8127700,0,0,0
2019-09-09,194146915,10910968,3517747,0,0,0
2019-09-10,187292387,6626618,13481146,0,0,0
2019-09-11,190001438,6756217,4047166,0,0,0
2019-09-12,185932621,3726224,7795041,0,0,0
2019-09-16,185528288,6135452,6539785,0,0,0
2019-09-17,187087425,5059099,3499962,0,0,0
2019-09-18,184553906,1659695,4193214,0,0,0
2019-09-19,186213214,3148836,1489528,0,0,0
2019-09-20,184706223,1053299,2560290,0,0,0
2019-09-23,186147149,7079893,5638967,0,0,0
2019-09-24,183684958,3495263,5957454,70000,70000,0
2019-09-25,183929168,4252647,4008437,53100,53100,70000
2019-09-26,182904953,2620540,3644755,53100,0,0
2019-09-27,183583892,2112853,1433914,53100,0,0
2019-09-30,182619312,1219399,2183979,53100,0,0
2019-10-08,183728336,2692596,1583572,99100,46000,0
2019-10-09,184548385,3014993,2194944,53100,0,46000
2019-10-10,184846779,2306377,2007983,55000,1900,0
2019-10-11,182541640,1722558,4027697,55000,0,0
2019-10-14,185215454,5624146,2950332,63600,8600,0
2019-10-15,182704214,1286155,3797395,67200,3600,0
2019-10-16,183237688,1396529,863055,67500,900,600
2019-10-17,183204846,2117496,2150338,73500,6000,0
2019-10-18,183237125,3064819,3032540,73400,0,100
2019-10-21,185362779,5210909,3085255,73500,100,0
2019-10-22,185739702,2500457,2123534,73500,0,0
2019-10-23,185285003,1367514,1822213,53100,0,20400
2019-10-24,186595580,3140788,1830211,53100,0,0
2019-10-25,188090315,4757730,3268755,53100,0,0
2019-10-28,191780666,8678173,4987822,53100,0,0
2019-10-29,193257890,3669696,2192472,53100,0,0
2019-10-30,190995374,4542792,6805308,54300,1200,0
2019-10-31,191887227,3137776,2245923,56700,2400,0
2019-11-01,193717040,4346860,2517047,56700,0,0
2019-11-04,193009668,2022041,2729413,102000,45300,0
2019-11-05,196203008,6316062,3122722,102000,0,0
2019-11-06,195909301,2275908,2569615,102000,0,0
2019-11-07,192058513,2381024,6231812,102000,0,0
2019-11-08,191748115,2033350,2343748,102000,0,0
2019-11-11,189785512,3314096,5276699,102000,0,0
2019-11-12,189153489,2593845,3225868,102000,0,0
2019-11-13,188355644,1737617,2535462,102000,0,0
2019-11-14,189071579,4161178,3445243,136900,34900,0
2019-11-15,189029594,2685143,2727128,76600,0,60300
2019-11-18,189429085,1040528,641037,76600,0,0
2019-11-19,190113385,2644379,1960079,88100,11500,0
2019-11-20,190101665,1397245,1408965,106000,17900,0
2019-11-21,190139685,1896106,1858086,195300,89300,0
2019-11-22,191521642,4471389,3089432,156100,0,39200
2019-11-25,195710910,6969829,2780561,156100,0,0
2019-11-26,193210680,2523223,5023453,74000,10800,92900
2019-11-27,193899801,4365495,3676374,77600,3600,0
2019-11-28,193531229,1405842,1774414,32300,0,45300
2019-11-29,192656706,3385733,4260256,21500,0,10800
2019-12-02,192937370,1934946,1654282,21500,0,0
2019-12-03,191919381,1703561,2721550,34300,12800,0
2019-12-04,191076901,936104,1778584,34300,0,0
2019-12-05,189056310,2141682,4162273,34300,0,0
2019-12-06,189726392,2040378,1370296,21500,0,12800
2019-12-09,189771112,2188840,2144120,21500,0,0
2019-12-10,190739316,2997279,2029075,21500,0,0
2019-12-11,188527906,2235286,4446696,21500,0,0
2019-12-12,188786143,2312048,2053811,21500,0,0
2019-12-13,193043985,7240640,2982798,25300,3800,0
2019-12-16,193747043,7146110,6443052,25300,0,0
2019-12-17,195447821,9979231,8278453,25300,0,0
2019-12-18,195402131,5603248,5648938,25300,0,0
2019-12-19,196373292,6215065,5243904,25300,0,0
2019-12-20,195271692,5750135,6851735,25300,0,0
2019-12-23,193595336,7062773,8739129,25300,0,0
2019-12-24,193503258,5327548,5419626,25300,0,0
2019-12-25,193910518,3271511,2864251,25400,200,100
2019-12-26,193845882,2581728,2646364,83800,58400,0
2019-12-27,194010044,3993208,3829046,83800,0,0
2019-12-30,194023291,5946326,5933079,103500,19700,0
2019-12-31,196252500,6563719,4334510,131600,28100,0
2020-01-02,199015431,20810996,18048065,131600,0,0
2020-01-03,202411204,12055767,8659994,131600,0,0
2020-01-06,209656586,21661233,14415851,270800,139200,0
2020-01-07,207235630,7776229,10197185,260900,0,9900
2020-01-08,208234303,10544825,9546152,262500,2200,600
2020-01-09,206817338,10881311,12298276,262300,100,300
2020-01-10,206787716,6780169,6809791,261100,0,1200
2020-01-13,207593948,6022905,5216673,219000,16000,58100
2020-01-14,205160325,2677820,5111443,219000,0,0
2020-01-15,199797167,4291431,9654589,219000,0,0
2020-01-16,198492223,5080210,6385154,82100,0,136900
2020-01-17,196737819,4218932,5973336,70700,12600,24000
2020-01-20,201185455,9532847,5085211,70700,0,0
2020-01-21,206069405,7914207,3030257,70700,0,0
2020-01-22,205952887,3726159,3842677,64700,0,6000
2020-01-23,209494460,7055846,3514273,54700,0,10000
2020-02-03,217586919,10513587,2421128,54700,0,0
2020-02-04,211906483,8975378,14655814,51100,0,3600
2020-02-05,211120830,6285089,7070742,51100,0,0
2020-02-06,213871731,8557454,5806553,51100,0,0
2020-02-07,216409612,5515194,2977313,51100,0,0
2020-02-10,215169663,9274571,10514520,51100,0,0
2020-02-11,209444015,6195870,11921518,73100,22000,0
2020-02-12,214264451,9328332,4507896,252400,179300,0
2020-02-13,211649021,1312396,3927826,253300,900,0
2020-02-14,207258512,3488020,7878529,253300,0,0
2020-02-17,208363656,8131316,7026172,253300,0,0
2020-02-18,208678149,10802641,10488148,316800,63500,0
2020-02-19,207653004,5752820,6777965,353700,36900,0
2020-02-20,205875615,5858870,7636259,399000,45300,0
2020-02-21,212686075,12603681,5793221,399000,0,0
2020-02-24,211534888,3715571,4866758,399000,0,0
2020-02-25,218471179,12665758,5729467,347900,0,51100
2020-02-26,224243881,24366467,18593765,324400,300,23800
2020-02-27,228831773,17022136,12434244,315500,0,8900
2020-02-28,224659720,7990312,12162365,310000,30900,36400
2020-03-02,223771561,17923536,18811695,321100,11100,0
2020-03-03,229230573,18484763,13025751,331900,10800,0
2020-03-04,238504307,23203131,13929397,331900,0,0
2020-03-05,253306415,44063666,29261558,383200,51300,0
2020-03-06,250356956,23644881,26594340,390100,6900,0
2020-03-09,252217240,17446259,15585975,392000,1900,0
2020-03-10,255479583,20600486,17338143,381200,0,10800
2020-03-11,253883826,16571546,18167303,441700,60500,0
2020-03-12,255302735,13197036,11778127,608700,188900,21900
2020-03-13,246414272,16431249,25319712,521000,21900,109600
2020-03-16,250489908,17593114,13517478,689600,190500,21900
2020-03-17,249136367,8056409,9409950,580000,0,109600
2020-03-18,247363750,13679568,15452185,731200,151200,0
2020-03-19,250194723,7177886,4346913,636300,36600,131500
2020-03-20,253298948,10018136,6913911,696300,60000,0
2020-03-23,252018504,4594155,5874599,783100,105300,18500
2020-03-24,251661959,4414029,4770574,714900,30200,98400
2020-03-25,260763998,15299651,6197612,723600,8700,0
2020-03-26,262157147,6648976,5255827,936800,213200,0
2020-03-27,252056292,7242638,17343493,792900,69100,213000
2020-03-30,250014637,8516403,10558058,811900,37000,18000
2020-03-31,247738106,4085401,6361932,1068300,263000,6600
2020-04-01,247371994,3520097,3886209,1018300,85200,135200
2020-04-02,239179515,5167211,13359690,963400,14100,69000
2020-04-03,236986237,1598097,3791375,977200,15000,1200
2020-04-07,245522723,14211851,5675365,937300,13500,53400
2020-04-08,249200125,8508430,4831028,1109700,172400,0
2020-04-09,249325927,6109819,5984017,1213300,105900,2300
2020-04-10,246606252,3527560,6247235,1234600,22400,1100
2020-04-13,246548825,4770172,4827599,1428200,194800,1200
2020-04-14,245020142,2657570,4212353,1523500,95400,100
2020-04-15,242992042,3665946,5694046,1629900,106500,100
2020-04-16,233808800,5237978,14421220,1477500,17200,169600
2020-04-17,231824092,4020987,6005695,1610400,206400,73500
2020-04-20,232230987,8871067,8464172,1672100,61900,200
2020-04-21,233329821,7931495,6832661,1754900,113700,30900
2020-04-22,235072193,7692322,5949950,1885500,229400,98800
2020-04-23,239856671,18178307,13393829,1846400,73700,112800
2020-04-24,245267039,42396824,36986456,2109400,332100,69100
2020-04-27,289431453,95741094,51576680,2096300,70900,84000
2020-04-28,277705429,79214427,90940451,2717200,801000,180100
2020-04-29,279978137,38027418,35754710,3311700,658900,64400
2020-04-30,266960524,28640900,41658513,2920800,159900,550800
2020-05-06,270076474,23766307,20650357,2625300,265900,561400
2020-05-07,285924498,51470597,35622573,2698800,383800,310300
2020-05-08,278447000,9745754,17223252,2620100,116400,195100
2020-05-11,276856264,13199265,14790001,2935800,470900,155200
2020-05-12,277880692,11200700,10176272,3191400,380100,124500
2020-05-13,268878183,7080537,16083046,3330500,242500,103400
2020-05-14,271173613,15904642,13609212,4305100,992800,18200
2020-05-15,276173669,24060586,19060530,4430100,363800,238800
2020-05-18,285149699,23853412,14877382,4577300,240800,93600
2020-05-19,282987083,9387870,11550486,4479200,345400,443500
2020-05-20,281887669,6896788,7996202,4265700,111500,325000
2020-05-21,280855766,4079043,5110946,3860600,49800,454900
2020-05-22,268170535,4138477,16823708,4154100,519000,225500
2020-05-25,269359280,4806744,3617999,3939800,32200,246500
2020-05-26,269105592,6136199,6389887,3529700,0,410100
2020-05-27,269363492,7945049,7687149,3811288,353388,71800
2020-05-28,268776738,3612377,4199131,3794888,113600,130000
2020-05-29,268290907,3101787,3587618,3913888,130000,11000
2020-06-01,269662686,4954165,3582386,3635688,400,278600
2020-06-02,274971270,12951304,7642720,3642488,12000,5200
2020-06-03,270060634,4760105,9670741,3595188,10600,57900
