day,open,high,low,close,volume
2017-10-16,4.140,4.160,4.110,4.150,123038519
2017-10-17,4.150,4.160,4.130,4.140,78840301
2017-10-18,4.140,4.190,4.110,4.170,216926491
2017-10-19,4.150,4.200,4.140,4.190,191371172
2017-10-20,4.170,4.180,4.150,4.170,78301270
2017-10-23,4.160,4.170,4.110,4.110,116656940
2017-10-24,4.110,4.140,4.110,4.120,98371237
2017-10-25,4.120,4.130,4.050,4.070,142433205
2017-10-26,4.070,4.080,3.970,4.000,328393010
2017-10-27,3.990,4.060,3.980,4.030,220048192
2017-10-30,4.030,4.070,4.010,4.050,188781620
2017-10-31,4.020,4.020,3.930,3.940,260204602
2017-11-01,3.940,3.950,3.890,3.910,285153068
2017-11-02,3.900,3.910,3.850,3.890,225153443
2017-11-03,3.880,3.890,3.840,3.880,234837453
2017-11-06,3.860,3.880,3.840,3.870,158281673
2017-11-07,3.870,3.930,3.860,3.910,174326481
2017-11-08,3.920,3.950,3.900,3.950,184329323
2017-11-09,3.940,3.950,3.910,3.920,89770075
2017-11-10,3.920,3.920,3.840,3.870,201625138
2017-11-13,3.860,3.910,3.840,3.890,322815371
2017-11-14,3.870,3.880,3.850,3.880,139877827
2017-11-15,3.870,3.880,3.850,3.870,111491385
2017-11-16,3.870,3.870,3.830,3.840,108908226
2017-11-17,3.850,3.940,3.840,3.920,330936168
2017-11-20,3.910,3.960,3.890,3.940,231886806
2017-11-21,3.940,3.980,3.910,3.920,323580994
2017-11-22,3.940,4.040,3.930,4.030,404924420
2017-11-23,4.020,4.070,3.970,4.000,328517393
2017-11-24,3.990,4.030,3.960,4.000,182082353
2017-11-27,3.990,3.990,3.900,3.950,303061902
2017-11-28,3.930,3.940,3.890,3.920,158778834
2017-11-29,3.920,3.950,3.880,3.930,162378687
2017-11-30,3.930,3.950,3.900,3.930,131279059
2017-12-01,3.930,3.950,3.890,3.920,162834081
2017-12-04,3.920,3.930,3.890,3.920,115384379
2017-12-05,3.920,4.020,3.900,3.980,353241207
2017-12-06,3.980,4.000,3.940,3.960,157911563
2017-12-07,3.960,3.960,3.910,3.940,128137493
2017-12-08,3.940,3.940,3.910,3.920,96399902
2017-12-11,3.920,3.930,3.900,3.930,106676787
2017-12-12,3.930,3.930,3.880,3.880,73759342
2017-12-13,3.880,3.910,3.870,3.900,112343130
2017-12-14,3.910,3.930,3.880,3.890,93644144
2017-12-15,3.900,3.900,3.860,3.860,99984741
2017-12-18,3.880,3.890,3.850,3.860,78621374
2017-12-19,3.870,3.900,3.860,3.890,115783803
2017-12-20,3.900,3.920,3.880,3.900,136958369
2017-12-21,3.900,3.920,3.890,3.900,108653449
2017-12-22,3.910,3.910,3.890,3.900,66592167
2017-12-25,3.900,3.940,3.900,3.920,147146904
2017-12-26,3.920,3.970,3.910,3.950,143002940
2017-12-27,3.950,3.980,3.890,3.920,156134038
2017-12-28,3.900,3.950,3.900,3.930,143919532
2017-12-29,3.940,3.990,3.930,3.970,194608181
2018-01-02,3.980,4.050,3.930,3.980,414507864
2018-01-03,3.970,4.020,3.960,4.000,178528367
2018-01-04,4.000,4.030,3.970,4.000,223487209
2018-01-05,4.000,4.010,3.960,3.980,222938096
2018-01-08,3.980,4.020,3.980,4.010,226438632
2018-01-09,4.010,4.010,3.950,3.960,201349420
2018-01-10,3.970,4.040,3.960,4.030,346812530
2018-01-11,4.030,4.100,4.030,4.090,244796533
2018-01-12,4.090,4.120,4.070,4.090,190736294
2018-01-15,4.100,4.200,4.090,4.180,397763976
2018-01-16,4.170,4.230,4.160,4.220,260245139
2018-01-17,4.230,4.340,4.230,4.240,376880806
2018-01-18,4.270,4.360,4.240,4.360,636379662
2018-01-19,4.430,4.510,4.360,4.400,645322526
2018-01-22,4.370,4.520,4.350,4.400,507314896
2018-01-23,4.400,4.710,4.380,4.680,705910595
2018-01-24,4.710,4.790,4.620,4.690,544722865
2018-01-25,4.660,4.690,4.520,4.630,359508524
2018-01-26,4.610,4.730,4.560,4.650,430495878
2018-01-29,4.670,4.750,4.570,4.600,379823884
2018-01-30,4.570,4.610,4.470,4.480,277361633
2018-01-31,4.460,4.550,4.450,4.540,278851281
2018-02-01,4.530,4.650,4.520,4.630,410340914
2018-02-02,4.580,4.600,4.510,4.580,264277294
2018-02-05,4.510,4.780,4.510,4.760,468941565
2018-02-06,4.690,4.850,4.650,4.760,703750078
2018-02-07,4.820,4.870,4.520,4.590,658177130
2018-02-08,4.520,4.540,4.330,4.420,496423603
2018-02-09,4.300,4.340,4.120,4.290,563912950
2018-02-12,4.250,4.300,4.190,4.210,251989533
2018-02-13,4.240,4.350,4.230,4.280,260623025
2018-02-14,4.270,4.300,4.220,4.280,135004806
2018-02-22,4.340,4.400,4.340,4.370,179012655
2018-02-23,4.390,4.400,4.340,4.390,146326728
2018-02-26,4.420,4.480,4.360,4.400,227218721
2018-02-27,4.400,4.400,4.300,4.320,249535786
2018-02-28,4.270,4.280,4.210,4.230,185142258
2018-03-01,4.200,4.260,4.190,4.220,160800175
2018-03-02,4.200,4.200,4.140,4.170,180303445
2018-03-05,4.160,4.190,4.120,4.160,146334117
2018-03-06,4.170,4.210,4.130,4.190,186832759
2018-03-07,4.210,4.270,4.200,4.220,214924823
2018-03-08,4.220,4.220,4.180,4.200,108062993
2018-03-09,4.200,4.220,4.160,4.180,133135965
2018-03-12,4.200,4.210,4.160,4.170,199125457
2018-03-13,4.180,4.240,4.180,4.190,183275305
2018-03-14,4.180,4.190,4.150,4.170,120185933
2018-03-15,4.150,4.190,4.150,4.170,113539378
2018-03-16,4.170,4.180,4.130,4.130,125189301
2018-03-19,4.130,4.140,4.120,4.130,68412888
2018-03-20,4.120,4.180,4.110,4.170,106648870
2018-03-21,4.170,4.190,4.160,4.170,120687369
2018-03-22,4.160,4.180,4.130,4.170,123067251
2018-03-23,4.110,4.130,4.030,4.120,362184421
2018-03-26,4.080,4.090,3.960,3.990,221206459
2018-03-27,4.030,4.040,3.930,3.970,296175449
