日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,57860423,1775449163,37000,428260,8565200,1784014363
2017-07-13,37360156,1774129447,49400,461660,9205500,1783334947
2017-07-14,67960216,1780182001,45600,415220,8080181,1788262182
2017-07-17,79038254,1764205642,208900,578020,10577766,1774783408
2017-07-18,39127701,1755701334,71300,461720,8551054,1764252388
2017-07-19,36102973,1740609441,134900,425120,7975251,1748584692
2017-07-20,52467919,1732475868,279040,576160,10814522,1743290390
2017-07-21,54038870,1714082264,81960,424600,8135336,1722217600
2017-07-24,45572023,1727513078,700,324940,6216103,1733729181
2017-07-25,33507801,1725127155,70200,372140,7037167,1732164322
2017-07-26,36840598,1730423060,82600,388989,7340221,1737763281
2017-07-27,169315157,1760747597,544600,826980,16622298,1777369895
2017-07-28,86940320,1762208022,55647,417827,8243727,1770451749
2017-07-31,98722369,1749969677,370200,712627,14216909,1764186586
2017-08-01,76283630,1766971124,113300,473692,9502262,1776473386
2017-08-02,72669969,1785989179,96980,473472,9417358,1795406537
2017-08-03,93627198,1795173482,216400,519192,10363072,1805536554
2017-08-04,59858906,1785739190,28900,358192,7085039,1792824229
2017-08-07,65623186,1786154327,96640,407185,8119269,1794273596
2017-08-08,183712666,1831541127,488528,748473,15523330,1847064457
2017-08-09,120990922,1870705078,108800,481153,9887694,1880592772
2017-08-10,96649069,1887862350,104300,558953,11335567,1899197917
2017-08-11,100194673,1890215776,110057,495810,9960823,1900176599
2017-08-14,144244015,1898146866,320560,641448,13367776,1911514642
2017-08-15,107652817,1866483029,0,371088,7651834,1874134863
2017-08-16,200201766,1890864539,327400,661188,13924619,1904789158
2017-08-17,509576690,1946391441,301500,619188,14098910,1960490351
2017-08-18,251034808,1964593654,109600,626188,13957730,1978551384
2017-08-21,231508258,2000852813,216290,694138,15631987,2016484800
2017-08-22,233783393,2052813223,46280,523998,11433636,2064246859
2017-08-23,140292560,2045530852,112400,590048,13022359,2058553211
