日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-08-13,61260509,88008731,26748222,1030985,1030985,0
2021-08-16,68460960,50857669,43657218,637348,83261,476898
2021-08-17,75532120,45413352,38342192,617235,77165,97278
2021-08-18,56216770,13952373,33267723,534641,23801,106395
2021-08-19,51280832,18492751,23428689,547954,55318,42005
2021-08-20,49079601,12521927,14942078,528476,24550,44028
2021-08-23,49028325,13416277,13467553,436338,27755,119893
2021-08-24,52754301,23255447,19529471,469410,62890,29818
2021-08-25,48248573,13580116,18085844,400648,18153,86915
2021-08-26,62037700,25286059,11496932,383821,19934,36761
2021-08-27,64125238,8859084,6771546,363050,24725,45496
2021-08-30,65233057,7730410,6622591,357204,14164,20010
2021-08-31,65275674,8087292,8044675,360820,30308,26692
2021-09-01,52916228,7079018,19438464,373108,42308,30020
2021-09-02,53678415,5546411,4784224,355415,8849,26542
2021-09-03,49052186,4016028,8642257,341061,14160,28514
2021-09-06,49767491,5738444,5023139,311700,14879,44240
2021-09-07,49710916,5078932,5135507,281093,21579,52186
2021-09-08,43764131,5743626,11690411,271758,18744,28079
2021-09-09,42619879,2622953,3767205,28063,0,243695
2021-09-10,41726856,7467742,8360765,0,0,28063
2021-09-13,43055569,4389091,3060378,0,0,0
2021-09-14,46474857,7186552,3767264,0,0,0
2021-09-15,47226789,3057627,2485050,2805,2805,0
2021-09-16,49987582,6222330,3461537,3105,300,0
2021-09-17,47019901,1064591,4032272,3600,3600,3105
2021-09-22,46186966,1621156,2454091,3584,3584,3600
2021-09-23,45835394,734067,1085639,3583,500,501
2021-09-24,47087166,3791605,2539833,5800,5800,3583
2021-09-27,44926403,2687227,4847990,5200,1200,1800
2021-09-28,44422956,1075940,1579387,2200,0,3000
2021-09-29,44115757,299567,606766,0,0,2200
2021-09-30,43267173,959596,1808180,0,0,0
2021-10-08,42419381,812887,1660679,2200,2200,0
2021-10-11,42691636,1588693,1316438,3366,2266,1100
2021-10-12,45609215,5591421,2673842,12741,9775,400
2021-10-13,41942733,1423532,5090014,8070,400,5071
2021-10-14,42592201,1267126,617658,15741,7671,0
2021-10-15,41803192,718159,1507168,17696,2716,761
2021-10-18,41803777,962389,961804,18841,3084,1939
2021-10-19,41620069,787251,970959,18100,2000,2741
2021-10-20,41112459,1187516,1695126,20141,2941,900
2021-10-21,42318361,3461033,2255131,46055,29000,3086
2021-10-22,42106477,949772,1161656,74541,30886,2400
2021-10-25,41847074,1430809,1690212,75241,3000,2300
2021-10-26,41473362,225208,598920,73536,400,2105
2021-10-27,41420186,1028395,1081571,74136,600,0
2021-10-28,40884286,866364,1402264,71931,1495,3700
2021-10-29,39998461,494660,1380485,71931,830,830
2021-11-01,40618638,3977203,3357026,72836,1405,500
2021-11-02,40444155,2266993,2441476,71929,2317,3224
2021-11-03,40292114,909697,1061738,77641,5907,195
2021-11-04,40785269,3102312,2609157,107646,32405,2400
2021-11-05,45531565,7955904,3209608,104910,2764,5500
2021-11-08,42493905,1896969,4934629,97606,9363,16667
2021-11-09,41927541,1310550,1876914,107513,14772,4865
2021-11-10,44045303,3686501,1568739,114165,9452,2800
2021-11-11,41351266,6747355,9441392,100021,13256,27400
2021-11-12,42849297,6519451,5021420,105826,8758,2953
2021-11-15,43507821,5618429,4959905,101554,2256,6528
2021-11-16,45065266,5534311,3976866,97393,2500,6661
2021-11-17,45424474,4879748,4520540,103213,7120,1300
2021-11-18,46491509,3850240,2783205,103493,3800,3520
2021-11-19,41864247,8052671,12679933,103393,2463,2563
2021-11-22,42390225,19395030,18869052,96012,28294,35675
2021-11-23,39364247,9700842,12726820,143605,50293,2700
2021-11-24,43415212,15833270,11782305,152657,19590,10538
2021-11-25,43901148,9194864,8708928,160858,21234,13033
2021-11-26,42136461,10655626,12420313,166555,16675,10978
2021-11-29,43999462,9298332,7435331,160331,8179,14403
2021-11-30,45373902,11167822,9793382,169402,20925,11854
2021-12-01,47243065,5559181,3690018,173526,18641,14517
2021-12-02,47398161,6097421,6003850,175771,27414,25169
2021-12-03,44720126,4681141,7359176,180190,18044,13625
2021-12-06,43927853,1459372,2251645,146689,21313,54814
2021-12-07,43921534,2664434,2670753,161903,35584,20370
2021-12-08,43990909,1823367,1753992,125772,3228,39359
2021-12-09,46259973,6524930,4255866,132362,15105,8515
2021-12-10,48542040,6288957,4006890,140594,23819,15587
2021-12-13,47444406,4099868,5197502,148105,19661,12150
2021-12-14,49175158,8205499,6342964,150129,26459,24435
2021-12-15,46629827,2902670,5448001,144138,17187,23178
2021-12-16,44307852,2475174,4825588,134763,14524,23899
2021-12-17,38870277,1842725,7280300,144256,20351,10858
2021-12-20,36594894,1865156,4140539,137677,12631,19210
2021-12-21,36417904,731739,913686,129791,5961,13847
2021-12-22,37137939,5272227,4552192,128632,16286,17445
2021-12-23,39456271,5387041,3068709,128717,14673,14588
2021-12-24,39251373,2914522,3119420,127889,8438,9266
