日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,374512202,11399989,15057379,120200,29900,9100
2017-07-13,374965864,12255615,11801953,92500,1300,29000
2017-07-14,368997835,4949819,10917848,91200,0,1300
2017-07-17,359206022,11911365,21703178,223873,132673,0
2017-07-18,357996806,7298975,8508191,126373,0,97500
2017-07-19,353053921,7235575,12178460,129473,3100,0
2017-07-20,353565726,10539593,10027788,262316,194816,61973
2017-07-21,354788964,8114439,6891201,135000,0,127316
2017-07-24,350292270,2186098,6682792,101900,0,33100
2017-07-25,352470242,8320031,6142059,134600,32700,0
2017-07-26,356772008,7851405,3549639,120300,15200,29500
2017-07-27,356513191,9259852,9518669,133800,24300,10800
2017-07-28,353483912,8021085,11050364,234600,125100,24300
2017-07-31,357788171,12997456,8693197,196300,14900,53200
2017-08-01,362199835,10159473,5747809,147900,15600,64000
2017-08-02,358022508,6095342,10272669,185100,38200,1000
2017-08-03,361032483,9790009,6780034,185100,0,0
2017-08-04,364132724,9871118,6770877,127100,10000,68000
2017-08-07,360511155,11631616,15253185,367300,286700,46500
2017-08-08,355747706,8246489,13009938,135800,4600,236100
2017-08-09,353896355,3014756,4866107,115300,0,20500
2017-08-10,359025272,10026428,4897511,87900,12600,40000
2017-08-11,355378857,9931849,13578264,50000,12100,50000
2017-08-14,358130055,10788170,8036972,48300,0,1700
2017-08-15,360085319,8358265,6403001,28600,0,19700
2017-08-16,362977791,6296102,3403630,27500,0,1100
2017-08-17,364512346,9855393,8320838,37500,10000,0
2017-08-18,358028036,6392342,12876652,124800,97300,10000
2017-08-21,361184157,9028768,5872647,102200,0,22600
2017-08-22,362159006,6291467,5316618,166100,100500,36600
2017-08-23,362589287,7959106,7528825,137200,1100,30000
2017-08-24,361885235,3006894,3710946,124500,18400,31100
2017-08-25,361291923,6827924,7421236,124500,0,0
2017-08-28,364895155,21963829,18360597,68000,0,56500
2017-08-29,369019633,27427424,23302946,80800,12800,0
2017-08-30,369874458,11596431,10741606,48000,0,32800
2017-08-31,368291023,8432516,10015951,74000,26000,0
2017-09-01,378034666,15993237,6249594,87200,33200,20000
2017-09-04,378077883,11562649,11519432,47100,16600,56700
2017-09-05,383345368,9393038,4125553,59000,11900,0
2017-09-06,383014279,6309744,6651518,25700,0,19900
2017-09-07,382411570,10387684,10990393,28800,9800,6700
2017-09-08,384385583,11697049,9723036,46900,27900,9800
2017-09-11,397852611,21480612,8013584,50900,22000,18000
2017-09-12,395964390,13500224,15388445,50900,0,0
2017-09-13,406776947,17858463,7045906,50900,0,0
2017-09-14,403197992,0,3578955,50900,0,0
2017-09-15,397543262,0,5654730,50900,0,0
2017-09-18,393606733,0,3936529,50900,0,0
2017-09-19,384996284,0,8610449,29600,0,21300
2017-09-20,382532206,0,2464078,29600,0,0
2017-09-21,380490619,0,2041587,29600,0,0
2017-09-22,374286754,20205231,26409096,67200,37600,0
2017-09-25,368148927,16868213,23006040,189200,152000,30000
2017-09-26,371176404,10161059,7133582,144700,0,44500
2017-09-27,369921422,6395351,7650333,175900,31200,0
2017-09-28,366529085,5653815,9046152,165200,0,10700
2017-09-29,359931223,3746195,10344057,135200,0,30000
2017-10-09,363134495,6611878,3408606,135200,0,0
2017-10-10,364851357,8012705,6295843,114400,0,20800
2017-10-11,362741913,13725879,15835323,107800,43300,49900
2017-10-12,363154503,7634307,7276906,149500,65000,23300
2017-10-13,366236598,9093698,6011603,64525,0,84975
2017-10-16,365907574,7628414,7957438,88825,24300,0
2017-10-17,365390790,4214923,4731707,100825,12000,0
2017-10-18,363098372,3130294,5422712,108825,30000,22000
2017-10-19,357738484,4797405,10157293,89925,1100,20000
2017-10-20,355057767,3769875,6450592,99725,9800,0
2017-10-23,354429894,2826358,3454231,115425,25500,9800
2017-10-24,349203486,3735096,8961504,109425,4000,10000
2017-10-25,344026461,2574617,7751642,109425,0,0
2017-10-26,341697446,6218392,8547407,109425,0,0
2017-10-27,337074422,4848119,9471143,111725,6300,4000
2017-10-30,337761816,6598739,6394229,105425,0,6300
2017-10-31,339003491,6565580,5323905,125425,20000,0
