日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,557739930,14190059,15724747,570712,22500,2200
2017-07-13,562658351,23487389,18568968,687112,128600,12200
2017-07-14,548542120,7533674,21649905,617312,0,69800
2017-07-17,536103732,12843093,25281481,730969,119157,5500
2017-07-18,535996244,8533907,8604795,830512,198400,98857
2017-07-19,547120854,36656919,25532309,1137912,420000,112600
2017-07-20,537132797,13540126,23528183,720412,10400,427900
2017-07-21,542354345,15513376,10291828,1570412,860000,10000
2017-07-24,554425416,42363710,30292639,936012,187300,821700
2017-07-25,551978261,23093862,25541017,754212,140000,321800
2017-07-26,543837697,17013625,25154189,1050012,475800,180000
2017-07-27,540607371,25482734,28713060,1059612,120000,110400
2017-07-28,535079439,16348041,21875973,1788112,848500,120000
2017-07-31,547619021,31538221,18998639,1178412,237500,847200
2017-08-01,540688029,15957188,22888180,586312,0,592100
2017-08-02,541196473,18721155,18212711,588212,1900,0
2017-08-03,545037797,27470678,23629354,1179012,593000,2200
2017-08-04,559331042,74480659,60187414,1643312,1048300,584000
2017-08-07,572022012,54621789,41930819,2051412,1255700,847600
2017-08-08,569048187,54355439,57329264,1415112,592200,1228500
2017-08-09,565100497,24881417,28829107,846812,223000,791300
2017-08-10,639785125,169444055,94759427,5035824,4312512,123500
2017-08-11,586313369,71391459,124863215,2253612,763000,3545212
2017-08-14,589963580,40209579,36559368,2293412,260000,220200
2017-08-15,590661853,41642848,40944575,2841512,1018600,470500
2017-08-16,593731892,29063679,25993640,2495812,626900,972600
2017-08-17,602188695,39134144,30677341,3993612,1800700,302900
2017-08-18,614166400,28400339,16422634,2425012,32400,1601000
2017-08-21,616596722,26668636,24238314,2127712,227700,525000
2017-08-22,615033918,30261474,31824278,1297512,0,830200
2017-08-23,613929264,20836898,21941552,1523012,260000,34500
2017-08-24,603842771,13120319,23206812,1872812,367500,17700
2017-08-25,602010434,9972155,11804492,1510312,0,362500
2017-08-28,606105662,24154315,20059087,1717512,245300,38100
2017-08-29,610177181,16188715,12117196,1472512,0,245000
2017-08-30,601857457,11700332,20020056,1873212,400700,0
2017-08-31,599254855,14261303,16863905,1470312,5100,408000
2017-09-01,615262462,39295193,23287586,1379312,9000,100000
2017-09-04,603566778,13816822,25512506,1161512,0,217800
2017-09-05,593510991,6702807,16758594,1161512,0,0
2017-09-06,597461325,21408799,17679528,1910012,748500,0
2017-09-07,598254693,11955648,11162280,951512,0,958500
2017-09-08,599027204,16483228,15710717,1631912,680400,0
2017-09-11,592339982,9152870,15840092,1091512,40000,580400
2017-09-12,599081110,28786574,22045446,1366412,314900,40000
2017-09-13,605982931,26373412,19471591,1151612,0,214800
2017-09-14,612694854,23131309,16419386,1249112,260700,163200
2017-09-15,601810890,10560901,21444865,955412,8200,301900
2017-09-18,602334392,9551703,9028201,655412,0,300000
2017-09-19,599176821,10833430,13991001,655412,0,0
2017-09-20,599010468,8774910,8941263,655412,0,0
2017-09-21,601076726,12671065,10604807,691812,36400,0
2017-09-22,604153827,11960603,8883502,1217912,570000,43900
2017-09-25,596507456,8235438,15881809,849412,1500,370000
2017-09-26,597015901,7114421,6605976,847112,0,2300
2017-09-27,597619833,11462894,10858962,877112,30000,0
2017-09-28,598762142,7505397,6363088,639112,500,238500
2017-09-29,588254505,5500575,16008212,607612,0,31500
2017-10-09,588521084,7526021,7259442,611912,4300,0
2017-10-10,590050293,10455798,8926589,607612,0,4300
2017-10-11,589377326,9471563,10144530,607612,0,0
2017-10-12,587135588,5048037,7328340,607612,0,0
2017-10-13,586110875,3787580,4812293,607512,0,100
2017-10-16,587501035,10960263,9570103,1366912,762400,3000
2017-10-17,588383003,7068952,6186984,678112,13500,702300
2017-10-18,594337116,13041952,7087839,454512,50000,273600
2017-10-19,584696936,14007093,23647273,412712,8200,50000
2017-10-20,600047324,49778928,34428540,2228612,1815900,0
2017-10-23,592556643,26271053,33761734,617912,69700,1680400
2017-10-24,591081508,10857274,12332409,610812,105600,112700
2017-10-25,589841477,8921351,10161382,862712,301900,50000
2017-10-26,590204307,12726318,12363488,929212,368400,301900
2017-10-27,594753307,18703099,14154099,639812,0,289400
2017-10-30,592783407,13117864,15143521,685212,53000,7600
2017-10-31,587106983,25350929,31027353,1290112,654900,50000
2017-11-01,607082714,33749574,13773843,697412,52200,644900
2017-11-02,618172822,35969663,24879555,764712,177600,110300
2017-11-03,609868709,12149825,20453938,585012,500,180200
2017-11-06,606927117,8019537,10179410,742812,208600,50800
2017-11-07,606547568,13198476,13578025,739812,0,3000
2017-11-08,598858971,10901049,18589646,840212,101000,600
2017-11-09,599380226,11390199,10868944,1129112,328900,40000
2017-11-10,592474362,8613386,15519250,850812,1300,279600
2017-11-13,591517778,7596942,8553526,613012,55500,293300
2017-11-14,585401417,4954921,11071282,587512,50000,75500
2017-11-15,584167885,6943721,8177253,498712,1200,90000
2017-11-16,580995845,4699080,7871120,406712,400,92400
2017-11-17,580259731,9797167,10533281,634512,228300,500
2017-11-20,577596284,3690526,6353973,440512,14300,208300
2017-11-21,576804677,5601086,6392693,420512,0,20000
2017-11-22,572470396,4278990,8382340,503512,83000,0
2017-11-23,571935832,5165491,5700055,669812,171300,5000
2017-11-24,568757659,3520007,6698180,932912,341200,78100
2017-11-27,567511151,4358850,5605358,528712,20000,424200
2017-11-28,571851718,7322078,2981511,490412,0,38300
2017-11-29,576311369,11146291,6686640,508212,37800,20000
2017-11-30,576289538,6470080,6491911,497412,0,10800
2017-12-01,580147133,12066858,8209263,657912,161500,1000
2017-12-04,584117739,22128918,18158312,2232312,1845900,271500
2017-12-05,578129889,15595372,21583222,486412,0,1745900
2017-12-06,576349414,6305880,8086355,642112,155700,0
2017-12-07,575725831,4513277,5136860,637712,0,4400
2017-12-08,576571849,6208833,5362815,491712,300,146300
2017-12-11,576892924,7816759,7495684,538412,60000,13300
2017-12-12,574258718,9744175,12378381,922212,433800,50000
2017-12-13,576301215,6825507,4783010,388712,0,533500
2017-12-14,576713625,6389075,5976665,439412,50700,0
2017-12-15,575645307,4986648,6054966,454012,195300,180700
2017-12-18,575135215,2304489,2892476,377012,0,77000
2017-12-19,576436069,4009470,2708616,266112,0,110900
2017-12-20,574905987,7431709,8961791,906112,640000,0
2017-12-21,569204747,7885687,13586927,395812,75000,585300
2017-12-22,561706435,2821245,10319557,365512,45000,75300
2017-12-25,560618107,5328635,6399392,368412,3200,300
2017-12-26,559015536,3374577,4977148,480212,111800,0
2017-12-27,559959562,5976718,5019294,397012,0,83200
2017-12-28,554551706,4477843,9885699,365212,0,31800
2017-12-29,548570198,1754220,7735728,595212,240000,10000
2018-01-02,551684943,10322969,7208224,347212,2000,250000
2018-01-03,549621683,10516709,12579969,367212,20000,0
2018-01-04,551058240,10314798,8878241,537012,170800,1000
2018-01-05,549179113,8553902,10433029,544712,195300,187600
2018-01-08,544858126,11343265,15664252,354312,4900,195300
2018-01-09,545072945,8299405,8084586,362211,12899,5000
2018-01-10,542716920,3625689,5981714,352312,0,9899
2018-01-11,542710245,2702994,2709669,368312,16000,0
2018-01-12,543861280,3499482,2348447,368312,0,0
2018-01-15,543842767,4340126,4358639,151512,0,216800
2018-01-16,543208080,2638203,3272890,151512,0,0
2018-01-17,547181866,13320575,9346789,1801512,1650000,0
2018-01-18,547922186,10835933,10095613,771512,620000,1650000
2018-01-19,542487115,5208883,10643954,172412,20900,620000
2018-01-22,546033100,9791456,6245471,242412,81100,11100
2018-01-23,545078313,8998279,9953066,193312,32000,81100
2018-01-24,541758896,10284855,13604272,567312,409000,35000
2018-01-25,542064783,8891117,8585230,458312,0,109000
2018-01-26,537487096,9425909,14003596,932512,474200,0
