日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,298124701,3579098127,399500,663997,7728925,3586827052
2017-07-13,231022513,3546679924,80000,409497,4639601,3551319525
2017-07-14,184232374,3503110846,200000,570497,6423796,3509534642
2017-07-17,289740278,3401950920,195500,499497,5154809,3407105729
2017-07-18,161944029,3378598232,396000,701997,7441168,3386039400
2017-07-19,210391142,3331019429,238500,469497,5079958,3336099387
2017-07-20,352469085,3349082593,474900,705897,7891928,3356974521
2017-07-21,186803537,3331034900,80000,455997,5047887,3336082787
2017-07-24,317345188,3376664746,479500,770497,8760551,3385425297
2017-07-25,234357949,3394430106,120000,425997,4745607,3399175713
2017-07-26,185771077,3341264975,409500,695497,7699152,3348964127
2017-07-27,232936931,3327741995,160000,415997,4509407,3332251402
2017-07-28,587194752,3395989180,524500,785497,9017506,3405006686
2017-07-31,399510733,3371595746,130000,450997,5213525,3376809271
2017-08-01,308041173,3432014793,85000,420997,4790946,3436805739
2017-08-02,325283753,3397759692,464500,695497,7866071,3405625763
2017-08-03,214152187,3392209852,72500,440697,4874109,3397083961
2017-08-04,185991956,3323535164,352000,580097,6317256,3329852420
2017-08-07,129488215,3339553520,0,298097,3267143,3342820663
2017-08-08,131123217,3349696733,30000,298097,3252238,3352948971
2017-08-09,131423420,3345863437,16400,219997,2367168,3348230605
2017-08-10,178460244,3361450295,298600,483097,5270588,3366720883
2017-08-11,155690822,3324738957,175000,335197,3569848,3328308805
2017-08-14,120366680,3327274115,174100,419297,4532601,3331806716
2017-08-15,179684231,3276816402,436000,755697,8320224,3285136626
2017-08-16,194811928,3240403814,72500,435897,4799226,3245203040
2017-08-17,0,3192784751,0,289397,3186261,3195971012
2017-08-18,0,3159876057,0,289397,3186261,3163062318
2017-08-21,0,3136436464,0,289397,3186261,3139622725
2017-08-22,0,3113938267,0,249397,2745861,3116684128
2017-08-23,0,3095269775,0,238397,2624751,3097894526
2017-08-24,0,3078411310,0,238397,2624751,3081036061
2017-08-25,202252225,3035132061,519500,757897,7935182,3043067243
2017-08-28,291541062,3169563263,49600,409797,4216811,3173780074
2017-08-29,163703966,3150104012,150000,518697,5394449,3155498461
2017-08-30,120636791,3145617652,0,363697,3742442,3149360094
2017-08-31,168276042,3186954008,120000,445097,4531087,3191485095
2017-09-01,145119024,3183600505,205000,460097,4711393,3188311898
2017-09-04,156796543,3230219911,150000,420597,4327943,3234547854
2017-09-05,99514198,3236370281,30000,325597,3334113,3239704394
2017-09-06,327500155,3270346916,482200,687297,7305967,3277652883
2017-09-07,242675060,3314629494,66900,403397,4215499,3318844993
2017-09-08,129090893,3291926991,51000,312997,3245779,3295172770
2017-09-11,563889417,3461317350,564300,767297,8424921,3469742271
2017-09-12,693034060,3640588593,92000,495397,5404781,3645993374
2017-09-13,290229853,3635117589,180190,614087,6693548,3641811137
2017-09-14,609578576,3765422211,333100,626997,7078796,3772501007
2017-09-15,419734612,3795376842,40000,528797,5859071,3801235913
2017-09-18,497668683,3939516933,393000,826797,9334538,3948851471
2017-09-19,426985400,3990133092,65000,503797,5546805,3995679897
2017-09-20,291831115,4031740190,22000,440797,4870807,4036610997
2017-09-21,328364352,4033690344,140000,549797,5954302,4039644646
2017-09-22,277961426,3992389767,65000,502297,5319325,3997709092
2017-09-25,424094110,4010417852,487910,856307,9282367,4019700219
2017-09-26,848115319,4174920431,153900,574297,6506785,4181427216
2017-09-27,602087598,4153608814,374000,816297,9248645,4162857459
2017-09-28,645218558,4216580951,193500,566897,6479633,4223060584
2017-09-29,372335532,4044523149,260000,721097,8162818,4052685967
2017-10-09,701435271,4266425348,268700,668697,7643207,4274068555
2017-10-10,397661632,4287146006,50000,488897,5500091,4292646097
