日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,637649142,17291454,41122337,45000,0,0
2017-07-13,625124702,17207719,29732159,65000,20000,0
2017-07-14,612518123,21850481,34457060,15000,0,50000
2017-07-17,585979338,17677144,44215929,15000,0,0
2017-07-18,570358740,10610726,26238724,35000,20000,0
2017-07-19,566606392,11848988,15601336,15000,0,20000
2017-07-20,565671300,10010196,10945288,15000,0,0
2017-07-21,560292598,9044105,14422807,0,0,15000
2017-07-24,566114215,27622908,21801291,130000,130000,0
2017-07-25,569654700,32721533,29181048,30000,0,100000
2017-07-26,563711310,21775601,27718991,30000,0,0
2017-07-27,574467132,36836689,26080867,170000,140000,0
2017-07-28,565281392,18455450,27641190,50000,0,120000
2017-07-31,560581998,26632522,31331916,70000,20000,0
2017-08-01,563085724,33011367,30507641,150000,100000,20000
2017-08-02,558783240,19891519,24194003,50000,0,100000
2017-08-03,558798451,19370377,19357674,50000,0,0
2017-08-04,552687474,17886235,23997212,120000,70000,0
2017-08-07,552274675,30787420,31200219,70000,50000,100000
2017-08-08,559456992,28636473,21454156,20000,20000,70000
2017-08-09,561151159,31973149,30278982,0,0,20000
2017-08-10,557228574,21668753,25591338,0,0,0
2017-08-11,553265837,17906679,21869416,0,0,0
2017-08-14,558856448,20742485,15151874,0,0,0
2017-08-15,563678212,27797800,22976036,170000,170000,0
2017-08-16,556185221,32862368,40355359,30000,0,140000
2017-08-17,561496430,41390044,36078835,50000,20000,0
2017-08-18,564884619,22970833,19582644,20000,0,30000
2017-08-21,570128317,47384350,42140652,169990,149990,0
2017-08-22,567056347,26242607,29314577,50000,0,119990
2017-08-23,570610477,20072874,16518744,30000,0,20000
2017-08-24,571928020,17464141,16146598,30000,0,0
2017-08-25,577273304,23785073,18439789,30000,0,0
2017-08-28,573973698,19175972,22475578,30000,0,0
2017-08-29,571809585,24726476,26890589,30000,0,0
2017-08-30,575770715,23174760,19213630,70000,40000,0
2017-08-31,573131351,16416543,19055907,0,0,70000
2017-09-01,572872571,22924364,23183144,1000,1000,0
2017-09-04,567812202,21697337,26757706,20000,19000,0
2017-09-05,583995229,48327461,32144434,20000,0,0
