日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,4138896,4138896,0,0,0,0
2019-08-20,6571688,3299054,866262,0,0,0
2019-08-21,7954162,3001097,1618623,0,0,0
2019-08-22,9817291,3746401,1883272,0,0,0
2019-08-23,10836268,6322614,5303637,0,0,0
2019-08-26,10507641,1876421,2205048,0,0,0
2019-08-27,13017937,4613014,2102718,0,0,0
2019-08-28,17988399,7253358,2282896,0,0,0
2019-08-29,20674376,7567496,4881519,0,0,0
2019-08-30,22795306,3421914,1300984,0,0,0
2019-09-02,25321268,5701949,3175987,0,0,0
2019-09-03,31902235,8796662,2215695,0,0,0
2019-09-04,36517336,7088510,2473409,5000,5000,0
2019-09-05,35010028,5316717,6824025,0,0,5000
2019-09-06,48323689,17661545,4347884,1500,1500,0
2019-09-09,47311773,6828770,7840686,1500,0,0
2019-09-10,60054155,25250148,12507766,5000,3500,0
2019-09-11,54324608,4847901,10577448,5900,900,0
2019-09-12,53858611,4219380,4685377,5900,0,0
2019-09-16,52472861,5350355,6736105,7900,2000,0
2019-09-17,53162829,5552642,4862674,8800,900,0
2019-09-18,46206945,7167292,14123176,2900,0,5900
2019-09-19,45614459,7142299,7734785,4800,1900,0
2019-09-20,47915436,8948342,6647365,4800,0,0
2019-09-23,53790666,20797749,14922519,1900,0,2900
2019-09-24,49791445,7051107,11050328,3000,2100,1000
2019-09-25,49256342,5238279,5773382,4100,2000,900
2019-09-26,47403560,5129115,6981897,2000,0,2100
2019-09-27,46024536,3188603,4567627,45500,43500,0
2019-09-30,42875570,3308020,6456986,0,0,45500
2019-10-08,46022851,6190358,3043077,0,0,0
2019-10-09,46280564,4937804,4680091,0,0,0
2019-10-10,46897155,9073638,8457047,0,0,0
2019-10-11,50385431,7984991,4496715,0,0,0
2019-10-14,51143785,10030362,9272008,1400,1400,0
2019-10-15,56930131,18932371,13146025,5000,3600,0
2019-10-16,67904165,25944252,14970218,5000,0,0
2019-10-17,63823253,9053052,13133964,6000,1000,0
2019-10-18,60837881,5683325,8668697,6000,0,0
2019-10-21,63957393,18868783,15749271,1000,0,5000
2019-10-22,60931692,16024872,19050573,107200,107200,1000
2019-10-23,59599238,15922698,17255152,160900,53700,0
2019-10-24,59874482,13065170,12789926,138100,5200,28000
2019-10-25,57563052,15445966,18010565,215100,81000,4000
2019-10-28,57924269,14921893,14560676,194500,52400,73000
2019-10-29,57509505,8463465,8878229,195300,900,100
2019-10-30,50533201,7947702,14924006,192900,0,2400
2019-10-31,50366222,4779906,4946885,192100,100,900
2019-11-01,54137074,9128418,5357566,73600,0,118500
2019-11-04,62387033,14231549,5981590,78300,6000,1300
2019-11-05,61561512,12556574,13382095,51000,25000,52300
2019-11-06,63397661,15377752,13541603,36700,10700,25000
2019-11-07,67516837,15371390,11252214,43500,21800,15000
2019-11-08,59189591,12829137,21156383,43300,0,200
2019-11-11,56439870,5449121,8198842,42900,0,400
2019-11-12,52312103,3261050,7388817,70400,27500,0
2019-11-13,51029067,1099340,2382376,48500,3100,25000
2019-11-14,50651582,2946246,3323731,43900,1000,5600
2019-11-15,48183534,1158997,3627045,48400,5600,1100
2019-11-18,48995855,3041999,2229678,26800,0,21600
2019-11-19,47948500,4776899,5824254,28500,1700,0
2019-11-20,47566418,3430082,3812164,25800,0,2700
2019-11-21,52145091,9043554,4464881,25900,100,0
2019-11-22,52042421,4237903,4340573,5300,1300,21900
2019-11-25,50896375,3655362,4801408,5100,100,300
2019-11-26,51726109,3579616,2749882,5100,0,0
2019-11-27,47643929,1082867,5165047,2300,1600,4400
2019-11-28,49572758,4180098,2251269,2300,0,0
