日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,46460946,50695754,4234808,0,0,0
2019-08-20,62349004,38950618,23062560,34900,34900,0
2019-08-21,75133466,32867254,20082792,43900,14000,5000
2019-08-22,82983895,27343134,19492705,47300,3400,0
2019-08-23,116727437,118727646,84984104,56100,8800,0
2019-08-26,144795210,50828803,22761030,49000,100,7200
2019-08-27,154543111,66020697,56272796,56200,7200,0
2019-08-28,145343106,32658610,41858615,49000,0,7200
2019-08-29,140172019,18453537,23624624,56200,7200,0
2019-08-30,150504707,50041672,39708984,49060,0,7140
2019-09-02,185816806,58885661,23573562,47560,0,1500
2019-09-03,247051818,100673151,39438139,52000,4500,60
2019-09-04,295318173,108282962,60016607,49500,1800,4300
2019-09-05,328980765,93639232,59976640,47400,0,2100
2019-09-06,327503203,81715868,83193430,48700,1500,200
2019-09-09,316776350,75378028,86104881,49100,400,0
2019-09-10,387245314,130350373,59881409,47400,0,1700
2019-09-11,354360376,54636912,87521850,47500,300,200
2019-09-12,342995770,55119430,66484036,47500,0,0
2019-09-16,356825203,60092344,46262911,47700,200,0
2019-09-17,359103913,34365228,32086518,57200,9500,0
2019-09-18,370629805,78689526,67163634,58800,5000,3400
2019-09-19,408984826,67915491,29560470,58400,100,500
2019-09-20,393452040,41731903,57264689,64300,8000,2100
2019-09-23,377475763,38445961,54422238,59700,100,4700
2019-09-24,378595692,57873808,56753879,66200,6500,0
2019-09-25,329624511,68428193,117399374,80900,14800,100
2019-09-26,319370278,49333410,59587643,69620,5300,16580
2019-09-27,352372956,68676018,35673340,75080,13560,8100
2019-09-30,357812331,62649437,57210062,64520,2800,13360
2019-10-08,399418716,100232543,58626158,72320,10100,2300
2019-10-09,403897172,69157583,64679127,72320,11100,11100
2019-10-10,409353986,87421306,81964492,64320,200,8200
2019-10-11,386512963,44321730,67162753,62000,5400,7720
2019-10-14,378301067,64719508,72931404,59400,1000,3600
2019-10-15,399588095,60847994,39990092,61800,3000,600
2019-10-16,394689829,35918426,40816692,62000,400,200
2019-10-17,409186637,68960663,54463855,62900,1100,200
2019-10-18,427291722,64631050,46525965,59000,1100,5000
2019-10-21,457787353,91217763,60722132,88000,37400,8400
2019-10-22,462885130,36494173,31396396,84300,0,3700
2019-10-23,453844600,34613392,43653922,89100,5100,300
2019-10-24,506337141,82275339,29782798,85800,1200,4500
2019-10-25,459832223,42808829,89313747,54200,0,31600
2019-10-28,472734367,63712568,50810424,67200,13000,0
2019-10-29,490756443,72079831,54057755,69700,2500,0
2019-10-30,609414427,157306912,38648928,98300,30600,2000
2019-10-31,893376815,480450348,196487960,66900,1000,32400
2019-11-01,780734063,122394954,235037706,61400,2500,8000
2019-11-04,760315387,143402309,163820985,68700,13000,5700
2019-11-05,727108483,118552557,151759461,55700,0,13000
2019-11-06,684492730,71392385,114008138,56200,500,0
2019-11-07,677187518,59703981,67009193,56200,500,500
2019-11-08,671159452,87524609,93552675,57600,1400,0
2019-11-11,614309160,53524912,110375204,61300,5000,1300
2019-11-12,671109919,145185156,88384397,39800,2100,23600
2019-11-13,656331378,91716541,106495082,60000,20200,0
2019-11-14,697438801,140815635,99708212,46100,2900,16800
2019-11-15,682180523,68148639,83406917,47800,5100,3400
2019-11-18,656078712,31832737,57934548,48400,5700,5100
2019-11-19,725375480,145561966,76265198,49900,7000,5500
2019-11-20,655651304,104470837,174195013,81000,35400,4300
2019-11-21,683394027,134438214,106695491,53300,13000,40700
2019-11-22,678855970,141417033,145955090,37600,800,16500
2019-11-25,713688475,171384453,136551948,40100,3200,700
2019-11-26,672164162,43162860,84687173,42600,2500,0
2019-11-27,681117714,81096298,72142746,42600,1300,1300
2019-11-28,629308909,43643359,95452164,44300,2600,900
2019-11-29,620836842,72135571,80607638,43400,6400,7300
2019-12-02,623074320,47588718,45351240,40800,2100,4700
2019-12-03,635639221,63683155,51118254,59200,20500,2100
2019-12-04,615735372,32496658,52400507,63800,7500,2900
2019-12-05,622561373,42504957,35678956,46600,15800,33000
2019-12-06,606755395,27798204,43604182,48800,7600,5400
2019-12-09,658770496,119875004,67859903,39200,900,10500
2019-12-10,668544905,42914827,33140418,33700,5500,11000
2019-12-11,712866019,67195823,22874709,34800,6600,5500
2019-12-12,687330154,29530391,55066256,20900,2900,16800
2019-12-13,760583089,189433569,116180634,36500,19700,4100
2019-12-16,766435632,103681814,97829271,37200,8400,7700
2019-12-17,757828481,74372761,82979912,41700,5700,1200
2019-12-18,859354157,171150844,69625168,36600,12200,17300
2019-12-19,903677339,87579744,43256562,23200,2000,15400
2019-12-20,967944890,115147449,50879898,14300,900,9800
2019-12-23,983176470,47708104,32476524,13600,1200,1900
2019-12-24,995707714,53763597,41232353,14400,800,0
2019-12-25,883357756,70450118,182800076,14700,300,0
2019-12-26,874598671,53776213,62535298,14800,100,0
2019-12-27,832234283,98922693,141287081,48700,34000,100
2019-12-30,869959367,75943957,38448893,49300,1600,1000
2019-12-31,859823827,70864399,80999939,53300,5100,1100
2020-01-02,876487224,76596741,59933344,56200,3500,600
2020-01-03,916728557,149060611,108819278,53900,1000,3300
2020-01-06,965123534,142179566,93784589,53600,800,1100
2020-01-07,926102237,81349369,120370666,52300,5200,6500
2020-01-08,931500973,86166859,80768123,52500,5300,5100
2020-01-09,895786772,104473407,140187608,58000,9700,4200
2020-01-10,930688548,126361852,91460076,57200,900,1700
2020-01-13,918565841,74230176,86352883,49300,1000,8900
2020-01-14,896533151,50497829,72915216,48900,600,1000
2020-01-15,864672450,45090919,76951620,48900,1000,1000
2020-01-16,850905268,60730470,74497652,49700,1400,600
2020-01-17,821630301,73886789,103161756,50400,1600,900
2020-01-20,787407214,42316250,76539337,51200,1900,1100
2020-01-21,756866629,48536992,79077577,17500,1200,34900
2020-01-22,763257827,66144406,59753208,18600,2800,1700
2020-01-23,717648189,49389519,94999157,20600,2000,0
2020-02-03,672946814,87217067,131918442,17100,0,3500
2020-02-04,765262248,163494039,71178605,16600,0,500
2020-02-05,802826820,162873332,125308760,16600,0,0
2020-02-06,1056987539,408422987,153415491,16600,0,0
2020-02-07,1020080207,174000414,210907746,16600,0,0
2020-02-10,1003980888,138381661,154480980,19700,3100,0
2020-02-11,1000225947,88474521,92229462,29087,12487,3100
2020-02-12,1120718089,302973145,182481003,32000,14200,11287
2020-02-13,1112201857,112086751,120602983,63500,42300,10800
2020-02-14,1089543472,123199623,145858008,60300,32100,35300
2020-02-17,1080921127,126095897,134718242,63400,29100,26000
2020-02-18,1187477354,219686522,113130295,69360,20560,14600
2020-02-19,1232812173,164523166,119188347,54000,6200,21560
2020-02-20,1211335900,90499394,111975667,60900,16200,9300
2020-02-21,1211964970,97320820,96691750,46800,2100,16200
2020-02-24,1261335965,149477509,100106514,61800,21200,6200
2020-02-25,1271075463,138290073,128550575,59500,20900,23200
2020-02-26,1269445950,172327033,173931231,34300,2200,27400
2020-02-27,1250322874,72459296,91582372,39400,6100,1000
2020-02-28,1194601123,75881472,131603223,22600,600,17400
2020-03-02,1177284390,64625167,81941900,30700,11600,3500
2020-03-03,1180680879,95416149,92019660,36600,10500,4600
2020-03-04,1173544297,65297419,72434001,49400,13900,1100
2020-03-05,1225546398,172410855,120408754,44596,7000,11804
2020-03-06,1250036864,110746594,86256128,42396,7600,9800
2020-03-09,1312171234,162398758,100264388,45200,14500,11696
2020-03-10,1309100513,83883802,86954523,39900,11800,17100
2020-03-11,1173381978,133512283,269230818,35196,11600,16304
2020-03-12,1161198933,183338686,195521731,32700,15000,17496
2020-03-13,1120867831,160027517,200358619,26300,8300,14700
2020-03-16,1042951228,228749884,306666487,30900,13100,8500
2020-03-17,1116908166,308868696,234911758,88600,71200,13500
2020-03-18,1031117605,104179363,189969924,43300,26700,72000
2020-03-19,1010585401,207845798,228378002,37700,21200,26800
2020-03-20,887427868,69962189,193119722,29100,12800,21400
2020-03-23,1003481224,251633202,135579846,27600,11900,13400
2020-03-24,1011114960,212567282,204933546,36100,20400,11900
2020-03-25,941623298,131428859,201325336,29700,10000,16400
2020-03-26,836788007,87314872,192150163,35500,14800,9000
2020-03-27,865436670,167640784,138992121,88300,64100,11300
2020-03-30,963134423,344949370,247251617,83700,12800,17400
2020-03-31,1017753070,250806640,196187993,79700,9600,13600
2020-04-01,969377659,63004305,111379716,77000,9500,12200
2020-04-02,952726917,68585813,85236555,109600,41300,8700
2020-04-03,829961942,70190531,192955506,112729,10900,7771
2020-04-07,862702475,190251081,157510548,117129,17700,13300
2020-04-08,809048155,125039173,178693493,111529,4600,10200
2020-04-09,753438912,117414877,173024120,128329,19100,2300
2020-04-10,834225602,189678319,108891629,117229,6800,17900
2020-04-13,827274286,120127555,126970277,116029,7000,8200
2020-04-14,872788675,172177427,127831945,116629,8500,7900
2020-04-15,948238221,201093063,125938561,123429,18000,11200
2020-04-16,995696788,185510719,138052152,131929,17700,9200
2020-04-17,941054190,142565025,197207623,135029,8600,5500
2020-04-20,931395480,153172918,162831628,134529,20400,20900
2020-04-21,910944997,80963368,100892450,134029,17900,18400
2020-04-22,958223973,129537135,82258159,159529,35900,10400
2020-04-23,932952547,78344643,103616069,131329,2800,31000
2020-04-24,954338562,87218744,65832729,128429,10400,13300
2020-04-27,873007842,87934421,169265141,150702,30402,8129
2020-04-28,930085446,238101976,181024372,133602,17300,34400
2020-04-29,908530493,111368746,132923699,126802,7300,14100
2020-04-30,883376009,135314059,160468543,121002,15500,21300
2020-05-06,981121425,249455151,151709735,121002,17100,17100
2020-05-07,979854520,218631264,219898169,129602,23000,14400
2020-05-08,1032551928,213890217,161192809,119902,13900,23600
2020-05-11,1292727291,492705481,232530118,127028,24050,16924
2020-05-12,1317129649,211625521,187223163,117828,11200,20400
2020-05-13,1208351554,119947351,228725446,151028,40900,7700
2020-05-14,1223256816,108130419,93225157,153799,12471,9700
2020-05-15,1176461806,85108555,131903565,158446,17947,13300
2020-05-18,1081574655,101628617,196515768,157346,13100,14200
2020-05-19,1107319098,131912262,106167819,156746,17800,18400
2020-05-20,1099539945,70293274,78072427,136500,10200,30446
2020-05-21,1099596679,90657230,90600496,154048,28800,11252
2020-05-22,1103461425,119334831,115470085,177247,50900,27701
2020-05-25,1092714936,62868701,73615190,175047,18300,20500
2020-05-26,1036220846,83189369,139683459,183400,15500,7147
2020-05-27,1121261838,208677350,123636358,201300,35700,17800
2020-05-28,1316934936,301690298,106017200,161700,9500,49100
2020-05-29,1305013023,83353380,95275293,173600,19900,8000
2020-06-01,1237704331,54613279,121921971,134650,25000,63950
2020-06-02,1245779939,87980384,79904776,222250,100600,13000
2020-06-03,1201288385,256417282,300908836,245750,25600,2100
2020-06-04,952918071,82677869,331048183,330120,1400,15330
2020-06-05,899279459,148056557,201695169,317920,2200,14400
2020-06-08,1237898704,467921182,129301937,237800,8420,88540
2020-06-09,1324385706,196246923,109759921,231200,1400,8000
2020-06-10,1349091952,100409736,75703490,226640,27000,31560
2020-06-11,1348496595,79943488,80538845,220240,2800,9200
2020-06-12,1363799164,148161437,132858868,224840,11000,6400
2020-06-15,1399487792,160278406,124589778,237640,21700,8900
2020-06-16,1402196117,235408140,232699815,239140,2600,1100
2020-06-17,1399185821,104733764,107744060,269180,33140,3100
2020-06-18,1341893577,123275419,180549143,276180,17300,10300
2020-06-19,1239581305,98540432,200110008,260640,36900,52440
2020-06-22,1165693211,144541169,217686473,278340,31200,13500
2020-06-23,1066662173,132334227,231365265,295740,26600,9200
2020-06-24,1054427742,180118594,192353025,292100,42040,45680
2020-06-29,1073589164,95884826,76723404,283100,3300,12300
2020-06-30,1036202893,124275634,160442928,289700,40100,40580
