日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,13076694,12165232,0,0,0,12165232
2019-08-20,8513772,14635891,0,0,0,14635891
2019-08-21,11521477,21601501,0,0,0,21601501
2019-08-22,7183705,22958274,0,0,0,22958274
2019-08-23,9346029,29141047,0,0,0,29141047
2019-08-26,9516677,34757462,0,0,0,34757462
2019-08-27,12267009,41203288,0,0,0,41203288
2019-08-28,9687466,44034746,0,0,0,44034746
2019-08-29,9254069,45739247,0,0,0,45739247
2019-08-30,12570853,49682879,0,0,0,49682879
2019-09-02,21793083,54848275,0,0,0,54848275
2019-09-03,16280280,57652681,0,0,0,57652681
2019-09-04,14505803,58406996,0,0,0,58406996
2019-09-05,30848383,69958715,0,0,0,69958715
2019-09-06,28795447,79443770,0,0,0,79443770
2019-09-09,42954987,94081457,0,0,0,94081457
2019-09-10,56784349,121101053,3000,3000,27840,121128893
2019-09-11,35021141,127179462,3000,3000,27090,127206552
2019-09-12,86691880,156571419,0,0,0,156571419
2019-09-16,166870980,242070331,2400,2400,26208,242096539
2019-09-17,169958203,267520091,3000,3000,31920,267552011
2019-09-18,144424654,299729565,0,0,0,299729565
2019-09-19,80503578,293437839,64681,64681,650044,294087883
2019-09-20,78341920,298416843,0,44681,440107,298856950
2019-09-23,63321357,304998949,2500,2500,25250,305024199
2019-09-24,76223474,306505235,6000,6000,59940,306565175
2019-09-25,63774706,299390346,2100,4500,41805,299432151
2019-09-26,43277603,289276328,63600,65700,589986,289866314
2019-09-27,16542197,281703717,600,2700,24381,281728098
2019-09-30,14886019,270382111,5400,7500,66000,270448111
2019-10-08,14000480,273679887,600,2700,23625,273703512
2019-10-09,20098191,277372868,43000,45100,400939,277773807
2019-10-10,20900436,271256332,0,40000,362800,271619132
2019-10-11,15789315,265103404,3000,43000,383990,265487394
2019-10-14,19519208,269977705,5100,45100,409959,270387664
2019-10-15,25445681,257760026,3000,47600,405552,258165578
2019-10-16,11296487,254260159,500,48100,410774,254670933
2019-10-17,6386135,249222174,0,48100,410293,249632467
2019-10-18,21396708,256384378,0,42100,352798,256737176
2019-10-21,6063440,249593525,3000,45100,377938,249971463
2019-10-22,8940936,244563897,20000,65100,554001,245117898
2019-10-23,15016256,251025493,0,65100,544236,251569729
2019-10-24,8547151,247309682,1000,63100,528147,247837829
2019-10-25,13889061,250481744,2000,63600,527880,251009624
2019-10-28,17949566,246754273,4500,66100,573087,247327360
2019-10-29,14095974,240682285,2000,64100,537799,241220084
2019-10-30,8669751,242754672,4000,66100,551935,243306607
2019-10-31,8350968,240553544,2000,64100,539081,241092625
2019-11-01,6280082,237197247,0,62100,522882,237720129
2019-11-04,14457306,244585958,3000,65100,554652,245140610
2019-11-05,20129866,246787242,0,42100,368796,247156038
2019-11-06,20031227,246146661,26400,28500,254505,246401166
2019-11-07,12308227,241185744,0,28500,254220,241439964
2019-11-08,13036656,237245363,0,2100,18753,237264116
2019-11-11,16636812,240865199,0,2100,17787,240882986
2019-11-12,11872794,236790189,0,2100,17556,236807745
2019-11-13,14185235,235792196,0,2100,17136,235809332
2019-11-14,4694545,233139181,6000,8100,66825,233206006
2019-11-15,6954656,229270442,13300,21400,173340,229443782
2019-11-18,6642215,228804732,0,21400,173982,228978714
2019-11-19,8327395,228546248,0,15400,127974,228674222
2019-11-20,14476653,226168679,6000,21400,180830,226349509
2019-11-21,8672091,228110693,0,15400,129052,228239745
2019-11-22,9790575,228386909,26000,41400,337824,228724733
2019-11-25,8646170,227246454,13000,48400,387684,227634138
2019-11-26,5398970,228613208,3000,51400,412742,229025950
2019-11-27,2838503,224230581,0,51400,413770,224644351
2019-11-28,7166475,224511340,0,28400,226632,224737972
2019-11-29,4292383,219917665,0,28400,226348,220144013
2019-12-02,2439373,218699372,0,28400,228052,218927424
2019-12-03,5142388,219605806,0,28400,231744,219837550
2019-12-04,7254147,220336787,20000,48400,396396,220733183
2019-12-05,10528052,223179099,0,48400,401236,223580335
2019-12-06,8665381,223688276,0,28400,238276,223926552
2019-12-09,9467438,221836091,0,28400,236856,222072947
2019-12-10,6815755,221271162,0,28400,239128,221510290
2019-12-11,7180804,221538452,0,28400,236288,221774740
