日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,805173180,18166773,10838063,0,0,40000
2017-07-13,800242882,18664359,23594657,0,0,0
2017-07-14,798176602,10624499,12690779,0,0,0
2017-07-17,798645095,19241035,18772542,0,0,0
2017-07-18,794768893,9039982,12709484,5900,5900,0
2017-07-19,796903524,23310890,21176259,5900,0,0
2017-07-20,804952355,41018729,32969898,109000,109000,5900
2017-07-21,815570343,29211464,18593476,0,0,109000
2017-07-24,815149643,29347510,29768210,0,0,0
2017-07-25,828367641,27286058,14068060,0,0,0
2017-07-26,833152990,15883213,11097864,0,0,0
2017-07-27,841970322,26606873,17789541,0,0,0
2017-07-28,845101446,23251772,20120648,0,0,0
2017-07-31,835997535,47629579,56733490,0,0,0
2017-08-01,807157630,23099443,51939348,0,0,0
2017-08-02,822761886,38879878,23275622,0,0,0
2017-08-03,820256955,15696481,18201412,0,0,0
2017-08-04,821812077,41724875,40169753,0,0,0
2017-08-07,809292390,21573241,34092928,5900,5900,0
2017-08-08,813278834,26019694,22033250,0,0,5900
2017-08-09,818769363,35463390,29972861,5900,5900,0
2017-08-10,799644552,64506106,83630917,0,0,5900
2017-08-11,797939983,39598397,41302966,0,0,0
2017-08-14,783988017,8901591,22853557,0,0,0
2017-08-15,775230161,11855879,20613735,0,0,0
2017-08-16,775565574,8538302,8202889,0,0,0
2017-08-17,789079234,24493785,10980125,0,0,0
2017-08-18,786834733,14695091,16939592,0,0,0
2017-08-21,790520037,23237979,19552675,0,0,0
2017-08-22,805823785,29704692,14400944,0,0,0
2017-08-23,807537288,15178430,13464927,0,0,0
2017-08-24,811823952,17742533,13455869,0,0,0
2017-08-25,808519705,11588859,14893106,0,0,0
2017-08-28,817401838,29262677,20380544,0,0,0
2017-08-29,813656408,8573972,12319402,0,0,0
2017-08-30,811417916,15625456,17863948,0,0,0
2017-08-31,816193271,29476629,24701274,0,0,0
2017-09-01,814793041,26058636,27458866,11600,11600,0
2017-09-04,840870964,53058993,26981070,11600,0,0
2017-09-05,848715595,32002836,24158205,0,0,11600
2017-09-06,850110093,27243419,26392314,0,0,0
2017-09-07,867890097,32123788,14343784,0,0,0
2017-09-08,870100262,18774649,16564484,0,0,0
2017-09-11,878544343,27733928,19289847,0,0,0
2017-09-12,874742134,24902408,28704617,0,0,0
2017-09-13,888199387,66505292,53048039,0,0,0
2017-09-14,892233353,64057740,60023774,120600,120600,0
2017-09-15,908232739,42586934,26587548,0,0,120600
2017-09-18,922651711,65050879,50631907,0,0,0
2017-09-19,902303605,51283348,71631454,0,0,0
2017-09-20,913839765,35575929,24039769,0,0,0
2017-09-21,913841656,30935462,30933571,11600,11600,0
2017-09-22,928161323,31431883,17112216,0,0,11600
2017-09-25,945474812,46906653,29593164,0,0,0
2017-09-26,970090835,49698281,25082258,11600,11600,0
2017-09-27,967997915,29930241,32023161,0,0,11600
2017-09-28,946374569,26583259,48206605,0,0,0
2017-09-29,933330788,16322852,29366633,0,0,0
2017-10-09,952493777,36552979,17389990,0,0,0
2017-10-10,954490328,49837037,47840486,0,0,0
2017-10-11,972983876,41728693,23235145,0,0,0
2017-10-12,990075696,48513701,31071199,0,0,0
2017-10-13,983235163,16633851,23530384,0,0,0
2017-10-16,990781177,32998412,25452398,0,0,0
2017-10-17,986462982,15852068,20170263,0,0,0
2017-10-18,994613156,30234735,22084561,0,0,0
2017-10-19,993235839,26984785,28362102,0,0,0
2017-10-20,992088950,16795749,17942638,0,0,0
2017-10-23,1003607767,27739494,16220677,0,0,0
2017-10-24,1004893882,12412857,11126742,0,0,0
2017-10-25,1006781694,15538798,13650986,0,0,0
2017-10-26,1012619463,17565423,11727654,0,0,0
2017-10-27,1016054100,18727093,15292456,0,0,0
2017-10-30,1012137547,42153067,46069620,0,0,0
2017-10-31,1008736076,20172148,23573619,0,0,0
2017-11-01,1017903565,29717959,20550470,0,0,0
2017-11-02,1033247106,32081870,16738329,0,0,0
2017-11-03,1059094567,38220603,12373142,0,0,0
2017-11-06,1058204468,11077502,12156694,0,0,0
2017-11-07,1061869408,11280114,7615174,0,0,0
2017-11-08,1066655950,15794298,11007756,0,0,0
2017-11-09,1073706861,14548909,7497998,0,0,0
2017-11-10,1072992673,15677083,16391271,0,0,0
2017-11-13,1071894875,13135846,14233644,0,0,0
2017-11-14,1072551815,13933794,13276854,0,0,0
2017-11-15,1081905064,18767232,9413983,0,0,0
2017-11-16,1082740590,19152420,18316894,0,0,0
2017-11-17,1105671864,43885255,20953981,0,0,0
2017-11-20,1097775231,18630208,26526841,0,0,0
2017-11-21,1113161658,28362196,12975769,17500,17500,0
2017-11-22,1121224054,19002131,10828335,17500,0,0
2017-11-23,1130121943,19638808,10740919,6500,0,11000
2017-11-24,1133329531,25317765,22110177,6500,0,0
2017-11-27,1131446128,10098840,11982243,6500,0,0
2017-11-28,1138987725,17801636,10260039,6500,0,0
2017-11-29,1174078890,76748823,41657658,16500,10000,0
2017-11-30,1168626027,23220022,28672885,16500,0,0
2017-12-01,1163548606,11618889,16696310,16500,0,0
2017-12-04,1144965076,17524035,36107565,125500,109000,0
2017-12-05,1158268392,33490651,20187335,17300,800,109000
2017-12-06,1154922318,11805497,15151571,16500,0,800
2017-12-07,1156222510,19062131,17761939,16500,0,0
2017-12-08,1157460236,16482637,15244911,6500,0,10000
2017-12-11,1154694153,15738500,18504583,6500,0,0
2017-12-12,1153919462,17064199,17838890,6500,0,0
2017-12-13,1136242858,14771199,32447803,6500,0,0
2017-12-14,1125837550,18084899,28490207,6500,0,0
2017-12-15,1116713549,6300883,15424884,6500,0,0
2017-12-18,1130037307,21701365,8732687,7900,2000,600
2017-12-19,1127903993,8397472,10530786,2000,0,5900
2017-12-20,1127577797,6793730,7119926,0,0,2000
2017-12-21,1128471778,9837110,8943129,0,0,0
2017-12-22,1138734386,22315378,12052770,0,0,0
2017-12-25,1149643852,15657578,4748112,11600,11600,0
2017-12-26,1147209843,3786377,6220386,0,0,11600
2017-12-27,1137802917,3057825,12272689,0,0,0
2017-12-28,1139020640,10970315,9752592,0,0,0
2017-12-29,1106919521,13482641,45583760,0,0,0
2018-01-02,1108036472,19472446,18355495,3000,3000,0
