日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,6735601,6905192,169591,0,0,0
2019-08-20,8024354,4469774,3181021,0,0,0
2019-08-21,13548975,7598964,2074343,0,0,0
2019-08-22,12805758,2163085,2906302,0,0,0
2019-08-23,9407176,3551549,6950131,0,0,0
2019-08-26,11264675,5373312,3515813,0,0,0
2019-08-27,9632176,3230401,4862900,0,0,0
2019-08-28,19137679,13716938,4211435,0,0,0
2019-08-29,22770094,9964157,6331742,0,0,0
2019-08-30,23184655,7302990,6888429,0,0,0
2019-09-02,27089282,8743609,4838982,0,0,0
2019-09-03,29360579,6339480,4068183,3800,3800,0
2019-09-04,30784195,6442248,5018632,3800,0,0
2019-09-05,30029647,3722662,4477210,3800,0,0
2019-09-06,29374715,3065704,3720636,13800,10000,0
2019-09-09,29169102,13401365,13606978,13800,0,0
2019-09-10,27288359,3261536,5142279,15800,2000,0
2019-09-11,27669815,4968613,4587157,47200,31400,0
2019-09-12,31167202,5410993,1913606,55800,8600,0
2019-09-16,31192526,3925361,3900037,55800,0,0
2019-09-17,33279086,4418697,2332137,55800,0,0
2019-09-18,34031629,7624525,6871982,55800,0,0
2019-09-19,33990409,6729659,6770879,55800,0,0
2019-09-20,34484286,4776450,4282573,55800,0,0
2019-09-23,29531985,2508773,7461074,170310,114510,0
2019-09-24,30379936,5975746,5127795,170310,500,500
2019-09-25,33539548,7045555,3885943,390747,220437,0
2019-09-26,34194150,10417245,9762643,390347,0,400
2019-09-27,28377733,3395348,9211765,389147,3400,4600
2019-09-30,25845319,760514,3292928,389347,600,400
2019-10-08,29685129,7206725,3366915,388947,0,400
2019-10-09,30889336,7111993,5907786,389047,300,200
2019-10-10,29514681,6407520,7782175,388947,0,100
2019-10-11,35601948,11800633,5713366,385747,5800,9000
2019-10-14,37964278,7087566,4725236,370891,144,15000
2019-10-15,40088727,9526691,7438222,362991,0,7900
2019-10-16,43735362,10283669,6637034,363591,600,0
2019-10-17,48055842,9669245,5348765,318691,0,44900
2019-10-18,56571598,13295482,4779726,264691,100,54100
2019-10-21,53560443,5813943,8825098,35454,800,230037
2019-10-22,52903178,3482688,4139953,32654,100,2900
2019-10-23,50064789,2973014,5811403,29754,100,3000
2019-10-24,48090405,1985403,3959787,31254,1700,200
2019-10-25,48421604,2985310,2654111,44654,16800,3400
2019-10-28,47246531,2453963,3629036,63822,19878,710
2019-10-29,48800134,5730127,4176524,119022,55200,0
2019-10-30,47242237,3873289,5431186,121322,7300,5000
2019-10-31,53531296,11225095,4936036,120522,200,1000
2019-11-01,46986174,2083686,8628808,119422,0,1100
2019-11-04,50776531,9200511,5410154,112422,3000,10000
2019-11-05,49356766,4013842,5433607,112422,0,0
2019-11-06,47388032,2746187,4714921,112222,0,200
2019-11-07,67254423,22555593,2689202,112622,400,0
2019-11-08,79744613,20706980,8216790,107022,0,5600
2019-11-11,77890235,6800475,8654853,105422,600,2200
2019-11-12,76428695,4126018,5587558,104822,100,700
2019-11-13,72324510,9629060,13733245,108122,3300,0
2019-11-14,79996899,11410200,3737811,106022,800,2900
2019-11-15,72503721,10126202,17619380,94322,100,11800
2019-11-18,59177187,6477287,19803821,60144,2700,36878
2019-11-19,49014774,2481019,12643432,48144,8000,20000
2019-11-20,57161866,10020628,1873536,39344,11700,20500
2019-11-21,61069169,7122467,3215164,39844,500,0
2019-11-22,52472443,5781212,14377938,26444,0,13400
2019-11-25,61441115,14082345,5113673,12044,500,14900
2019-11-26,68123536,12560533,5878112,11644,100,500
2019-11-27,64594486,6885543,10414593,11744,500,400
2019-11-28,66760788,10099759,7933457,11044,100,800
2019-11-29,57446701,9461274,18775361,56944,46500,600
2019-12-02,57086577,13838864,14198988,55544,100,1500
2019-12-03,57204548,3484541,3366570,56844,1400,100
2019-12-04,51753697,3862106,9312957,212344,169200,13700
2019-12-05,54321629,5298459,2730527,163544,100,48900
2019-12-06,53278765,2773518,3816382,164344,800,0
2019-12-09,59157811,8112736,2233690,129344,5000,40000
2019-12-10,60319232,4587581,3426160,120244,500,9600
2019-12-11,58255225,2934466,4998473,118444,900,2700
2019-12-12,58576513,2804853,2483565,118444,3600,3600
2019-12-13,60490897,4906949,2992565,77944,0,40500
2019-12-16,60744942,5180894,4926849,38844,0,39100
2019-12-17,62445181,9669210,7968971,37944,0,900
2019-12-18,60940427,4928572,6433326,38844,900,0
2019-12-19,62666780,5570194,3843841,38844,0,0
2019-12-20,63650258,5069096,4085618,37944,0,900
2019-12-23,62956351,5973971,6667878,39344,1400,0
2019-12-24,64138549,5215697,4033499,38744,5400,6000
2019-12-25,63191304,4759433,5706678,57344,20000,1400
2019-12-26,59703386,1435874,4923792,115744,58400,0
2019-12-27,57896925,11145712,12952173,162044,46300,0
2019-12-30,59684376,9055934,7054235,202112,42568,2500
2019-12-31,56099723,3955797,7540450,203612,5500,4000
2020-01-02,53833026,3346973,5613670,199612,300,4300
2020-01-03,56072108,7073317,4834235,196112,200,3700
2020-01-06,51621518,5942577,10393167,186112,0,10000
2020-01-07,48711052,5690947,8601413,215912,30000,200
2020-01-08,46649621,1889830,3951261,216312,900,500
2020-01-09,47365282,9513843,8798182,216812,500,0
2020-01-10,46328486,4223117,5259913,226512,10600,900
2020-01-13,55483674,12747262,3592074,209703,35791,52600
2020-01-14,52600857,3715307,6598124,220934,11231,0
2020-01-15,50063939,4113474,6650392,221234,900,600
2020-01-16,48168710,3544419,5439648,139034,100,82300
2020-01-17,46176231,2971187,4963666,8675,600,130959
2020-01-20,45172396,8870013,9873848,5575,1400,4500
2020-01-21,32077340,6254851,19349907,5975,1000,600
2020-01-22,40078367,16887877,8886850,3444,900,3431
2020-01-23,35426964,6862611,11514014,744,300,3000
2020-02-03,47159526,22786035,11053473,744,0,0
2020-02-04,48276247,9265203,8148482,744,0,0
2020-02-05,54411418,16626292,10491121,744,0,0
2020-02-06,61820518,19168522,11759422,744,0,0
2020-02-07,59278341,8039176,10581353,744,0,0
2020-02-10,58895981,9827275,10209635,1144,400,0
2020-02-11,62775427,12085243,8205797,1144,0,0
2020-02-12,64540656,11429521,9664292,644,200,700
2020-02-13,82605782,29445571,11380445,1144,700,200
2020-02-14,83193653,15809042,15221171,1244,100,0
2020-02-17,65528607,8632010,26297056,1244,0,0
2020-02-18,73434628,14711145,6805124,544,100,800
2020-02-19,79420894,16700505,10714239,1044,500,0
2020-02-20,80439844,9283663,8264713,1144,100,0
2020-02-21,77617396,8225110,11047558,444,0,700
2020-02-24,69985004,9030441,16662833,544,100,0
2020-02-25,67920188,12881867,14946683,1244,800,100
2020-02-26,70447252,14553750,12026686,544,100,800
2020-02-27,62322916,7560344,15684680,1244,800,100
2020-02-28,59001698,3838937,7160155,944,500,800
2020-03-02,58991786,10035219,10045131,2344,1400,0
2020-03-03,54648780,16271789,20614795,1544,0,800
2020-03-04,57466014,10012156,7194922,1944,400,0
2020-03-05,57269167,9689841,9886688,1944,0,0
2020-03-06,51036954,10784398,17016611,2844,1300,400
2020-03-09,45766218,3300159,8570895,3244,600,200
2020-03-10,45071050,4232588,4927756,6344,3100,0
2020-03-11,41457547,4075691,7689194,26044,19700,0
2020-03-12,37096889,5482653,9843311,18844,4800,12000
2020-03-13,40831750,7467642,3732781,32044,14800,1600
2020-03-16,40961629,5257612,5127733,21044,1600,12600
2020-03-17,40393595,3738005,4306039,19244,0,1800
2020-03-18,38449851,2803511,4747255,35544,16300,0
2020-03-19,39368322,4766417,3847946,24344,3100,14300
2020-03-20,38388744,8792567,9772145,56644,33400,1100
2020-03-23,36168393,4640514,6860865,52144,6300,10800
2020-03-24,29786385,3828928,10210936,52644,2800,2300
2020-03-25,30229203,6864224,6421406,56844,5200,1000
2020-03-26,33979075,6396697,2646825,51344,4300,9800
2020-03-27,33266496,11455590,12168169,63244,12000,100
2020-03-30,32930435,4601236,4937297,68044,7600,2800
2020-03-31,33846640,5583851,4667646,71344,3600,300
2020-04-01,29872335,2947456,6921761,45922,1278,26700
2020-04-02,29785465,3168177,3255047,48122,3000,800
2020-04-03,35913859,10116673,3988279,52022,4800,900
2020-04-07,39912832,11898999,7900026,63322,12900,1600
2020-04-08,36585859,6373937,9700910,69522,18300,12100
2020-04-09,37496016,7064538,6154381,79722,17500,7300
2020-04-10,35633415,6072083,7934684,78522,8500,9700
2020-04-13,44326323,11721117,2960271,84222,13900,8200
2020-04-14,46532631,4967221,2663533,85922,18500,16800
2020-04-15,47189078,6551456,5907670,82822,5800,8900
2020-04-16,44677772,4124508,6635814,91822,30200,21200
2020-04-17,43600203,6250806,7328375,89322,8400,10900
2020-04-20,43540061,3857910,3918052,104522,16800,1600
2020-04-21,39176545,2064293,6427809,123922,23700,4300
2020-04-22,40340043,6153135,4989637,155322,39700,8300
2020-04-23,38262138,4115188,6193093,160622,11200,5900
2020-04-24,41952201,6910723,3220660,159022,9700,11300
2020-04-27,39921827,3396318,5426692,159722,15100,14400
2020-04-28,49786651,18697392,8832568,186533,41311,14500
2020-04-29,69712784,26333148,6407015,212973,37640,11200
2020-04-30,91843102,44037592,21907274,181638,16800,48135
2020-05-06,67860688,21441934,45424348,193438,15800,4000
2020-05-07,57360270,7530734,18031152,205027,24100,12511
2020-05-08,71922119,24563874,10002025,197527,600,8100
2020-05-11,85026377,26841108,13736850,196462,7800,8865
2020-05-12,72427057,7931488,20530808,234662,39000,800
2020-05-13,68157054,15139633,19409636,254362,20100,400
2020-05-14,66210193,6192007,8138868,250062,7500,11800
2020-05-15,78482568,18608568,6336193,250262,15000,14800
2020-05-18,62419148,5332987,21396407,259862,14200,4600
2020-05-19,68789219,13310050,6939979,260762,13700,12800
2020-05-20,68835672,9347861,9301408,267462,16000,9300
2020-05-21,67886444,6223441,7172669,266462,1700,2700
2020-05-22,67991035,7136363,7031772,267662,13800,12600
2020-05-25,69433281,7029752,5587506,258203,3288,12747
2020-05-26,77317739,14919645,7035187,255850,13300,15653
2020-05-27,77659784,9816914,9474869,274950,19100,0
2020-05-28,72384522,12958902,18234164,273550,11300,12700
2020-05-29,71819093,13070003,13635432,282650,17400,8300
2020-06-01,74873161,13729686,10675618,283150,11400,10900
2020-06-02,85623090,25014021,14264092,302050,30500,11600
2020-06-03,69590353,6909264,22942001,304030,13380,11400
2020-06-04,73615255,12054273,8029371,299630,13000,17400
2020-06-05,75532982,9202254,7284527,286830,10200,23000
2020-06-08,60727391,11317277,26122868,284169,9119,11780
2020-06-09,58830071,6350940,8248260,317369,35600,2400
2020-06-10,58329125,8772400,9273346,331669,17800,3500
2020-06-11,57739036,6806922,7397011,330769,4600,5500
2020-06-12,59343100,8083842,6479778,331869,16600,15500
2020-06-15,62854246,11744838,8233692,326469,8500,13900
2020-06-16,58618603,6734947,10970590,334269,14500,6700
2020-06-17,60654220,10030155,7994538,401822,5300,2600
2020-06-18,60112712,10391778,10927541,386198,25300,42924
2020-06-19,57441769,6497616,9264482,436478,73660,16280
2020-06-22,57672953,9509205,9137246,417538,6000,24940
2020-06-23,56650225,6264209,7286937,445038,35300,7800
2020-06-24,57788138,9986270,8848357,434078,22800,33760
2020-06-29,57934944,5896192,5749386,431578,2800,5300
2020-06-30,60127474,23475147,21884405,437078,20300,17300
2020-07-01,83141846,39303450,16289078,476558,42580,3100
2020-07-02,96141397,35337536,22337985,488338,34900,23120
2020-07-03,81867668,13801919,28075648,467098,12100,33340
2020-07-06,114894917,59389944,26362695,461938,14540,19700
2020-07-07,141027165,51187594,25055346,451578,22400,32760
2020-07-08,144283510,32293336,29036991,426378,12200,37400
2020-07-09,135927756,35137514,43493268,462418,56720,20680
2020-07-10,134599875,14548394,15876275,471618,30900,21700
2020-07-13,148399249,23752970,9953596,368518,23900,127000
2020-07-14,158322599,36262128,26338778,385858,40100,22760
2020-07-15,150567939,23341755,31096415,383558,19700,22000
2020-07-16,158956391,48307781,27788402,350758,29900,62700
2020-07-17,153511959,11443761,16888193,340558,25300,35500
2020-07-20,163693972,30171006,19988993,357638,27000,9920
2020-07-21,142670261,8442101,29465812,362738,18200,13100
2020-07-22,137094983,14637494,20212772,321418,21200,62520
2020-07-23,137040030,12311855,12366808,332218,26800,16000
2020-07-24,126066461,13590521,24564090,350978,39700,20940
2020-07-27,127238930,17938915,16766446,343338,36800,44440
2020-07-28,130474504,12912510,9676936,342370,70200,71168
2020-07-29,129141135,11256911,12590280,340270,31400,33500
2020-07-30,125102311,12748800,16787624,316470,10400,34200
2020-07-31,121043343,9563043,13622011,242347,5900,80023
2020-08-03,146376412,35790103,10457034,257547,15400,200
2020-08-04,150565553,19001074,14811933,274147,17900,1300
2020-08-05,145544788,7432423,12453188,273847,1500,1800
2020-08-06,136092389,14059176,23511575,256727,5600,22720
2020-08-07,135391309,15101853,15802933,253427,8800,12100
2020-08-10,140275103,16176760,11292966,254827,5600,4200
2020-08-11,140186584,8795132,8883651,254627,2200,2400
2020-08-12,142182217,11999390,10003757,278627,26600,2600
2020-08-13,149467203,11384354,4099368,271207,14600,22020
2020-08-14,133987436,8476834,23956601,268124,23500,26583
2020-08-17,128744157,7222779,12536174,253204,7860,22780
2020-08-18,222526666,108538083,14769652,251504,12900,14600
2020-08-19,314225251,103508542,11809957,263004,23400,11900
2020-08-20,310225466,8868981,12868766,245984,3300,20320
2020-08-21,310982959,7049503,6550282,240165,10300,6119
2020-08-24,325986776,26009714,11005897,255165,33300,18300
2020-08-25,319401164,8313510,14899122,266165,14500,3500
2020-08-26,317403672,10441811,12439303,256665,4500,14000
2020-08-27,312624317,7253276,12032631,258065,8700,7300
2020-08-28,320770265,23642359,15496411,256865,14200,15400
2020-08-31,340601313,36348085,16517037,262445,14600,9020
2020-09-01,337656419,14642824,17004432,310745,51700,3400
2020-09-02,339147556,10921189,9430052,324110,20465,7100
2020-09-03,342558775,20806858,17395639,320210,14400,18300
2020-09-04,339401271,14504780,17662284,324075,24600,20735
2020-09-07,341436340,12260556,10225487,318475,11000,16600
2020-09-08,300941334,8124261,48644500,308475,1600,11600
2020-09-09,291437643,6967590,16471281,308375,11200,11300
2020-09-10,288097019,6629028,9969652,305175,5000,8200
2020-09-11,289158153,9752165,8691031,302875,2700,5000
2020-09-14,285101798,6604319,10660674,308275,10400,5000
2020-09-15,282293938,7011922,9866150,319095,15520,4700
2020-09-16,281970472,5828553,6152019,320195,10800,9700
2020-09-17,250935219,13995042,45030295,308695,10700,22200
2020-09-18,251134610,15093145,14893754,311795,19200,16100
2020-09-21,243949771,5824774,13009613,326246,17651,3200
2020-09-22,243570591,7992750,8113235,323746,8200,10700
2020-09-23,242187639,6613197,7980494,322995,11400,12151
2020-09-24,244306051,7160859,5042447,338195,21200,6000
2020-09-25,246664873,5974457,3615635,395795,65700,8100
2020-09-28,265383508,23923601,5174552,395595,5600,5800
2020-09-29,272107988,14735966,8011486,341788,15293,69100
2020-09-30,277170968,15465426,10402446,344588,17300,14500
2020-10-09,283696432,17892972,11351668,342288,8700,11000
2020-10-12,244790387,20459129,59365174,340788,1600,3100
2020-10-13,268856939,38193609,14127057,345288,12800,8300
2020-10-14,271362133,14362540,11857346,347888,9500,6900
2020-10-15,263588837,11533081,19306377,370328,24940,2500
2020-10-16,261562441,9576949,11603345,385628,33600,18300
2020-10-19,251019301,8279551,18822691,343128,9400,51900
2020-10-20,248320049,7647469,10346721,347849,11200,6479
2020-10-21,246017556,11429349,13731842,340349,3600,11100
2020-10-22,242407769,5689038,9298825,338349,200,2200
2020-10-23,212824030,8074848,37658587,387849,53900,4400
2020-10-26,209696081,6615199,9743148,395449,9400,1800
2020-10-27,205299354,3836873,8233600,390349,11300,16400
2020-10-28,189258537,8420899,24461716,397049,11000,4300
2020-10-29,191138374,18391217,16511380,395789,7500,8760
2020-10-30,148045511,17517880,60610743,408889,26000,12900
2020-11-02,151910509,17721500,13856502,423089,27000,12800
2020-11-03,148410779,11182258,14681988,380008,14400,57481
2020-11-04,145148578,11956506,15218707,398089,26500,8419
2020-11-05,150012624,16280920,11416874,408089,19100,9100
2020-11-06,151250376,17300556,16062804,379489,15700,44300
2020-11-09,151136731,14420929,14534574,376589,12900,15800
2020-11-10,149649655,13830822,15317898,367389,16000,25200
2020-11-11,150868300,8291227,7072582,349589,7100,24900
2020-11-12,149611379,5313653,6570574,357789,11600,3400
2020-11-13,157022663,16498063,9086779,365189,24800,17400
2020-11-16,155823750,12248336,13447249,394089,48300,19400
2020-11-17,156807685,9285070,8301135,353489,9700,50300
2020-11-18,157824385,12553084,11536384,303089,500,50900
2020-11-19,160276174,8526917,6075128,301112,12323,14300
2020-11-20,156445006,9585318,13416486,313212,19500,7400
2020-11-23,156301722,10738142,9755765,287219,2400,28393
2020-11-24,157882408,6525104,4944418,276196,800,11823
2020-11-25,154297711,10298318,13883015,292696,21200,4700
2020-11-26,154233507,11143860,11208064,284889,12900,20707
2020-11-27,158812361,11437475,6858621,278189,13500,20200
2020-11-30,164435094,17290211,11667478,259181,15800,34808
2020-12-01,179373236,26007698,11069556,237023,50334,72492
2020-12-02,179358146,23469824,23484914,173584,15100,78539
2020-12-03,178421047,15573914,16557184,130304,18800,62080
2020-12-04,178718017,12101932,11804962,128608,24715,26411
2020-12-07,183701601,12056183,7072599,107665,100,21043
2020-12-08,180669427,6315816,9347990,115208,17463,9920
2020-12-09,182378982,10240815,8531260,99145,400,16463
2020-12-10,183622542,11524190,10280630,106542,11397,4000
2020-12-11,181635782,18850505,20837265,110442,17800,13900
2020-12-14,175395187,6065770,12306365,104142,16100,22400
2020-12-15,171884404,6208388,9702527,102042,15200,17300
2020-12-16,188063499,25265448,9086353,108477,20900,14465
2020-12-17,206771062,29359473,10651910,105476,18200,21201
2020-12-18,201384151,15276810,20663721,105010,15800,16266
2020-12-21,211014276,21549211,11919086,100610,11000,15400
2020-12-22,205191378,14141510,19964408,90579,2800,12831
2020-12-23,199588628,13278023,18880773,90279,1200,1500
2020-12-24,177490111,11029175,33127692,106679,20100,3700
2020-12-25,178081824,12674102,12082389,66459,7400,47620
2020-12-28,177218382,7394610,8258052,76559,16400,6300
2020-12-29,177979548,12642289,11881123,70959,16300,21900
2020-12-30,182090558,19637823,15526813,78859,19500,11600
2020-12-31,189841948,24361953,16610563,77659,26600,27800
2021-01-04,193734804,14845886,10953030,72959,16200,20900
2021-01-05,181947559,12688644,26162577,63757,2600,11802
2021-01-06,188941194,22440598,15446963,56172,400,7985
2021-01-07,207663092,40817550,22090696,59972,4200,400
2021-01-08,202500702,10780332,16151397,47072,400,13300
2021-01-11,198910167,12024866,15615401,49292,3300,1080
2021-01-12,194704998,39304367,43509536,45292,2900,6900
2021-01-13,192863039,28646664,30488623,48092,7800,5000
2021-01-14,159114846,8214932,41884202,41492,0,6600
2021-01-15,159589111,13499665,13025400,47292,8400,2600
2021-01-18,153252799,4997782,11334094,62089,21697,6900
2021-01-19,131919038,7661250,28995011,56289,2000,7800
2021-01-20,132385032,5055651,4589657,45792,100,10597
2021-01-21,133418238,9456709,8423503,48392,2800,200
2021-01-22,143681142,23033137,12770789,42692,3000,8700
2021-01-25,147622804,13181988,9240326,49692,7300,300
2021-01-26,144583341,5486862,8526325,29392,2100,22400
2021-01-27,142106563,12737395,15214173,24792,100,4700
2021-01-28,139768944,2994030,5331649,31392,6900,300
2021-01-29,136581978,3540467,6727433,27892,2900,6400
2021-02-01,134207730,5260227,7634475,31192,6400,3100
2021-02-02,134538283,7562543,6744673,32492,3200,1900
2021-02-03,137570339,10861481,7829425,33992,2900,1400
2021-02-04,133432783,8174658,12312214,25192,0,8800
2021-02-05,135287570,12430167,10575380,31692,7300,800
