日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-11-18,22498645,19845934,1090609,1090609,64345931,84191865
2021-11-19,28748076,30951980,133864,1077936,61442352,92394332
2021-11-22,33549317,40061264,84100,1056183,58428043,98489307
2021-11-23,30399355,40324424,84932,1030025,59638449,99962873
2021-11-24,33784586,44046522,123650,1112443,68771226,112817748
2021-11-25,32174866,49363225,30303,1022886,60605996,109969221
2021-11-26,28232333,52524522,67513,1052196,65341371,117865893
2021-11-29,24624550,55121120,34600,1003600,62745072,117866192
2021-11-30,34558945,62098796,66900,947111,54458885,116557681
2021-12-01,22412470,66299823,66800,947432,52942499,119242322
2021-12-02,12974912,61864227,57973,972005,52779871,114644098
2021-12-03,9474972,58701909,49800,971871,52947532,111649441
2021-12-06,10630698,59392731,56705,905676,50083882,109476613
2021-12-07,14201751,59308546,76800,914471,51374981,110683527
2021-12-08,21091468,60579313,72200,919740,53528869,114108182
2021-12-09,18892444,67859646,39244,908784,49874065,117733711
2021-12-10,8693195,65409735,25000,881592,49095858,114505593
2021-12-13,18968826,70918298,62900,884992,50851641,121769939
2021-12-14,42072127,84885119,112800,944992,56690071,141575190
2021-12-15,25195717,84498607,19400,239195,14143601,98642208
2021-12-16,30525042,84138228,24500,128743,9135603,93273831
2021-12-17,90175075,102838644,1009794,1128394,75861929,178700573
2021-12-20,63075254,101084995,84600,1128913,77104758,178189753
2021-12-21,43261066,103216222,66400,1025513,65202116,168418338
2021-12-22,26840680,99675575,42500,945813,60456366,160131941
2021-12-23,19288124,95395797,69500,971570,62044461,157440258
2021-12-24,28469596,92889933,59500,940470,54584878,147474811
