日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,22681236,20820251,0,0,0,20820251
2019-08-20,30370853,38817562,0,0,0,38817562
2019-08-21,17647806,42891472,0,0,0,42891472
2019-08-22,13901324,46618687,0,0,0,46618687
2019-08-23,24713216,50446608,0,0,0,50446608
2019-08-26,28950569,59026398,0,0,0,59026398
2019-08-27,60494618,81553128,0,0,0,81553128
2019-08-28,28685370,84764813,0,0,0,84764813
2019-08-29,21331071,87659977,0,0,0,87659977
2019-08-30,17027565,79875681,0,0,0,79875681
2019-09-02,23837157,91353807,6000,6000,54120,91407927
2019-09-03,20327467,86520759,5000,5000,45400,86566159
2019-09-04,31916657,89429201,11000,11000,102300,89531501
2019-09-05,34206050,88678777,40000,40000,374000,89052777
2019-09-06,18121476,84090568,0,27000,253260,84343828
2019-09-09,64200772,119282735,24000,43000,416670,119699405
2019-09-10,60198109,131370116,8000,38000,370880,131740996
2019-09-11,76598979,142758186,13000,32000,324480,143082666
2019-09-12,59433396,169581080,0,19000,190000,169771080
2019-09-16,27913758,152494490,32000,51000,510510,153005000
2019-09-17,32014954,152011730,0,19000,180310,152192040
2019-09-18,14009468,152069039,0,19000,180880,152249919
2019-09-19,24567107,153558171,0,19000,182780,153740951
2019-09-20,15179652,148067388,0,13000,121810,148189198
2019-09-23,10877238,139803282,0,13000,119210,139922492
2019-09-24,12852627,138041691,0,13000,119600,138161291
2019-09-25,7793552,130899695,0,13000,116610,131016305
2019-09-26,10226144,121130039,32600,45600,383952,121513991
2019-09-27,6917553,119774730,18500,63400,542704,120317434
2019-09-30,2792086,111125026,0,63400,536364,111661390
2019-10-08,5237987,109672099,8600,72000,605520,110277619
2019-10-09,6999200,112912424,0,63400,548410,113460834
2019-10-10,7678798,113463765,19000,82400,720176,114183941
2019-10-11,20151156,112836530,23000,86400,783648,113620178
2019-10-14,19665550,118371635,19000,82400,749840,119121475
2019-10-15,8872726,117794582,0,63400,557920,118352502
2019-10-16,7595232,116831305,0,63400,566796,117398101
2019-10-17,23630527,119240155,42000,105400,964410,120204565
2019-10-18,9670182,113528665,0,63400,564260,114092925
2019-10-21,4015537,109054938,0,63400,552214,109607152
2019-10-22,7427889,109600803,42000,105400,927520,110528323
2019-10-23,5461452,104064538,0,63400,544606,104609144
2019-10-24,8545101,105421529,42000,105400,914872,106336401
2019-10-25,6469592,103320156,0,63400,553482,103873638
2019-10-28,19081501,112506552,42000,94400,838272,113344824
2019-10-29,8616395,108179567,0,52400,460072,108639639
2019-10-30,6992304,107384788,19000,71400,614040,107998828
2019-10-31,5290029,102551684,0,52400,439636,102991320
2019-11-01,5717455,104397844,8200,60600,514494,104912338
2019-11-04,7846664,105965616,19000,79600,669436,106635052
2019-11-05,6488315,106790438,0,60600,509040,107299478
2019-11-06,6713391,104778710,0,60600,502980,105281690
2019-11-07,15604093,114184852,42000,102600,867996,115052848
2019-11-08,5306831,110569322,0,52400,438064,111007386
2019-11-11,5054880,105524236,0,52400,422344,105946580
2019-11-12,4183513,105537358,0,52400,421820,105959178
2019-11-13,3236327,101677440,0,52400,413436,102090876
2019-11-14,7344031,104556278,0,52400,410292,104966570
2019-11-15,4586863,101401638,53000,105400,825282,102226920
2019-11-18,4048158,101919268,0,63400,497690,102416958
2019-11-19,9437180,106169908,41956,105356,849169,107019077
2019-11-20,5993727,105080906,0,63400,497056,105577962
2019-11-21,3660720,103796101,42000,105400,837930,104634031
2019-11-22,11437949,108410198,0,63400,500860,108911058
2019-11-25,5481460,108375523,0,63400,495154,108870677
2019-11-26,7485258,111082502,0,63400,488180,111570682
2019-11-27,8693669,112039226,29000,92400,708708,112747934
2019-11-28,8368683,116389646,0,63400,483742,116873388
2019-11-29,8594848,115568500,42000,105400,816850,116385350
2019-12-02,7016520,117893383,0,78400,603680,118497063
2019-12-03,15689137,120608769,19000,82400,669912,121278681
2019-12-04,9763095,121910917,0,63400,507834,122418751
2019-12-05,7044605,120224550,19000,82400,662496,120887046
2019-12-06,5947638,118081289,0,63400,508468,118589757
2019-12-09,11470891,125040023,0,63400,514808,125554831
2019-12-10,10817684,123949705,13000,76400,621896,124571601
2019-12-11,12559804,126748107,19000,82400,667440,127415547
2019-12-12,6407877,122831481,0,63400,504030,123335511
2019-12-13,9353784,125256540,0,63400,509102,125765642
2019-12-16,21299849,134945552,24000,87400,712310,135657862
2019-12-17,16494125,138057961,0,63400,523684,138581645
2019-12-18,22984054,138643012,38500,101900,837618,139480630
2019-12-19,31065484,146378417,2100,67000,580220,146958637
2019-12-20,31559580,145195923,37000,104000,875680,146071603
2019-12-23,15517301,144607967,0,63400,513540,145121507
2019-12-24,14936745,147118066,37000,100400,843360,147961426
2019-12-25,13494396,145411186,0,63400,525586,145936772
2019-12-26,33589633,156642034,42000,105400,914872,157556906
2019-12-27,19272821,150674640,0,63400,533828,151208468
2019-12-30,12055134,152528414,42000,94400,800512,153328926
2019-12-31,12973749,151320110,0,52400,446448,151766558
2020-01-02,30188728,164597906,30000,82400,715232,165313138
2020-01-03,29339429,173394220,0,63400,545240,173939460
2020-01-06,20681624,169770777,42000,105400,910656,170681433
2020-01-07,34075834,175863967,0,13000,114400,175978367
2020-01-08,27718493,176874364,81400,94400,812784,177687148
2020-01-09,23315792,182677047,0,52400,453260,183130307
2020-01-10,18088088,180068551,0,52400,445400,180513951
2020-01-13,33914152,194319106,11000,63400,546508,194865614
2020-01-14,44134527,190111969,42000,105400,922250,191034219
2020-01-15,18982004,181359841,0,63400,541436,181901277
2020-01-16,153952694,265704623,42000,94400,866592,266571215
2020-01-17,96158001,278983015,0,71400,669018,279652033
2020-01-20,65059204,256772199,0,71400,656166,257428365
2020-01-21,47390723,257063474,0,71400,633318,257696792
2020-01-22,38006591,256650051,0,52400,457452,257107503
2020-01-23,26237236,207286805,0,52400,428632,207715437
2020-02-03,2810784,198420725,0,13000,95680,198516405
2020-02-04,29209090,196770976,0,13000,90480,196861456
2020-02-05,25463957,189892550,0,13000,91520,189984070
2020-02-06,19020168,187420088,0,13000,93600,187513688
2020-02-07,38390968,202797879,0,13000,98540,202896419
2020-02-10,60035982,219873791,30000,43000,358620,220232411
2020-02-11,76673447,244105975,23000,47000,400910,244506885
2020-02-12,44710827,229044080,19000,32000,278400,229322480
2020-02-13,50521119,228339904,73400,86400,764640,229104544
2020-02-14,44354030,235505933,19000,43000,382270,235888203
2020-02-17,57386088,253351961,0,13000,119340,253471301
2020-02-18,55491819,255137273,19000,32000,298880,255436153
2020-02-19,40182304,230658601,0,13000,116740,230775341
2020-02-20,76567174,272715544,81400,94400,932672,273648216
2020-02-21,143813907,285445279,11000,44000,422400,285867679
2020-02-24,139110932,331520843,57300,75000,754500,332275343
2020-02-25,95746023,324668600,30400,44000,453200,325121800
2020-02-26,86557073,314099506,42000,75000,717750,314817256
2020-02-27,43899665,302406667,0,52000,482560,302889227
2020-02-28,31120809,264593697,0,33000,278190,264871887
2020-03-02,26963762,259698126,11000,44000,397760,260095886
2020-03-03,35019234,257703392,0,33000,300960,258004352
2020-03-04,23153005,259762344,0,33000,302610,260064954
2020-03-05,46462063,274104377,11000,44000,414920,274519297
2020-03-06,82861825,318583337,23000,36000,344520,318927857
2020-03-09,53621787,299113685,22000,35000,328300,299441985
2020-03-10,57276529,302014489,0,24000,231120,302245609
2020-03-11,39252237,290268530,0,13000,120770,290389300
2020-03-12,26686127,282836620,9000,22000,196240,283032860
2020-03-13,27380093,281888243,0,13000,111280,281999523
2020-03-16,25018501,278208976,0,13000,103090,278312066
2020-03-17,15173699,270901967,0,13000,101140,271003107
2020-03-18,24724777,257602673,34000,47000,371770,257974443
2020-03-19,19828941,261320881,0,36000,292320,261613201
2020-03-20,14226643,262396855,0,13000,105430,262502285
2020-03-23,9685747,254016917,0,13000,102180,254119097
2020-03-24,13840259,255012717,0,13000,105170,255117887
2020-03-25,28341770,270344481,34000,47000,388220,270732701
2020-03-26,7468354,264823474,0,13000,105430,264928904
2020-03-27,18813206,270901316,0,13000,103350,271004666
2020-03-30,8390923,267930859,0,13000,97370,268028229
2020-03-31,3892295,265490928,0,13000,96200,265587128
2020-04-01,10881076,252273540,0,13000,94640,252368180
2020-04-02,7154746,252174201,0,13000,97370,252271571
2020-04-03,6101030,245332075,0,13000,96070,245428145
2020-04-07,16414640,242431955,0,13000,99320,242531275
2020-04-08,10798568,241820647,0,13000,100750,241921397
2020-04-09,11786665,242358750,0,13000,100360,242459110
2020-04-10,9187633,239189043,0,13000,97110,239286153
2020-04-13,5302163,236956141,1000,14000,104720,237060861
2020-04-14,5874966,240312279,0,13000,99710,240411989
2020-04-15,50014605,257641015,43623,56623,457514,258098529
2020-04-16,61602255,294323448,0,13000,102310,294425758
2020-04-17,24342487,303061852,0,13000,102440,303164292
2020-04-20,15274303,301865200,33000,46000,372140,302237340
2020-04-21,11787821,302032389,0,13000,103220,302135609
2020-04-22,16152400,300532632,62200,75200,609872,301142504
2020-04-23,17424486,301374975,0,13000,103740,301478715
2020-04-24,56749168,281247121,37300,50300,411957,281659078
2020-04-27,26795649,270434468,34400,84700,629321,271063789
2020-04-28,12512095,267715703,0,23700,167085,267882788
2020-04-29,7367511,268513948,0,23700,167796,268681744
2020-04-30,12292580,270060592,7800,20800,149760,270210352
2020-05-06,13262353,276195740,82964,103764,765778,276961518
2020-05-07,8124524,272243082,0,20800,151216,272394298
2020-05-08,10114440,269812468,68000,88800,652680,270465148
2020-05-11,13217022,269622150,8000,28800,216000,269838150
2020-05-12,5801988,270113830,0,23800,177310,270291140
2020-05-13,6763620,272204126,0,23800,176358,272380484
2020-05-14,4581638,270511864,0,23800,171836,270683700
2020-05-15,5455736,268328536,0,16000,115840,268444376
2020-05-18,6289268,264643929,0,16000,113600,264757529
2020-05-19,6104631,265822247,0,16000,113920,265936167
2020-05-20,2951676,261580742,0,16000,113280,261694022
2020-05-21,7119356,258836600,0,16000,112000,258948600
2020-05-22,5222112,255805065,0,13000,89310,255894375
2020-05-25,3964545,255200744,0,5000,34450,255235194
2020-05-26,6572185,256620049,0,5000,35250,256655299
2020-05-27,6162240,246003020,33000,38000,264480,246267500
2020-05-28,9417464,249097745,0,5000,34500,249132245
2020-05-29,4047471,244924947,0,5000,34650,244959597
2020-06-01,11488658,246758526,98700,103700,738344,247496870
2020-06-02,9813939,246918930,0,15700,112098,247031028
2020-06-03,7885521,240412315,0,15700,112412,240524727
2020-06-04,12022838,242464582,18000,23000,166520,242631102
2020-06-05,11436350,243102094,0,5000,36050,243138144
2020-06-08,7979097,244613017,0,0,0,244613017
2020-06-09,35162682,244530314,121800,121800,904974,245435288
2020-06-10,16560234,250177007,0,0,0,250177007
2020-06-11,13709798,252307806,0,0,0,252307806
2020-06-12,9841726,252602958,18000,18000,127260,252730218
2020-06-15,5353909,246537934,0,0,0,246537934
2020-06-16,4955344,240178924,0,0,0,240178924
2020-06-17,5366165,234936549,0,0,0,234936549
2020-06-18,2863746,234337220,0,0,0,234337220
2020-06-19,5861404,232663891,0,0,0,232663891
2020-06-22,8949816,230706239,0,0,0,230706239
2020-06-23,5854494,229994640,0,0,0,229994640
2020-06-24,5612048,227011246,0,0,0,227011246
2020-06-29,5713879,227924715,0,0,0,227924715
2020-06-30,7594881,229744024,5300,5300,36570,229780594
2020-07-01,11348630,233895786,0,0,0,233895786
2020-07-02,12725912,233315163,0,0,0,233315163
2020-07-03,17626953,232877716,0,0,0,232877716
2020-07-06,44716492,251534528,0,0,0,251534528
2020-07-07,32944565,257823708,0,0,0,257823708
2020-07-08,26425562,263381659,5300,5300,39750,263421409
2020-07-09,49762288,263643060,70000,70000,559300,264202360
2020-07-10,36073395,272088799,5300,5300,41075,272129874
2020-07-13,29087183,272269516,0,4000,31560,272301076
2020-07-14,31271389,269975962,0,4000,31520,270007482
2020-07-15,13824541,266786467,1300,1300,9906,266796373
2020-07-16,27079196,270479495,4000,5300,39485,270518980
2020-07-17,11355932,270157077,0,0,0,270157077
2020-07-20,18699411,269532933,0,0,0,269532933
2020-07-21,13855299,268917369,0,0,0,268917369
2020-07-22,20105901,271668198,70000,70000,525000,272193198
2020-07-23,11186109,261849290,5300,5300,39008,261888298
2020-07-24,13036454,258101692,0,0,0,258101692
2020-07-27,13330751,259770904,0,0,0,259770904
2020-07-28,21023431,265686859,70000,70000,525700,266212559
2020-07-29,50611687,282099935,35300,35300,279929,282379864
2020-07-30,46643223,279749811,70000,100100,788788,280538599
2020-07-31,67573627,290934958,23200,53300,437060,291372018
2020-08-03,60321233,301489435,70000,104100,857784,302347219
2020-08-04,37687826,292380735,0,34100,269049,292649784
2020-08-05,24445709,288196056,0,100,781,288196837
2020-08-06,20227592,290990385,0,100,770,290991155
2020-08-07,22650719,294703173,0,100,778,294703951
2020-08-10,17244464,290812774,0,0,0,290812774
2020-08-11,11717168,285397641,0,0,0,285397641
2020-08-12,10459196,282179420,0,0,0,282179420
2020-08-13,10221317,281644655,0,0,0,281644655
2020-08-14,6817724,279200751,0,0,0,279200751
2020-08-17,22701015,278820960,74700,74700,588636,279409596
2020-08-18,12154837,276089987,0,0,0,276089987
2020-08-19,27966959,275681936,77600,77600,605280,276287216
2020-08-20,28053817,284938174,0,4100,31775,284969949
2020-08-21,15919299,289130776,72000,76100,597385,289728161
2020-08-24,13612979,288029413,0,4100,31898,288061311
2020-08-25,15183275,287426495,0,4100,31406,287457901
2020-08-26,10199590,283369222,0,4100,30504,283399726
2020-08-27,6951065,279910954,0,4100,29807,279940761
2020-08-28,6803907,278028640,0,4100,29971,278058611
2020-08-31,4325435,271864348,0,4100,29971,271894319
2020-09-01,9028850,274284005,30000,34100,249271,274533276
2020-09-02,6543184,273407885,0,4100,29930,273437815
2020-09-03,7356783,271953947,5300,9400,68432,272022379
2020-09-04,4625307,266416338,0,4100,29520,266445858
2020-09-07,7484858,266127699,1400,5500,39710,266167409
2020-09-08,8017785,270241886,0,5500,40150,270282036
2020-09-09,22041143,282177530,0,5500,40370,282217900
2020-09-10,12808150,281518627,0,5500,38775,281557402
2020-09-11,3720020,281211735,0,5500,38885,281250620
2020-09-14,3079871,276789743,0,1400,9912,276799655
2020-09-15,6767623,269759244,0,1400,9730,269768974
2020-09-16,4030774,269850523,0,1400,9674,269860197
2020-09-17,4658781,265191196,3900,5300,36994,265228190
2020-09-18,10952928,268067012,0,5300,38107,268105119
2020-09-21,6359647,267664280,0,1400,9912,267674192
2020-09-22,2497077,263658844,0,1400,9716,263668560
2020-09-23,3872487,263064481,0,1400,9772,263074253
2020-09-24,4280902,257696363,0,1400,9576,257705939
2020-09-25,2704064,257517741,0,1400,9576,257527317
2020-09-28,1751954,254398191,0,1400,9338,254407529
2020-09-29,3264858,254842452,0,1400,9324,254851776
2020-09-30,1282682,251633517,0,1400,9324,251642841
2020-10-09,5013160,255171532,0,1400,9576,255181108
2020-10-12,4683568,252846964,0,1400,9800,252856764
2020-10-13,5937349,251878938,0,1400,9744,251888682
2020-10-14,4524948,253132770,0,1400,9576,253142346
2020-10-15,3129444,251150710,0,1400,9632,251160342
2020-10-16,4674922,250471960,0,1400,9366,250481326
2020-10-19,2902285,249935687,0,1400,9310,249944997
2020-10-20,3252560,251173720,0,1400,9422,251183142
2020-10-21,5404459,254019471,0,1400,9338,254028809
2020-10-22,2867899,255641054,0,1400,9282,255650336
2020-10-23,2309246,255469268,0,1400,9254,255478522
2020-10-26,2523022,254219511,0,1400,9114,254228625
2020-10-27,3473299,253505615,0,1400,8890,253514505
2020-10-28,2311069,245481457,0,1400,8638,245490095
2020-10-29,4035623,247020523,0,1400,8484,247029007
2020-10-30,7987067,243416172,0,1400,7896,243424068
2020-11-02,8586612,244508493,33900,35300,218860,244727353
2020-11-03,14903241,238584935,0,5300,33231,238618166
2020-11-04,24089790,253186863,0,5300,34503,253221366
2020-11-05,11767579,254458141,0,5300,34185,254492326
2020-11-06,9009723,254121670,0,5300,33973,254155643
2020-11-09,9625941,243605950,0,5300,34079,243640029
2020-11-10,7331236,241961437,0,5300,33178,241994615
2020-11-11,11532023,240387850,30000,35300,231215,240619065
2020-11-12,6905064,237721913,0,35300,229450,237951363
2020-11-13,14028972,239486574,0,31400,212578,239699152
2020-11-16,41728922,266828146,0,31400,220742,267048888
2020-11-17,27274193,274254615,3400,34800,253344,274507959
2020-11-18,24428393,283595386,0,31800,217194,283812580
2020-11-19,10222729,281108773,0,31800,213060,281321833
2020-11-20,13690521,273233917,3000,34800,245688,273479605
2020-11-23,19603033,282958325,0,31800,219102,283177427
2020-11-24,26545745,286979685,0,31800,223872,287203557
2020-11-25,75778205,280315879,7600,39400,297470,280613349
2020-11-26,45291064,287363169,0,39100,278001,287641170
2020-11-27,24411691,291688254,0,38400,276480,291964734
2020-11-30,20202428,290189447,0,4400,30624,290220071
2020-12-01,22387654,294527066,0,4400,31416,294558482
2020-12-02,14120647,290292033,600,5000,34950,290326983
2020-12-03,27766762,299300430,0,5000,35750,299336180
2020-12-04,9972267,296914247,0,5000,35300,296949547
2020-12-07,12113644,290289601,0,5000,34000,290323601
2020-12-08,10525652,291040036,0,5000,32950,291072986
2020-12-09,9404450,289540529,0,4400,29172,289569701
2020-12-10,11381348,288527711,30000,34400,235296,288763007
2020-12-11,7905708,285838827,4000,38400,253824,286092651
2020-12-14,13754967,290604123,0,4400,28028,290632151
2020-12-15,12172475,295726636,4000,8400,54096,295780732
2020-12-16,6793860,294251359,0,4400,27280,294278639
2020-12-17,6065286,294583152,0,4400,27764,294610916
2020-12-18,3678542,289969983,0,1400,8876,289978859
2020-12-21,8005015,291553100,30000,31400,203786,291756886
2020-12-22,14042213,285048756,0,1400,9072,285057828
2020-12-23,6513224,279468580,30000,31400,206612,279675192
2020-12-24,17350364,283462958,4000,5400,35586,283498544
2020-12-25,25369988,285877829,30000,31400,216660,286094489
2020-12-28,16697368,288285261,0,31400,215718,288500979
2020-12-29,12293769,289149840,0,1400,9268,289159108
2020-12-30,8507487,281277672,0,1400,9366,281287038
2020-12-31,7454161,276331415,0,1400,9254,276340669
2021-01-04,16416465,279964641,0,1400,9198,279973839
2021-01-05,11269771,281332344,0,1400,8820,281341164
2021-01-06,6630481,280957786,0,1400,8792,280966578
2021-01-07,6601127,280303617,0,1400,8540,280312157
2021-01-08,2776137,279342858,0,1400,8540,279351398
2021-01-11,3769424,274797406,0,1400,8288,274805694
2021-01-12,1405825,271505106,0,1400,8232,271513338
2021-01-13,3422843,270412848,1000,2400,14184,270427032
2021-01-14,6682504,272544859,30000,31400,190912,272735771
2021-01-15,2832567,271551229,0,31400,192796,271744025
2021-01-18,5271335,272985810,0,1400,8526,272994336
2021-01-19,7198235,270590535,34100,35500,220100,270810635
2021-01-20,8810613,275958663,0,5500,33880,275992543
2021-01-21,4133252,272156876,0,5500,33770,272190646
2021-01-22,3972315,270634848,30000,35500,214065,270848913
2021-01-25,6068212,272268394,0,5500,31955,272300349
2021-01-26,2031836,271170088,0,5500,32175,271202263
2021-01-27,2625064,268505824,0,5500,32285,268538109
2021-01-28,1551154,254947592,0,5500,31350,254978942
2021-01-29,1483702,253591898,0,1400,7910,253599808
2021-02-01,3591606,252539124,30000,31400,184946,252724070
2021-02-02,3494270,251708121,0,1400,7994,251716115
2021-02-03,3470880,249909951,3900,5300,30051,249940002
2021-02-04,2412892,247993026,0,5300,29256,248022282
2021-02-05,3079480,246717196,0,5300,28514,246745710
2021-02-08,2784486,244659139,0,5300,28885,244688024
2021-02-09,3201255,243050505,0,5300,29945,243080450
2021-02-10,1652024,241504595,0,5300,29945,241534540
2021-02-18,3930551,243394429,0,5300,30528,243424957
2021-02-19,3072441,242594960,0,5300,31111,242626071
2021-02-22,6667605,241318419,0,5300,31323,241349742
2021-02-23,2758663,241774353,0,5300,31005,241805358
2021-02-24,3592439,239901055,0,5300,31058,239932113
2021-02-25,2282343,240194693,0,5300,30422,240225115
2021-02-26,3647504,239225568,0,5300,30157,239255725
2021-03-01,3892990,239528325,0,5300,30316,239558641
2021-03-02,3591604,240897701,0,5300,30422,240928123
2021-03-03,4044882,240353206,0,5300,31270,240384476
2021-03-04,19265383,252803012,0,5300,32277,252835289
2021-03-05,4952595,248310678,0,5300,32065,248342743
2021-03-08,2529809,247783685,0,5300,31376,247815061
2021-03-09,3057990,248368689,0,5300,30475,248399164
2021-03-10,1953375,248963848,0,5300,30263,248994111
2021-03-11,4860709,249913179,0,5300,31747,249944926
2021-03-12,3056306,248300510,0,5300,31535,248332045
2021-03-15,4167889,248652222,0,5300,31800,248684022
2021-03-16,9599431,248744676,0,5300,32595,248777271
