日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,8604876,6482507,0,0,0,6482507
2019-08-20,14121518,18449239,0,0,0,18449239
2019-08-21,34919024,42566812,0,0,0,42566812
2019-08-22,28816191,65556357,0,0,0,65556357
2019-08-23,17581448,77625600,0,0,0,77625600
2019-08-26,11045904,86200875,0,0,0,86200875
2019-08-27,19958799,95553385,0,0,0,95553385
2019-08-28,11837221,101980498,0,0,0,101980498
2019-08-29,9839579,105812576,0,0,0,105812576
2019-08-30,12017657,111526561,2400,2400,20016,111546577
2019-09-02,73694634,165942393,0,0,0,165942393
2019-09-03,51283684,155956438,1900,1900,17233,155973671
2019-09-04,31347016,157819034,0,1900,17195,157836229
2019-09-05,62873174,175252192,0,0,0,175252192
2019-09-06,82341346,212701034,2400,2400,24000,212725034
2019-09-09,43431746,194750437,0,2400,24840,194775277
2019-09-10,30019267,153226387,0,2400,24816,153251203
2019-09-11,45116987,150582451,0,2400,24504,150606955
2019-09-12,25852523,159935428,0,2400,24816,159960244
2019-09-16,27189329,146898422,0,2400,24192,146922614
2019-09-17,25869075,151504054,0,0,0,151504054
2019-09-18,16539238,153626324,0,0,0,153626324
2019-09-19,12520805,153655527,0,0,0,153655527
2019-09-20,19671996,155006015,0,0,0,155006015
2019-09-23,21293927,160738889,0,0,0,160738889
2019-09-24,18293102,168185326,0,0,0,168185326
2019-09-25,55166836,194456461,0,0,0,194456461
2019-09-26,22072552,192512241,0,0,0,192512241
2019-09-27,16526804,178029249,0,0,0,178029249
2019-09-30,6910733,166639886,0,0,0,166639886
2019-10-08,19441592,170017720,0,0,0,170017720
2019-10-09,11728658,174007680,0,0,0,174007680
2019-10-10,10576185,174587707,0,0,0,174587707
2019-10-11,8915835,172596201,0,0,0,172596201
2019-10-14,16618156,174832873,0,0,0,174832873
2019-10-15,9451329,175282923,0,0,0,175282923
2019-10-16,11813952,181189878,0,0,0,181189878
2019-10-17,16320960,182502991,0,0,0,182502991
2019-10-18,7600737,182461539,0,0,0,182461539
2019-10-21,5066908,179928181,0,0,0,179928181
2019-10-22,9301301,182190105,0,0,0,182190105
2019-10-23,8147300,185478440,0,0,0,185478440
2019-10-24,7730974,175552609,0,0,0,175552609
2019-10-25,7444016,176511850,0,0,0,176511850
2019-10-28,9415832,179331119,0,0,0,179331119
2019-10-29,11284923,179604200,0,0,0,179604200
2019-10-30,10881496,169852269,0,0,0,169852269
2019-10-31,2249798,165981028,0,0,0,165981028
2019-11-01,5022697,166343183,0,0,0,166343183
2019-11-04,9735328,171335690,0,0,0,171335690
2019-11-05,63528073,189623946,0,0,0,189623946
2019-11-06,42602650,206576183,0,0,0,206576183
2019-11-07,19523140,201611480,0,0,0,201611480
2019-11-08,16720199,201950641,0,0,0,201950641
2019-11-11,9340761,203319399,0,0,0,203319399
2019-11-12,5431610,202360481,900,900,8073,202368554
2019-11-13,26374777,209933873,200,1100,10164,209944037
2019-11-14,14886418,204787356,0,1100,10417,204797773
2019-11-15,14301627,202367483,12000,13100,123271,202490754
2019-11-18,16036276,208242909,0,13100,125760,208368669
2019-11-19,86939509,274888147,0,13100,130738,275018885
2019-11-20,27965424,282214222,0,13100,127332,282341554
2019-11-21,31628330,279575380,0,13100,128642,279704022
2019-11-22,43691118,253437399,0,13100,128904,253566303
2019-11-25,21840462,245856686,0,13100,129952,245986638
2019-11-26,87977255,296978558,0,13100,135716,297114274
2019-11-27,25496993,309945722,0,13100,134799,310080521
2019-11-28,59646539,346507677,0,12000,126240,346633917
2019-11-29,42019557,360480893,1000,13000,137930,360618823
2019-12-02,67398962,394565455,0,13000,143650,394709105
2019-12-03,71434087,427238606,0,13000,151190,427389796
2019-12-04,88964479,455442368,0,13000,147290,455589658
2019-12-05,75320359,478726681,0,13000,149110,478875791
2019-12-06,57207245,499325436,0,13000,148200,499473636
2019-12-09,71637210,493564500,0,13000,153790,493718290
2019-12-10,79095547,501722838,0,13000,157430,501880268
2019-12-11,51164537,434273951,0,11000,128370,434402321
2019-12-12,48824384,441644940,0,11000,126940,441771880
2019-12-13,63875750,442675219,0,11000,132770,442807989
2019-12-16,143248639,505331677,0,11000,138600,505470277
2019-12-17,145297067,569136208,0,11000,151800,569288008
2019-12-18,204437917,615540739,0,11000,159170,615699909
2019-12-19,141998714,637112804,0,11000,156200,637269004
2019-12-20,178545169,704976831,0,11000,166430,705143261
2019-12-23,202241420,754105424,10000,21000,338310,754443734
2019-12-24,191201886,774468232,38800,59800,999258,775467490
2019-12-25,126102377,785033142,0,49800,915324,785948466
2019-12-26,229035779,786483390,0,49800,938232,787421622
2019-12-27,466775622,962782283,0,49800,990522,963772805
2019-12-30,295453734,986275541,11400,61200,1111392,987386933
2019-12-31,278091176,1014216758,1000,23400,467532,1014684290
2020-01-02,304062898,1048491229,38800,62200,1367156,1049858385
2020-01-03,571667593,1106411929,0,53100,1055628,1107467557
2020-01-06,295736990,1098766640,9100,62200,1271368,1100038008
2020-01-07,167607940,1070679079,9000,67600,1355380,1072034459
2020-01-08,189100764,1046681800,2400,70000,1384600,1048066400
2020-01-09,211750574,1066601198,19200,89200,1774188,1068375386
2020-01-10,120671130,1066985763,0,84800,1665472,1068651235
2020-01-13,246586997,1103229497,8200,86200,1817958,1105047455
2020-01-14,176458484,1076809360,0,86200,1763652,1078573012
2020-01-15,238513695,1139480318,6800,86200,1824854,1141305172
2020-01-16,403616930,1112152496,6800,86200,2007598,1114160094
2020-01-17,393897734,1171975018,6800,86200,2153276,1174128294
2020-01-20,212575355,1174552592,6800,93000,2555640,1177108232
2020-01-21,565635744,1414937833,0,75600,2168208,1417106041
2020-01-22,464048340,1401567072,13700,89300,2817415,1404384487
2020-01-23,359729844,1351083860,3600,89200,2533280,1353617140
2020-02-03,2098476,1317262784,0,89200,2279952,1319542736
2020-02-04,344838704,1282263195,3800,64500,1719570,1283982765
2020-02-05,407496266,1413865977,9000,72100,2001496,1415867473
2020-02-06,322113178,1402206056,9800,81900,2433249,1404639305
2020-02-07,345523898,1485452998,0,68000,2012800,1487465798
2020-02-10,350056289,1542299218,10100,70300,1929735,1544228953
2020-02-11,184161045,1503059085,16300,77500,2162250,1505221335
2020-02-12,205034651,1530354494,9100,68100,1894542,1532249036
2020-02-13,270925840,1514418028,18500,74200,2033080,1516451108
2020-02-14,445072478,1630084090,12400,78800,2352180,1632436270
2020-02-17,364847084,1595430255,9600,68000,2091680,1597521935
2020-02-18,521821127,1682725521,21400,80200,2713968,1685439489
2020-02-19,652562550,1760818381,6800,77400,2731446,1763549827
2020-02-20,475646341,1815507760,9600,80200,2927300,1818435060
2020-02-21,446014448,1777686943,6800,76900,2697652,1780384595
2020-02-24,386001229,1716510864,6800,75900,2566179,1719077043
2020-02-25,344481459,1741856146,6800,75700,2444353,1744300499
2020-02-26,205452491,1702269079,12700,74200,2353624,1704622703
2020-02-27,274603691,1626456769,6900,68300,1949965,1628406734
2020-02-28,215335117,1466093397,9600,58000,1490600,1467583997
2020-03-02,275274763,1528429243,25900,75700,2140039,1530569282
2020-03-03,227671805,1507518525,8200,72700,2031965,1509550490
2020-03-04,136236765,1472724176,10200,74700,2034081,1474758257
2020-03-05,185719408,1524421801,8200,74700,2087865,1526509666
2020-03-06,87996553,1507411476,0,74700,2024370,1509435846
2020-03-09,124598066,1464240055,8200,74700,1880199,1466120254
2020-03-10,159518559,1482145574,8200,74700,1999719,1484145293
2020-03-11,166168261,1495707395,800,75000,1950750,1497658145
2020-03-12,94719328,1462142870,700,75700,1955331,1464098201
2020-03-13,133104504,1462295145,8200,75700,1989396,1464284541
2020-03-16,149734489,1390896690,8200,75700,1790305,1392686995
2020-03-17,158467056,1389470575,11800,78500,1811780,1391282355
2020-03-18,123951887,1347697489,800,67500,1508625,1349206114
2020-03-19,107650410,1342665598,20000,87500,2033500,1344699098
2020-03-20,86558708,1334239336,0,83900,1896979,1336136315
2020-03-23,68948021,1278361686,0,83900,1744281,1280105967
2020-03-24,93271888,1273203336,3600,87500,1897875,1275101211
2020-03-25,116027968,1239964308,0,83900,1854190,1241818498
2020-03-26,63340711,1163450023,0,75700,1634363,1165084386
2020-03-27,91768745,1182713801,0,75700,1648746,1184362547
2020-03-30,75688158,1159793657,8200,75700,1567747,1161361404
2020-03-31,75834042,1166439482,0,75700,1614681,1168054163
2020-04-01,169082267,1202950033,11800,79300,1729533,1204679566
2020-04-02,175390563,1266688947,8200,75700,1756240,1268445187
2020-04-03,109719434,1263165645,0,75700,1710063,1264875708
2020-04-07,193369178,1301734000,8200,51300,1243512,1302977512
2020-04-08,110852591,1285274133,0,51300,1226583,1286500716
2020-04-09,108301278,1306708685,0,51300,1234791,1307943476
2020-04-10,94383390,1305301396,6300,51300,1174770,1306476166
2020-04-13,73596586,1311220691,8200,51300,1188108,1312408799
2020-04-14,75260676,1296941622,8200,51300,1163484,1298105106
2020-04-15,74480780,1269760204,0,51300,1129113,1270889317
2020-04-16,29719197,1225218267,0,51300,1131165,1226349432
2020-04-17,138355720,1231960269,8200,51300,1208115,1233168384
2020-04-20,97411513,1232237372,0,43100,1051640,1233289012
2020-04-21,115205332,1287865230,0,43100,1017160,1288882390
2020-04-22,51501776,1294328022,4000,47100,1094604,1295422626
2020-04-23,54982921,1295801259,0,47100,1079061,1296880320
2020-04-24,58074287,1264346052,16000,63100,1373056,1265719108
2020-04-27,51232487,1256893155,0,63100,1326362,1258219517
2020-04-28,58352707,1220515280,0,59100,1221006,1221736286
2020-04-29,41892329,1197247164,0,59100,1258830,1198505994
2020-04-30,97435797,1169728556,0,57000,1335510,1171064066
2020-05-06,212548711,1228111270,6100,63100,1577500,1229688770
2020-05-07,101242356,1200555650,0,61000,1464610,1202020260
2020-05-08,249896512,1256219950,0,59800,1579318,1257799268
2020-05-11,234041494,1369062327,0,59800,1554800,1370617127
2020-05-12,125446582,1395660082,0,59800,1563770,1397223852
2020-05-13,169419974,1444933231,0,59800,1581710,1446514941
2020-05-14,102904243,1454991739,0,59800,1554800,1456546539
2020-05-15,202605739,1526937017,0,59800,1583504,1528520521
2020-05-18,156972572,1453890139,0,53400,1343010,1455233149
2020-05-19,121605115,1485398255,0,43800,1133106,1486531361
2020-05-20,81088319,1450300181,0,43800,1079232,1451379413
2020-05-21,97215320,1477529025,700,44500,1067110,1478596135
2020-05-22,76287834,1472357916,0,43800,1024044,1473381960
2020-05-25,47582642,1468960855,700,1700,38760,1468999615
2020-05-26,73659181,1490784366,8000,9000,210780,1490995146
2020-05-27,51324119,1492258305,0,9000,202050,1492460355
2020-05-28,71055622,1461686678,0,9000,204300,1461890978
2020-05-29,62718622,1463722814,0,9000,202590,1463925404
2020-06-01,95382130,1440508920,0,9000,210960,1440719880
2020-06-02,62296651,1355952833,0,9000,211230,1356164063
2020-06-03,130286386,1388059636,0,9000,215460,1388275096
2020-06-04,84245942,1394265316,0,9000,211320,1394476636
2020-06-05,86104739,1411472052,20000,29000,678020,1412150072
2020-06-08,64069301,1405640686,0,29000,662360,1406303046
2020-06-09,42528529,1393959350,0,14000,316400,1394275750
2020-06-10,23274617,1386052865,0,14000,312620,1386365485
2020-06-11,79919576,1426503400,16400,30400,677920,1427181320
2020-06-12,32153046,1421120042,0,22400,495488,1421615530
2020-06-15,69101992,1437154209,0,22400,505120,1437659329
2020-06-16,117193080,1480361006,0,22400,516320,1480877326
2020-06-17,71755073,1440596134,0,22400,506016,1441102150
2020-06-18,63714413,1453198084,0,22400,499520,1453697604
2020-06-19,59810207,1456767832,0,22400,504000,1457271832
2020-06-22,98380027,1428447865,0,22400,516320,1428964185
2020-06-23,146107762,1460288235,0,3400,80070,1460368305
2020-06-24,79458718,1463695207,0,3400,78778,1463773985
2020-06-29,89111862,1480515853,9600,10600,236910,1480752763
2020-06-30,105228273,1496261889,0,10600,236698,1496498587
2020-07-01,62490988,1482254637,0,10600,237334,1482491971
2020-07-02,192670740,1532076109,10000,20600,497490,1532573599
2020-07-03,120532258,1522212221,0,11000,260480,1522472701
2020-07-06,227409125,1489796212,0,1000,25040,1489821252
2020-07-07,257861065,1493500084,10000,11000,281160,1493781244
2020-07-08,222240761,1506175431,0,1000,26150,1506201581
2020-07-09,297529864,1518754340,10000,11000,299860,1519054200
2020-07-10,191344972,1519444326,0,1000,26690,1519471016
2020-07-13,239430899,1563747705,0,1000,27050,1563774755
2020-07-14,233869936,1547010785,0,1000,25880,1547036665
2020-07-15,158685232,1469094682,10000,11000,263340,1469358022
2020-07-16,97116857,1487248903,0,1000,22760,1487271663
2020-07-17,41817505,1458625436,8500,9500,218785,1458844221
2020-07-20,77285775,1465874848,0,1000,24400,1465899248
2020-07-21,75469752,1453484578,0,1000,23750,1453508328
2020-07-22,75280784,1453002157,0,1000,23790,1453025947
2020-07-23,73936030,1459074175,10000,11000,263450,1459337625
2020-07-24,138152527,1445419561,0,1000,23740,1445443301
2020-07-27,66967267,1432272342,0,1000,23080,1432295422
2020-07-28,63123897,1431491742,0,1000,22600,1431514342
2020-07-29,68718932,1431498716,0,1000,23240,1431521956
2020-07-30,161879555,1469425385,0,1000,23860,1469449245
2020-07-31,78620824,1459995494,0,1000,23580,1460019074
2020-08-03,184102514,1475464647,0,1000,25940,1475490587
2020-08-04,302865120,1546538664,0,1000,25170,1546563834
2020-08-05,547314673,1673290240,29400,30400,841776,1674132016
2020-08-06,581034177,1695868191,19600,35300,1013110,1696881301
2020-08-07,477308301,1755625920,24500,25500,777240,1756403160
2020-08-10,403166300,1757675066,14700,25500,721650,1758396716
2020-08-11,255773923,1759810045,34300,45100,1251525,1761061570
2020-08-12,226590193,1745693259,4100,25500,673965,1746367224
2020-08-13,103473836,1742798662,0,25500,664530,1743463192
2020-08-14,127867318,1732040066,19600,45100,1201464,1733241530
2020-08-17,219302707,1754461834,0,25500,714510,1755176344
2020-08-18,170835445,1752975265,19600,45100,1258290,1754233555
2020-08-19,118553153,1726730107,0,42100,1103862,1727833969
2020-08-20,59817358,1668663137,0,42100,1059657,1669722794
2020-08-21,49186255,1651386804,0,41100,1034487,1652421291
2020-08-24,90858841,1675663810,0,41100,1039008,1676702818
2020-08-25,90545777,1644262610,0,41100,997497,1645260107
2020-08-26,68573142,1625325101,0,41100,976536,1626301637
2020-08-27,68131185,1630995392,0,24500,605150,1631600542
2020-08-28,78090711,1621798587,19600,44100,1071189,1622869776
2020-08-31,68056863,1635387342,0,44100,1070307,1636457649
2020-09-01,68437588,1637550709,14700,44100,1102500,1638653209
2020-09-02,93216294,1648622450,0,24500,616175,1649238625
2020-09-03,72918282,1669663800,0,14700,357945,1670021745
2020-09-04,48549980,1658506957,0,14700,363384,1658870341
2020-09-07,92785000,1671114181,0,14700,361032,1671475213
2020-09-08,55864486,1680574861,4900,19600,480200,1681055061
2020-09-09,64495919,1678822801,4900,24500,571340,1679394141
2020-09-10,52528645,1662433387,0,24500,548310,1662981697
2020-09-11,0,1653450409,0,24500,548310,1653998719
2020-09-14,0,1647927416,0,24500,548310,1648475726
2020-09-15,0,1618448667,0,24500,548310,1618996977
2020-09-16,0,1608150494,0,24500,548310,1608698804
2020-09-17,0,1605129717,0,24500,548310,1605678027
2020-09-18,9365448,1595034621,0,24500,603190,1595637811
2020-09-21,102787145,1585674425,0,19600,484512,1586158937
2020-09-22,71523327,1576871733,0,16800,387744,1577259477
2020-09-23,31365017,1568698223,0,16400,380152,1569078375
2020-09-24,35990933,1562535530,0,16400,366868,1562902398
2020-09-25,30474668,1547071976,0,15800,340016,1547411992
2020-09-28,13254308,1540677310,0,15800,331484,1541008794
2020-09-29,22242063,1531380686,8100,23900,513850,1531894536
2020-09-30,10142777,1516081547,0,8800,186472,1516268019
2020-10-09,28129318,1517612362,0,8800,190432,1517802794
2020-10-12,29613024,1507988968,0,3600,80280,1508069248
2020-10-13,25431786,1509784591,0,3600,79632,1509864223
2020-10-14,30138947,1508774235,0,2900,63568,1508837803
2020-10-15,30724367,1512002953,0,2900,62553,1512065506
2020-10-16,11205717,1488800891,0,2900,61451,1488862342
2020-10-19,17393124,1481032099,0,2900,61219,1481093318
2020-10-20,12763549,1478173744,500,3400,72488,1478246232
2020-10-21,28804365,1466591107,0,3400,68646,1466659753
2020-10-22,22553175,1454522493,0,3400,67490,1454589983
2020-10-23,13802051,1441617819,0,3400,66232,1441684051
2020-10-26,10007879,1435467222,0,3400,65654,1435532876
2020-10-27,28019405,1444620143,0,3400,67966,1444688109
2020-10-28,16988673,1439535940,0,3400,67660,1439603600
2020-10-29,15042412,1431158657,0,3400,66878,1431225535
2020-10-30,18976578,1427891367,0,3400,65960,1427957327
2020-11-02,32145846,1396814259,0,3400,61200,1396875459
2020-11-03,21606437,1385696482,0,3400,64532,1385761014
2020-11-04,11928111,1378472242,0,800,14912,1378487154
2020-11-05,20759080,1376237274,0,300,5865,1376243139
2020-11-06,37362523,1374059589,0,0,0,1374059589
2020-11-09,46379093,1371070711,0,0,0,1371070711
2020-11-10,27861380,1374318993,0,0,0,1374318993
2020-11-11,13791055,1372398875,1400,1400,28000,1372426875
2020-11-12,12265479,1369660594,0,1400,28168,1369688762
2020-11-13,19391767,1368620038,0,1400,28490,1368648528
2020-11-16,17318769,1363243654,0,1400,28252,1363271906
2020-11-17,26633578,1356379353,1500,2900,57101,1356436454
2020-11-18,13675488,1354053556,0,2900,57652,1354111208
2020-11-19,20371402,1353820886,0,2900,58609,1353879495
2020-11-20,69665607,1371546973,0,2900,61770,1371608743
2020-11-23,37923041,1375108571,0,1500,31770,1375140341
2020-11-24,27057812,1372236390,0,1500,31935,1372268325
2020-11-25,28481618,1375245245,0,1500,31305,1375276550
2020-11-26,14491802,1376731753,0,1500,31170,1376762923
2020-11-27,15861193,1376610305,0,1500,31350,1376641655
2020-11-30,24366679,1383672516,0,0,0,1383672516
2020-12-01,18597681,1384095876,0,0,0,1384095876
2020-12-02,19872908,1392565764,0,0,0,1392565764
2020-12-03,24920056,1389079908,0,0,0,1389079908
