日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,62283428,674727221,133700,285817,2315118,677042339
2017-07-13,125876253,694295430,112300,353617,2963310,697258740
2017-07-14,44844914,673317653,70300,280317,2318222,675635875
2017-07-17,84773161,665445193,156300,338417,2592274,668037467
2017-07-18,47365050,669674527,76400,254917,2003648,671678175
2017-07-19,64134502,672269572,210400,388517,3178069,675447641
2017-07-20,111650678,704529133,51300,241417,1989276,706518409
2017-07-21,71959153,706062950,32500,229717,1865302,707928252
2017-07-24,63791967,700278525,61400,229717,1902057,702180582
2017-07-25,139828136,718689561,112800,290117,2506611,721196172
2017-07-26,151324470,714595838,167400,369717,3386608,717982446
2017-07-27,168741258,721379830,62500,285106,2603018,723982848
2017-07-28,219936070,785935192,141300,363391,3470384,789405576
2017-07-31,173726303,786265867,75300,327375,3165716,789431583
2017-08-01,128194418,793624373,168000,448675,4159217,797783590
2017-08-02,110467436,788680066,56600,308675,2808943,791489009
2017-08-03,87319733,801174337,191300,453475,4212783,805387120
2017-08-04,107860292,795803765,63300,432475,3818754,799622519
2017-08-07,93458167,813095313,58100,350675,3226210,816321523
2017-08-08,100393622,767557847,39300,313175,2884342,770442189
2017-08-09,172351782,808036938,36300,303375,2927569,810964507
2017-08-10,139869322,798364687,179700,447175,4230276,802594963
2017-08-11,79816104,771248066,40000,247075,2186614,773434680
2017-08-14,49443645,779056725,65000,272075,2475883,781532608
2017-08-15,61281361,787081341,0,212075,1946849,789028190
2017-08-16,59238386,764166522,68200,280275,2494448,766660970
2017-08-17,50339200,756143943,23400,263675,2351981,758495924
2017-08-18,53388166,731886799,156700,393775,3362839,735249638
2017-08-21,37638034,731019753,21800,248875,2182634,733202387
2017-08-22,52260203,739972359,85000,312075,2752502,742724861
2017-08-23,33710570,733288752,30000,257075,2215987,735504739
2017-08-24,28957832,726831426,15000,242075,2040692,728872118
2017-08-25,30757749,731125046,60000,302075,2597845,733722891
2017-08-28,33939150,733313403,20000,277075,2407782,735721185
2017-08-29,39883134,738054559,230700,478775,4170130,742224689
2017-08-30,37519664,739173719,0,298275,2633768,741807487
