日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-09-17,37886241,33768976,0,0,0,33768976
2020-09-18,36456580,42800061,0,0,0,42800061
2020-09-21,42210060,53927209,0,0,0,53927209
2020-09-22,26741689,46199677,0,0,0,46199677
2020-09-23,18853553,42240062,0,0,0,42240062
2020-09-24,26767626,49075001,0,0,0,49075001
2020-09-25,19019886,47375478,0,0,0,47375478
2020-09-28,16763042,53734975,0,0,0,53734975
2020-09-29,11445086,45729843,0,0,0,45729843
2020-09-30,11021753,38481730,0,0,0,38481730
2020-10-09,42867155,56340361,0,0,0,56340361
2020-10-12,39647357,75404733,0,0,0,75404733
2020-10-13,44145925,93757100,0,0,0,93757100
2020-10-14,29335443,78275649,0,0,0,78275649
2020-10-15,35570729,72480757,0,0,0,72480757
2020-10-16,47108917,89833082,0,0,0,89833082
2020-10-19,19592736,85013970,0,0,0,85013970
2020-10-20,34182731,82772506,0,0,0,82772506
2020-10-21,28410997,76401863,0,0,0,76401863
2020-10-22,60501031,103008769,0,0,0,103008769
2020-10-23,46406558,114517388,0,0,0,114517388
2020-10-26,41295698,118373820,0,0,0,118373820
2020-10-27,31548342,106947761,0,0,0,106947761
2020-10-28,54719523,109221281,0,0,0,109221281
2020-10-29,44768558,113313128,0,0,0,113313128
2020-10-30,34876630,110820236,0,0,0,110820236
2020-11-02,17845767,100265549,0,0,0,100265549
2020-11-03,14070851,87390749,0,0,0,87390749
2020-11-04,20934792,89480138,0,0,0,89480138
2020-11-05,64374930,98418032,0,0,0,98418032
2020-11-06,60678041,100218618,0,0,0,100218618
2020-11-09,62875492,110439945,0,0,0,110439945
2020-11-10,53488138,91464893,0,0,0,91464893
2020-11-11,72917348,105654277,0,0,0,105654277
2020-11-12,48666727,104951187,0,0,0,104951187
2020-11-13,35367925,92644788,0,0,0,92644788
2020-11-16,37462230,102959571,0,0,0,102959571
2020-11-17,39385549,110486992,0,0,0,110486992
2020-11-18,16702160,97408058,0,0,0,97408058
2020-11-19,14082869,93296507,0,0,0,93296507
2020-11-20,27304273,102464200,0,0,0,102464200
2020-11-23,49030739,114051200,0,0,0,114051200
2020-11-24,26359876,106597698,0,0,0,106597698
2020-11-25,66574079,131156249,0,0,0,131156249
2020-11-26,42451473,128448534,0,0,0,128448534
2020-11-27,31578089,122027341,0,0,0,122027341
2020-11-30,14050535,107744903,0,0,0,107744903
2020-12-01,17296354,99527098,0,0,0,99527098
2020-12-02,28022767,108842191,0,0,0,108842191
2020-12-03,14144677,99935695,0,0,0,99935695
2020-12-04,7730521,100787100,0,0,0,100787100
2020-12-07,10325304,101047722,0,0,0,101047722
2020-12-08,15578996,101611538,0,0,0,101611538
2020-12-09,14820159,95242614,0,0,0,95242614
2020-12-10,9480637,96319283,0,0,0,96319283
2020-12-11,8332314,95759457,0,0,0,95759457
2020-12-14,13734090,101045545,0,0,0,101045545
2020-12-15,10950719,100762321,0,0,0,100762321
2020-12-16,7870147,99273078,0,0,0,99273078
2020-12-17,9078696,96886304,0,0,0,96886304
2020-12-18,21465136,102881502,0,0,0,102881502
2020-12-21,28114622,110204305,0,0,0,110204305
2020-12-22,14979424,102347107,0,0,0,102347107
2020-12-23,16453398,105904308,0,0,0,105904308
2020-12-24,11276731,98209701,0,0,0,98209701
2020-12-25,7783348,97527462,0,0,0,97527462
2020-12-28,13327578,101708750,0,0,0,101708750
2020-12-29,7374452,95627018,0,0,0,95627018
2020-12-30,8238384,92941161,0,0,0,92941161
2020-12-31,7211942,91427933,0,0,0,91427933
2021-01-04,18054985,91314152,0,0,0,91314152
2021-01-05,47471236,95743621,0,0,0,95743621
2021-01-06,26644516,94046040,0,0,0,94046040
2021-01-07,23801218,99770089,0,0,0,99770089
2021-01-08,10292542,99357523,0,0,0,99357523
2021-01-11,13537270,100831348,0,0,0,100831348
2021-01-12,8350349,98945574,0,0,0,98945574
2021-01-13,7699428,94380186,0,0,0,94380186
2021-01-14,6010585,92309193,0,0,0,92309193
2021-01-15,13829190,95107240,0,0,0,95107240
2021-01-18,13971302,96256804,0,0,0,96256804
2021-01-19,12022381,97944779,0,0,0,97944779
2021-01-20,6383206,93467409,0,0,0,93467409
2021-01-21,11795160,91208378,0,0,0,91208378
