日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,70382335,125579365,0,0,0,125579365
2017-07-13,105078134,179269361,0,0,0,179269361
2017-07-14,61764597,192577876,0,0,0,192577876
2017-07-17,75938540,213712072,0,0,0,213712072
2017-07-18,46887867,229202105,25000,25000,273750,229475855
2017-07-19,150967539,297065148,25000,25000,291250,297356398
2017-07-20,283815469,432025782,25000,25000,296500,432322282
2017-07-21,222342828,476529931,24000,25000,306500,476836431
2017-07-24,250519192,557425628,24500,37000,453250,557878878
2017-07-25,185410577,580296479,52500,65000,816400,581112879
2017-07-26,248982644,639157059,12500,25000,321750,639478809
2017-07-27,207259270,619722556,26400,39400,488560,620211116
2017-07-28,169258165,645503619,50000,89400,1107666,646611285
2017-07-31,200976563,670563762,26600,104000,1333280,671897042
2017-08-01,135857373,655656907,0,104000,1293760,656950667
2017-08-02,172641677,677451375,30000,120000,1436400,678887775
2017-08-03,93580158,672876891,10000,130000,1547000,674423891
2017-08-04,125835605,680167127,24000,134000,1621400,681788527
2017-08-07,130587605,715496266,20000,122000,1444480,716940746
2017-08-08,109191538,745931650,0,112000,1329440,747261090
2017-08-09,107806261,776394615,27500,115500,1390620,777785235
2017-08-10,70637844,790261171,10000,105500,1253340,791514511
2017-08-11,80476791,776546338,44000,109500,1239540,777785878
2017-08-14,53486070,783791025,0,99500,1151215,784942240
2017-08-15,54064094,786179506,0,40500,467370,786646876
2017-08-16,71585620,781592414,49000,89500,1004190,782596604
2017-08-17,57935984,799695641,0,65500,744080,800439721
2017-08-18,66419693,799965546,10000,75500,869760,800835306
2017-08-21,76538936,812407366,11500,87000,1017030,813424396
2017-08-22,45550275,804212112,0,50500,586810,804798922
2017-08-23,56993084,816055772,0,500,5825,816061597
2017-08-24,52675289,799637059,0,500,5645,799642704
2017-08-25,33205522,794622964,0,500,5720,794628684
2017-08-28,71452495,816100909,0,500,5790,816106699
2017-08-29,38550916,813584608,0,500,5760,813590368
2017-08-30,78662490,806770823,24000,24500,288610,807059433
2017-08-31,52066727,807323757,0,24500,287140,807610897
2017-09-01,81354727,800687881,0,24500,289345,800977226
2017-09-04,129631320,802324271,30500,30500,370575,802694846
2017-09-05,73330746,800522167,0,30500,366915,800889082
2017-09-06,58055287,811104525,0,0,0,811104525
2017-09-07,59923139,804895174,0,0,0,804895174
2017-09-08,46432599,805882146,0,0,0,805882146
2017-09-11,42754211,815548392,0,0,0,815548392
2017-09-12,116797599,808045386,70000,70000,844200,808889586
2017-09-13,56349116,805182979,0,20000,240000,805422979
2017-09-14,47015472,817211069,0,0,0,817211069
2017-09-15,56963780,821633681,25000,25000,297250,821930931
2017-09-18,84878629,842202271,0,0,0,842202271
2017-09-19,52021712,842494513,0,0,0,842494513
2017-09-20,40308721,846018126,0,0,0,846018126
2017-09-21,43930844,854093532,0,0,0,854093532
2017-09-22,42772440,845566527,0,0,0,845566527
2017-09-25,22725724,844629733,0,0,0,844629733
2017-09-26,25572839,839724176,25000,25000,276750,840000926
2017-09-27,17749893,827370194,0,25000,279250,827649444
2017-09-28,29896443,819307603,0,0,0,819307603
2017-09-29,14253225,803020779,0,0,0,803020779
2017-10-09,45651299,808224943,0,0,0,808224943
2017-10-10,22893691,808348718,0,0,0,808348718
2017-10-11,36107970,818080328,0,0,0,818080328
2017-10-12,26697692,811293754,0,0,0,811293754
2017-10-13,22099811,805927044,0,0,0,805927044
2017-10-16,51855223,822859418,0,0,0,822859418
2017-10-17,16300702,826811841,0,0,0,826811841
2017-10-18,28770215,815651139,0,0,0,815651139
2017-10-19,26623081,814303396,0,0,0,814303396
2017-10-20,20066327,819944994,0,0,0,819944994
2017-10-23,24569516,822426929,0,0,0,822426929
2017-10-24,22858046,809488668,0,0,0,809488668
2017-10-25,23121559,817616974,0,0,0,817616974
2017-10-26,47493289,807455621,0,0,0,807455621
2017-10-27,29739469,802099391,0,0,0,802099391
2017-10-30,48063037,813084881,0,0,0,813084881
2017-10-31,37390282,824188441,0,0,0,824188441
2017-11-01,24421934,818582559,0,0,0,818582559
2017-11-02,25112477,811697942,0,0,0,811697942
2017-11-03,28253262,822002703,5000,5000,50300,822053003
2017-11-06,25956861,819260754,0,0,0,819260754
2017-11-07,44662670,811610821,12700,12700,135255,811746076
2017-11-08,30492415,808555530,0,5700,60477,808616007
2017-11-09,28472242,805259503,2100,7800,82836,805342339
