日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,16694657,820679369,0,3300,56760,820736129
2017-07-13,12347109,821371050,0,3300,56826,821427876
2017-07-14,10635196,818674449,0,3300,57090,818731539
2017-07-17,27134935,822994971,700,4000,66240,823061211
2017-07-18,12471773,812208536,0,1600,26400,812234936
2017-07-19,9379884,806426009,0,900,14994,806441003
2017-07-20,18040736,809139348,0,900,14877,809154225
2017-07-21,8403002,806675865,0,900,14913,806690778
2017-07-24,17419667,811614713,0,900,14949,811629662
2017-07-25,7377970,812931686,200,1100,18260,812949946
2017-07-26,12619043,818599484,0,1100,18051,818617535
2017-07-27,29965620,834109016,2300,3400,56202,834165218
2017-07-28,2898946,825169742,0,1100,18106,825187848
2017-07-31,6525667,822658872,0,1100,18095,822676967
2017-08-01,11240576,825770373,0,1100,18040,825788413
2017-08-02,15550787,830069223,0,900,14625,830083848
2017-08-03,27887821,839254176,11800,12700,207772,839461948
2017-08-04,7229245,839353776,0,12700,205994,839559770
2017-08-07,27529944,831283674,2500,15200,257488,831541162
2017-08-08,20960862,830511354,0,12700,213741,830725095
2017-08-09,12743015,834189086,0,12700,212852,834401938
2017-08-10,20013218,837913121,0,12700,209677,838122798
2017-08-11,4409450,825299805,0,12700,208407,825508212
2017-08-14,13298900,822380616,0,900,15012,822395628
2017-08-15,8449271,823460979,0,900,15039,823476018
2017-08-16,6396056,817101715,0,900,15039,817116754
2017-08-17,10856515,815650008,0,900,15075,815665083
2017-08-18,29120940,818849689,0,900,15264,818864953
2017-08-21,16303413,826541439,0,900,15264,826556703
2017-08-22,10891570,820327882,6000,6900,116196,820444078
2017-08-23,5183685,820391109,0,900,15048,820406157
2017-08-24,6291761,819362939,2400,3300,55044,819417983
2017-08-25,35044306,840017693,200,1400,23520,840041213
2017-08-28,10038581,832268084,0,1400,23436,832291520
2017-08-29,4809929,829727623,0,1400,23422,829751045
2017-08-30,6854097,823737186,0,1400,23520,823760706
2017-08-31,41635445,849864645,700,2100,35742,849900387
2017-09-01,15318216,836683048,0,2100,35553,836718601
2017-09-04,10234035,823921778,0,2100,35553,823957331
2017-09-05,18435763,822804005,0,2100,35343,822839348
2017-09-06,11083856,828130930,0,2100,35385,828166315
2017-09-07,12230891,833952471,0,2100,34986,833987457
2017-09-08,16158505,840067331,0,2100,34986,840102317
2017-09-11,9454256,835076853,0,2100,34713,835111566
2017-09-12,17407705,843942312,0,1400,23086,843965398
2017-09-13,6527992,833818484,0,1400,23170,833841654
2017-09-14,12038635,825588255,0,1200,19716,825607971
2017-09-15,4580931,821524543,0,1200,19752,821544295
2017-09-18,14382214,823062387,0,1200,19800,823082187
2017-09-19,5881430,820837112,0,1200,19740,820856852
2017-09-20,8648884,821079254,0,1200,19740,821098994
2017-09-21,5573498,821388633,0,1200,19716,821408349
2017-09-22,8699696,822491307,1200,2400,39192,822530499
2017-09-25,4229979,818552873,0,2400,39120,818591993
2017-09-26,5630608,818446536,0,2400,39120,818485656
2017-09-27,6461963,814293851,0,2200,35750,814329601
2017-09-28,12500023,816079992,0,2200,35574,816115566
2017-09-29,4373754,809199031,0,2200,35794,809234825
2017-10-09,11999977,815719827,0,2200,36014,815755841
2017-10-10,22007175,817329240,0,2200,36454,817365694
2017-10-11,40622561,828151308,0,2200,37048,828188356
2017-10-12,28021355,828885161,0,2200,36630,828921791
2017-10-13,8589754,828161056,0,2200,36784,828197840
2017-10-16,14861539,827003824,0,2200,36784,827040608
2017-10-17,6443131,824412224,0,2200,36432,824448656
2017-10-18,12465459,822836039,0,2200,36872,822872911
2017-10-19,12607085,823516249,0,2200,36960,823553209
2017-10-20,11239264,826198674,0,2200,36938,826235612
2017-10-23,35051753,828205451,0,2200,37598,828243049
2017-10-24,16184495,828172614,0,2200,37664,828210278
2017-10-25,13994945,835542465,600,2800,47908,835590373
2017-10-26,11520526,830984193,200,2400,41232,831025425
2017-10-27,20762614,838273591,0,2200,37950,838311541
2017-10-30,16494845,838229400,700,2900,48894,838278294
2017-10-31,11165873,835662667,0,2900,49213,835711880
2017-11-01,13083242,829737736,0,2900,48662,829786398
2017-11-02,10229575,824112651,7700,9400,154818,824267469
2017-11-03,4697003,805699373,11100,12800,210944,805910317
2017-11-06,7260048,807363179,2100,3800,63764,807426943
2017-11-07,12479471,794993215,0,2300,38134,795031349
2017-11-08,11715390,786432363,11200,13500,225585,786657948
2017-11-09,5144198,785597236,0,2800,47152,785644388
2017-11-10,73290687,779969580,43500,46300,820899,780790479
2017-11-13,79778590,818279117,700,5500,98725,818377842
2017-11-14,36013335,818552793,28200,33700,604915,819157708
2017-11-15,25622114,829370920,8300,34600,617956,829988876
2017-11-16,21962870,819208254,3000,31800,572718,819780972
2017-11-17,23185112,814578156,1900,30300,534492,815112648
2017-11-20,27845688,796108949,800,8400,153468,796262417
2017-11-21,20437417,793216820,4400,12800,233088,793449908
2017-11-22,34969147,799004497,23100,32900,585620,799590117
2017-11-23,25645481,800733855,200,7800,135252,800869107
2017-11-24,18414979,789355025,0,5900,101303,789456328
2017-11-27,11063546,794885764,200,4900,83692,794969456
2017-11-28,28417359,797030512,0,4900,82320,797112832
2017-11-29,12877055,792865082,0,1900,32015,792897097
2017-11-30,18324836,796465565,0,1900,30856,796496421
2017-12-01,10007391,800416210,0,1900,30932,800447142
2017-12-04,3990580,799917790,1400,3300,53922,799971712
2017-12-05,14715350,781455678,11000,12700,200152,781655830
2017-12-06,5575227,771625493,800,13300,211470,771836963
2017-12-07,2760408,768343686,0,13300,210672,768554358
2017-12-08,3605650,765883149,0,13300,211337,766094486
2017-12-11,8507320,763936804,0,13300,213066,764149870
2017-12-12,5209675,763135100,800,14100,221934,763357034
2017-12-13,13642755,741263173,0,14100,219114,741482287
2017-12-14,5944009,739985628,1100,15200,236968,740222596
2017-12-15,4199037,735517985,0,13900,214894,735732879
2017-12-18,2859762,729773708,200,14100,217140,729990848
2017-12-19,4741822,730949427,0,2100,32634,730982061
2017-12-20,3362556,730759877,0,2100,32718,730792595
2017-12-21,4199352,726903084,400,2500,39025,726942109
2017-12-22,2654239,725346704,0,2500,39150,725385854
