日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-04-28,57157668,62193401,5035733,1148918,1148918,0
2021-04-29,69302519,50511874,38367023,698053,28220,479085
2021-04-30,74755903,29494129,24040745,692922,50179,55310
2021-05-06,84098308,36872347,27529942,678641,63682,77963
2021-05-07,96198349,37531974,25424494,699153,58313,37801
2021-05-10,90879337,21950114,27269126,635447,26911,90617
2021-05-11,82350105,21790935,30320167,538880,25341,121908
2021-05-12,93824841,38783745,27309009,500985,19572,57467
2021-05-13,115970291,37451967,15306517,509069,33808,25724
2021-05-14,96130740,41008475,60848026,561555,79194,26708
2021-05-17,74595826,35993016,57527930,499517,29857,91895
2021-05-18,70017368,19345268,23923726,418006,14039,95550
2021-05-19,67277160,15998231,18738439,420744,19577,16839
2021-05-20,52927687,18601231,32950704,414159,26979,33564
2021-05-21,46138730,13568193,20357150,406667,17096,24588
2021-05-24,47360801,17693113,16471042,372499,37369,71537
2021-05-25,36843916,13362422,23879307,133062,500,239937
2021-05-26,34183291,13150396,15811021,70362,5100,67800
2021-05-27,31268776,6821338,9735853,79362,14000,5000
2021-05-28,35052368,12275019,8491427,84881,10519,5000
2021-05-31,40240311,16253581,11065638,100268,20387,5000
2021-06-01,66450183,36214786,10004914,103664,15375,11979
2021-06-02,84696586,35072316,16825913,97411,12366,18619
2021-06-03,81966944,15723154,18452796,117474,33184,13121
2021-06-04,83446219,19405721,17926446,128111,24137,13500
2021-06-07,68526545,13997725,28917399,139798,25287,13600
2021-06-08,59250119,13635746,22912172,159247,27290,7841
2021-06-09,59538845,8427499,8138773,141376,14074,31945
2021-06-10,58511284,5613237,6640798,145614,15671,11433
2021-06-11,53212238,5628766,10927812,149548,15390,11456
2021-06-15,52331393,7030860,7911705,149248,12163,12463
2021-06-16,50715813,10078369,11693949,164896,29314,13666
2021-06-17,51915844,22511058,21311027,144832,28138,48202
2021-06-18,55997581,14216807,10135070,141546,11711,14997
2021-06-21,65463000,15934058,6468639,141117,18713,19142
2021-06-22,61627642,8651950,12487308,132942,25398,33573
2021-06-23,51985205,9100198,18742635,145993,32321,19270
2021-06-24,50081741,7489742,9393206,155282,30460,21171
2021-06-25,45254681,4952147,9779207,158999,11300,7583
2021-06-28,42330641,7958959,10882999,136156,10562,33405
2021-06-29,38360434,10043606,14013813,165623,39576,10109
2021-06-30,40730377,9040620,6670677,151115,8636,23144
2021-07-01,37287255,7446567,10889689,152618,9592,8089
2021-07-02,39704875,7966091,5548471,143904,10394,19108
2021-07-05,42259904,8023469,5468440,141681,11562,13785
2021-07-06,40644194,11764457,13380167,137560,11425,15546
2021-07-07,45396947,11532607,6779854,132119,5684,11125
2021-07-08,44464505,8243286,9175728,127317,14093,18895
2021-07-09,49716478,12924849,7672876,124075,2444,5686
2021-07-12,50681604,10669391,9704265,102780,7999,29294
2021-07-13,45329327,7870289,13222566,105656,18653,15777
2021-07-14,48015017,11448091,8762401,111696,11253,5213
2021-07-15,51815275,11853354,8053096,101885,15110,24921
2021-07-16,52035711,8418037,8197601,121211,21048,1722
2021-07-19,50832578,5213404,6416537,132197,22373,11387
2021-07-20,54680421,11195664,7347821,178364,62873,16706
2021-07-21,52662090,12087109,14105440,180673,23184,20875
2021-07-22,62120386,45465377,36007081,233587,76572,23658
2021-07-23,52189108,22430115,32361393,239267,38671,32991
2021-07-26,75714916,44057627,20531819,264517,59434,34184
2021-07-27,56665552,36868436,55917800,256811,43538,51244
2021-07-28,58619485,27323924,25369991,261340,48339,43810
2021-07-29,77688017,36036811,16968279,250564,35454,46230
2021-07-30,65385288,28029933,40332662,257995,40655,33224
2021-08-02,69739957,19635920,15367769,247095,33094,43994
2021-08-03,73901107,26528361,22367211,228701,40515,58909
2021-08-04,68459757,21106248,26802012,238604,44014,34111
2021-08-05,63332685,17052479,22179551,228332,23244,33516
2021-08-06,67017759,25118286,21433212,220720,27250,34862
2021-08-09,72329471,18762709,13450997,219606,20827,21941
2021-08-10,70338640,13696091,15686922,215737,15948,19817
2021-08-11,69048381,15982456,16665986,209701,19862,25898
2021-08-12,81291420,26023477,13780438,198936,22776,33541
2021-08-13,84428739,29653191,26433543,187936,18326,29326
2021-08-16,82066136,24329573,26692176,185827,17876,19985
2021-08-17,69276943,8600026,21389219,168323,24275,41779
2021-08-18,63077950,6831636,13030629,172287,22846,18882
2021-08-19,59841733,9766081,13002298,194569,41282,19000
2021-08-20,53988728,8545041,14398046,223975,45427,16021
2021-08-23,63334737,22885942,13539933,218372,17045,22648
2021-08-24,66544559,13971754,10761932,221039,19199,16532
2021-08-25,66879536,13262522,12927545,213212,8398,16225
2021-08-26,59589520,9132407,16422423,208259,17244,22197
2021-08-27,53220170,5655409,12024759,200585,11101,18775
2021-08-30,52030098,6260250,7450322,195498,16209,21296
2021-08-31,50785125,4892321,6137294,185799,6507,16206
2021-09-01,54433030,16472402,12824497,182110,14624,18313
2021-09-02,52501178,5099845,7031697,186829,15467,10748
2021-09-03,51346390,6273515,7428303,196599,20823,11053
2021-09-06,72439472,28124263,7031181,200373,14819,11045
2021-09-07,70265211,13800321,15974582,198492,9168,11049
2021-09-08,68582274,6762669,8445606,197095,12616,14013
2021-09-09,56783446,10127163,21925991,197671,12483,11907
2021-09-10,50449331,5870389,12204504,196310,11890,13251
2021-09-13,54172457,10846533,7123407,188385,6983,14908
2021-09-14,52657330,3658787,5173914,188236,3531,3680
2021-09-15,53233400,4276370,3533216,190346,4025,13572
2021-09-16,53195341,3759430,3797489,189917,4749,5178
2021-09-17,52553509,3184446,3826278,190364,3447,3000
2021-09-22,53696899,6013379,4869989,189061,1900,3203
2021-09-23,59915067,10579804,4361636,187726,5025,6360
2021-09-24,68707879,18567664,9774852,189093,4200,2833
2021-09-27,68103451,5931926,6536354,189758,5500,4835
2021-09-28,68821123,5596185,4878513,190848,6590,5500
2021-09-29,64356722,5640236,10104637,176193,7699,22354
2021-09-30,62703524,5901969,7555167,179150,13279,10322
2021-10-08,67291722,9773727,5185529,200506,30534,9178
2021-10-11,67525893,6189255,5955084,238206,54481,16781
2021-10-12,65103335,5135013,7557571,251938,19269,5537
2021-10-13,66302543,8054375,6855167,237243,8680,23375
2021-10-14,57151312,5254351,14405582,260529,30079,6793
2021-10-15,59854593,10455734,7752453,259755,11905,12679
2021-10-18,63540768,10155666,6469491,249399,14649,25005
2021-10-19,70783846,19995194,12752116,264959,27403,11843
2021-10-20,67519492,6671531,9935885,268323,10307,6943
2021-10-21,68248857,4626789,3897424,263288,7714,12749
2021-10-22,69527603,5728823,4450077,224904,12208,50592
2021-10-25,72252738,11135122,8409987,237454,22900,10350
2021-10-26,69149494,6458866,9562110,229010,13015,21459
2021-10-27,74251539,9389219,4287174,320514,100459,8955
2021-10-28,74434768,7755517,7572288,233084,18859,106289
2021-10-29,68231245,2701563,8905086,239375,20751,14460
2021-11-01,70705322,9746594,7272517,226509,11670,24536
2021-11-02,67952375,5859809,8612756,210047,5437,21899
2021-11-03,70401059,5884018,3435334,223645,25535,11937
2021-11-04,72304200,6871761,4968620,235648,21903,9900
2021-11-05,71191775,2728509,3840934,224641,6309,17316
2021-11-08,71461447,4773022,4503350,216278,4300,12663
2021-11-09,71441725,7817460,7837182,218552,5974,3700
2021-11-10,73018034,8649539,7073230,228593,14600,4559
2021-11-11,73779165,9079302,8318171,232654,4061,0
2021-11-12,76589413,12996332,10186084,217193,3200,18661
2021-11-15,86326558,20677525,10940380,190761,23168,49600
2021-11-16,94885095,17866979,9308442,174790,6268,22239
2021-11-17,98310670,13321130,9895555,176064,7879,6605
2021-11-18,103809432,17107048,11608286,181674,13908,8298
2021-11-19,102075034,15985942,17720340,183321,14133,12486
2021-11-22,100360995,15115923,16829962,182831,8655,9145
2021-11-23,99171401,14792750,16324506,185202,13240,10869
2021-11-24,101365149,20844884,18651136,192233,18623,11592
2021-11-25,110794276,22524029,13094902,188721,9513,13025
2021-11-26,108411517,15189269,17572028,189135,5451,5037
2021-11-29,112606761,16519914,12324670,191955,8690,5870
2021-11-30,112403391,20108775,20312145,193017,13917,12855
2021-12-01,121479981,20108800,11032210,196667,17766,14116
2021-12-02,120850612,11604487,12261866,197103,11710,11274
2021-12-03,118855013,11800669,13796268,185617,8147,19633
2021-12-06,111013789,17705492,25546716,175412,19117,29322
2021-12-07,108821861,10175091,12367019,171223,13790,17979
2021-12-08,105396173,5782764,9208452,157108,5604,19719
2021-12-09,106449677,22525694,21472190,178527,35356,13937
2021-12-10,105545977,14359400,15263100,173236,2429,7720
2021-12-13,104839774,25129337,25835540,176043,14040,11233
2021-12-14,108744396,16086669,12329841,178685,13890,11248
2021-12-15,116781578,18965773,10928591,190988,19364,7061
2021-12-16,113515382,5055001,8226594,191211,8851,8628
2021-12-17,120841132,20589112,13263362,193867,14682,12026
2021-12-20,121209455,8808864,8440541,196439,17673,15101
2021-12-21,119015841,5116516,7443446,196617,6883,6705
2021-12-22,124275939,18980473,13720375,196100,8874,9391
2021-12-23,126118903,10083031,8240067,194384,10223,11939
2021-12-24,124606749,10272221,11784375,184935,7282,16731
