日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-06-11,85553755,108361596,22807841,2056958,2056958,0
2021-06-15,100534657,73744155,58763253,1569250,191628,679336
2021-06-16,105372655,35260025,30422027,1296371,103218,376097
2021-06-17,101919067,17889711,21343299,1244916,149135,200590
2021-06-18,86084876,46032885,61867076,1162439,236785,319262
2021-06-21,89029313,47841438,44897001,1087646,194326,269119
2021-06-22,98767539,33383295,23645069,886120,70822,272348
2021-06-23,109073905,25700699,15394333,645633,89521,330008
2021-06-24,112603841,17472366,13942430,623183,68866,91316
2021-06-25,107239479,9889778,14952797,569968,53672,106887
2021-06-28,107024748,15570321,15785052,580800,110620,99788
2021-06-29,105263360,14952682,16714070,635879,150890,95811
2021-06-30,101968635,31080864,34375589,853098,420544,203325
2021-07-01,107231080,27486464,22224019,680302,63887,236683
2021-07-02,99261715,12658563,20627928,657987,121320,143635
2021-07-05,100254852,18734713,17741576,606888,63625,114724
2021-07-06,96565246,21724761,25414367,655185,79698,31401
2021-07-07,99224472,24071751,21412525,631675,104346,127856
2021-07-08,98640592,19882046,20465926,76000,0,555675
2021-07-09,83848313,27140687,41932966,2000,2000,76000
2021-07-12,77831693,36209794,42226414,0,0,2000
2021-07-13,89673282,37736956,25895367,32126,32126,0
2021-07-14,94094889,19878843,15457236,32326,12700,12500
2021-07-15,93310210,12380734,13165413,32326,12500,12500
2021-07-16,104398717,26541573,15453066,30970,10139,11495
2021-07-19,97124143,16100551,23375125,37726,17900,11144
2021-07-20,99959655,8845967,6010455,35216,2819,5329
2021-07-21,103221683,14494400,11426244,54526,30100,10790
2021-07-22,104405171,12708176,11524688,42700,13500,25326
2021-07-23,101669523,24319749,27055397,57020,36759,22439
2021-07-26,101716251,17757441,17710713,58169,25121,23972
2021-07-27,99341053,15955855,18331053,63969,24217,18417
2021-07-28,100531345,16208072,15017780,58969,22879,27879
2021-07-29,107325996,40748135,33953484,58965,15996,16000
2021-07-30,144425795,89674725,52574926,155165,123107,26907
2021-08-02,125123436,26411088,45650353,176371,42911,21705
2021-08-03,107640435,33876625,51359626,207777,62103,30697
2021-08-04,106721446,25341078,26742355,243663,61575,25689
2021-08-05,101452609,19457689,24726526,217639,27584,53608
2021-08-06,105405908,21042694,17089395,216892,41583,42330
2021-08-09,107606315,17928674,15728267,240358,38633,15167
2021-08-10,107441452,15158974,15358707,237013,12283,15628
2021-08-11,101579887,31170415,36754807,374025,154404,17392
2021-08-12,99705815,18916153,20790225,452738,89913,11200
2021-08-13,103359622,19174196,15519391,658710,230339,24367
2021-08-16,99325687,12235319,16269254,720597,76826,14939
2021-08-17,127538648,47854942,19641981,836244,130373,14726
2021-08-18,148943235,33697059,12292472,836502,12731,12473
2021-08-19,153839319,13754300,8858216,844842,21671,13331
2021-08-20,156287354,14476435,12051412,849098,13290,9034
2021-08-23,153341623,36001420,38947151,854534,19163,13727
2021-08-24,148861346,39725262,44205539,886585,46924,14873
2021-08-25,146310590,17308345,19859101,930890,78626,34321
2021-08-26,183448893,52614200,15475897,931186,26668,26372
2021-08-27,188228077,17585870,12806686,936609,22294,16871
2021-08-30,186035238,12595812,14788651,945400,42591,33800
2021-08-31,188014486,10707102,8727854,915671,18318,48047
2021-09-01,198591577,18453304,7876213,917131,17164,15704
2021-09-02,199819917,6936803,5708463,923629,22340,15842
2021-09-03,197953294,10739813,12606436,925689,15262,13202
2021-09-06,192849659,3771748,8875383,924909,16033,16813
2021-09-07,192768363,6988143,7069439,931744,21567,14732
2021-09-08,188676219,8998551,13090695,938309,18632,12067
2021-09-09,176721967,4811834,16766086,937640,2431,3100
2021-09-10,169562110,2887834,10047691,924925,21766,34481
2021-09-13,170302461,5979280,5238929,946057,33832,12700
2021-09-14,169897721,4051450,4456190,945957,25900,26000
2021-09-15,167560848,4749064,6528441,965960,26723,7839
2021-09-16,165057131,2999434,5503151,963936,15594,17618
2021-09-17,165245276,6780041,6591896,859436,21700,126200
2021-09-22,159234608,7315341,13326009,826595,18407,51248
2021-09-23,156954270,6152482,8432820,839814,41300,28081
2021-09-24,154389510,4907269,7472029,834707,5630,10737
2021-09-27,155797340,6477723,5069893,837476,13772,11003
2021-09-28,150470492,2253898,7580746,823984,208,13700
2021-09-29,149484855,3157284,4142921,801561,3575,25998
2021-09-30,144319861,1268196,6433190,796311,6483,11733
2021-10-08,143076430,836836,2080267,795273,988,2026
2021-10-11,142115566,3110316,4071180,797671,3398,1000
2021-10-12,142705412,2888952,2299106,799881,3210,1000
2021-10-13,143658194,1685391,732609,808521,15140,6500
2021-10-14,139796343,3122037,6983888,793740,6286,21067
2021-10-15,136939919,3207561,6063985,835906,54162,11996
2021-10-18,136859927,3061237,3141229,830635,1843,7114
2021-10-19,140033948,5856119,2682098,831809,10817,9643
2021-10-20,137125299,2240222,5148871,805328,5346,31827
2021-10-21,131811318,3482044,8796025,852008,66453,19773
2021-10-22,132309600,2954728,2456446,851407,3743,4344
2021-10-25,133997583,5791637,4103654,850823,9632,10216
2021-10-26,135351818,8720159,7365924,837044,7966,21745
2021-10-27,129986709,3083633,8448742,833062,3227,7209
2021-10-28,130239722,4967538,4714525,836852,14117,10327
2021-10-29,129648394,11047413,11638741,837010,17252,17094
2021-11-01,130803439,4252267,3097222,842983,29042,23069
2021-11-02,130426892,2957087,3333634,847862,14146,9267
2021-11-03,130458012,1652071,1620951,839015,9780,18627
2021-11-04,128428837,1151216,3180391,880424,54401,12992
2021-11-05,133185130,6682892,1926599,880165,22362,22621
2021-11-08,132199499,6107067,7092698,848121,9548,41592
2021-11-09,128646670,3171365,6721277,824197,11373,35297
2021-11-10,129770083,6378074,5254661,831749,27591,20039
2021-11-11,127273514,2790956,5287525,815528,13080,29301
2021-11-12,127399246,8101361,7975629,804565,9551,20514
2021-11-15,122649096,3700347,8450497,799873,12551,17243
2021-11-16,123282545,4015007,3381558,800762,12539,11650
2021-11-17,125371457,4546618,2457706,802797,9536,7501
2021-11-18,140013064,26380840,11739233,802740,17658,17715
2021-11-19,147230155,31273377,24056286,812773,28540,18507
2021-11-22,119034590,10206494,38402059,693474,28734,148033
2021-11-23,130510219,21905663,9679958,738109,74134,29499
2021-11-24,131660544,6992259,5841934,785020,59007,12096
2021-11-25,121223249,14169587,24606882,786716,31012,29316
2021-11-26,158880260,60320811,22663800,785709,28192,29199
2021-11-29,148944116,13911570,23847714,794476,40049,31282
2021-11-30,146090533,22280110,25133693,827532,59025,25969
2021-12-01,144147206,9839887,11783214,832808,31984,26708
2021-12-02,137225917,5267930,12052242,826934,28049,33923
2021-12-03,134556574,2700496,5369839,837338,36246,25842
2021-12-06,110807194,4660880,28410260,764895,22779,95222
2021-12-07,108056713,4327546,7078027,789615,33954,9234
2021-12-08,105737403,2101327,4420637,800315,33420,22720
2021-12-09,108202389,4618977,2153991,795305,27011,32021
2021-12-10,104673080,3100817,6630126,806426,36097,24976
2021-12-13,102060808,5118936,7731208,788870,22901,40457
2021-12-14,104310523,3988714,1738668,791789,12041,9122
2021-12-15,102990920,3133747,4453350,790220,16714,18283
