日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,760537971,81703067,94578922,43320,43200,0
2017-07-13,771846555,82192060,70883476,36520,36400,43200
2017-07-14,754479806,66068486,83435235,126720,96800,6600
2017-07-17,738334168,41763847,57909485,95120,15000,46600
2017-07-18,739354949,24210708,23167956,143320,48200,0
2017-07-19,737669266,23845341,25531024,85120,0,58200
2017-07-20,754975293,47281372,29975345,95120,10000,0
2017-07-21,756557667,27859848,26277474,127620,42500,10000
2017-07-24,757256544,43072157,42373280,120818,35698,42500
2017-07-25,752125268,21513826,26645102,132620,37500,25698
2017-07-26,756258912,29625259,25491615,110766,15700,37554
2017-07-27,759204497,29474364,26528779,132600,41600,19766
2017-07-28,749242370,16451396,26413523,100900,5900,37600
2017-07-31,734670597,29955378,44527151,122700,37600,15800
2017-08-01,733259645,33018171,34429123,105800,20800,37700
2017-08-02,706854580,21999258,48404323,128500,37700,15000
2017-08-03,689411809,11740533,29277574,85000,0,43500
2017-08-04,689821682,85318374,84908501,148500,78500,15000
2017-08-07,683043243,39970875,46749314,95000,0,53500
2017-08-08,679990012,37943050,40996281,138500,58500,15000
2017-08-09,685531234,28676525,23135303,85060,0,53440
2017-08-10,673590402,18287898,30228730,138460,53400,0
2017-08-11,671875941,36945496,38659957,80060,0,58400
2017-08-14,669466524,17122310,19531727,123460,43400,0
2017-08-15,670289403,21376798,20553919,80060,0,43400
2017-08-16,667132094,25539073,28696382,123460,43400,0
2017-08-17,678376633,58695564,47451025,92060,12000,43400
2017-08-18,679746799,21278846,19908680,123459,43399,12000
2017-08-21,691835821,27514758,15425736,98359,12000,37100
2017-08-22,683309482,18249878,26776217,134859,37100,600
2017-08-23,691870372,24846113,16285223,77459,600,58000
2017-08-24,680844380,26104524,37130516,131959,54700,200
2017-08-25,672572460,12097573,20369493,128959,200,3200
2017-08-28,669052396,22773682,26293746,80059,3200,52100
2017-08-29,664933894,15917651,20036153,122459,52100,9700
2017-08-30,662316838,14327726,16944782,70159,0,52300
2017-08-31,663972102,15390896,13735632,70159,0,0
2017-09-01,657992296,8497734,14477540,78159,8000,0
2017-09-04,659920826,22004028,20075498,16759,0,61400
2017-09-05,652902845,14756796,21774777,16759,0,0
2017-09-06,646436214,18735788,25118559,10159,0,48700
2017-09-07,646221663,24103600,24318151,65459,55300,0
2017-09-08,651767304,20289460,14743819,65459,0,0
2017-09-11,661661830,25546972,15652446,10159,0,55300
2017-09-12,699949319,50938847,12651358,65459,55300,0
2017-09-13,708022054,17611510,9538775,10159,0,55300
2017-09-14,713681169,20574413,14915298,54859,44700,0
2017-09-15,716812067,17720315,14589417,10159,0,44700
2017-09-18,716019602,23169884,23962349,65459,55300,0
2017-09-19,732881131,27080036,10218507,65459,0,0
2017-09-20,735787319,25620590,22714402,10159,0,55300
2017-09-21,735629739,20747468,20905048,52659,42500,0
2017-09-22,729481944,16497544,22645339,22959,12800,42500
2017-09-25,732732759,14466879,11216064,49136,38977,12800
2017-09-26,732476388,13157132,13413503,26436,16300,39000
2017-09-27,731139650,8142803,9479541,23836,900,3500
2017-09-28,728722427,12118058,14535281,10136,0,13700
2017-09-29,714719025,9311483,23314885,10136,0,0
2017-10-09,720280050,27231320,21670295,65436,55300,0
2017-10-10,722223273,15276221,13332998,10136,0,55300
2017-10-11,723359599,12025764,10889438,54558,44422,0
2017-10-12,705552062,29347956,46953914,18258,8200,44500
2017-10-13,702942168,11803429,14464683,11558,1500,8200
2017-10-16,704691947,26920381,25170602,60075,50017,1500
2017-10-17,703058363,11260694,12894278,15312,5200,49963
2017-10-18,699589607,11857098,15325854,60111,49999,5200
2017-10-19,703604743,17639103,13623967,44711,5200,20600
2017-10-20,702753536,4131318,4859650,11011,900,34600
2017-10-23,701635202,4811464,5929798,10090,0,921
2017-10-24,696387194,5249419,10497427,65390,55300,0
2017-10-25,694566867,8615729,10436056,19890,0,45500
2017-10-26,694111787,11719589,12174669,10090,0,9800
2017-10-27,688325810,5141053,10927030,10090,0,0
2017-10-30,690396945,13563821,11417676,65390,55300,0
2017-10-31,687239458,6862657,10020144,10090,0,55300
2017-11-01,684849995,6371983,8761446,10090,0,0
2017-11-02,685522503,10926227,10253719,43090,33000,0
2017-11-03,673215480,13196928,25503951,34390,24300,33000
2017-11-06,672562573,9517313,9888686,36616,4900,2674
2017-11-07,679619756,22211103,15153920,15616,5600,26600
2017-11-08,675667433,12909005,16861328,22716,12700,5600
2017-11-09,673006384,5377985,8039034,10016,0,12700
2017-11-10,673090271,13412532,13328645,44116,34100,0
2017-11-13,678911280,20584475,14763466,40416,10300,14000
2017-11-14,676188243,16530347,19253384,29516,19500,30400
2017-11-15,667392329,4932884,13728798,55416,30400,4500
2017-11-16,661381085,3897967,9909211,54816,0,600
2017-11-17,656919270,11809428,16271243,64616,20900,11100
2017-11-20,656168844,7047676,7798102,51916,11100,23800
