日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,12694328,10909252,0,0,0,10909252
2019-08-20,8141566,17383913,0,0,0,17383913
2019-08-21,5596835,21482781,0,0,0,21482781
2019-08-22,5804945,26486767,0,0,0,26486767
2019-08-23,12136668,31975434,0,0,0,31975434
2019-08-26,2876546,32825886,0,0,0,32825886
2019-08-27,8829604,38250777,0,0,0,38250777
2019-08-28,6457246,37322257,0,0,0,37322257
2019-08-29,2930378,35921679,0,0,0,35921679
2019-08-30,4413845,37761358,0,0,0,37761358
2019-09-02,6543521,37994242,0,0,0,37994242
2019-09-03,8385621,40569804,0,0,0,40569804
2019-09-04,6692416,42404838,0,0,0,42404838
2019-09-05,10136994,46326879,0,0,0,46326879
2019-09-06,12768848,53472508,0,0,0,53472508
2019-09-09,14462325,56237287,0,0,0,56237287
2019-09-10,7851282,56666466,5000,5000,55350,56721816
2019-09-11,18828716,65470398,0,0,0,65470398
2019-09-12,28127644,74334773,5000,5000,57750,74392523
2019-09-16,33531802,86573852,0,0,0,86573852
2019-09-17,32480148,102449632,5000,5000,57050,102506682
2019-09-18,15140556,105239648,0,0,0,105239648
2019-09-19,10722031,103848610,0,0,0,103848610
2019-09-20,8519805,99629019,5000,5000,55900,99684919
2019-09-23,23325510,108973296,0,0,0,108973296
2019-09-24,14281296,109024013,5000,5000,56400,109080413
2019-09-25,7621881,106028737,0,0,0,106028737
2019-09-26,7800148,108668781,5000,5000,52150,108720931
2019-09-27,3079778,105711339,0,5000,52000,105763339
2019-09-30,3974861,103079866,0,0,0,103079866
2019-10-08,1545861,103465417,1700,1700,17340,103482757
2019-10-09,2462570,103498310,800,2500,25700,103524010
2019-10-10,5944226,104856022,2500,2500,26200,104882222
2019-10-11,2193167,104653757,2500,2500,25975,104679732
2019-10-14,6555719,106617555,2500,2500,26675,106644230
2019-10-15,3395510,107643377,2500,2500,26400,107669777
2019-10-16,4189377,107465425,2500,5000,52850,107518275
2019-10-17,2988452,103633413,0,0,0,103633413
2019-10-18,6785247,106400676,5000,5000,51950,106452626
2019-10-21,4048273,106139426,0,5000,53400,106192826
2019-10-22,5953418,107356020,0,0,0,107356020
2019-10-23,3137431,107743409,5000,5000,54050,107797459
2019-10-24,3029735,108336774,0,0,0,108336774
2019-10-25,1726196,106653069,0,0,0,106653069
2019-10-28,6692871,104981619,0,0,0,104981619
2019-10-29,7213782,103372387,10000,10000,107000,103479387
2019-10-30,1574172,101239690,5000,15000,157200,101396890
2019-10-31,3805332,101585985,0,10000,107100,101693085
2019-11-01,4746276,102909745,0,10000,107100,103016845
2019-11-04,2781372,102405479,2900,12900,137127,102542606
2019-11-05,2553624,100707176,2100,12100,129591,100836767
2019-11-06,9235398,104097691,2500,14600,158702,104256393
2019-11-07,6509288,105161399,0,10000,107800,105269199
2019-11-08,3095714,105717674,5000,15000,161850,105879524
2019-11-11,5735368,100356568,0,10000,103000,100459568
2019-11-12,1569978,100350799,2600,12600,127764,100478563
2019-11-13,966929,99839987,0,12600,129906,99969893
2019-11-14,2185769,100458328,0,10000,104800,100563128
2019-11-15,768677,99857984,5000,15000,155250,100013234
2019-11-18,1250324,100013033,0,15000,153000,100166033
2019-11-19,1244387,99043888,0,15000,153900,99197788
2019-11-20,1571643,99545515,0,4000,40600,99586115
2019-11-21,1852530,98819326,0,4000,40000,98859326
2019-11-22,1581460,98249354,1000,1000,9880,98259234
2019-11-25,1929797,98646076,1500,2500,23975,98670051
2019-11-26,2596956,100341161,0,2500,23750,100364911
2019-11-27,3942023,100720217,20000,22500,208800,100929017
2019-11-28,1058605,99853561,31400,51400,474936,100328497
2019-11-29,1673985,98845644,3300,54700,505975,99351619
2019-12-02,2259832,96405864,500,55200,500664,96906528
2019-12-03,3386348,96704769,1800,56500,508500,97213269
2019-12-04,5340127,99822163,5000,61500,565185,100387348
2019-12-05,4905171,100873241,0,56500,524320,101397561
2019-12-06,1364868,99835118,0,56500,524320,100359438
2019-12-09,2527178,96181672,5000,61500,578715,96760387
2019-12-10,2766517,95864157,0,56500,528275,96392432
2019-12-11,3265174,96359611,5000,61500,568260,96927871
2019-12-12,1245793,95689011,0,61500,571950,96260961
2019-12-13,3528417,95824202,0,61500,572565,96396767
2019-12-16,7096703,99554044,0,61300,588480,100142524
