日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-04-26,34196502,23168499,0,0,0,23168499
2021-04-27,17493008,25712036,0,0,0,25712036
2021-04-28,12071328,21813598,0,0,0,21813598
2021-04-29,12182259,20998391,0,0,0,20998391
2021-04-30,6145712,17505992,0,0,0,17505992
2021-05-06,5593346,18069096,0,0,0,18069096
2021-05-07,5810236,20078345,0,0,0,20078345
2021-05-10,6282861,22407841,0,0,0,22407841
2021-05-11,8312382,24493496,0,0,0,24493496
2021-05-12,8776593,25548963,0,0,0,25548963
2021-05-13,4168862,20485381,0,0,0,20485381
2021-05-14,3356225,20116692,0,0,0,20116692
2021-05-17,3644509,19738037,0,0,0,19738037
2021-05-18,3397399,20251939,0,0,0,20251939
2021-05-19,6559246,22064839,0,0,0,22064839
2021-05-20,4025811,21023589,0,0,0,21023589
2021-05-21,3932619,22019005,0,0,0,22019005
2021-05-24,7702621,20536268,0,0,0,20536268
2021-05-25,7354606,22284407,0,0,0,22284407
2021-05-26,6228473,19528746,0,0,0,19528746
2021-05-27,4390840,20134744,0,0,0,20134744
2021-05-28,3761647,19757160,0,0,0,19757160
2021-05-31,1703236,18954812,0,0,0,18954812
2021-06-01,5720095,20438196,0,0,0,20438196
2021-06-02,5978106,20704477,0,0,0,20704477
2021-06-03,9489942,22306209,0,0,0,22306209
2021-06-04,7360754,25239406,0,0,0,25239406
2021-06-07,5608455,25242519,0,0,0,25242519
2021-06-08,2086205,24445223,0,0,0,24445223
2021-06-09,4717752,26655718,0,0,0,26655718
2021-06-10,2551350,24256359,0,0,0,24256359
2021-06-11,1474210,21976108,0,0,0,21976108
2021-06-15,2676571,21360715,0,0,0,21360715
2021-06-16,4738063,23579931,0,0,0,23579931
2021-06-17,3239938,24020348,0,0,0,24020348
2021-06-18,4670332,22657931,0,0,0,22657931
2021-06-21,3525091,22937757,0,0,0,22937757
2021-06-22,1843169,22130112,0,0,0,22130112
2021-06-23,9144246,26150050,0,0,0,26150050
2021-06-24,4516596,25269353,0,0,0,25269353
2021-06-25,2950908,24402045,0,0,0,24402045
2021-06-28,2590581,24835393,0,0,0,24835393
2021-06-29,3152055,25845736,0,0,0,25845736
2021-06-30,1410476,25529161,0,0,0,25529161
2021-07-01,1401427,21214849,0,0,0,21214849
2021-07-02,1393859,19842980,0,0,0,19842980
2021-07-05,2777419,20441741,0,0,0,20441741
2021-07-06,2100110,20733341,0,0,0,20733341
2021-07-07,4500476,21350211,0,0,0,21350211
2021-07-08,2780604,22009091,0,0,0,22009091
2021-07-09,3322064,23123889,0,0,0,23123889
2021-07-12,1479193,23164016,0,0,0,23164016
2021-07-13,2591398,23764932,0,0,0,23764932
2021-07-14,1082888,23648304,0,0,0,23648304
2021-07-15,1990259,23533356,0,0,0,23533356
2021-07-16,901841,22492740,0,0,0,22492740
2021-07-19,2881822,23710646,0,0,0,23710646
2021-07-20,532862,22955453,0,0,0,22955453
2021-07-21,2349999,23094278,0,0,0,23094278
2021-07-22,1294838,23315820,0,0,0,23315820
2021-07-23,1392484,23372445,0,0,0,23372445
2021-07-26,1217489,23216332,0,0,0,23216332
2021-07-27,448242,22506572,0,0,0,22506572
2021-07-28,535581,22666983,0,0,0,22666983
2021-07-29,751409,22447280,0,0,0,22447280
2021-07-30,1069603,22464928,0,0,0,22464928
2021-08-02,2229636,23518889,0,0,0,23518889
2021-08-03,27223950,36776386,0,0,0,36776386
2021-08-04,23738181,43995431,0,0,0,43995431
2021-08-05,14118080,44139873,0,0,0,44139873
2021-08-06,11073911,37544237,0,0,0,37544237
2021-08-09,7635936,39904650,0,0,0,39904650
2021-08-10,11052279,43312806,0,0,0,43312806
2021-08-11,18589966,45650837,0,0,0,45650837
2021-08-12,15423736,40450844,0,0,0,40450844
2021-08-13,19867520,47503777,0,0,0,47503777
2021-08-16,13055384,51381068,0,0,0,51381068
2021-08-17,6855928,48942364,0,0,0,48942364
2021-08-18,7198446,47190041,0,0,0,47190041
2021-08-19,18952981,48025085,0,0,0,48025085
2021-08-20,10668209,46110521,0,0,0,46110521
2021-08-23,7987747,44900404,0,0,0,44900404
2021-08-24,12180029,47978740,0,0,0,47978740
2021-08-25,8493142,48545815,0,0,0,48545815
2021-08-26,7124334,45919304,0,0,0,45919304
2021-08-27,6662679,40791852,0,0,0,40791852
2021-08-30,2315766,40130879,0,0,0,40130879
2021-08-31,1335176,37706446,0,0,0,37706446
2021-09-01,2188990,37326370,0,0,0,37326370
2021-09-02,3702217,37920522,0,0,0,37920522
2021-09-03,3123472,38329815,0,0,0,38329815
2021-09-06,1706920,36753182,0,0,0,36753182
2021-09-07,4093669,36233598,0,0,0,36233598
2021-09-08,3451534,36106041,0,0,0,36106041
2021-09-09,2739269,35432038,0,0,0,35432038
2021-09-10,2974234,34837992,0,0,0,34837992
2021-09-13,2302927,34878957,0,0,0,34878957
2021-09-14,1594577,34140084,0,0,0,34140084
2021-09-15,1907230,35056948,0,0,0,35056948
2021-09-16,1973408,34490666,0,0,0,34490666
2021-09-17,1164660,34542053,0,0,0,34542053
2021-09-22,999150,34757754,0,0,0,34757754
2021-09-23,2542363,35051398,0,0,0,35051398
2021-09-24,1329811,35089212,0,0,0,35089212
2021-09-27,867148,34305197,0,0,0,34305197
2021-09-28,572415,34563831,0,0,0,34563831
2021-09-29,470951,34073800,0,0,0,34073800
2021-09-30,484420,33267625,0,0,0,33267625
2021-10-08,327006,32950712,0,0,0,32950712
2021-10-11,147867,32816949,0,0,0,32816949
2021-10-12,856770,32271123,0,0,0,32271123
2021-10-13,6284672,34385553,0,0,0,34385553
2021-10-14,4319591,34273701,0,0,0,34273701
2021-10-15,2625693,33833206,0,0,0,33833206
2021-10-18,2277795,34027100,0,0,0,34027100
2021-10-19,11366089,36624756,0,0,0,36624756
2021-10-20,4301826,34515943,0,0,0,34515943
2021-10-21,5811211,34502724,0,0,0,34502724
2021-10-22,4656398,35432183,0,0,0,35432183
2021-10-25,3110800,34737611,0,0,0,34737611
2021-10-26,2860574,35132280,0,0,0,35132280
2021-10-27,7935473,40271417,0,0,0,40271417
2021-10-28,1555080,39443764,0,0,0,39443764
2021-10-29,2938450,40104214,0,0,0,40104214
2021-11-01,1092908,39071375,0,0,0,39071375
2021-11-02,1497940,38592484,0,0,0,38592484
2021-11-03,1029569,38898409,0,0,0,38898409
2021-11-04,2277661,33646174,0,0,0,33646174
2021-11-05,10960324,34892645,0,0,0,34892645
2021-11-08,9383491,36104417,0,0,0,36104417
2021-11-09,6235108,35262553,0,0,0,35262553
2021-11-10,14292028,44920853,0,0,0,44920853
2021-11-11,28693570,40870545,0,0,0,40870545
2021-11-12,25867958,43143134,0,0,0,43143134
2021-11-15,29927124,54225647,0,0,0,54225647
2021-11-16,24624961,56709605,0,0,0,56709605
2021-11-17,14908928,52928974,0,0,0,52928974
2021-11-18,26735488,49401854,0,0,0,49401854
2021-11-19,27099994,52378569,0,0,0,52378569
2021-11-22,32378596,59011652,0,0,0,59011652
2021-11-23,40149877,71675484,0,0,0,71675484
2021-11-24,32169343,72392434,0,0,0,72392434
2021-11-25,28122966,76081522,0,0,0,76081522
2021-11-26,11350001,73175233,0,0,0,73175233
2021-11-29,19052960,73999925,10300,10300,232368,74232293
2021-11-30,14493462,70441208,4400,12200,268156,70709364
2021-12-01,13936701,70110029,4300,16500,371250,70481279
2021-12-02,45631077,93789573,0,0,0,93789573
2021-12-03,24770407,98099971,0,0,0,98099971
2021-12-06,7404113,94807052,0,0,0,94807052
2021-12-07,5191270,95434325,0,0,0,95434325
2021-12-08,4528317,94040263,0,0,0,94040263
2021-12-09,6785731,91098625,0,0,0,91098625
2021-12-10,5723474,83598604,0,0,0,83598604
2021-12-13,6496820,86063504,0,0,0,86063504
2021-12-14,3612239,82024450,0,0,0,82024450
2021-12-15,6063481,84006926,0,0,0,84006926
2021-12-16,3930920,81812928,0,0,0,81812928
2021-12-17,2909832,77262707,0,0,0,77262707
2021-12-20,2888211,76097889,0,0,0,76097889
