day,open,high,low,close,volume
2017-10-12,40.600,40.890,39.800,40.150,3887942
2017-10-13,40.430,41.190,39.810,40.030,4916040
2017-10-16,39.780,40.910,39.780,40.040,4937706
2017-10-17,40.000,40.200,39.010,39.010,4655502
2017-10-18,39.180,39.370,38.010,38.400,3921655
2017-10-19,38.680,39.300,37.510,38.590,4575419
2017-10-20,41.600,42.450,40.500,42.450,8754627
2017-10-23,44.470,46.650,43.640,43.990,19726004
2017-10-24,43.760,48.390,43.760,48.390,19653104
2017-10-25,47.140,48.360,46.550,47.550,13185926
2017-10-26,47.010,51.540,47.010,49.400,18854471
2017-10-27,48.830,49.400,47.680,48.890,9610347
2017-10-30,47.310,48.000,45.260,46.230,11586623
2017-10-31,46.980,48.250,46.050,46.200,11385364
2017-11-01,47.000,50.790,47.000,49.400,15185090
2017-11-02,48.600,51.480,48.600,49.490,13032821
2017-11-03,49.240,50.680,45.730,46.000,14810849
2017-11-06,45.100,46.920,42.880,43.980,12363143
2017-11-07,43.990,44.950,42.140,44.460,12407719
2017-11-08,44.060,45.810,43.700,44.880,10197883
2017-11-09,45.130,45.790,43.500,43.740,7615585
2017-11-10,43.290,43.930,42.280,42.940,9696689
2017-11-13,42.620,43.550,41.580,41.850,9322098
2017-11-14,41.470,45.710,41.470,44.710,15598804
2017-11-15,43.710,43.900,40.240,40.240,13693905
2017-11-16,39.870,40.470,38.340,39.020,7192855
2017-11-17,38.700,40.190,35.770,35.990,9369518
2017-11-20,36.060,37.520,35.000,37.250,7873563
2017-11-21,37.390,37.980,36.350,36.900,6269235
2017-11-22,36.940,39.380,36.440,38.700,7870180
2017-11-23,38.180,39.600,37.500,37.800,5622179
2017-11-24,37.800,39.490,36.810,38.800,6006741
2017-11-27,38.300,40.180,37.000,37.130,7328064
2017-11-28,36.910,37.680,36.100,37.360,5779521
2017-11-29,37.280,37.580,36.500,37.410,3434200
2017-11-30,36.710,39.270,36.710,38.210,6835110
2017-12-01,38.000,38.800,37.700,38.450,3340441
2017-12-04,38.460,39.110,38.040,38.680,4176926
2017-12-05,39.950,40.900,38.280,38.880,6451041
2017-12-06,38.000,39.050,37.220,38.480,4104831
2017-12-07,38.000,38.460,37.500,37.600,2809811
2017-12-08,37.660,38.500,36.700,38.030,2818056
2017-12-11,37.660,39.240,37.660,39.000,4344255
2017-12-12,39.100,40.240,38.810,39.110,5780027
2017-12-13,38.980,39.120,37.850,38.200,4380320
2017-12-14,37.600,38.980,37.600,38.210,2642000
2017-12-15,38.400,38.400,36.810,37.090,4016486
2017-12-18,36.730,37.830,35.860,35.860,4360400
2017-12-19,36.000,36.310,34.000,34.470,5235553
2017-12-20,34.600,34.910,32.500,33.080,6874751
2017-12-21,33.360,33.660,32.320,33.190,4429862
2017-12-22,33.030,34.690,33.010,33.710,4474728
2017-12-25,33.740,33.740,32.110,32.150,3588050
2017-12-26,32.800,32.980,31.840,32.790,4195820
2017-12-27,32.890,34.550,32.880,33.400,6107148
2017-12-28,33.360,34.360,33.100,33.160,3923762
2017-12-29,33.350,33.470,32.130,33.130,4376902
2018-01-02,33.300,33.420,32.680,32.940,2872763
2018-01-03,33.170,34.780,33.010,34.400,5924404
2018-01-04,34.000,34.420,33.730,34.210,3274758
2018-01-05,34.240,34.590,33.800,34.320,3248668
2018-01-08,33.970,33.970,32.790,33.150,4489564
2018-01-09,33.150,33.700,32.600,33.170,3213995
2018-01-10,33.170,33.250,31.000,31.130,5893975
2018-01-11,31.250,31.850,30.750,31.690,4307230
2018-01-12,31.700,32.300,31.500,31.860,3139480
2018-01-15,31.500,31.850,28.670,28.670,8308386
2018-01-16,28.630,29.190,26.110,27.110,12183331
2018-01-17,26.550,27.480,25.800,27.160,6987915
2018-01-18,27.250,27.580,26.350,26.570,5335466
2018-01-19,26.850,28.180,26.700,27.540,6705853
2018-01-22,27.550,28.500,26.420,26.710,7131056
2018-01-23,27.110,27.470,26.560,26.910,5543318
2018-01-24,27.210,27.210,25.830,26.670,6650934
2018-01-25,26.660,27.100,26.200,26.230,5879885
2018-01-26,26.000,26.850,25.990,26.080,4924915
2018-01-29,26.400,26.470,24.400,24.600,6029916
2018-01-30,25.000,27.060,24.810,27.060,10908429
2018-01-31,27.000,27.810,25.660,26.200,11219189
2018-02-01,26.550,26.960,25.210,25.450,7077000
2018-02-02,25.590,25.930,22.910,23.370,11834492
2018-02-05,22.300,23.190,22.300,22.600,5513589
2018-02-06,22.130,23.280,21.010,21.270,6335096
2018-02-07,22.000,22.250,20.500,21.510,6323400
2018-02-08,21.300,22.460,21.300,21.890,4772155
2018-02-09,21.000,22.640,20.800,21.620,5961500
2018-02-12,21.950,23.780,21.950,23.780,4549736
2018-02-13,26.160,26.160,26.160,26.160,1909865
2018-02-14,26.160,26.300,24.590,25.680,11892030
2018-02-22,25.000,27.700,24.610,26.550,13102495
2018-02-23,25.970,27.920,25.280,27.660,14496515
2018-02-26,27.460,28.600,26.700,27.690,13549852
2018-02-27,27.180,27.530,26.660,27.120,7998871
